================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_21_2100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_21_2100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 200    0   82  2    -0.3080    -0.3005    -0.3094  +8.9669e-03      0.251 
 895  106  105  1    -0.0746    -0.0811    -0.0709  -1.0194e-02      0.250 
 547    8    9  4    -1.5545    -1.5843    -1.5592  -2.5180e-02      0.249 
 490   85   89  1    -0.8666    -0.8575    -0.8784  +2.0849e-02      0.247 
 759   27   25  1    -1.1374    -1.1626    -1.1399  -2.2724e-02      0.245 
 781   40   39  1    -0.8324    -0.8508    -0.8314  -1.9413e-02      0.244 
 236    0  118  2    -0.1880    -0.1850    -0.1948  +9.7665e-03      0.244 
 125    0    7  2    -0.1080    -0.1096    -0.1022  -7.3578e-03      0.243 
 425   49   51  1    +0.4347    +0.4478    +0.4323  +1.5484e-02      0.241 
 857   85   83  1    +0.7998    +0.7890    +0.8087  -1.9614e-02      0.240 
 821   61   64  1    +0.8490    +0.8341    +0.8526  -1.8541e-02      0.239 
 314    0   78  5    -0.1480    -0.1557    -0.1461  -9.6554e-03      0.239 
 315    0   79  5    -0.1820    -0.1907    -0.1805  -1.0276e-02      0.237 
 692   80   98  4    +0.2038    +0.2122    +0.2006  +1.1658e-02      0.230 
 648   69   70  4    +1.0499    +1.0709    +1.0505  +2.0410e-02      0.228 
 905  113   32  1    -0.3489    -0.3575    -0.3436  -1.3890e-02      0.227 
 847   78   77  1    +0.4460    +0.4548    +0.4417  +1.3099e-02      0.226 
 305    0   69  5    +6.8972    +6.9950    +6.9535  +4.1529e-02      0.226 
 133    0   15  2    -0.5130    -0.5077    -0.5174  +9.6731e-03      0.225 
 174    0   56  2    -0.4790    -0.4896    -0.4785  -1.1141e-02      0.224 
 578   26   30  4    +0.6894    +0.7001    +0.6840  +1.6051e-02      0.224 
 862   89   85  1    +0.8852    +0.8784    +0.8974  -1.9034e-02      0.224 
1061   96   82  4    -0.1099    -0.1149    -0.1050  -9.9071e-03      0.224 
 771   34   19  1    -0.9299    -0.9471    -0.9278  -1.9330e-02      0.220 
 463   24   70  1    +1.7411    +1.7177    +1.7428  -2.5175e-02      0.220 
 214    0   96  2    -0.2170    -0.2118    -0.2184  +6.5832e-03      0.219 
 511   96   97  1    +0.3017    +0.3092    +0.2968  +1.2421e-02      0.218 
1054   92   89  4    +0.1202    +0.1156    +0.1264  -1.0750e-02      0.217 
 634   63   64  4    -0.6693    -0.6855    -0.6696  -1.5959e-02      0.216 
 476   78   79  1    -0.8510    -0.8511    -0.8683  +1.7128e-02      0.214 
 608   45   49  4    -0.3369    -0.3487    -0.3358  -1.2977e-02      0.214 
  60    0   60  6    +0.9941    +0.9801    +0.9951  -1.5073e-02      0.214 
 372   13   15  1    +0.4647    +0.4789    +0.4646  +1.4351e-02      0.211 
 855   83   82  1    +1.1472    +1.1293    +1.1481  -1.8738e-02      0.211 
 312    0   76  5    -0.2850    -0.2949    -0.2846  -1.0245e-02      0.211 
 336    0  100  5    +0.3730    +0.3641    +0.3725  -8.4476e-03      0.210 
 149    0   31  2    +2.1440    +2.1097    +2.1324  -2.2677e-02      0.209 
1057   94   92  4    +0.2507    +0.2433    +0.2552  -1.1874e-02      0.209 
 548    8    5  4    +1.1883    +1.1633    +1.1818  -1.8520e-02      0.209 
 828   66   65  1    +2.6805    +2.6607    +2.6872  -2.6476e-02      0.208 
 747   17   15  1    +1.1771    +1.1980    +1.1786  +1.9431e-02      0.208 
 168    0   50  2    -0.0970    -0.0925    -0.0992  +6.7135e-03      0.207 
  22    0   22  6    +0.9697    +0.9841    +0.9699  +1.4230e-02      0.205 
 884  100   98  1    +0.5465    +0.5561    +0.5417  +1.4336e-02      0.205 
 129    0   11  2    -0.3990    -0.3923    -0.3844  -7.9398e-03      0.204 
   6    0    6  6    +0.9900    +0.9765    +0.9907  -1.4239e-02      0.203 
 386   26   25  1    +2.2780    +2.2529    +2.2753  -2.2371e-02      0.201 
 659   69   77  4    +1.5286    +1.5173    +1.5387  -2.1435e-02      0.201 
 990   56   54  4    +0.2152    +0.2241    +0.2145  +9.5607e-03      0.200 
 878   98   80  1    +0.3403    +0.3497    +0.3383  +1.1314e-02      0.200 
 726   76  118  4    -0.2112    -0.2053    -0.2153  +9.9990e-03      0.200 
 753   21   20  1    +0.1396    +0.1459    +0.1368  +9.0418e-03      0.199 
   7    0    7  6    +0.9898    +1.0044    +0.9905  +1.3931e-02      0.199 
 278    0   42  5    +0.1302    +0.1370    +0.1307  +6.2254e-03      0.199 
  84    0   84  6    +0.9900    +0.9761    +0.9900  -1.3899e-02      0.198 
 744   15   13  1    -0.4473    -0.4338    -0.4472  +1.3324e-02      0.198 
 338    0  102  5    -0.0170    -0.0134    -0.0074  -5.9647e-03      0.198 
 570   23   24  4    -0.8572    -0.8706    -0.8562  -1.4449e-02      0.195 
 224    0  106  2    -0.2450    -0.2355    -0.2441  +8.5834e-03      0.195 
 418   46   48  1    +1.0288    +1.0155    +1.0329  -1.7386e-02      0.195 
 254    0   18  5    +0.1768    +0.1686    +0.1767  -8.1139e-03      0.194 
  31    0   31  6    +0.9670    +0.9808    +0.9674  +1.3387e-02      0.193 
  13    0   13  6    +0.9743    +0.9883    +0.9749  +1.3384e-02      0.192 
 571   23   25  4    +0.5069    +0.5171    +0.5048  +1.2338e-02      0.192 
 295    0   59  5    -0.4460    -0.4475    -0.4563  +8.8141e-03      0.192 
 844   77   76  1    +0.7328    +0.7356    +0.7504  -1.4818e-02      0.190 
 633   63   59  4    +0.6693    +0.6871    +0.6730  +1.4063e-02      0.190 
 330    0   94  5    -0.0910    -0.0961    -0.0911  -5.0089e-03      0.189 
 683   91   92  4    -0.1430    -0.1421    -0.1513  +9.2131e-03      0.188 
  76    0   76  6    +0.9587    +0.9461    +0.9590  -1.2954e-02      0.188 
1055   92   91  4    +0.1132    +0.1134    +0.1222  -8.7383e-03      0.187 
 599   43   44  4    -0.1813    -0.1744    -0.1840  +9.5862e-03      0.187 
 576   30   17  4    +0.2205    +0.2152    +0.2246  -9.3785e-03      0.187 
 765   31   17  1    +1.0240    +0.9989    +1.0152  -1.6321e-02      0.186 
 352    0  116  5    +3.7339    +3.7714    +3.7445  +2.6876e-02      0.186 
 118    0  118  6    +0.9651    +0.9528    +0.9657  -1.2884e-02      0.186 
 890  104  100  1    -0.3180    -0.3296    -0.3184  -1.1186e-02      0.186 
 670   83   84  4    +0.2624    +0.2571    +0.2675  -1.0451e-02      0.185 
 876   96   94  1    -0.7202    -0.7367    -0.7223  -1.4476e-02      0.184 
 725   75  118  4    +0.2861    +0.2964    +0.2865  +9.8374e-03      0.184 
 975   47   46  4    +0.6816    +0.6641    +0.6778  -1.3701e-02      0.183 
 644   65   68  4    -0.1884    -0.1901    -0.1842  -5.8231e-03      0.183 
1028   75   69  4    -0.7825    -0.7705    -0.7853  +1.4839e-02      0.183 
 755   23   22  1    +0.2805    +0.2864    +0.2764  +1.0084e-02      0.182 
 178    0   60  2    -0.4450    -0.4543    -0.4449  -9.4333e-03      0.182 
 378   18   19  1    +0.6055    +0.6190    +0.6060  +1.2928e-02      0.182 
 980   49   45  4    +0.3911    +0.3781    +0.3895  -1.1404e-02      0.182 
  12    0   12  6    +0.9915    +0.9794    +0.9920  -1.2668e-02      0.181 
   9    0    9  6    +1.0500    +1.0635    +1.0506  +1.2989e-02      0.180 
1022   71   70  4    -0.3550    -0.3463    -0.3562  +9.9943e-03      0.179 
  47    0   47  6    +0.9872    +0.9761    +0.9886  -1.2513e-02      0.179 
 679   89   90  4    -0.0314    -0.0371    -0.0445  +7.3595e-03      0.178 
1038   81   68  4    -0.5276    -0.5387    -0.5272  -1.1488e-02      0.178 
 969   42   40  4    +0.2344    +0.2260    +0.2359  -9.8904e-03      0.178 
 368    3   12  1    -0.2570    -0.2472    -0.2574  +1.0180e-02      0.178 
 660   75   77  4    +0.0815    +0.0782    +0.0864  -8.1722e-03      0.177 
 439   56   59  1    -0.0746    -0.0701    -0.0783  +8.2489e-03      0.177 
 756   24   23  1    -3.9379    -3.9704    -3.9419  -2.8567e-02      0.177 
  63    0   63  6    +0.9701    +0.9833    +0.9711  +1.2177e-02      0.175 
 718   17  113  4    -0.3037    -0.2957    -0.3049  +9.1747e-03      0.175 
 588   33   37  4    -0.3180    -0.3099    -0.3203  +1.0388e-02      0.175 
1027   75   70  4    +0.1562    +0.1487    +0.1576  -8.8354e-03      0.175 
  82    0   82  6    +0.9970    +1.0098    +0.9976  +1.2281e-02      0.174 
 380   15   19  1    +0.6403    +0.6254    +0.6379  -1.2416e-02      0.174 
  59    0   59  6    +0.9850    +0.9738    +0.9859  -1.2137e-02      0.173 
 527  108  109  1    +0.1268    +0.1213    +0.1289  -7.6535e-03      0.173 
 117    0  117  6    +0.9835    +0.9964    +0.9843  +1.2081e-02      0.173 
 896  107  105  1    -0.2012    -0.2058    -0.1968  -8.9665e-03      0.173 
 518  100  104  1    +0.3231    +0.3130    +0.3234  -1.0458e-02      0.173 
 136    0   18  2    -0.3420    -0.3477    -0.3403  -7.3831e-03      0.173 
 366   11   12  1    -1.3835    -1.3621    -1.3785  +1.6407e-02      0.173 
 935   18   17  4    +0.0935    +0.0993    +0.0918  +7.5630e-03      0.172 
 377   17   18  1    +0.9593    +0.9435    +0.9581  -1.4651e-02      0.172 
 188    0   70  2    -0.3760    -0.3873    -0.3816  -5.7319e-03      0.172 
 484   83   84  1    -0.4903    -0.4818    -0.4935  +1.1687e-02      0.172 
 889  103  100  1    -0.6042    -0.5968    -0.6082  +1.1412e-02      0.171 
 705  103  104  4    +0.0862    +0.0922    +0.0843  +7.9107e-03      0.171 
  95    0   95  6    +0.9923    +1.0055    +0.9935  +1.1984e-02      0.171 
 266    0   30  5    +0.0000    -0.0029    -0.0058  +2.9774e-03      0.171 
 932   16   12  4    +0.0595    +0.0653    +0.0584  +6.8472e-03      0.169 
 292    0   56  5    -0.1830    -0.1797    -0.1854  +5.7765e-03      0.169 
 811   59   56  1    +0.0757    +0.0717    +0.0795  -7.8400e-03      0.168 
 207    0   89  2    +6.0700    +5.9928    +5.9630  +2.9806e-02      0.168 
 542    1    3  4    -0.1653    -0.1571    -0.1651  +8.0251e-03      0.168 
 472   76   77  1    -0.7084    -0.7119    -0.7249  +1.2939e-02      0.167 
 151    0   33  2    -0.1310    -0.1305    -0.1353  +4.7743e-03      0.167 
 412   41   42  1    +0.4338    +0.4394    +0.4287  +1.0631e-02      0.167 
 950   30   26  4    +0.0329    +0.0327    +0.0274  +5.2250e-03      0.167 
1081  106  105  4    -0.0536    -0.0490    -0.0557  +6.7143e-03      0.167 
  17    0   17  6    +0.9811    +0.9931    +0.9815  +1.1618e-02      0.166 
 451   64   65  1    +0.8019    +0.8229    +0.8107  +1.2230e-02      0.166 
 794   49   45  1    -0.6258    -0.6146    -0.6267  +1.2093e-02      0.165 
 690   94   96  4    -0.2373    -0.2274    -0.2366  +9.2120e-03      0.165 
 997   59   56  4    +0.0599    +0.0565    +0.0639  -7.4690e-03      0.165 
 529  109  110  1    +0.0806    +0.0750    +0.0817  -6.7037e-03      0.165 
 618   54   56  4    -0.2207    -0.2121    -0.2201  +7.9306e-03      0.164 
 614   53   54  4    +0.0172    +0.0224    +0.0162  +6.2217e-03      0.164 
 838   72   71  1    +1.7349    +1.7147    +1.7330  -1.8207e-02      0.164 
 832   69   49  1    -1.5385    -1.5648    -1.5470  -1.7815e-02      0.164 
 124    0    6  2    -0.2960    -0.3060    -0.2985  -7.4854e-03      0.163 
  75    0   75  6    +0.9775    +0.9894    +0.9782  +1.1266e-02      0.162 
 840   74   70  1    -0.5052    -0.5198    -0.5087  -1.1105e-02      0.161 
 443   59   61  1    -0.1673    -0.1756    -0.1672  -8.4366e-03      0.160 
 873   95   94  1    -0.7745    -0.7638    -0.7763  +1.2458e-02      0.160 
1063   97   80  4    -0.3009    -0.3094    -0.3002  -9.1994e-03      0.160 
 246    0   10  5    -0.7807    -0.7693    -0.7813  +1.1938e-02      0.159 
 943   25   23  4    +0.6570    +0.6704    +0.6590  +1.1368e-02      0.159 
 741   12    7  1    +0.5843    +0.5708    +0.5816  -1.0765e-02      0.159 
 666   68   81  4    -0.2432    -0.2518    -0.2443  -7.5247e-03      0.159 
 284    0   48  5    -0.0630    -0.0596    -0.0642  +4.6296e-03      0.158 
  36    0   36  6    +0.9664    +0.9781    +0.9672  +1.0977e-02      0.158 
 688   80   96  4    +0.2609    +0.2689    +0.2598  +9.1248e-03      0.158 
 919    9    8  4    +0.4583    +0.4527    +0.4616  -8.8727e-03      0.158 
 517  100  103  1    +0.6100    +0.6035    +0.6140  -1.0547e-02      0.158 
1009   65   64  4    +0.2044    +0.1967    +0.2037  -7.0607e-03      0.158 
  42    0   42  6    +0.9850    +0.9972    +0.9862  +1.1019e-02      0.158 
 762   17   30  1    -0.4631    -0.4763    -0.4666  -9.7832e-03      0.157 
 549    9   10  4    -0.4583    -0.4505    -0.4595  +8.9790e-03      0.157 
  44    0   44  6    +0.9980    +1.0108    +0.9998  +1.0940e-02      0.156 
 390   30   17  1    +0.4631    +0.4569    +0.4666  -9.6268e-03      0.155 
 173    0   55  2    -0.3590    -0.3707    -0.3627  -8.0370e-03      0.155 
 740   12    3  1    +0.2604    +0.2519    +0.2607  -8.8365e-03      0.154 
  83    0   83  6    +0.9923    +0.9819    +0.9927  -1.0808e-02      0.154 
 850   80   77  1    +0.9841    +0.9991    +1.0129  -1.3825e-02      0.154 
 707  100  106  4    +0.0652    +0.0717    +0.0648  +6.8630e-03      0.152 
1090  113   17  4    +0.3016    +0.3107    +0.3028  +7.8272e-03      0.151 
 783   42   40  1    -0.4820    -0.4861    -0.4759  -1.0217e-02      0.150 
 401   35   37  1    -0.1425    -0.1367    -0.1441  +7.4027e-03      0.150 
 318    0   82  5    -0.1540    -0.1605    -0.1554  -5.0801e-03      0.150 
 749   18   17  1    -0.9475    -0.9591    -0.9464  -1.2711e-02      0.150 
 399   19   34  1    +1.0162    +1.0001    +1.0137  -1.3557e-02      0.149 
  81    0   81  6    +0.9891    +1.0005    +0.9900  +1.0478e-02      0.149 
 640   62   66  4    -0.2066    -0.1991    -0.2073  +8.2435e-03      0.149 
  34    0   34  6    +0.9662    +0.9567    +0.9670  -1.0289e-02      0.148 
  72    0   72  6    +0.9800    +0.9907    +0.9804  +1.0343e-02      0.148 
1000   60   59  4    +0.0170    +0.0117    +0.0179  -6.2084e-03      0.148 
 202    0   84  2    -0.0630    -0.0648    -0.0689  +4.1462e-03      0.148 
 161    0   43  2    -0.1030    -0.0967    -0.1016  +4.9495e-03      0.147 
 727    2    1  1    +0.2279    +0.2367    +0.2288  +7.8428e-03      0.147 
 766   31   29  1    +0.3480    +0.3566    +0.3485  +8.0585e-03      0.146 
 444   60   61  1    -0.5039    -0.4945    -0.5036  +9.1548e-03      0.146 
 582   31   32  4    -0.1766    -0.1826    -0.1754  -7.2655e-03      0.146 
 656   69   75  4    +0.8897    +0.9005    +0.8883  +1.2268e-02      0.145 
  56    0   56  6    +0.9564    +0.9677    +0.9577  +1.0000e-02      0.145 
  40    0   40  6    +0.9700    +0.9806    +0.9705  +1.0060e-02      0.145 
 900  110  103  1    -0.3661    -0.3577    -0.3667  +8.9657e-03      0.145 
 713  108  109  4    -0.0292    -0.0245    -0.0299  +5.4647e-03      0.145 
 977   49   47  4    +0.5036    +0.4919    +0.5014  -9.4667e-03      0.144 
1042   84   83  4    -0.2454    -0.2417    -0.2497  +8.0489e-03      0.144 
 304    0   68  5    +0.0000    -0.0004    +0.0012  -1.6252e-03      0.143 
 668   77   82  4    +0.5863    +0.5820    +0.5922  -1.0137e-02      0.143 
 880  100   92  1    -0.3477    -0.3444    -0.3534  +8.9860e-03      0.143 
  28    0   28  6    +0.9640    +0.9742    +0.9643  +9.8860e-03      0.143 
 680   90   91  4    +0.0193    +0.0231    +0.0176  +5.4747e-03      0.143 
1016   68   65  4    +1.5918    +1.5752    +1.5894  -1.4192e-02      0.143 
 275    0   39  5    -0.0630    -0.0591    -0.0634  +4.2978e-03      0.142 
 642   65   66  4    +0.4135    +0.4016    +0.4099  -8.3452e-03      0.142 
 157    0   39  2    -0.1540    -0.1569    -0.1524  -4.4715e-03      0.142 
1073  102   92  4    +0.1063    +0.1118    +0.1179  -6.0603e-03      0.142 
  67    0   67  6    +1.0232    +1.0344    +1.0243  +1.0087e-02      0.141 
 535   27  115  1    +0.3329    +0.3222    +0.3305  -8.2936e-03      0.141 
  96    0   96  6    +0.9999    +1.0109    +1.0009  +9.9557e-03      0.141 
 650   70   71  4    +0.4385    +0.4478    +0.4393  +8.4870e-03      0.141 
1034   79   78  4    +0.1222    +0.1265    +0.1203  +6.2580e-03      0.141 
 115    0  115  6    +0.9628    +0.9727    +0.9630  +9.6727e-03      0.140 
 510   95   96  1    +0.5355    +0.5282    +0.5376  -9.4323e-03      0.139 
 473   69   77  1    -2.6310    -2.6181    -2.6370  +1.8861e-02      0.138 
 213    0   95  2    -0.2390    -0.2334    -0.2386  +5.2460e-03      0.138 
 965   40   37  4    +0.4176    +0.4235    +0.4146  +8.8954e-03      0.137 
 915    5    4  4    +0.1650    +0.1699    +0.1634  +6.4388e-03      0.137 
 105    0  105  6    +0.9803    +0.9722    +0.9817  -9.5495e-03      0.137 
 370   11   13  1    +0.6689    +0.6854    +0.6755  +9.8231e-03      0.137 
 217    0   99  2    -0.4200    -0.4087    -0.4151  +6.4394e-03      0.137 
 337    0  101  5    -0.0850    -0.0852    -0.0805  -4.7476e-03      0.136 
  80    0   80  6    +1.0400    +1.0509    +1.0411  +9.7990e-03      0.136 
 409   39   40  1    +0.8496    +0.8376    +0.8484  -1.0807e-02      0.135 
 457   66   67  1    +0.3431    +0.3376    +0.3455  -7.9020e-03      0.135 
 982   50   49  4    -0.1415    -0.1343    -0.1404  +6.1648e-03      0.135 
 881  100   94  1    +0.3149    +0.3037    +0.3109  -7.1547e-03      0.134 
  30    0   30  6    +0.9500    +0.9598    +0.9506  +9.2230e-03      0.134 
 502   80   96  1    -0.2542    -0.2562    -0.2486  -7.5870e-03      0.133 
 594   30   38  4    +0.9776    +0.9818    +0.9708  +1.1033e-02      0.133 
 113    0  113  6    +0.9930    +1.0028    +0.9935  +9.3534e-03      0.133 
 499   92   94  1    +0.7353    +0.7549    +0.7443  +1.0611e-02      0.133 
 332    0   96  5    -0.0850    -0.0787    -0.0822  +3.5107e-03      0.133 
 424   49   50  1    +0.3534    +0.3624    +0.3548  +7.6087e-03      0.133 
1031   77   69  4    -0.7474    -0.7644    -0.7538  -1.0524e-02      0.132 
 237    0    1  5    -0.2040    -0.2114    -0.2056  -5.8676e-03      0.132 
  38    0   38  6    +0.9084    +0.9181    +0.9092  +8.8484e-03      0.132 
 277    0   41  5    -0.0570    -0.0509    -0.0552  +4.2970e-03      0.132 
 807   57   50  1    -0.2488    -0.2408    -0.2481  +7.2697e-03      0.131 
 714  103  110  4    +0.0841    +0.0789    +0.0848  -5.9037e-03      0.131 
 541    1    2  4    -0.0387    -0.0351    -0.0405  +5.3773e-03      0.131 
 142    0   24  2    -0.1300    -0.1289    -0.1256  -3.2977e-03      0.131 
 232    0  114  2    -0.0460    -0.0462    -0.0422  -4.0588e-03      0.131 
1032   77   75  4    -0.0388    -0.0350    -0.0406  +5.6212e-03      0.131 
   3    0    3  6    +0.9786    +0.9880    +0.9789  +9.0982e-03      0.131 
 489   85   88  1    -0.7356    -0.7368    -0.7468  +1.0081e-02      0.130 
 276    0   40  5    +0.4421    +0.4362    +0.4297  +6.4204e-03      0.130 
  85    0   85  6    +0.9948    +0.9857    +0.9948  -9.1340e-03      0.130 
 931   15   14  4    +0.1633    +0.1567    +0.1634  -6.6802e-03      0.130 
 974   46   45  4    -0.1783    -0.1807    -0.1743  -6.3711e-03      0.130 
 293    0   57  5    -0.0170    -0.0128    -0.0167  +3.8814e-03      0.130 
  45    0   45  6    +1.0016    +1.0124    +1.0033  +9.1306e-03      0.130 
 247    0   11  5    -0.1310    -0.1281    -0.1323  +4.1810e-03      0.129 
1047   88   85  4    -0.1349    -0.1274    -0.1335  +6.1297e-03      0.129 
 778   39   37  1    -1.0036    -0.9895    -1.0008  +1.1345e-02      0.128 
 837   72   24  1    -1.8549    -1.8454    -1.8603  +1.4925e-02      0.128 
 319    0   83  5    -0.0570    -0.0557    -0.0522  -3.5632e-03      0.128 
 739   12    2  1    +0.3442    +0.3512    +0.3438  +7.3046e-03      0.128 
 130    0   12  2    +4.1320    +4.1076    +4.1262  -1.8551e-02      0.127 
 991   56   55  4    +0.0638    +0.0607    +0.0658  -5.0637e-03      0.127 
 436   56   58  1    -0.0810    -0.0791    -0.0845  +5.4002e-03      0.127 
 470   69   75  1    -1.0632    -1.0386    -1.0499  +1.1336e-02      0.126 
 114    0  114  6    +0.9627    +0.9717    +0.9630  +8.7372e-03      0.126 
 817   62   60  1    +0.0687    +0.0632    +0.0688  -5.6053e-03      0.126 
 788   46   45  1    +0.7976    +0.7926    +0.8024  -9.7891e-03      0.126 
 746   16   12  1    -0.6366    -0.6306    -0.6396  +8.9952e-03      0.126 
 808   58   56  1    +0.0816    +0.0797    +0.0851  -5.3383e-03      0.126 
 139    0   21  2    -0.0800    -0.0841    -0.0797  -4.3403e-03      0.125 
 616   49   54  4    +0.1379    +0.1447    +0.1384  +6.3332e-03      0.125 
 324    0   88  5    -0.0570    -0.0521    -0.0563  +4.1589e-03      0.125 
 774   37   33  1    -0.8892    -0.8743    -0.8847  +1.0449e-02      0.124 
 859   86   85  1    -0.0802    -0.0736    -0.0783  +4.7932e-03      0.124 
  52    0   52  6    +0.9710    +0.9812    +0.9727  +8.5965e-03      0.124 
 903  112  110  1    -0.5720    -0.5861    -0.5781  -7.9763e-03      0.124 
 507   80   99  1    -0.3349    -0.3253    -0.3327  +7.3779e-03      0.124 
 731    6    5  1    +0.1761    +0.1828    +0.1767  +6.0471e-03      0.123 
 300    0   64  5    +0.0000    -0.0032    -0.0004  -2.7847e-03      0.123 
 167    0   49  2    +1.5440    +1.5559    +1.5648  -8.9193e-03      0.123 
 506   80   98  1    -0.3368    -0.3418    -0.3349  -6.9517e-03      0.123 
 501   94   95  1    +0.7828    +0.7750    +0.7846  -9.5664e-03      0.123 
 827   67   62  1    +0.1798    +0.1830    +0.1768  +6.1591e-03      0.122 
  68    0   68  6    +0.9903    +0.9997    +0.9911  +8.5875e-03      0.122 
 469   70   75  1    +0.5230    +0.5326    +0.5241  +8.5409e-03      0.122 
  55    0   55  6    +0.9544    +0.9640    +0.9557  +8.3900e-03      0.122 
 899  109  108  1    -0.1266    -0.1341    -0.1287  -5.3856e-03      0.122 
 913    2    1  4    +0.0200    +0.0170    +0.0218  -4.7720e-03      0.121 
 268    0   32  5    -0.2710    -0.2742    -0.2695  -4.6174e-03      0.121 
 308    0   72  5    +0.6926    +0.6894    +0.6972  -7.7856e-03      0.121 
 636   38   65  4    -0.6508    -0.6482    -0.6568  +8.5821e-03      0.121 
 981   49   48  4    +0.4143    +0.4188    +0.4116  +7.1777e-03      0.120 
 843   75   74  1    -0.1165    -0.1140    -0.1090  -5.0299e-03      0.120 
 364    4   11  1    -0.1667    -0.1745    -0.1684  -6.1200e-03      0.120 
 286    0   50  5    -0.0230    -0.0247    -0.0212  -3.5771e-03      0.120 
 172    0   54  2    -0.1640    -0.1705    -0.1664  -4.1503e-03      0.120 
 467   71   73  1    +0.0609    +0.0550    +0.0596  -4.5931e-03      0.119 
 651   24   72  4    -0.0265    -0.0223    -0.0265  +4.1907e-03      0.119 
  54    0   54  6    +0.9550    +0.9644    +0.9563  +8.1447e-03      0.118 
 901  110  109  1    -0.0804    -0.0863    -0.0815  -4.8108e-03      0.118 
 108    0  108  6    +0.9789    +0.9884    +0.9802  +8.2069e-03      0.118 
 701   92  102  4    -0.1097    -0.1152    -0.1203  +5.0933e-03      0.118 
 944   25   26  4    -0.1110    -0.1085    -0.1130  +4.4976e-03      0.118 
 752   19   15  1    -0.6350    -0.6242    -0.6326  +8.3812e-03      0.117 
1020   70   69  4    -0.6790    -0.6942    -0.6853  -8.9230e-03      0.117 
 604   46   48  4    -0.3133    -0.3030    -0.3100  +6.9905e-03      0.117 
 122    0    4  2    -0.3630    -0.3736    -0.3673  -6.2639e-03      0.117 
 615   49   54  4    +0.1518    +0.1444    +0.1384  +6.0432e-03      0.117 
 761   29   28  1    +0.2096    +0.2019    +0.2078  -5.9587e-03      0.117 
 159    0   41  2    -0.2110    -0.2107    -0.2064  -4.3501e-03      0.117 
 861   88   85  1    +0.7472    +0.7497    +0.7588  -9.0417e-03      0.116 
 925   12    2  4    +0.0635    +0.0581    +0.0628  -4.7036e-03      0.116 
 882   96   95  1    -0.5291    -0.5390    -0.5312  -7.8478e-03      0.116 
 934   17   16  4    +0.1189    +0.1246    +0.1191  +5.5306e-03      0.115 
 914    3    1  4    +0.1564    +0.1616    +0.1561  +5.4203e-03      0.115 
 189    0   71  2    +0.0000    -0.0014    -0.0036  +2.2136e-03      0.115 
 534   32  114  1    -0.1595    -0.1658    -0.1604  -5.4240e-03      0.115 
1039   80   81  4    -0.4860    -0.4747    -0.4819  +7.1860e-03      0.115 
 107    0  107  6    +0.9520    +0.9457    +0.9536  -7.8749e-03      0.115 
 228    0  110  2    -0.2220    -0.2155    -0.2115  -4.0585e-03      0.114 
 119    0    1  2    -0.2910    -0.2978    -0.2921  -5.6703e-03      0.114 
 894  105  104  1    -0.3134    -0.3067    -0.3130  +6.2781e-03      0.114 
 768   32   31  1    -0.7522    -0.7578    -0.7490  -8.8306e-03      0.114 
  46    0   46  6    +1.0050    +0.9994    +1.0074  -8.0351e-03      0.114 
 631   60   62  4    -0.0612    -0.0570    -0.0621  +5.0421e-03      0.113 
 763   30    8  1    -1.7732    -1.7889    -1.7767  -1.2182e-02      0.113 
 575   28   29  4    +0.0398    +0.0356    +0.0402  -4.5833e-03      0.113 
 342    0  106  5    -0.0910    -0.0971    -0.0931  -3.9897e-03      0.113 
 733    9    8  1    +1.9906    +1.9995    +1.9868  +1.2631e-02      0.113 
 273    0   37  5    -0.0000    +0.0045    +0.0022  +2.3035e-03      0.113 
 653   71   73  4    -0.3063    -0.3087    -0.3028  -5.9343e-03      0.112 
 358    3    5  1    -0.0302    -0.0352    -0.0307  -4.4523e-03      0.112 
  24    0   24  6    +0.9920    +1.0000    +0.9922  +7.8437e-03      0.112 
