================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_18_1800.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_18_1800.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 317    0   81  5    +0.0000    +0.0043    +0.0092  -4.8315e-03      0.212 
 183    0   65  2    +3.0000    +2.9650    +2.9891  -2.4123e-02      0.212 
 831   69   47  1    -0.6460    -0.6321    -0.6483  +1.6231e-02      0.212 
 637   64   65  4    -0.8413    -0.8566    -0.8402  -1.6383e-02      0.210 
 820   64   63  1    +1.3780    +1.3522    +1.3727  -2.0514e-02      0.209 
 398   15   33  1    +1.0398    +1.0498    +1.0315  +1.8320e-02      0.208 
1088  111  110  4    -0.3302    -0.3246    -0.3355  +1.0916e-02      0.207 
 771   34   19  1    -0.8419    -0.8204    -0.8378  +1.7447e-02      0.207 
 949   30    8  4    -1.7433    -1.7642    -1.7418  -2.2350e-02      0.206 
  20    0   20  6    +0.9244    +0.9370    +0.9231  +1.3931e-02      0.206 
  22    0   22  6    +0.9306    +0.9436    +0.9297  +1.3942e-02      0.205 
 852   81   68  1    -1.1853    -1.1979    -1.1797  -1.8278e-02      0.204 
 950   30   26  4    +1.0270    +1.0077    +1.0242  -1.6469e-02      0.204 
 661   77   78  4    +0.1011    +0.0973    +0.1054  -8.1598e-03      0.204 
 778   39   37  1    -1.0997    -1.1194    -1.1010  -1.8403e-02      0.202 
 836   71   70  1    +1.3169    +1.3341    +1.3151  +1.8918e-02      0.201 
 480   68   81  1    +1.1880    +1.2002    +1.1822  +1.7946e-02      0.201 
 514  100  101  1    +0.1739    +0.1821    +0.1725  +9.6429e-03      0.200 
  91    0   91  6    +0.9800    +0.9673    +0.9812  -1.3922e-02      0.200 
1090  113   17  4    +0.6261    +0.6427    +0.6294  +1.3293e-02      0.200 
  74    0   74  6    +0.9580    +0.9680    +0.9543  +1.3743e-02      0.199 
 402   33   37  1    +0.7384    +0.7228    +0.7380  -1.5246e-02      0.199 
  72    0   72  6    +0.9800    +0.9923    +0.9785  +1.3752e-02      0.197 
 220    0  102  2    -0.0560    -0.0594    -0.0658  +6.4257e-03      0.197 
 408   30   38  1    +5.1160    +5.0709    +5.1071  -3.6211e-02      0.197 
 221    0  103  2    +2.9450    +2.9159    +2.9389  -2.3053e-02      0.197 
 416   45   46  1    -1.0159    -0.9988    -1.0158  +1.7029e-02      0.197 
1066  100   92  4    +0.0579    +0.0516    +0.0605  -8.8862e-03      0.196 
 905  113   32  1    -0.7264    -0.7405    -0.7250  -1.5428e-02      0.196 
 572   26   25  4    +0.2032    +0.2094    +0.2008  +8.6108e-03      0.196 
 225    0  107  2    -0.5310    -0.5182    -0.5298  +1.1570e-02      0.195 
 854   82   77  1    +0.7162    +0.7153    +0.7297  -1.4443e-02      0.195 
 332    0   96  5    -0.1670    -0.1622    -0.1680  +5.7526e-03      0.193 
  90    0   90  6    +0.9850    +0.9738    +0.9873  -1.3490e-02      0.193 
 201    0   83  2    -0.2220    -0.2256    -0.2323  +6.6655e-03      0.193 
  43    0   43  6    +0.9462    +0.9584    +0.9452  +1.3200e-02      0.193 
  81    0   81  6    +0.9930    +1.0056    +0.9921  +1.3552e-02      0.193 
 573   25   27  4    +0.3890    +0.3996    +0.3877  +1.1915e-02      0.193 
 282    0   46  5    -0.7872    -0.8074    -0.7942  -1.3276e-02      0.192 
 261    0   25  5    +1.1624    +1.1733    +1.1588  +1.4581e-02      0.192 
 446   61   62  1    +1.0815    +1.0992    +1.0821  +1.7057e-02      0.192 
 410   40   41  1    +0.6662    +0.6484    +0.6619  -1.3435e-02      0.191 
 142    0   24  2    -0.1300    -0.1264    -0.1311  +4.7766e-03      0.191 
 689   82   96  4    +0.1458    +0.1441    +0.1354  +8.6878e-03      0.190 
 659   69   77  4    +0.2256    +0.2193    +0.2296  -1.0276e-02      0.189 
1091  113   32  4    +0.4208    +0.4087    +0.4209  -1.2285e-02      0.189 
 150    0   32  2    -0.6550    -0.6592    -0.6494  -9.8001e-03      0.188 
 311    0   75  5    -0.1220    -0.1146    -0.1200  +5.4361e-03      0.188 
 903  112  110  1    -0.7080    -0.6962    -0.7091  +1.2855e-02      0.188 
  14    0   14  6    +0.9748    +0.9605    +0.9736  -1.3078e-02      0.188 
 135    0   17  2    -0.1220    -0.1147    -0.1182  +3.4668e-03      0.187 
 782   41   40  1    -0.6592    -0.6418    -0.6550  +1.3137e-02      0.187 
 666   68   81  4    -0.1164    -0.1210    -0.1285  +7.4423e-03      0.187 
 532   17  113  1    -0.6586    -0.6747    -0.6614  -1.3313e-02      0.187 
1009   65   64  4    +0.4966    +0.5079    +0.4967  +1.1198e-02      0.187 
 196    0   78  2    -0.7880    -0.7967    -0.8093  +1.2621e-02      0.186 
 167    0   49  2    +1.0740    +1.1000    +1.0895  +1.0451e-02      0.186 
 114    0  114  6    +0.9591    +0.9706    +0.9579  +1.2718e-02      0.184 
 354    0  118  5    -0.1670    -0.1617    -0.1693  +7.5445e-03      0.184 
 821   61   64  1    +2.1435    +2.1721    +2.1505  +2.1545e-02      0.183 
  96    0   96  6    +0.9763    +0.9616    +0.9744  -1.2751e-02      0.183 
1049   89   88  4    +0.0812    +0.0753    +0.0830  -7.7614e-03      0.183 
 885  100   99  1    +1.2541    +1.2391    +1.2560  -1.6877e-02      0.182 
 746   16   12  1    -0.3987    -0.3913    -0.4021  +1.0760e-02      0.182 
 377   17   18  1    +1.3349    +1.3581    +1.3404  +1.7724e-02      0.182 
 683   91   92  4    -0.0403    -0.0407    -0.0482  +7.5373e-03      0.181 
 399   19   34  1    +0.9159    +0.8956    +0.9113  -1.5706e-02      0.181 
 750   19   18  1    -0.6402    -0.6236    -0.6364  +1.2849e-02      0.181 
 770   33   15  1    -0.9934    -0.9700    -0.9857  +1.5740e-02      0.180 
 113    0  113  6    +0.9930    +0.9792    +0.9919  -1.2668e-02      0.180 
 576   30   17  4    +0.0591    +0.0532    +0.0603  -7.1394e-03      0.180 
  82    0   82  6    +0.9769    +0.9869    +0.9744  +1.2544e-02      0.180 
 453   49   66  1    -0.2468    -0.2554    -0.2454  -9.9397e-03      0.180 
 426   51   52  1    +0.3184    +0.3073    +0.3172  -9.9631e-03      0.180 
 693   80   99  4    +0.3659    +0.3777    +0.3666  +1.1113e-02      0.178 
  10    0   10  6    +1.0500    +1.0365    +1.0494  -1.2853e-02      0.178 
 517  100  103  1    -2.0567    -2.0317    -2.0517  +1.9953e-02      0.178 
 775   36   34  1    -0.3836    -0.3925    -0.3822  -1.0303e-02      0.177 
 726   76  118  4    -0.0191    -0.0150    -0.0215  +6.4549e-03      0.176 
 594   30   38  4    +0.6573    +0.6434    +0.6555  -1.2059e-02      0.176 
 379   19   20  1    -0.3266    -0.3332    -0.3236  -9.5864e-03      0.176 
1062   96   94  4    +0.3488    +0.3379    +0.3487  -1.0808e-02      0.176 
  85    0   85  6    +0.9850    +0.9956    +0.9833  +1.2264e-02      0.175 
 844   77   76  1    +0.5201    +0.5202    +0.5320  -1.1861e-02      0.175 
 182    0   64  2    +0.0000    -0.0036    -0.0062  +2.5547e-03      0.175 
   8    0    8  6    +1.0150    +1.0015    +1.0139  -1.2391e-02      0.174 
 438   54   59  1    -0.3506    -0.3626    -0.3517  -1.0903e-02      0.174 
 653   71   73  4    -0.2516    -0.2419    -0.2506  +8.7539e-03      0.174 
 636   38   65  4    -1.1782    -1.1586    -1.1747  +1.6130e-02      0.174 
  24    0   24  6    +0.9920    +1.0034    +0.9913  +1.2142e-02      0.173 
 380   15   19  1    +0.4518    +0.4416    +0.4521  -1.0504e-02      0.173 
 952   31   29  4    +0.0495    +0.0555    +0.0488  +6.7141e-03      0.172 
 769   32   27  1    -0.6526    -0.6403    -0.6532  +1.2906e-02      0.172 
  48    0   48  6    +1.0163    +1.0274    +1.0152  +1.2241e-02      0.172 
 814   60   59  1    +0.7414    +0.7263    +0.7399  -1.3665e-02      0.171 
 460   49   69  1    +0.5098    +0.5017    +0.5138  -1.2060e-02      0.170 
 795   49   48  1    -0.7202    -0.7342    -0.7219  -1.2307e-02      0.170 
 406   37   39  1    +1.1487    +1.1658    +1.1501  +1.5657e-02      0.170 
 579   17   31  4    +0.5494    +0.5397    +0.5515  -1.1860e-02      0.170 
 308    0   72  5    +0.4711    +0.4840    +0.4747  +9.2308e-03      0.170 
  61    0   61  6    +0.9950    +0.9820    +0.9940  -1.1922e-02      0.169 
 284    0   48  5    -0.1220    -0.1238    -0.1182  -5.6290e-03      0.169 
 449   64   61  1    -2.1435    -2.1704    -2.1505  -1.9855e-02      0.169 
 479   79   80  1    -0.6110    -0.6216    -0.6339  +1.2371e-02      0.169 
 115    0  115  6    +0.9589    +0.9460    +0.9577  -1.1643e-02      0.169 
 870   93   92  1    -0.5897    -0.5958    -0.6077  +1.1957e-02      0.169 
1041   83   82  4    -0.3375    -0.3454    -0.3360  -9.3999e-03      0.168 
 181    0   63  2    +0.0000    +0.0014    -0.0017  +3.0203e-03      0.168 
 606   42   49  4    -0.1139    -0.1069    -0.1150  +8.1297e-03      0.168 
  79    0   79  6    +1.0077    +1.0170    +1.0052  +1.1860e-02      0.168 
  76    0   76  6    +0.9430    +0.9500    +0.9387  +1.1349e-02      0.166 
 868   92   89  1    -0.5109    -0.5134    -0.5251  +1.1654e-02      0.166 
 538   12  117  1    +0.2239    +0.2183    +0.2261  -7.7019e-03      0.166 
  78    0   78  6    +1.0024    +0.9880    +0.9996  -1.1643e-02      0.165 
 382   21   22  1    -0.6926    -0.6822    -0.6944  +1.2280e-02      0.164 
 384   23   24  1    +3.6151    +3.5888    +3.6139  -2.5067e-02      0.163 
 297    0   61  5    -0.7171    -0.7032    -0.7136  +1.0409e-02      0.162 
 731    6    5  1    -0.2287    -0.2378    -0.2295  -8.2987e-03      0.161 
 742   13   11  1    -0.6379    -0.6316    -0.6428  +1.1169e-02      0.161 
 412   41   42  1    +0.2482    +0.2566    +0.2481  +8.5023e-03      0.161 
  31    0   31  6    +0.9670    +0.9764    +0.9653  +1.1089e-02      0.160 
 165    0   47  2    -0.3770    -0.3849    -0.3782  -6.7148e-03      0.160 
1017   69   47  4    +0.3319    +0.3416    +0.3318  +9.8496e-03      0.159 
 507   80   99  1    -0.7745    -0.7923    -0.7796  -1.2747e-02      0.159 
 133    0   15  2    -0.9990    -1.0218    -1.0119  -9.8693e-03      0.159 
 719   32  113  4    -0.3207    -0.3112    -0.3208  +9.5876e-03      0.159 
 845   77   69  1    -0.0501    -0.0513    -0.0577  +6.4229e-03      0.158 
 334    0   98  5    -0.0890    -0.0955    -0.0907  -4.8441e-03      0.158 
 996   59   54  4    +0.0358    +0.0309    +0.0378  -6.8738e-03      0.158 
 587   35   37  4    -0.0650    -0.0704    -0.0634  -7.0367e-03      0.158 
 437   51   58  1    +0.2072    +0.1991    +0.2071  -7.9649e-03      0.158 
 701   92  102  4    -0.0177    -0.0129    -0.0186  +5.7830e-03      0.158 
 696   95   96  4    -0.4234    -0.4131    -0.4231  +9.9986e-03      0.158 
 793   49   42  1    +0.2037    +0.1946    +0.2028  -8.2171e-03      0.157 
 840   74   70  1    -0.7416    -0.7606    -0.7482  -1.2381e-02      0.157 
 524  105  107  1    +0.3573    +0.3659    +0.3565  +9.3841e-03      0.156 
 173    0   55  2    -0.6990    -0.6836    -0.6942  +1.0508e-02      0.156 
 897  108  105  1    +0.7129    +0.7205    +0.7092  +1.1344e-02      0.155 
 148    0   30  2    -0.0000    +0.0012    +0.0033  -2.1333e-03      0.155 
1068   96   95  4    +0.4486    +0.4579    +0.4479  +9.9710e-03      0.155 
 224    0  106  2    -0.4770    -0.4680    -0.4760  +8.0312e-03      0.155 
 577    8   30  4    +1.4040    +1.4188    +1.4041  +1.4685e-02      0.155 
  95    0   95  6    +0.9639    +0.9726    +0.9619  +1.0704e-02      0.155 
 851   80   79  1    +0.6183    +0.6305    +0.6418  -1.1334e-02      0.154 
 368    3   12  1    -0.3284    -0.3330    -0.3236  -9.3620e-03      0.154 
 117    0  117  6    +0.9717    +0.9589    +0.9696  -1.0651e-02      0.154 
  73    0   73  6    +0.9910    +0.9992    +0.9884  +1.0770e-02      0.154 
  77    0   77  6    +1.0060    +0.9925    +1.0033  -1.0826e-02      0.153 
 516  101  102  1    -0.0717    -0.0710    -0.0774  +6.4259e-03      0.153 
1055   92   91  4    +0.0123    +0.0115    +0.0175  -5.9777e-03      0.153 
 578   26   30  4    +1.7461    +1.7569    +1.7408  +1.6015e-02      0.152 
 669   82   83  4    +0.3318    +0.3232    +0.3315  -8.3743e-03      0.152 
 502   80   96  1    -0.3406    -0.3298    -0.3391  +9.3460e-03      0.151 
 388   27   28  1    +0.2053    +0.2109    +0.2034  +7.4845e-03      0.151 
 591   38   37  4    +0.5135    +0.5011    +0.5109  -9.8275e-03      0.151 
 745   15   14  1    -0.4535    -0.4676    -0.4575  -1.0094e-02      0.151 
 593   37   40  4    -0.3599    -0.3653    -0.3560  -9.2955e-03      0.150 
 168    0   50  2    -0.1890    -0.1810    -0.1864  +5.4022e-03      0.150 
 863   89   88  1    +1.2542    +1.2585    +1.2722  -1.3742e-02      0.150 
 815   61   59  1    +0.8885    +0.8744    +0.8873  -1.2890e-02      0.150 
 603   46   47  4    -0.3453    -0.3375    -0.3464  +8.9237e-03      0.150 
 649   24   70  4    +0.5315    +0.5259    +0.5364  -1.0501e-02      0.149 
1010   66   49  4    +0.2250    +0.2346    +0.2266  +8.0259e-03      0.149 
 331    0   95  5    -0.3440    -0.3362    -0.3438  +7.6012e-03      0.149 
 901  110  109  1    +0.8535    +0.8328    +0.8445  -1.1679e-02      0.149 
 909  116   68  1    -1.8400    -1.8445    -1.8296  -1.4948e-02      0.148 
 832   69   49  1    -0.4836    -0.4975    -0.4872  -1.0345e-02      0.148 
  40    0   40  6    +0.9700    +0.9580    +0.9683  -1.0278e-02      0.148 
 442   59   60  1    -0.7236    -0.7104    -0.7221  +1.1736e-02      0.148 
 529  109  110  1    -0.8310    -0.8340    -0.8224  -1.1556e-02      0.147 
 235    0  117  2    -0.2220    -0.2309    -0.2241  -6.8662e-03      0.147 
1075  103  100  4    -0.6406    -0.6277    -0.6380  +1.0222e-02      0.147 
 127    0    9  2    -0.0000    -0.0049    -0.0074  +2.4613e-03      0.147 
1092  114   32  4    -0.1055    -0.1113    -0.1047  -6.5840e-03      0.146 
 381   20   21  1    -0.5309    -0.5421    -0.5324  -9.6914e-03      0.146 
 823   65   64  1    -0.7627    -0.7585    -0.7688  +1.0361e-02      0.146 
 190    0   72  2    -0.1200    -0.1265    -0.1222  -4.2687e-03      0.146 
 309    0   73  5    +0.2432    +0.2494    +0.2422  +7.1969e-03      0.146 
  21    0   21  6    +0.9200    +0.9288    +0.9190  +9.7937e-03      0.145 
 132    0   14  2    -0.1550    -0.1507    -0.1459  -4.7674e-03      0.145 
  65    0   65  6    +1.0043    +1.0134    +1.0032  +1.0238e-02      0.145 
 172    0   54  2    -0.7740    -0.7651    -0.7745  +9.4334e-03      0.144 
 171    0   53  2    -0.2550    -0.2650    -0.2584  -6.6248e-03      0.144 
 838   72   71  1    +1.4802    +1.4632    +1.4780  -1.4841e-02      0.144 
 323    0   87  5    +0.1060    +0.1125    +0.1065  +6.0080e-03      0.144 
 369    7   12  1    -0.5599    -0.5458    -0.5552  +9.4563e-03      0.144 
  64    0   64  6    +0.9859    +0.9949    +0.9849  +1.0046e-02      0.143 
 738   12   11  1    +1.1868    +1.2118    +1.1994  +1.2394e-02      0.143 
 634   63   64  4    -0.7155    -0.7049    -0.7157  +1.0813e-02      0.143 
 716  110  111  4    +0.8106    +0.8244    +0.8138  +1.0608e-02      0.143 
 638   49   66  4    -0.2418    -0.2354    -0.2433  +7.8625e-03      0.143 
 932   16   12  4    -0.0918    -0.0976    -0.0915  -6.0682e-03      0.142 
 880  100   92  1    +0.0214    +0.0215    +0.0156  +5.9457e-03      0.142 
 809   58   51  1    -0.2060    -0.2130    -0.2059  -7.1504e-03      0.142 
 824   66   49  1    +0.2487    +0.2396    +0.2474  -7.8155e-03      0.141 
 421   42   49  1    -0.2003    -0.2068    -0.1994  -7.3825e-03      0.141 
1065   99   80  4    -0.2793    -0.2698    -0.2780  +8.1762e-03      0.141 
  32    0   32  6    +0.9630    +0.9715    +0.9617  +9.7014e-03      0.140 
 583   27   32  4    -0.1264    -0.1196    -0.1264  +6.8130e-03      0.140 
  84    0   84  6    +0.9749    +0.9828    +0.9730  +9.7373e-03      0.140 
 853   80   81  1    -1.1853    -1.1700    -1.1826  +1.2587e-02      0.140 
 266    0   30  5    +0.0000    +0.0004    -0.0018  +2.2020e-03      0.139 
 242    0    6  5    -0.0110    -0.0073    -0.0115  +4.1577e-03      0.139 
 828   66   65  1    -0.2682    -0.2701    -0.2631  -7.0320e-03      0.139 
  69    0   69  6    +1.0350    +1.0230    +1.0330  -9.9595e-03      0.139 
 894  105  104  1    -0.0418    -0.0397    -0.0448  +5.1047e-03      0.139 
  41    0   41  6    +0.9655    +0.9732    +0.9636  +9.5724e-03      0.138 
 452   49   66  1    -0.2468    -0.2530    -0.2454  -7.6197e-03      0.138 
 440   56   59  1    -0.3347    -0.3443    -0.3358  -8.5352e-03      0.138 
  87    0   87  6    +1.0150    +1.0034    +1.0131  -9.7095e-03      0.138 
 550    4   11  4    +0.1820    +0.1884    +0.1812  +7.2280e-03      0.138 
 754   22   21  1    +0.7046    +0.7168    +0.7065  +1.0289e-02      0.137 
 259    0   23  5    -0.0330    -0.0308    -0.0334  +2.5962e-03      0.137 
 250    0   14  5    -0.0110    -0.0085    -0.0129  +4.3635e-03      0.136 
 499   92   94  1    +0.5384    +0.5427    +0.5524  -9.6854e-03      0.136 
 643   66   67  4    +0.3029    +0.2949    +0.3027  -7.8139e-03      0.136 
 300    0   64  5    +0.0000    +0.0035    +0.0007  +2.7854e-03      0.136 
 435   50   57  1    +0.3991    +0.3932    +0.4017  -8.5157e-03      0.136 
 342    0  106  5    -0.1780    -0.1695    -0.1751  +5.5987e-03      0.136 
 907  115   27  1    -0.5069    -0.5184    -0.5093  -9.0853e-03      0.135 
 810   59   54  1    +0.3575    +0.3500    +0.3586  -8.5177e-03      0.135 
  63    0   63  6    +0.9705    +0.9600    +0.9694  -9.4096e-03      0.135 
 641   62   67  4    -0.2575    -0.2643    -0.2568  -7.5668e-03      0.135 
 289    0   53  5    -0.1220    -0.1188    -0.1242  +5.3492e-03      0.135 
 396   31   32  1    +0.4013    +0.3921    +0.4003  -8.1479e-03      0.135 
 401   35   37  1    -0.3264    -0.3159    -0.3239  +8.0164e-03      0.135 
 964   39   37  4    +0.3991    +0.3871    +0.3953  -8.2333e-03      0.134 
1039   80   81  4    -0.5961    -0.6013    -0.5922  -9.1303e-03      0.134 
  70    0   70  6    +0.9799    +0.9678    +0.9772  -9.3570e-03      0.134 
 462   69   70  1    -0.5844    -0.5909    -0.5815  -9.3652e-03      0.134 
 702  101  102  4    +0.0092    +0.0053    +0.0104  -5.0714e-03      0.134 
 337    0  101  5    -0.1670    -0.1645    -0.1700  +5.5695e-03      0.134 
 812   59   56  1    +0.3446    +0.3541    +0.3458  +8.3037e-03      0.133 
 105    0  105  6    +0.9650    +0.9548    +0.9639  -9.1738e-03      0.133 
  34    0   34  6    +0.9484    +0.9383    +0.9474  -9.0749e-03      0.132 
 139    0   21  2    -0.1550    -0.1599    -0.1553  -4.6217e-03      0.132 
 966   38   30  4    +0.6648    +0.6566    +0.6657  -9.1479e-03      0.131 
 766   31   29  1    +0.2514    +0.2455    +0.2520  -6.4289e-03      0.131 
 424   49   50  1    +0.5977    +0.6067    +0.5977  +8.9711e-03      0.131 
 344    0  108  5    -0.0110    -0.0137    -0.0173  +3.6064e-03      0.131 
 925   12    2  4    +0.1526    +0.1472    +0.1532  -6.0396e-03      0.130 
 685   92   94  4    -0.0802    -0.0755    -0.0815  +6.0050e-03      0.130 
1043   85   83  4    -0.0999    -0.1039    -0.0978  -6.0519e-03      0.129 
 423   48   49  1    +0.7325    +0.7249    +0.7343  -9.3678e-03      0.129 
  35    0   35  6    +0.9449    +0.9351    +0.9440  -8.8453e-03      0.129 
 236    0  118  2    -0.3660    -0.3777    -0.3717  -6.0951e-03      0.129 
 249    0   13  5    -0.1780    -0.1746    -0.1802  +5.5991e-03      0.129 
 425   49   51  1    +0.7424    +0.7349    +0.7449  -9.9992e-03      0.129 
 895  106  105  1    -0.5829    -0.5732    -0.5820  +8.7876e-03      0.129 
 982   50   49  4    -0.1227    -0.1166    -0.1223  +5.7170e-03      0.129 
 826   66   62  1    -0.1671    -0.1613    -0.1681  +6.7328e-03      0.128 
 185    0   67  2    -0.3110    -0.3112    -0.3176  +6.4029e-03      0.128 
 779   40   37  1    -0.9333    -0.9229    -0.9341  +1.1188e-02      0.128 
 214    0   96  2    -0.4220    -0.4153    -0.4203  +4.9517e-03      0.128 
 194    0   76  2    -0.7550    -0.7634    -0.7723  +8.8885e-03      0.128 
 762   17   30  1    -1.2351    -1.2493    -1.2374  -1.1945e-02      0.128 
 682   89   92  4    -0.0333    -0.0371    -0.0315  -5.5567e-03      0.128 
 394   29   31  1    -0.2506    -0.2575    -0.2512  -6.2392e-03      0.127 
1011   66   49  4    +0.2250    +0.2197    +0.2266  -6.8441e-03      0.127 
1096  117   12  4    -0.0890    -0.0893    -0.0944  +5.1463e-03      0.126 
 654   70   74  4    -0.0439    -0.0435    -0.0382  -5.3129e-03      0.126 
 356    1    3  1    -0.2601    -0.2646    -0.2582  -6.3851e-03      0.126 
1082  107  105  4    +0.0255    +0.0297    +0.0246  +5.1048e-03      0.125 
 547    8    9  4    -1.5545    -1.5722    -1.5596  -1.2660e-02      0.125 
 465   24   72  1    +1.7527    +1.7389    +1.7530  -1.4095e-02      0.125 
 370   11   13  1    +0.6481    +0.6619    +0.6532  +8.6828e-03      0.125 
 555    7   12  4    +0.1105    +0.1056    +0.1111  -5.4712e-03      0.125 
 757   25   23  1    +5.1282    +5.1382    +5.1153  +2.2844e-02      0.125 
 971   44   43  4    +0.1040    +0.1079    +0.1022  +5.6519e-03      0.125 
 962   37   34  4    +0.2067    +0.2082    +0.2022  +6.0717e-03      0.124 
 486   84   85  1    -0.5339    -0.5312    -0.5396  +8.3961e-03      0.124 
 620   56   57  4    -0.0704    -0.0660    -0.0713  +5.2577e-03      0.124 
 216    0   98  2    -0.3770    -0.3829    -0.3775  -5.3807e-03      0.124 
 973   45   44  4    +0.0787    +0.0769    +0.0819  -5.0425e-03      0.124 
 564   18   19  4    +0.0706    +0.0645    +0.0698  -5.3241e-03      0.124 
 720   32  114  4    +0.0931    +0.0869    +0.0923  -5.4079e-03      0.123 
 219    0  101  2    -0.2440    -0.2427    -0.2483  +5.5885e-03      0.123 
 598   41   42  4    -0.2242    -0.2321    -0.2254  -6.6498e-03      0.123 
 900  110  103  1    +0.3431    +0.3314    +0.3385  -7.0958e-03      0.123 
 662   78   79  4    -0.1799    -0.1808    -0.1865  +5.7704e-03      0.123 
 943   25   23  4    +0.9724    +0.9776    +0.9674  +1.0158e-02      0.123 
 378   18   19  1    +0.6454    +0.6503    +0.6416  +8.6883e-03      0.122 
 908  115  114  1    +0.2629    +0.2700    +0.2637  +6.3548e-03      0.122 
 322    0   86  5    -0.1110    -0.1062    -0.1109  +4.7023e-03      0.122 
 119    0    1  2    -0.5660    -0.5509    -0.5583  +7.4337e-03      0.122 
 551    5   11  4    +0.2003    +0.2065    +0.2000  +6.5269e-03      0.122 
 526  106  107  1    +0.1830    +0.1764    +0.1825  -6.0533e-03      0.121 
1012   66   62  4    +0.2611    +0.2538    +0.2609  -7.0731e-03      0.121 
1085  109  108  4    -0.2663    -0.2559    -0.2622  +6.3974e-03      0.121 
 910  117   12  1    -0.2220    -0.2297    -0.2241  -5.6562e-03      0.121 
 628   59   60  4    +0.1306    +0.1244    +0.1304  -6.0524e-03      0.121 
 273    0   37  5    +0.0000    +0.0028    +0.0050  -2.2389e-03      0.121 
 639   49   66  4    -0.2418    -0.2499    -0.2433  -6.6475e-03      0.121 
1001   61   59  4    -0.0845    -0.0785    -0.0842  +5.6501e-03      0.120 
 454   62   66  1    +0.1721    +0.1667    +0.1731  -6.3226e-03      0.120 
 875   96   82  1    +0.5009    +0.4989    +0.5065  -7.6391e-03      0.120 
 672   84   85  4    +0.1039    +0.0986    +0.1038  -5.2680e-03      0.120 
 179    0   61  2    +6.0000    +6.0303    +6.0088  +2.1495e-02      0.120 
 556   11   13  4    +0.1450    +0.1525    +0.1471  +5.4096e-03      0.120 
  12    0   12  6    +0.9900    +0.9972    +0.9888  +8.3544e-03      0.119 
 347    0  111  5    -0.3302    -0.3417    -0.3355  -6.2739e-03      0.119 
 611   49   51  4    +0.2076    +0.2146    +0.2085  +6.1448e-03      0.119 
 154    0   36  2    -0.3440    -0.3368    -0.3427  +5.9292e-03      0.118 
 506   80   98  1    -0.6515    -0.6462    -0.6546  +8.3575e-03      0.118 
 444   60   61  1    -1.8769    -1.8666    -1.8793  +1.2649e-02      0.117 
  94    0   94  6    +0.9775    +0.9677    +0.9759  -8.1476e-03      0.117 
  26    0   26  6    +1.0150    +1.0054    +1.0137  -8.3049e-03      0.117 
 137    0   19  2    -0.5000    -0.5035    -0.4980  -5.4406e-03      0.117 
1000   60   59  4    -0.0858    -0.0912    -0.0857  -5.4465e-03      0.116 
 455   62   67  1    +0.3123    +0.3229    +0.3162  +6.7097e-03      0.115 
 559   14   15  4    +0.0044    -0.0007    +0.0039  -4.6225e-03      0.115 
 758   25   26  1    -0.2849    -0.2951    -0.3003  +5.1456e-03      0.115 
 692   80   98  4    +0.4209    +0.4316    +0.4245  +7.1264e-03      0.115 
 124    0    6  2    -0.5770    -0.5907    -0.5837  -6.9935e-03      0.115 
 977   49   47  4    +0.3937    +0.4045    +0.3976  +6.9065e-03      0.114 
 805   56   55  1    +0.2303    +0.2313    +0.2258  +5.4661e-03      0.114 
   6    0    6  6    +0.9900    +0.9968    +0.9888  +7.9884e-03      0.114 
 633   63   59  4    +0.7155    +0.7044    +0.7130  -8.6644e-03      0.114 
 234    0  116  2    -1.8400    -1.8410    -1.8296  -1.1438e-02      0.114 
 936   19   18  4    -0.0579    -0.0620    -0.0572  -4.7815e-03      0.114 
1021   70   24  4    +0.4911    +0.4790    +0.4868  -7.8302e-03      0.113 
 341    0  105  5    -0.2160    -0.2082    -0.2123  +4.1426e-03      0.113 
 553    2   12  4    -0.1480    -0.1436    -0.1488  +5.2178e-03      0.113 
