================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_11_1100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_11_1100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 338    0  102  5    -0.0400    -0.0379    -0.0475  +9.5738e-03      0.292 
 179    0   61  2    +1.4180    +1.3858    +1.4093  -2.3599e-02      0.292 
 835   70   24  1    -1.1895    -1.1641    -1.1920  +2.7924e-02      0.287 
 862   89   85  1    +0.1365    +0.1304    +0.1441  -1.3648e-02      0.281 
 738   12   11  1    +1.0749    +1.0931    +1.0701  +2.2998e-02      0.280 
 885  100   99  1    +1.0465    +1.0278    +1.0514  -2.3559e-02      0.277 
 854   82   77  1    +0.3825    +0.3829    +0.3993  -1.6376e-02      0.277 
 870   93   92  1    -0.2480    -0.2480    -0.2627  +1.4699e-02      0.276 
1090  113   17  4    +0.5446    +0.5345    +0.5518  -1.7291e-02      0.275 
 425   49   51  1    +1.1238    +1.0993    +1.1246  -2.5275e-02      0.275 
 863   89   88  1    +0.5323    +0.5285    +0.5459  -1.7403e-02      0.273 
 824   66   49  1    +1.0253    +1.0505    +1.0266  +2.3957e-02      0.271 
 172    0   54  2    -1.0120    -1.0246    -1.0049  -1.9680e-02      0.270 
 304    0   68  5    +0.0000    -0.0045    +0.0005  -4.9208e-03      0.268 
 498   92   93  1    +0.2498    +0.2508    +0.2648  -1.3922e-02      0.262 
 903  112  110  1    -0.7600    -0.7694    -0.7511  -1.8383e-02      0.262 
 636   38   65  4    -1.2167    -1.2425    -1.2178  -2.4757e-02      0.260 
 837   72   24  1    -1.2278    -1.2059    -1.2310  +2.5082e-02      0.259 
 648   69   70  4    +0.3565    +0.3456    +0.3613  -1.5750e-02      0.257 
1028   75   69  4    -0.3686    -0.3592    -0.3753  +1.6098e-02      0.257 
 905  113   32  1    -0.6917    -0.7105    -0.6908  -1.9693e-02      0.255 
 300    0   64  5    +0.0000    +0.0046    -0.0010  +5.5220e-03      0.252 
 507   80   99  1    -0.5884    -0.5733    -0.5914  +1.8121e-02      0.251 
 753   21   20  1    +0.5631    +0.5778    +0.5610  +1.6787e-02      0.250 
 337    0  101  5    -0.1980    -0.1891    -0.1999  +1.0858e-02      0.249 
 644   65   68  4    -0.3557    -0.3662    -0.3528  -1.3417e-02      0.247 
 856   84   83  1    +0.3882    +0.3809    +0.3962  -1.5252e-02      0.244 
 406   37   39  1    +1.0582    +1.0398    +1.0614  -2.1585e-02      0.244 
 778   39   37  1    -1.0184    -1.0428    -1.0214  -2.1386e-02      0.244 
 717  110  112  4    -0.4158    -0.4280    -0.4140  -1.3998e-02      0.242 
 513   99  100  1    -1.0273    -1.0525    -1.0319  -2.0540e-02      0.242 
 765   31   17  1    +1.3406    +1.3660    +1.3424  +2.3609e-02      0.240 
 860   87   86  1    +2.0000    +2.0305    +2.0032  +2.7264e-02      0.240 
 525  105  108  1    -0.6348    -0.6522    -0.6355  -1.6664e-02      0.238 
 199    0   81  2    +0.0000    -0.0019    +0.0030  -4.9826e-03      0.238 
1075  103  100  4    -0.5533    -0.5371    -0.5528  +1.5728e-02      0.237 
 205    0   87  2    +2.0000    +1.9763    +2.0032  -2.6936e-02      0.237 
1070  100   98  4    -0.1350    -0.1301    -0.1415  +1.1335e-02      0.236 
 262    0   26  5    +1.6783    +1.7076    +1.6849  +2.2687e-02      0.235 
 120    0    2  2    -0.2640    -0.2536    -0.2630  +9.3139e-03      0.234 
 776   37   34  1    +0.8126    +0.7933    +0.8106  -1.7279e-02      0.233 
 246    0   10  5    -0.7807    -0.7610    -0.7784  +1.7367e-02      0.232 
 435   50   57  1    +0.6650    +0.6793    +0.6620  +1.7333e-02      0.231 
 128    0   10  2    +2.0000    +2.0239    +1.9984  +2.5500e-02      0.229 
 821   61   64  1    -0.6158    -0.6001    -0.6152  +1.5083e-02      0.229 
 196    0   78  2    -0.9370    -0.9478    -0.9644  +1.6574e-02      0.228 
 547    8    9  4    -1.5545    -1.5812    -1.5583  -2.2911e-02      0.227 
 484   83   84  1    -0.3745    -0.3681    -0.3821  +1.4060e-02      0.227 
 509   94  100  1    -1.8706    -1.9047    -1.8793  -2.5380e-02      0.227 
 149    0   31  2    +2.1420    +2.1303    +2.1550  -2.4660e-02      0.226 
 301    0   65  5    +1.3929    +1.4248    +1.4062  +1.8564e-02      0.226 
 665   79   80  4    -0.3650    -0.3692    -0.3832  +1.3984e-02      0.226 
1034   79   78  4    +0.1440    +0.1367    +0.1466  -9.9690e-03      0.226 
 476   78   79  1    -0.2142    -0.2130    -0.2236  +1.0659e-02      0.225 
 529  109  110  1    -0.7869    -0.8075    -0.7906  -1.6990e-02      0.222 
 387   25   27  1    +2.2745    +2.3054    +2.2774  +2.7982e-02      0.222 
 677   88   89  4    -0.3169    -0.3070    -0.3194  +1.2402e-02      0.219 
 892  105  103  1    -0.5835    -0.5686    -0.5845  +1.5894e-02      0.218 
 792   49   42  1    +0.4144    +0.4014    +0.4154  -1.3937e-02      0.217 
 540   76  118  1    -0.2840    -0.2832    -0.2944  +1.1144e-02      0.217 
 486   84   85  1    -0.5332    -0.5244    -0.5390  +1.4582e-02      0.217 
 919    9    8  4    +0.4583    +0.4484    +0.4604  -1.2067e-02      0.216 
 398   15   33  1    +0.8358    +0.8576    +0.8403  +1.7278e-02      0.216 
 450   38   65  1    +1.4569    +1.4836    +1.4623  +2.1274e-02      0.215 
 889  103  100  1    +1.5216    +1.5048    +1.5251  -2.0347e-02      0.215 
 879   99   80  1    +0.6073    +0.5950    +0.6106  -1.5581e-02      0.214 
1038   81   68  4    -0.7027    -0.7098    -0.6938  -1.5959e-02      0.214 
 605   47   49  4    -0.4012    -0.4111    -0.3980  -1.3082e-02      0.213 
 186    0   68  2    +0.0000    +0.0035    +0.0062  -2.6352e-03      0.211 
 668   77   82  4    +0.5627    +0.5763    +0.5619  +1.4460e-02      0.211 
 840   74   70  1    -0.6887    -0.6746    -0.6907  +1.6156e-02      0.211 
 737   11    5  1    -0.2745    -0.2852    -0.2731  -1.2029e-02      0.210 
 788   46   45  1    +1.2136    +1.1850    +1.2043  -1.9371e-02      0.209 
 116    0  116  6    +1.0050    +0.9901    +1.0049  -1.4752e-02      0.209 
 669   82   83  4    +0.4697    +0.4805    +0.4677  +1.2824e-02      0.208 
 349    0  113  5    +0.9476    +0.9705    +0.9547  +1.5826e-02      0.207 
 826   66   62  1    +0.7089    +0.7241    +0.7077  +1.6370e-02      0.206 
 466   71   72  1    -1.0494    -1.0326    -1.0511  +1.8497e-02      0.206 
1047   88   85  4    +0.1849    +0.1769    +0.1872  -1.0279e-02      0.206 
 886  101  100  1    -0.4618    -0.4484    -0.4616  +1.3224e-02      0.206 
 193    0   75  2    -0.6200    -0.6035    -0.6137  +1.0142e-02      0.204 
 873   95   94  1    -0.9645    -0.9611    -0.9783  +1.7125e-02      0.203 
  19    0   19  6    +0.9392    +0.9527    +0.9388  +1.3888e-02      0.203 
1091  113   32  4    +0.4030    +0.3898    +0.4029  -1.3033e-02      0.203 
 212    0   94  2    -0.3960    -0.3881    -0.3952  +7.1148e-03      0.203 
 175    0   57  2    -0.1580    -0.1515    -0.1584  +6.9011e-03      0.203 
 838   72   71  1    +1.1078    +1.1282    +1.1097  +1.8412e-02      0.202 
 162    0   44  2    -0.2110    -0.2182    -0.2094  -8.7539e-03      0.202 
 325    0   89  5    +0.5803    +0.5950    +0.6053  -1.0233e-02      0.202 
 468   70   74  1    +0.7098    +0.7276    +0.7120  +1.5573e-02      0.201 
  21    0   21  6    +0.9147    +0.9275    +0.9140  +1.3552e-02      0.201 
 878   98   80  1    +0.4299    +0.4317    +0.4438  -1.2074e-02      0.201 
 859   86   85  1    +1.6049    +1.5867    +1.6069  -2.0199e-02      0.201 
1054   92   89  4    -0.0342    -0.0327    -0.0414  +8.6620e-03      0.200 
 441   55   59  1    -0.2935    -0.2847    -0.2965  +1.1776e-02      0.200 
 171    0   53  2    -0.3040    -0.3132    -0.3034  -9.7729e-03      0.200 
 812   59   56  1    +0.2424    +0.2338    +0.2450  -1.1247e-02      0.199 
 664   77   80  4    -0.2281    -0.2276    -0.2388  +1.1171e-02      0.199 
 523  105  106  1    +0.5617    +0.5714    +0.5582  +1.3192e-02      0.198 
 942   24   23  4    +1.2057    +1.2251    +1.2078  +1.7262e-02      0.198 
 219    0  101  2    -0.2900    -0.3003    -0.2913  -8.9429e-03      0.197 
 151    0   33  2    -0.3040    -0.2975    -0.3055  +8.0077e-03      0.197 
 965   40   37  4    +0.4077    +0.3950    +0.4076  -1.2644e-02      0.197 
 727    2    1  1    +0.3383    +0.3265    +0.3379  -1.1394e-02      0.196 
 579   17   31  4    +0.5520    +0.5365    +0.5501  -1.3657e-02      0.195 
 807   57   50  1    -0.6438    -0.6555    -0.6410  -1.4532e-02      0.195 
 367    2   12  1    -0.6023    -0.6141    -0.6008  -1.3312e-02      0.195 
 780   38   30  1    -4.1493    -4.1947    -4.1624  -3.2326e-02      0.194 
 458   65   68  1    +3.2889    +3.2576    +3.2846  -2.7040e-02      0.194 
  98    0   98  6    +1.0143    +1.0012    +1.0149  -1.3774e-02      0.194 
 656   69   75  4    +0.3359    +0.3335    +0.3450  -1.1514e-02      0.190 
 201    0   83  2    -0.2640    -0.2579    -0.2650  +7.1278e-03      0.190 
 732    7    6  1    +0.2879    +0.2967    +0.2867  +9.9247e-03      0.190 
 829   67   66  1    -0.8911    -0.8791    -0.8947  +1.5626e-02      0.189 
 993   57   50  4    +0.0203    +0.0242    +0.0166  +7.5720e-03      0.189 
 244    0    8  5    +0.8429    +0.8610    +0.8497  +1.1330e-02      0.189 
   9    0    9  6    +1.0500    +1.0643    +1.0507  +1.3612e-02      0.188 
  26    0   26  6    +1.0150    +1.0019    +1.0153  -1.3365e-02      0.188 
 871   94   92  1    -0.1747    -0.1733    -0.1830  +9.6947e-03      0.187 
   8    0    8  6    +1.0150    +1.0288    +1.0156  +1.3264e-02      0.187 
  52    0   52  6    +0.9416    +0.9533    +0.9406  +1.2702e-02      0.186 
 634   63   64  4    -0.6424    -0.6300    -0.6435  +1.3469e-02      0.186 
 773   37   35  1    +0.4048    +0.3941    +0.4059  -1.1778e-02      0.185 
1079  106  100  4    -0.2076    -0.1984    -0.2085  +1.0088e-02      0.185 
 833   69   68  1    -0.7785    -0.7797    -0.7937  +1.4007e-02      0.185 
 535   27  115  1    +0.4813    +0.4905    +0.4784  +1.2126e-02      0.185 
 220    0  102  2    -0.0660    -0.0705    -0.0766  +6.0879e-03      0.184 
 385   23   25  1    -4.2355    -4.2068    -4.2376  +3.0800e-02      0.183 
 100    0  100  6    +1.0170    +1.0295    +1.0164  +1.3031e-02      0.183 
 872   94   93  1    -0.0898    -0.0829    -0.0907  +7.7861e-03      0.183 
 479   79   80  1    -0.7296    -0.7379    -0.7523  +1.4374e-02      0.183 
  40    0   40  6    +0.9700    +0.9819    +0.9693  +1.2652e-02      0.182 
 755   23   22  1    +0.9260    +0.9456    +0.9303  +1.5318e-02      0.182 
  31    0   31  6    +0.9670    +0.9548    +0.9674  -1.2575e-02      0.182 
 731    6    5  1    -0.3985    -0.3881    -0.3991  +1.1057e-02      0.182 
 490   85   89  1    -0.1344    -0.1331    -0.1419  +8.7773e-03      0.181 
  33    0   33  6    +0.9342    +0.9460    +0.9337  +1.2317e-02      0.181 
 707  100  106  4    +0.1679    +0.1596    +0.1689  -9.3193e-03      0.181 
 112    0  112  6    +0.9750    +0.9630    +0.9754  -1.2422e-02      0.179 
  47    0   47  6    +1.0117    +1.0241    +1.0114  +1.2666e-02      0.179 
 224    0  106  2    -0.5680    -0.5529    -0.5628  +9.9150e-03      0.178 
  45    0   45  6    +0.9690    +0.9566    +0.9689  -1.2350e-02      0.178 
 192    0   74  2    -0.8980    -0.8925    -0.9061  +1.3549e-02      0.178 
  84    0   84  6    +0.9477    +0.9360    +0.9482  -1.2185e-02      0.178 
 377   17   18  1    +1.4019    +1.4264    +1.4087  +1.7677e-02      0.178 
  53    0   53  6    +0.9350    +0.9220    +0.9341  -1.2091e-02      0.178 
 443   59   61  1    -0.6283    -0.6368    -0.6234  -1.3385e-02      0.177 
 688   80   96  4    +0.3885    +0.3832    +0.3946  -1.1357e-02      0.177 
1037   80   79  4    +0.3916    +0.4022    +0.4132  -1.1088e-02      0.176 
 420   42   49  1    -0.4025    -0.4146    -0.4033  -1.1241e-02      0.176 
  92    0   92  6    +0.9900    +0.9773    +0.9896  -1.2318e-02      0.176 
 278    0   42  5    +0.1859    +0.1801    +0.1864  -6.3362e-03      0.176 
 437   51   58  1    +0.3887    +0.3942    +0.3836  +1.0578e-02      0.175 
 907  115   27  1    -0.4772    -0.4859    -0.4744  -1.1485e-02      0.175 
 520  103  105  1    +0.6032    +0.6172    +0.6043  +1.2859e-02      0.175 
  72    0   72  6    +0.9800    +0.9663    +0.9785  -1.2171e-02      0.175 
 841   75   70  1    -0.5919    -0.5793    -0.5921  +1.2767e-02      0.175 
 410   40   41  1    +0.5643    +0.5745    +0.5631  +1.1372e-02      0.174 
 110    0  110  6    +0.9674    +0.9798    +0.9677  +1.2027e-02      0.174 
 245    0    9  5    +0.0000    +0.0014    -0.0023  +3.7196e-03      0.173 
  81    0   81  6    +0.9950    +1.0072    +0.9951  +1.2156e-02      0.173 
 456   65   66  1    -1.3170    -1.3332    -1.3181  -1.5135e-02      0.173 
  88    0   88  6    +0.9744    +0.9873    +0.9753  +1.1997e-02      0.173 
  18    0   18  6    +0.9494    +0.9373    +0.9491  -1.1808e-02      0.172 
 739   12    2  1    +0.6100    +0.6202    +0.6085  +1.1690e-02      0.171 
  89    0   89  6    +1.0050    +1.0183    +1.0062  +1.2088e-02      0.171 
 781   40   39  1    -0.6499    -0.6386    -0.6506  +1.2034e-02      0.171 
 743   14   12  1    -0.5706    -0.5825    -0.5710  -1.1518e-02      0.171 
1043   85   83  4    -0.1580    -0.1617    -0.1531  -8.6182e-03      0.171 
 275    0   39  5    -0.1450    -0.1511    -0.1451  -6.0487e-03      0.171 
 819   59   63  1    -1.9559    -1.9617    -1.9419  -1.9730e-02      0.170 
  86    0   86  6    +0.9339    +0.9454    +0.9338  +1.1517e-02      0.170 
 264    0   28  5    -0.0920    -0.0987    -0.0923  -6.3740e-03      0.170 
 165    0   47  2    -0.4490    -0.4612    -0.4537  -7.5055e-03      0.170 
 312    0   76  5    -0.2450    -0.2369    -0.2450  +8.1351e-03      0.169 
 190    0   72  2    -0.1200    -0.1263    -0.1212  -5.0355e-03      0.169 
 538   12  117  1    +0.2667    +0.2747    +0.2666  +8.1700e-03      0.168 
 154    0   36  2    -0.4090    -0.4220    -0.4130  -8.9809e-03      0.168 
  71    0   71  6    +0.9835    +0.9702    +0.9819  -1.1746e-02      0.168 
1069   97   96  4    +0.3377    +0.3362    +0.3461  -9.8640e-03      0.168 
 228    0  110  2    -0.5150    -0.5235    -0.5166  -6.9391e-03      0.168 
  13    0   13  6    +0.9533    +0.9423    +0.9538  -1.1536e-02      0.168 
 967   40   39  4    +0.4603    +0.4706    +0.4601  +1.0515e-02      0.167 
 733    9    8  1    +1.9906    +1.9690    +1.9878  -1.8740e-02      0.167 
 596   40   41  4    -0.0484    -0.0444    -0.0508  +6.3616e-03      0.166 
 322    0   86  5    -0.1320    -0.1376    -0.1321  -5.4308e-03      0.166 
 429   49   54  1    +0.7256    +0.7282    +0.7149  +1.3301e-02      0.166 
 896  107  105  1    -0.3762    -0.3660    -0.3761  +1.0114e-02      0.165 
 434   56   57  1    -0.4770    -0.4633    -0.4739  +1.0570e-02      0.165 
 947   29   28  4    -0.0003    -0.0051    +0.0010  -6.1187e-03      0.164 
 528  103  110  1    -0.2469    -0.2383    -0.2469  +8.6552e-03      0.164 
 314    0   78  5    -0.3430    -0.3448    -0.3531  +8.2205e-03      0.164 
 266    0   30  5    +0.0000    -0.0034    -0.0060  +2.5574e-03      0.164 
 572   26   25  4    +0.2066    +0.1999    +0.2072  -7.3159e-03      0.164 
 852   81   68  1    -0.6534    -0.6693    -0.6580  -1.1279e-02      0.163 
 249    0   13  5    -0.2110    -0.2039    -0.2112  +7.3378e-03      0.163 
  93    0   93  6    +0.9769    +0.9872    +0.9759  +1.1341e-02      0.163 
 127    0    9  2    +0.0000    +0.0014    -0.0013  +2.7444e-03      0.163 
 263    0   27  5    +0.2197    +0.2117    +0.2179  -6.1891e-03      0.162 
 811   59   56  1    +0.2309    +0.2360    +0.2450  -8.9974e-03      0.161 
 500   93   94  1    +0.0900    +0.0840    +0.0909  -6.8696e-03      0.161 
 374   12   16  1    +0.3493    +0.3435    +0.3525  -9.0554e-03      0.161 
1046   87   86  4    +0.5265    +0.5157    +0.5256  -9.8588e-03      0.161 
 139    0   21  2    -0.1850    -0.1891    -0.1832  -5.9099e-03      0.161 
 302    0   66  5    -0.1593    -0.1524    -0.1570  +4.6899e-03      0.160 
 259    0   23  5    -0.0400    -0.0393    -0.0426  +3.2875e-03      0.160 
 439   56   59  1    -0.2261    -0.2309    -0.2398  +8.8822e-03      0.160 
 408   30   38  1    +4.2449    +4.2855    +4.2586  +2.6823e-02      0.160 
 370   11   13  1    +0.6486    +0.6371    +0.6481  -1.1036e-02      0.160 
 200    0   82  2    -0.7130    -0.6992    -0.7086  +9.4148e-03      0.160 
 921   10    9  4    -0.7807    -0.7903    -0.7784  -1.1953e-02      0.160 
  12    0   12  6    +0.9900    +1.0018    +0.9906  +1.1150e-02      0.159 
 108    0  108  6    +0.9609    +0.9498    +0.9607  -1.0957e-02      0.159 
 276    0   40  5    +0.6613    +0.6485    +0.6580  -9.5179e-03      0.159 
 791   49   47  1    -0.6290    -0.6316    -0.6207  -1.0909e-02      0.158 
 583   27   32  4    -0.0987    -0.0916    -0.0989  +7.3467e-03      0.158 
 640   62   66  4    -0.0681    -0.0617    -0.0689  +7.2537e-03      0.157 
 958   36   35  4    +0.0216    +0.0254    +0.0195  +5.9130e-03      0.157 
 670   83   84  4    +0.2326    +0.2380    +0.2294  +8.5542e-03      0.157 
 503   82   96  1    -0.3557    -0.3438    -0.3527  +8.8863e-03      0.157 
 943   25   23  4    +0.7805    +0.7979    +0.7860  +1.1845e-02      0.156 
1094  115  114  4    -0.0652    -0.0705    -0.0642  -6.2970e-03      0.155 
1089  112  110  4    +0.4092    +0.3975    +0.4062  -8.7433e-03      0.155 
 687   94   95  4    +0.0921    +0.0876    +0.0941  -6.5111e-03      0.154 
  97    0   97  6    +0.9983    +1.0092    +0.9983  +1.0868e-02      0.154 
 948   17   30  4    -0.2087    -0.2001    -0.2076  +7.5695e-03      0.154 
 861   88   85  1    -0.1072    -0.1103    -0.1035  -6.7187e-03      0.154 
1011   66   49  4    +0.1139    +0.1081    +0.1153  -7.2725e-03      0.154 
 296    0   60  5    -0.0400    -0.0447    -0.0396  -5.0666e-03      0.154 
 453   49   66  1    -1.0078    -1.0226    -1.0091  -1.3511e-02      0.153 
 307    0   71  5    +0.0000    -0.0051    -0.0014  -3.7358e-03      0.153 
 754   22   21  1    +0.7622    +0.7464    +0.7582  -1.1783e-02      0.152 
 386   26   25  1    +0.5249    +0.5310    +0.5393  -8.3361e-03      0.152 
1060   96   80  4    -0.4082    -0.4034    -0.4134  +9.9863e-03      0.152 
 217    0   99  2    -0.4200    -0.4280    -0.4213  -6.6810e-03      0.151 
 797   51   49  1    -1.0632    -1.0775    -1.0638  -1.3681e-02      0.151 
 910  117   12  1    -0.2640    -0.2565    -0.2638  +7.3396e-03      0.150 
  91    0   91  6    +0.9800    +0.9725    +0.9830  -1.0466e-02      0.150 
 981   49   48  4    +0.4378    +0.4390    +0.4300  +9.0137e-03      0.150 
  68    0   68  6    +1.0024    +0.9917    +1.0023  -1.0547e-02      0.149 
 945   27   25  4    +0.2377    +0.2453    +0.2374  +7.8747e-03      0.149 
 741   12    7  1    +0.5416    +0.5527    +0.5432  +9.5658e-03      0.149 
  59    0   59  6    +0.9850    +0.9744    +0.9848  -1.0390e-02      0.148 
 595   39   40  4    -0.4334    -0.4239    -0.4331  +9.2100e-03      0.148 
 630   60   61  4    +0.0675    +0.0739    +0.0678  +6.0421e-03      0.147 
 616   49   54  4    +0.0648    +0.0590    +0.0658  -6.7157e-03      0.147 
1004   62   61  4    +0.0864    +0.0933    +0.0867  +6.5652e-03      0.146 
 256    0   20  5    -0.0400    -0.0421    -0.0375  -4.5721e-03      0.146 
 231    0  113  2    -0.0600    -0.0596    -0.0556  -4.0430e-03      0.146 
  76    0   76  6    +0.9336    +0.9411    +0.9311  +9.9236e-03      0.146 
 671   83   85  4    +0.2001    +0.2047    +0.1970  +7.6891e-03      0.145 
 796   50   49  1    -0.8890    -0.8789    -0.8907  +1.1764e-02      0.145 
  15    0   15  6    +0.9447    +0.9545    +0.9445  +9.9625e-03      0.145 
 720   32  114  4    +0.0891    +0.0960    +0.0897  +6.3156e-03      0.145 
 545    5    6  4    +0.0970    +0.1020    +0.0954  +6.5300e-03      0.145 
 135    0   17  2    -0.1450    -0.1438    -0.1410  -2.7857e-03      0.145 
 133    0   15  2    -1.1880    -1.1962    -1.1861  -1.0098e-02      0.145 
  82    0   82  6    +0.9639    +0.9531    +0.9631  -9.9937e-03      0.144 
 462   69   70  1    +0.0247    +0.0238    +0.0293  -5.4763e-03      0.144 
 421   42   49  1    -0.4025    -0.3942    -0.4033  +9.1595e-03      0.143 
 167    0   49  2    +0.8920    +0.9081    +0.9019  +6.1314e-03      0.143 
  87    0   87  6    +1.0150    +1.0045    +1.0145  -1.0036e-02      0.143 
 783   42   40  1    -0.2031    -0.1959    -0.2035  +7.5515e-03      0.143 
 632   61   62  4    -0.0956    -0.0894    -0.0959  +6.5013e-03      0.143 
 281    0   45  5    -0.2900    -0.2838    -0.2903  +6.4537e-03      0.143 
 102    0  102  6    +0.9876    +0.9766    +0.9866  -9.9739e-03      0.142 
 721   27  115  4    +0.0269    +0.0324    +0.0267  +5.6330e-03      0.142 
 623   51   58  4    -0.0868    -0.0929    -0.0867  -6.1801e-03      0.142 
 285    0   49  5    +1.5200    +1.5002    +1.5112  -1.1075e-02      0.142 
 949   30    8  4    -1.5846    -1.5807    -1.5953  +1.4581e-02      0.140 
 107    0  107  6    +0.9520    +0.9416    +0.9512  -9.6149e-03      0.140 
  62    0   62  6    +0.9978    +1.0073    +0.9975  +9.8775e-03      0.140 
 571   23   25  4    +0.6735    +0.6594    +0.6693  -9.8861e-03      0.140 
 489   85   88  1    +0.1083    +0.1107    +0.1046  +6.1194e-03      0.140 
  25    0   25  6    +1.0500    +1.0604    +1.0503  +1.0105e-02      0.140 
 723   68  116  4    -0.8760    -0.8720    -0.8827  +1.0710e-02      0.140 
 336    0  100  5    +1.1107    +1.1194    +1.1098  +9.6175e-03      0.140 
 451   64   65  1    -2.5792    -2.5476    -2.5654  +1.7781e-02      0.139 
 893  106  100  1    -0.2276    -0.2344    -0.2268  -7.5689e-03      0.139 
  49    0   49  6    +1.0250    +1.0147    +1.0247  -9.9222e-03      0.139 
 155    0   37  2    +0.0000    -0.0019    -0.0038  +1.8690e-03      0.139 
 831   69   47  1    -0.2541    -0.2617    -0.2538  -7.9016e-03      0.138 
 625   56   59  4    -0.0660    -0.0716    -0.0652  -6.3545e-03      0.138 
 980   49   45  4    +0.3789    +0.3862    +0.3777  +8.5130e-03      0.138 
 637   64   65  4    -0.6028    -0.6175    -0.6081  -9.3837e-03      0.137 
 594   30   38  4    +0.3215    +0.3215    +0.3287  -7.2633e-03      0.137 
 395   23   32  1    +0.4647    +0.4727    +0.4640  +8.6692e-03      0.137 
 223    0  105  2    -0.4090    -0.4079    -0.4136  +5.6552e-03      0.137 
 461   68   69  1    +0.7785    +0.7834    +0.7937  -1.0297e-02      0.136 
 588   33   37  4    -0.3258    -0.3180    -0.3261  +8.1183e-03      0.136 
1095  116   68  4    +0.7270    +0.7240    +0.7335  -9.4601e-03      0.136 
 422   45   49  1    +0.2336    +0.2277    +0.2347  -7.0043e-03      0.135 
 204    0   86  2    -0.2770    -0.2827    -0.2778  -4.8975e-03      0.135 
 842   75   69  1    -0.7670    -0.7831    -0.7723  -1.0812e-02      0.135 
 795   49   48  1    -0.6486    -0.6353    -0.6445  +9.2754e-03      0.135 
 832   69   49  1    -0.0982    -0.0932    -0.0996  +6.4628e-03      0.135 
  55    0   55  6    +0.9520    +0.9422    +0.9514  -9.2462e-03      0.135 
  17    0   17  6    +0.9707    +0.9800    +0.9707  +9.3382e-03      0.134 
 888  102  101  1    -0.1710    -0.1761    -0.1696  -6.5345e-03      0.134 
 959   37   35  4    +0.0921    +0.0863    +0.0925  -6.2238e-03      0.134 
 121    0    3  2    -0.5150    -0.5071    -0.5001  -6.9211e-03      0.134 
 683   91   92  4    +0.0134    +0.0137    +0.0085  +5.2620e-03      0.134 
 463   24   70  1    +1.1930    +1.1824    +1.1955  -1.3039e-02      0.134 
 744   15   13  1    -0.1861    -0.1826    -0.1896  +7.0340e-03      0.134 
1056   93   92  4    -0.0841    -0.0797    -0.0856  +5.8689e-03      0.134 
 975   47   46  4    +0.5892    +0.5747    +0.5842  -9.4547e-03      0.133 
 938   19   15  4    -0.0160    -0.0126    -0.0176  +5.0478e-03      0.133 
1031   77   69  4    -0.1914    -0.1856    -0.1926  +7.0254e-03      0.133 
 506   80   98  1    -0.4232    -0.4289    -0.4368  +7.9476e-03      0.133 
 181    0   63  2    +0.0000    -0.0046    -0.0024  -2.1839e-03      0.132 
 111    0  111  6    +0.9800    +0.9719    +0.9811  -9.1673e-03      0.132 
 954   32   31  4    +0.0905    +0.0835    +0.0894  -5.8256e-03      0.132 
  54    0   54  6    +0.9550    +0.9454    +0.9544  -9.0617e-03      0.132 
 804   56   54  1    -0.3485    -0.3572    -0.3503  -6.9399e-03      0.132 
 510   95   96  1    +0.4105    +0.3982    +0.4061  -7.9450e-03      0.131 
  38    0   38  6    +0.9236    +0.9322    +0.9233  +8.9075e-03      0.131 
 359    5    6  1    +0.4006    +0.3932    +0.4012  -8.0036e-03      0.131 
 802   54   49  1    -0.6738    -0.6614    -0.6717  +1.0255e-02      0.131 
 597   40   42  4    -0.1582    -0.1656    -0.1589  -6.7002e-03      0.131 
 240    0    4  5    -0.0269    -0.0316    -0.0275  -4.0589e-03      0.131 
 448   63   64  1    -1.9559    -1.9293    -1.9444  +1.5076e-02      0.131 
 806   57   56  1    +0.4858    +0.4910    +0.4826  +8.3631e-03      0.131 
 397   27   32  1    +0.5516    +0.5391    +0.5482  -9.1099e-03      0.130 
