================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_3_0300.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_3_0300.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 858   85   84  1    +0.7816    +0.7642    +0.7900  -2.5846e-02      0.326 
 209    0   91  2    -0.1000    -0.1020    -0.0906  -1.1339e-02      0.326 
 156    0   38  2    -0.0000    +0.0050    +0.0102  -5.2034e-03      0.325 
 868   92   89  1    -0.6585    -0.6525    -0.6775  +2.4989e-02      0.324 
 408   30   38  1    +2.5190    +2.4788    +2.5199  -4.1092e-02      0.316 
 312    0   76  5    -0.1340    -0.1293    -0.1174  -1.1877e-02      0.316 
 316    0   80  5    +1.4388    +1.4249    +1.4010  +2.3920e-02      0.315 
 384   23   24  1    +2.4990    +2.4636    +2.5039  -4.0250e-02      0.311 
1097  118   75  4    -0.3422    -0.3491    -0.3315  -1.7657e-02      0.306 
 301    0   65  5    +2.0050    +2.0451    +2.0152  +2.9856e-02      0.303 
 203    0   85  2    -0.0360    -0.0379    -0.0436  +5.6202e-03      0.302 
 672   84   85  4    +0.2846    +0.2758    +0.2926  -1.6727e-02      0.302 
 670   83   84  4    +0.3552    +0.3431    +0.3617  -1.8626e-02      0.301 
 847   78   77  1    +0.9482    +0.9708    +0.9463  +2.4502e-02      0.300 
 486   84   85  1    -0.7613    -0.7457    -0.7693  +2.3561e-02      0.299 
 669   82   83  4    +0.7014    +0.6944    +0.7163  -2.1891e-02      0.297 
 780   38   30  1    -2.4890    -2.4517    -2.4900  +3.8282e-02      0.296 
 832   69   49  1    -1.4921    -1.4626    -1.4938  +3.1167e-02      0.290 
 548    8    5  4    +1.1026    +1.0804    +1.1053  -2.4919e-02      0.289 
 888  102  101  1    +0.4242    +0.4193    +0.4378  -1.8474e-02      0.289 
 948   17   30  4    -0.7837    -0.7653    -0.7879  +2.2532e-02      0.286 
 338    0  102  5    -0.0040    -0.0024    +0.0057  -8.0828e-03      0.283 
1057   94   92  4    +0.3356    +0.3258    +0.3428  -1.7007e-02      0.276 
 319    0   83  5    -0.0150    -0.0197    -0.0131  -6.5646e-03      0.276 
1095  116   68  4    +3.4759    +3.4287    +3.4671  -3.8405e-02      0.276 
 391    8   30  1    +0.9576    +0.9390    +0.9613  -2.2323e-02      0.275 
 206    0   88  2    -0.0720    -0.0709    -0.0774  +6.5023e-03      0.274 
 838   72   71  1    +0.9964    +0.9744    +0.9982  -2.3845e-02      0.273 
1007   61   64  4    -0.2364    -0.2270    -0.2407  +1.3683e-02      0.273 
 880  100   92  1    -0.4004    -0.3930    -0.4108  +1.7836e-02      0.273 
 476   78   79  1    -1.0552    -1.0525    -1.0768  +2.4296e-02      0.272 
 473   69   77  1    -3.7469    -3.7153    -3.7585  +4.3144e-02      0.268 
 665   79   80  4    -0.0058    -0.0038    +0.0067  -1.0467e-02      0.268 
 634   63   64  4    -0.7869    -0.7674    -0.7883  +2.0879e-02      0.266 
 503   82   96  1    -0.6493    -0.6402    -0.6596  +1.9392e-02      0.266 
 850   80   77  1    +1.1150    +1.1158    +1.1408  -2.4939e-02      0.263 
 216    0   98  2    -0.0510    -0.0516    -0.0458  -5.8159e-03      0.262 
 540   76  118  1    +0.7718    +0.7907    +0.7704  +2.0340e-02      0.260 
 834   70   69  1    +1.7547    +1.7785    +1.7493  +2.9150e-02      0.260 
 474   75   77  1    -1.0131    -0.9990    -1.0226  +2.3674e-02      0.260 
 274    0   38  5    +0.0000    +0.0022    -0.0035  +5.6758e-03      0.259 
 330    0   94  5    -0.0240    -0.0290    -0.0234  -5.6103e-03      0.256 
 762   17   30  1    -0.6011    -0.5869    -0.6047  +1.7796e-02      0.254 
1017   69   47  4    +0.9858    +0.9620    +0.9848  -2.2773e-02      0.253 
 648   69   70  4    +0.8918    +0.9051    +0.8839  +2.1246e-02      0.252 
1020   70   69  4    -0.5849    -0.6006    -0.5825  -1.8087e-02      0.251 
  79    0   79  6    +1.0203    +1.0051    +1.0230  -1.7824e-02      0.250 
 126    0    8  2    -0.2800    -0.2817    -0.2899  +8.1655e-03      0.246 
  29    0   29  6    +0.9674    +0.9531    +0.9700  -1.6965e-02      0.245 
 510   95   96  1    +1.0465    +1.0241    +1.0458  -2.1728e-02      0.243 
 842   75   69  1    +1.6637    +1.6842    +1.6577  +2.6490e-02      0.242 
 165    0   47  2    -0.0510    -0.0499    -0.0549  +4.9655e-03      0.242 
 108    0  108  6    +0.9905    +0.9762    +0.9931  -1.6923e-02      0.242 
 701   92  102  4    -0.1475    -0.1451    -0.1561  +1.0982e-02      0.239 
  78    0   78  6    +1.0109    +0.9968    +1.0136  -1.6858e-02      0.238 
  28    0   28  6    +0.9680    +0.9542    +0.9706  -1.6449e-02      0.237 
 500   93   94  1    +0.9140    +0.8996    +0.9197  -2.0090e-02      0.237 
 511   96   97  1    +0.7572    +0.7712    +0.7525  +1.8725e-02      0.237 
 451   64   65  1    +2.0334    +2.0540    +2.0269  +2.7088e-02      0.237 
 825   66   49  1    +0.6563    +0.6709    +0.6534  +1.7502e-02      0.237 
 105    0  105  6    +0.9932    +0.9793    +0.9958  -1.6553e-02      0.236 
 852   81   68  1    +3.1433    +3.1617    +3.1947  -3.2913e-02      0.236 
 489   85   88  1    -0.9408    -0.9365    -0.9567  +2.0268e-02      0.235 
 118    0  118  6    +0.9878    +0.9749    +0.9913  -1.6375e-02      0.234 
  93    0   93  6    +0.9961    +0.9828    +0.9992  -1.6416e-02      0.233 
 310    0   74  5    -0.1000    -0.1059    -0.0969  -9.0794e-03      0.232 
 324    0   88  5    -0.0150    -0.0110    -0.0177  +6.7095e-03      0.232 
 682   89   92  4    -0.1134    -0.1082    -0.1195  +1.1368e-02      0.231 
  10    0   10  6    +1.0500    +1.0354    +1.0520  -1.6560e-02      0.229 
 572   26   25  4    +0.2210    +0.2129    +0.2244  -1.1528e-02      0.229 
  74    0   74  6    +0.9944    +0.9814    +0.9974  -1.6008e-02      0.228 
 107    0  107  6    +0.9520    +0.9387    +0.9542  -1.5522e-02      0.227 
 219    0  101  2    -0.0330    -0.0386    -0.0446  +6.0557e-03      0.226 
 591   38   37  4    +0.8395    +0.8208    +0.8388  -1.8008e-02      0.226 
  12    0   12  6    +0.9927    +0.9792    +0.9950  -1.5876e-02      0.226 
1056   93   92  4    +0.2810    +0.2819    +0.2946  -1.2634e-02      0.225 
 837   72   24  1    -1.1164    -1.1405    -1.1198  -2.0684e-02      0.222 
 254    0   18  5    -0.2110    -0.2026    -0.2123  +9.7539e-03      0.222 
1036   80   77  4    +0.0722    +0.0749    +0.0647  +1.0169e-02      0.221 
   4    0    4  6    +0.9980    +0.9847    +1.0002  -1.5554e-02      0.221 
1041   83   82  4    -0.6123    -0.6097    -0.6251  +1.5412e-02      0.219 
 297    0   61  5    -0.4436    -0.4576    -0.4463  -1.1279e-02      0.219 
 820   64   63  1    -0.6645    -0.6477    -0.6635  +1.5778e-02      0.219 
 853   80   81  1    +3.1433    +3.1591    +3.1896  -3.0548e-02      0.218 
  82    0   82  6    +0.9961    +0.9832    +0.9984  -1.5217e-02      0.216 
  94    0   94  6    +0.9991    +0.9867    +1.0019  -1.5230e-02      0.216 
 689   82   96  4    +0.1390    +0.1434    +0.1334  +1.0010e-02      0.216 
 447   63   59  1    -0.6662    -0.6490    -0.6647  +1.5765e-02      0.216 
 116    0  116  6    +1.0050    +0.9917    +1.0069  -1.5197e-02      0.215 
1037   80   79  4    +0.0707    +0.0719    +0.0625  +9.4288e-03      0.213 
 662   78   79  4    -0.1456    -0.1472    -0.1373  -9.9193e-03      0.212 
 545    5    6  4    +0.1294    +0.1365    +0.1266  +9.9479e-03      0.211 
 402   33   37  1    +0.3961    +0.3850    +0.3981  -1.3169e-02      0.210 
 460   49   69  1    +1.7939    +1.7706    +1.7949  -2.4246e-02      0.209 
 881  100   94  1    +0.6160    +0.6275    +0.6133  +1.4206e-02      0.209 
 956   33   15  4    +0.1869    +0.1794    +0.1899  -1.0554e-02      0.207 
1038   81   68  4    -0.6755    -0.6922    -0.6772  -1.4976e-02      0.207 
 478   77   80  1    -1.0810    -1.0861    -1.1054  +1.9329e-02      0.206 
 549    9   10  4    -0.4583    -0.4669    -0.4551  -1.1779e-02      0.205 
 167    0   49  2    +1.9100    +1.9315    +1.9144  +1.7117e-02      0.205 
 637   64   65  4    -0.8871    -0.8734    -0.8896  +1.6210e-02      0.204 
 405   38   37  1    +0.7658    +0.7849    +0.7694  +1.5481e-02      0.204 
 464   70   71  1    -0.8806    -0.8999    -0.8839  -1.6006e-02      0.201 
 234    0  116  2    -1.8400    -1.8503    -1.8701  +1.9817e-02      0.200 
 314    0   78  5    -0.0390    -0.0365    -0.0303  -6.2045e-03      0.198 
 885  100   99  1    +1.3233    +1.3377    +1.3190  +1.8707e-02      0.197 
 465   24   72  1    +1.1866    +1.2089    +1.1902  +1.8717e-02      0.197 
 644   65   68  4    +0.4840    +0.4820    +0.4922  -1.0199e-02      0.196 
 507   80   99  1    -0.8358    -0.8144    -0.8305  +1.6105e-02      0.196 
 547    8    9  4    -1.5545    -1.5705    -1.5507  -1.9876e-02      0.195 
 696   95   96  4    -0.3414    -0.3506    -0.3389  -1.1677e-02      0.195 
 398   15   33  1    +0.4386    +0.4483    +0.4359  +1.2436e-02      0.192 
 228    0  110  2    -0.0580    -0.0625    -0.0676  +5.0103e-03      0.191 
 757   25   23  1    +2.4456    +2.4787    +2.4543  +2.4429e-02      0.190 
 576   30   17  4    +0.8212    +0.8406    +0.8256  +1.5053e-02      0.189 
 824   66   49  1    +0.6563    +0.6673    +0.6534  +1.3912e-02      0.188 
 450   38   65  1    +1.7231    +1.7511    +1.7308  +2.0283e-02      0.188 
 609   48   49  4    +0.0855    +0.0801    +0.0878  -7.7307e-03      0.187 
 786   43   34  1    -0.2697    -0.2796    -0.2695  -1.0177e-02      0.186 
 179    0   61  2    +1.6000    +1.5783    +1.5955  -1.7226e-02      0.185 
 299    0   63  5    -0.0000    +0.0016    +0.0057  -4.1119e-03      0.185 
 488   86   87  1    -0.0399    -0.0459    -0.0388  -7.0589e-03      0.185 
  69    0   69  6    +1.0350    +1.0502    +1.0370  +1.3233e-02      0.184 
 336    0  100  5    +0.2825    +0.2782    +0.2847  -6.5741e-03      0.184 
  72    0   72  6    +0.9800    +0.9691    +0.9819  -1.2782e-02      0.183 
1073  102   92  4    +0.1446    +0.1461    +0.1544  -8.3409e-03      0.183 
 664   77   80  4    +0.0253    +0.0298    +0.0376  -7.7913e-03      0.183 
 466   71   72  1    -0.9486    -0.9661    -0.9503  -1.5753e-02      0.183 
 449   64   61  1    -1.3689    -1.3462    -1.3637  +1.7576e-02      0.182 
 468   70   74  1    +0.0680    +0.0614    +0.0695  -8.0545e-03      0.182 
 304    0   68  5    +0.0000    -0.0013    +0.0008  -2.0834e-03      0.182 
 225    0  107  2    -0.2620    -0.2714    -0.2627  -8.6322e-03      0.182 
 452   49   66  1    -0.6488    -0.6326    -0.6460  +1.3380e-02      0.181 
  58    0   58  6    +0.9775    +0.9666    +0.9792  -1.2623e-02      0.181 
  71    0   71  6    +0.9891    +0.9789    +0.9916  -1.2703e-02      0.181 
 201    0   83  2    -0.0300    -0.0349    -0.0386  +3.6837e-03      0.179 
  47    0   47  6    +1.0030    +1.0177    +1.0051  +1.2641e-02      0.179 
 354    0  118  5    -0.0230    -0.0212    -0.0162  -4.9293e-03      0.179 
 141    0   23  2    -0.0110    -0.0139    -0.0170  +3.0512e-03      0.177 
 459   47   69  1    +1.7319    +1.7125    +1.7327  -2.0168e-02      0.177 
 352    0  116  5    +3.4759    +3.4916    +3.4671  +2.4555e-02      0.176 
  99    0   99  6    +1.0100    +1.0250    +1.0125  +1.2471e-02      0.176 
 188    0   70  2    -0.0990    -0.1045    -0.1086  +4.0789e-03      0.176 
 667   81   80  4    +0.6755    +0.6858    +0.6733  +1.2468e-02      0.175 
 560   12   16  4    -0.0987    -0.1051    -0.0974  -7.6914e-03      0.175 
  73    0   73  6    +0.9910    +0.9812    +0.9935  -1.2274e-02      0.175 
 255    0   19  5    -0.1180    -0.1136    -0.1196  +6.0264e-03      0.175 
 642   65   66  4    +0.8280    +0.8186    +0.8322  -1.3571e-02      0.174 
 190    0   72  2    -0.1200    -0.1163    -0.1216  +5.2713e-03      0.173 
 248    0   12  5    -0.3650    -0.3573    -0.3650  +7.6621e-03      0.173 
 561   15   17  4    -0.0020    -0.0066    -0.0001  -6.4098e-03      0.172 
 528  103  110  1    +0.1531    +0.1612    +0.1526  +8.5346e-03      0.172 
   7    0    7  6    +0.9927    +1.0071    +0.9951  +1.2006e-02      0.171 
 157    0   39  2    -0.0400    -0.0396    -0.0441  +4.5292e-03      0.170 
 770   33   15  1    -0.4301    -0.4165    -0.4275  +1.0956e-02      0.170 
 829   67   66  1    -0.0172    -0.0205    -0.0140  -6.4707e-03      0.169 
 498   92   93  1    +0.9568    +0.9725    +0.9872  -1.4655e-02      0.169 
 879   99   80  1    +0.8725    +0.8808    +0.8667  +1.4113e-02      0.169 
 127    0    9  2    +0.0000    +0.0016    -0.0013  +2.8471e-03      0.169 
 998   59   56  4    +0.0417    +0.0357    +0.0431  -7.3530e-03      0.168 
  92    0   92  6    +0.9992    +1.0139    +1.0021  +1.1809e-02      0.168 
  39    0   39  6    +0.9864    +1.0004    +0.9886  +1.1723e-02      0.167 
 158    0   40  2    -0.4900    -0.4858    -0.4942  +8.4123e-03      0.167 
1025   73   71  4    +0.0479    +0.0536    +0.0473  +6.3550e-03      0.167 
 943   25   23  4    +0.2869    +0.2971    +0.2878  +9.2222e-03      0.166 
 117    0  117  6    +0.9925    +1.0064    +0.9948  +1.1616e-02      0.166 
  26    0   26  6    +1.0150    +1.0053    +1.0171  -1.1760e-02      0.166 
 758   25   26  1    -1.0559    -1.0612    -1.0483  -1.2910e-02      0.165 
 872   94   93  1    -0.8935    -0.8851    -0.8990  +1.3874e-02      0.165 
 462   69   70  1    -1.6526    -1.6663    -1.6483  -1.7941e-02      0.164 
 884  100   98  1    +1.0420    +1.0490    +1.0342  +1.4763e-02      0.163 
 463   24   70  1    +1.0979    +1.0862    +1.1016  -1.5353e-02      0.163 
  34    0   34  6    +1.0172    +1.0082    +1.0198  -1.1567e-02      0.163 
1074  102  101  4    -0.1486    -0.1408    -0.1487  +7.8981e-03      0.162 
 166    0   48  2    -0.0300    -0.0269    -0.0319  +5.0065e-03      0.162 
  59    0   59  6    +0.9850    +0.9983    +0.9870  +1.1273e-02      0.161 
 904  113   17  1    +0.0209    +0.0154    +0.0212  -5.8236e-03      0.161 
 988   54   49  4    -0.2902    -0.3006    -0.2911  -9.5750e-03      0.159 
 288    0   52  5    -0.0080    -0.0031    -0.0080  +4.8528e-03      0.159 
 921   10    9  4    -0.7807    -0.7984    -0.7865  -1.1954e-02      0.159 
  49    0   49  6    +1.0250    +1.0155    +1.0268  -1.1360e-02      0.159 
 661   77   78  4    -0.1084    -0.1023    -0.1090  +6.6972e-03      0.159 
 715  109  110  4    +0.0354    +0.0296    +0.0357  -6.0748e-03      0.159 
 365    5   11  1    +0.1890    +0.1809    +0.1893  -8.4391e-03      0.159 
 295    0   59  5    -0.7050    -0.7164    -0.7073  -9.0788e-03      0.159 
1062   96   94  4    +0.4270    +0.4379    +0.4274  +1.0430e-02      0.159 
 306    0   70  5    -0.1300    -0.1344    -0.1299  -4.5224e-03      0.158 
1084  107  106  4    -0.1815    -0.1753    -0.1834  +8.0712e-03      0.157 
 113    0  113  6    +0.9930    +0.9841    +0.9951  -1.0974e-02      0.156 
 490   85   89  1    -0.9927    -0.9974    -1.0113  +1.3931e-02      0.156 
1068   96   95  4    +0.3933    +0.3804    +0.3901  -9.7238e-03      0.156 
 438   54   59  1    -0.1030    -0.1101    -0.1026  -7.4849e-03      0.155 
 501   94   95  1    +1.1271    +1.1487    +1.1345  +1.4247e-02      0.155 
 690   94   96  4    -0.3098    -0.3012    -0.3104  +9.2552e-03      0.155 
  95    0   95  6    +0.9961    +1.0099    +0.9991  +1.0869e-02      0.155 
 433   55   56  1    +0.0279    +0.0332    +0.0274  +5.8507e-03      0.154 
 785   44   43  1    -0.2388    -0.2343    -0.2427  +8.4310e-03      0.154 
 796   50   49  1    +0.0564    +0.0610    +0.0549  +6.1026e-03      0.154 
 570   23   24  4    -0.2881    -0.2778    -0.2856  +7.8102e-03      0.154 
  13    0   13  6    +0.9959    +1.0089    +0.9982  +1.0761e-02      0.153 
  38    0   38  6    +0.9796    +0.9712    +0.9819  -1.0676e-02      0.153 
1032   77   75  4    -0.1652    -0.1599    -0.1678  +7.9211e-03      0.153 
1058   94   93  4    +0.3409    +0.3295    +0.3386  -9.0678e-03      0.152 
 636   38   65  4    -0.7578    -0.7476    -0.7595  +1.1905e-02      0.152 
 606   42   49  4    -0.1434    -0.1505    -0.1428  -7.7210e-03      0.152 
 414   34   43  1    +0.2732    +0.2647    +0.2730  -8.2991e-03      0.151 
  89    0   89  6    +1.0050    +1.0180    +1.0074  +1.0617e-02      0.150 
 508   92  100  1    +0.4124    +0.4134    +0.4234  -9.9119e-03      0.150 
  16    0   16  6    +0.9970    +1.0098    +0.9992  +1.0543e-02      0.150 
 394   29   31  1    +0.0729    +0.0782    +0.0720  +6.1939e-03      0.150 
 119    0    1  2    -0.0760    -0.0796    -0.0742  -5.4501e-03      0.149 
 977   49   47  4    -0.0132    -0.0114    -0.0169  +5.4712e-03      0.149 
 804   56   54  1    -0.0900    -0.0953    -0.0891  -6.1231e-03      0.148 
 124    0    6  2    -0.0780    -0.0732    -0.0785  +5.2797e-03      0.148 
 101    0  101  6    +1.0078    +1.0001    +1.0106  -1.0486e-02      0.148 
  53    0   53  6    +0.9686    +0.9601    +0.9703  -1.0226e-02      0.148 
 739   12    2  1    +0.0375    +0.0332    +0.0390  -5.7582e-03      0.148 
 253    0   17  5    -0.0040    -0.0086    -0.0058  -2.7746e-03      0.147 
 816   61   60  1    +0.1340    +0.1406    +0.1342  +6.4812e-03      0.147 
  23    0   23  6    +1.0047    +1.0170    +1.0067  +1.0355e-02      0.147 
 347    0  111  5    -0.1719    -0.1647    -0.1714  +6.7188e-03      0.146 
 801   54   49  1    +0.1211    +0.1155    +0.1082  +7.2647e-03      0.146 
  31    0   31  6    +0.9670    +0.9595    +0.9696  -1.0117e-02      0.146 
 471   74   75  1    -0.0343    -0.0291    -0.0346  +5.4950e-03      0.145 
 525  105  108  1    +0.0387    +0.0330    +0.0386  -5.5481e-03      0.145 
  63    0   63  6    +0.9740    +0.9661    +0.9762  -1.0119e-02      0.145 
 594   30   38  4    +0.0201    +0.0231    +0.0179  +5.1521e-03      0.145 
 989   55   54  4    +0.0501    +0.0563    +0.0498  +6.5031e-03      0.145 
 480   68   81  1    -3.1255    -3.1561    -3.1763  +2.0210e-02      0.145 
 650   70   71  4    +0.3296    +0.3412    +0.3332  +8.0098e-03      0.145 
 897  108  105  1    -0.0386    -0.0440    -0.0385  -5.5166e-03      0.145 
 563   17   18  4    +0.0937    +0.1002    +0.0939  +6.2914e-03      0.144 
 182    0   64  2    +0.0000    -0.0025    -0.0003  -2.1481e-03      0.144 
  24    0   24  6    +0.9920    +1.0039    +0.9938  +1.0057e-02      0.143 
 524  105  107  1    +0.1433    +0.1369    +0.1438  -6.9460e-03      0.143 
 612   51   52  4    +0.0873    +0.0942    +0.0881  +6.1036e-03      0.143 
 444   60   61  1    -0.1339    -0.1278    -0.1341  +6.3118e-03      0.143 
1040   82   77  4    -0.6819    -0.6791    -0.6899  +1.0745e-02      0.142 
 112    0  112  6    +0.9750    +0.9878    +0.9779  +9.8859e-03      0.142 
 276    0   40  5    -0.5260    -0.5361    -0.5279  -8.2001e-03      0.142 
 123    0    5  2    -0.0000    -0.0049    -0.0077  +2.7819e-03      0.142 
 915    5    4  4    +0.4540    +0.4675    +0.4590  +8.5362e-03      0.141 
 950   30   26  4    -0.2820    -0.2768    -0.2844  +7.5915e-03      0.141 
 658   76   77  4    +0.1603    +0.1666    +0.1734  -6.8930e-03      0.141 
 807   57   50  1    +0.0845    +0.0781    +0.0844  -6.3098e-03      0.141 
1076  104  100  4    -0.1035    -0.1101    -0.1034  -6.7093e-03      0.140 
 160    0   42  2    -0.6450    -0.6275    -0.6358  +8.2976e-03      0.139 
 742   13   11  1    -0.2020    -0.2066    -0.1997  -6.9359e-03      0.139 
 315    0   79  5    -0.0480    -0.0487    -0.0441  -4.6431e-03      0.139 
1052   91   90  4    -0.0112    -0.0094    -0.0042  -5.1915e-03      0.138 
 955   32   27  4    +0.1779    +0.1709    +0.1780  -7.0387e-03      0.138 
 765   31   17  1    +0.0984    +0.0915    +0.0978  -6.2390e-03      0.137 
 387   25   27  1    +0.8104    +0.8225    +0.8114  +1.1073e-02      0.136 
 695   94  100  4    -0.1420    -0.1350    -0.1412  +6.2483e-03      0.136 
 233    0  115  2    -0.0330    -0.0342    -0.0299  -4.3436e-03      0.136 
   9    0    9  6    +1.0500    +1.0423    +1.0521  -9.8269e-03      0.136 
 115    0  115  6    +0.9715    +0.9643    +0.9738  -9.4318e-03      0.136 
 992   57   56  4    +0.2472    +0.2377    +0.2450  -7.2504e-03      0.136 
 652   71   72  4    +0.3654    +0.3773    +0.3691  +8.2098e-03      0.135 
1009   65   64  4    +0.6535    +0.6440    +0.6530  -9.0853e-03      0.135 
 180    0   62  2    -0.1150    -0.1213    -0.1169  -4.4620e-03      0.134 
 241    0    5  5    +0.0000    -0.0040    -0.0015  -2.5739e-03      0.134 
1085  109  108  4    -0.0394    -0.0448    -0.0396  -5.1810e-03      0.134 
 518  100  104  1    +0.0950    +0.0895    +0.0958  -6.3253e-03      0.134 
  51    0   51  6    +0.9902    +0.9827    +0.9921  -9.3992e-03      0.134 
 993   57   50  4    -0.2512    -0.2436    -0.2511  +7.4851e-03      0.134 
 243    0    7  5    -0.0030    +0.0007    -0.0033  +4.0654e-03      0.134 
 386   26   25  1    +1.0559    +1.0378    +1.0483  -1.0450e-02      0.134 
1033   78   77  4    +0.1066    +0.1015    +0.1071  -5.5852e-03      0.133 
 558   13   15  4    -0.0895    -0.0963    -0.0900  -6.2783e-03      0.133 
 972   43   34  4    +0.1100    +0.1174    +0.1114  +5.9332e-03      0.133 
 693   80   99  4    +0.3914    +0.3969    +0.3884  +8.4580e-03      0.133 
 531  110  112  1    +0.4737    +0.4616    +0.4696  -8.0004e-03      0.132 
 710  105  107  4    +0.1597    +0.1557    +0.1622  -6.4680e-03      0.132 
 967   40   39  4    -0.1095    -0.1045    -0.1103  +5.8216e-03      0.132 
  64    0   64  6    +0.9870    +0.9984    +0.9892  +9.2501e-03      0.132 
 401   35   37  1    -0.0361    -0.0397    -0.0342  -5.5578e-03      0.131 
 159    0   41  2    -0.0550    -0.0571    -0.0610  +3.9897e-03      0.131 
 445   60   62  1    +0.0406    +0.0355    +0.0411  -5.6005e-03      0.131 
 454   62   66  1    +0.0071    +0.0024    +0.0078  -5.3526e-03      0.131 
 393   17   31  1    -0.0944    -0.0997    -0.0938  -5.9076e-03      0.131 
 318    0   82  5    -0.0400    -0.0427    -0.0395  -3.1859e-03      0.130 
 586   35   36  4    +0.0381    +0.0331    +0.0382  -5.1102e-03      0.130 
 949   30    8  4    -0.5592    -0.5520    -0.5608  +8.8311e-03      0.130 
 660   75   77  4    +0.3514    +0.3490    +0.3571  -8.1186e-03      0.130 
 513   99  100  1    -1.2925    -1.3008    -1.2885  -1.2224e-02      0.129 
 712  106  107  4    +0.1452    +0.1531    +0.1469  +6.2271e-03      0.129 
1023   72   24  4    +0.3438    +0.3531    +0.3455  +7.5643e-03      0.129 
1003   62   60  4    +0.1020    +0.1083    +0.1022  +6.0589e-03      0.128 
 826   66   62  1    -0.0046    -0.0001    -0.0053  +5.2052e-03      0.128 
 202    0   84  2    -0.0160    -0.0152    -0.0123  -2.9871e-03      0.128 
 901  110  109  1    -0.0235    -0.0256    -0.0208  -4.7366e-03      0.127 
 590   34   37  4    -0.0849    -0.0900    -0.0848  -5.2079e-03      0.127 
 828   66   65  1    +2.5357    +2.5026    +2.5182  -1.5690e-02      0.127 
 144    0   26  2    +3.2610    +3.2332    +3.2502  -1.6994e-02      0.127 
 275    0   39  5    -0.0160    -0.0131    -0.0168  +3.7380e-03      0.126 
 975   47   46  4    +0.1101    +0.1152    +0.1093  +5.8115e-03      0.126 
 282    0   46  5    -0.4565    -0.4464    -0.4535  +7.1085e-03      0.126 
 533   32  113  1    +0.0821    +0.0866    +0.0809  +5.7629e-03      0.126 
 792   49   42  1    +0.0897    +0.0932    +0.0875  +5.7559e-03      0.126 
 750   19   18  1    -0.2499    -0.2475    -0.2543  +6.8411e-03      0.125 
  87    0   87  6    +1.0150    +1.0244    +1.0156  +8.8064e-03      0.125 
 383   22   23  1    -0.0735    -0.0689    -0.0743  +5.3308e-03      0.125 
 286    0   50  5    -0.0060    -0.0086    -0.0120  +3.3887e-03      0.125 
  15    0   15  6    +0.9998    +1.0109    +1.0021  +8.7740e-03      0.124 
1078  105  103  4    -0.0743    -0.0691    -0.0749  +5.7200e-03      0.124 
1019   69   68  4    +1.5309    +1.5136    +1.5248  -1.1208e-02      0.124 
 134    0   16  2    -0.0380    -0.0417    -0.0378  -3.8665e-03      0.124 
 562   16   17  4    -0.0951    -0.1012    -0.0953  -5.8046e-03      0.124 
 649   24   70  4    +0.2085    +0.2003    +0.2070  -6.6864e-03      0.123 
 716  110  111  4    +0.1649    +0.1701    +0.1646  +5.5002e-03      0.122 
 406   37   39  1    +0.5588    +0.5730    +0.5645  +8.5175e-03      0.122 
 376   16   17  1    +0.1106    +0.1164    +0.1106  +5.7918e-03      0.122 
1066  100   92  4    +0.1532    +0.1495    +0.1558  -6.2994e-03      0.122 
 400   35   36  1    -0.0139    -0.0089    -0.0134  +4.5478e-03      0.122 
 377   17   18  1    +0.3423    +0.3337    +0.3409  -7.2206e-03      0.122 
 678   89   90  4    -0.0160    -0.0166    -0.0214  +4.8497e-03      0.121 
 569   22   23  4    +0.0032    +0.0085    +0.0040  +4.5330e-03      0.121 
 374   12   16  1    +0.1492    +0.1434    +0.1491  -5.6688e-03      0.121 
 600   34   43  4    -0.1398    -0.1358    -0.1415  +5.6684e-03      0.120 
 729    5    4  1    +0.2561    +0.2495    +0.2557  -6.2017e-03      0.120 
 290    0   54  5    -1.4268    -1.4402    -1.4295  -1.0681e-02      0.119 
 784   42   41  1    -0.2265    -0.2169    -0.2232  +6.3389e-03      0.119 
