================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_23_2300.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_23_2300.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 487   85   86  1    -1.6816    -1.6615    -1.6780  +1.6511e-02      0.155 
 676   85   89  4    -0.1822    -0.1776    -0.1857  +8.1048e-03      0.154 
 418   46   48  1    -0.0709    -0.0649    -0.0718  +6.9340e-03      0.154 
 500   93   94  1    -0.0760    -0.0801    -0.0735  -6.5939e-03      0.153 
  15    0   15  6    +0.9932    +1.0032    +0.9925  +1.0756e-02      0.153 
 276    0   40  5    -0.5081    -0.4939    -0.5026  +8.7007e-03      0.153 
1008   65   38  4    -0.2992    -0.3101    -0.3018  -8.2892e-03      0.153 
  30    0   30  6    +0.9992    +1.0092    +0.9985  +1.0745e-02      0.152 
 890  104  100  1    -0.1097    -0.1168    -0.1095  -7.3614e-03      0.152 
  60    0   60  6    +0.9948    +0.9831    +0.9938  -1.0705e-02      0.152 
 343    0  107  5    -0.3438    -0.3555    -0.3475  -8.0761e-03      0.152 
 774   37   33  1    +0.2234    +0.2162    +0.2243  -8.0653e-03      0.151 
 141    0   23  2    -0.0240    -0.0221    -0.0256  +3.5675e-03      0.151 
 921   10    9  4    -0.7635    -0.7556    -0.7667  +1.1130e-02      0.151 
 373   14   15  1    -0.1113    -0.1047    -0.1120  +7.2552e-03      0.151 
 701   92  102  4    -0.0438    -0.0382    -0.0441  +5.8899e-03      0.151 
 929   14   12  4    -0.0056    -0.0012    -0.0067  +5.5164e-03      0.151 
 115    0  115  6    +0.9696    +0.9586    +0.9690  -1.0409e-02      0.150 
 860   87   86  1    +2.0000    +2.0231    +2.0060  +1.7082e-02      0.149 
  71    0   71  6    +0.9951    +0.9834    +0.9938  -1.0433e-02      0.148 
 824   66   49  1    +0.1697    +0.1749    +0.1674  +7.5116e-03      0.148 
 221    0  103  2    +0.3200    +0.3098    +0.3166  -6.8272e-03      0.148 
 737   11    5  1    -0.1254    -0.1311    -0.1239  -7.2326e-03      0.148 
 543    4    5  4    -0.3362    -0.3466    -0.3384  -8.1420e-03      0.148 
 993   57   50  4    -0.2084    -0.2168    -0.2089  -7.8769e-03      0.148 
 428   53   54  1    -0.0804    -0.0749    -0.0812  +6.3634e-03      0.147 
 371   12   14  1    -0.0622    -0.0575    -0.0635  +5.9378e-03      0.147 
1047   88   85  4    +0.1994    +0.2078    +0.2002  +7.5254e-03      0.147 
 486   84   85  1    -0.2142    -0.2129    -0.2205  +7.5358e-03      0.147 
 391    8   30  1    -0.6767    -0.6892    -0.6788  -1.0463e-02      0.147 
  57    0   57  6    +0.9793    +0.9677    +0.9779  -1.0193e-02      0.146 
 742   13   11  1    -0.0070    -0.0118    -0.0066  -5.2354e-03      0.146 
 372   13   15  1    -0.1119    -0.1056    -0.1127  +7.0925e-03      0.146 
 579   17   31  4    +0.2862    +0.2959    +0.2877  +8.2429e-03      0.146 
  82    0   82  6    +1.0186    +1.0069    +1.0173  -1.0348e-02      0.146 
 385   23   25  1    -0.1731    -0.1778    -0.1708  -7.0322e-03      0.145 
 299    0   63  5    +0.0000    -0.0009    +0.0024  -3.2607e-03      0.145 
 637   64   65  4    -0.8094    -0.7957    -0.8068  +1.1167e-02      0.144 
 452   49   66  1    -0.1682    -0.1731    -0.1659  -7.2561e-03      0.144 
1028   75   69  4    -0.1051    -0.1111    -0.1044  -6.7122e-03      0.143 
 629   59   61  4    -0.0832    -0.0774    -0.0841  +6.7125e-03      0.143 
 783   42   40  1    +0.1828    +0.1771    +0.1845  -7.4261e-03      0.143 
 443   59   61  1    -0.0060    -0.0106    -0.0047  -5.9168e-03      0.143 
 919    9    8  4    +0.5893    +0.5750    +0.5839  -8.9461e-03      0.143 
 402   33   37  1    -0.2214    -0.2298    -0.2222  -7.6016e-03      0.143 
 765   31   17  1    +0.2245    +0.2330    +0.2255  +7.5752e-03      0.143 
 689   82   96  4    -0.1217    -0.1196    -0.1261  +6.5103e-03      0.143 
 290    0   54  5    -1.1531    -1.1667    -1.1551  -1.1603e-02      0.143 
 971   44   43  4    -0.0751    -0.0694    -0.0757  +6.3123e-03      0.142 
 810   59   54  1    +0.1106    +0.1173    +0.1103  +6.9471e-03      0.142 
 250    0   14  5    -0.0030    -0.0081    -0.0037  -4.4572e-03      0.142 
 884  100   98  1    -0.1187    -0.1127    -0.1194  +6.6603e-03      0.141 
1092  114   32  4    -0.0494    -0.0527    -0.0470  -5.7049e-03      0.140 
   3    0    3  6    +0.9862    +0.9760    +0.9858  -9.7862e-03      0.140 
 112    0  112  6    +0.9750    +0.9844    +0.9747  +9.6921e-03      0.140 
 572   26   25  4    +0.2019    +0.1932    +0.1999  -6.6825e-03      0.139 
 432   54   56  1    +0.1468    +0.1483    +0.1420  +6.3091e-03      0.139 
  90    0   90  6    +0.9850    +0.9976    +0.9879  +9.6731e-03      0.138 
  36    0   36  6    +1.0111    +1.0005    +1.0103  -9.8009e-03      0.138 
 600   34   43  4    +0.0233    +0.0281    +0.0229  +5.2771e-03      0.138 
  98    0   98  6    +1.0302    +1.0195    +1.0294  -9.8582e-03      0.138 
 648   69   70  4    +0.0859    +0.0795    +0.0856  -6.1295e-03      0.138 
 236    0  118  2    -0.1150    -0.1102    -0.1155  +5.2426e-03      0.137 
 152    0   34  2    -0.2060    -0.2087    -0.2035  -5.2393e-03      0.137 
1012   66   62  4    +0.2086    +0.2153    +0.2077  +7.5717e-03      0.137 
 525  105  108  1    -0.1282    -0.1343    -0.1282  -6.0902e-03      0.137 
 526  106  107  1    +0.1412    +0.1492    +0.1426  +6.5977e-03      0.137 
 961   36   34  4    -0.0881    -0.0816    -0.0874  +5.8263e-03      0.137 
 281    0   45  5    -0.0770    -0.0703    -0.0746  +4.2645e-03      0.137 
 901  110  109  1    +0.1651    +0.1569    +0.1633  -6.3664e-03      0.136 
 317    0   81  5    +0.0000    +0.0034    +0.0002  +3.2157e-03      0.136 
 703  100  103  4    +0.1087    +0.1160    +0.1103  +5.7561e-03      0.136 
 950   30   26  4    -0.5918    -0.6013    -0.5918  -9.5779e-03      0.136 
 671   83   85  4    +0.2487    +0.2403    +0.2479  -7.5941e-03      0.136 
 296    0   60  5    -0.0100    -0.0104    -0.0064  -4.0574e-03      0.136 
 799   53   52  1    +0.0004    -0.0046    +0.0006  -5.1918e-03      0.134 
  49    0   49  6    +1.0250    +1.0333    +1.0237  +9.5853e-03      0.134 
 342    0  106  5    -0.0560    -0.0607    -0.0564  -4.3869e-03      0.134 
 529  109  110  1    -0.1641    -0.1686    -0.1623  -6.2589e-03      0.134 
   4    0    4  6    +0.9980    +0.9879    +0.9973  -9.4012e-03      0.134 
 216    0   98  2    -0.1190    -0.1215    -0.1168  -4.6984e-03      0.133 
 876   96   94  1    +0.1744    +0.1796    +0.1727  +6.8857e-03      0.133 
 624   54   59  4    -0.1273    -0.1222    -0.1289  +6.6347e-03      0.133 
 146    0   28  2    -0.0590    -0.0640    -0.0595  -4.5233e-03      0.133 
 599   43   44  4    +0.0339    +0.0394    +0.0340  +5.4484e-03      0.133 
 310    0   74  5    -0.1540    -0.1461    -0.1518  +5.7165e-03      0.133 
 490   85   89  1    +0.5078    +0.5058    +0.4966  +9.2261e-03      0.132 
 620   56   57  4    -0.2166    -0.2248    -0.2179  -6.8699e-03      0.132 
 170    0   52  2    -0.0630    -0.0595    -0.0643  +4.7412e-03      0.132 
 995   58   51  4    -0.1634    -0.1718    -0.1653  -6.4576e-03      0.132 
 948   17   30  4    -0.9662    -0.9777    -0.9664  -1.1331e-02      0.131 
 134    0   16  2    -0.0880    -0.0940    -0.0893  -4.6817e-03      0.131 
 297    0   61  5    -0.4258    -0.4308    -0.4241  -6.6724e-03      0.131 
 761   29   28  1    +0.1100    +0.1038    +0.1097  -5.9631e-03      0.131 
 794   49   45  1    +0.2959    +0.2897    +0.2972  -7.5477e-03      0.131 
 366   11   12  1    -0.0429    -0.0482    -0.0433  -4.8871e-03      0.130 
 989   55   54  4    +0.0263    +0.0317    +0.0261  +5.5987e-03      0.130 
 311    0   75  5    -0.0380    -0.0351    -0.0385  +3.4135e-03      0.130 
  28    0   28  6    +0.9660    +0.9563    +0.9652  -8.9774e-03      0.130 
 194    0   76  2    -0.2380    -0.2422    -0.2483  +6.1295e-03      0.129 
 610   49   50  4    +0.1792    +0.1851    +0.1789  +6.2529e-03      0.129 
 821   61   64  1    +0.2018    +0.1936    +0.1998  -6.2153e-03      0.129 
 954   32   31  4    +0.1118    +0.1076    +0.1135  -5.8548e-03      0.129 
1011   66   49  4    +0.2394    +0.2475    +0.2404  +7.1452e-03      0.129 
1006   64   63  4    +0.5601    +0.5518    +0.5605  -8.7355e-03      0.129 
 508   92  100  1    -0.0243    -0.0255    -0.0199  -5.5124e-03      0.129 
 377   17   18  1    +0.2217    +0.2139    +0.2205  -6.6920e-03      0.128 
1033   78   77  4    +0.0925    +0.0863    +0.0915  -5.1995e-03      0.128 
1084  107  106  4    -0.1426    -0.1505    -0.1443  -6.2353e-03      0.128 
 484   83   84  1    -0.1714    -0.1684    -0.1749  +6.5147e-03      0.128 
 312    0   76  5    -0.2060    -0.1971    -0.2029  +5.7918e-03      0.128 
 892  105  103  1    -0.1743    -0.1802    -0.1735  -6.6734e-03      0.127 
 813   59   55  1    +0.1295    +0.1225    +0.1288  -6.3702e-03      0.127 
 587   35   37  4    -0.0791    -0.0851    -0.0793  -5.7779e-03      0.127 
 315    0   79  5    -0.1120    -0.1080    -0.1128  +4.8366e-03      0.127 
 879   99   80  1    -0.2808    -0.2734    -0.2807  +7.3288e-03      0.127 
 472   76   77  1    -0.2615    -0.2612    -0.2683  +7.0821e-03      0.126 
 202    0   84  2    -0.0380    -0.0367    -0.0406  +3.8277e-03      0.126 
1061   96   82  4    +0.0681    +0.0674    +0.0726  -5.2162e-03      0.126 
 789   47   46  1    +0.0868    +0.0934    +0.0877  +5.6344e-03      0.126 
 291    0   55  5    -0.1570    -0.1646    -0.1594  -5.2146e-03      0.126 
  39    0   39  6    +0.9850    +0.9933    +0.9845  +8.7574e-03      0.125 
 562   16   17  4    -0.0316    -0.0373    -0.0320  -5.2656e-03      0.125 
 570   23   24  4    +0.3704    +0.3625    +0.3695  -7.0404e-03      0.125 
 244    0    8  5    -0.5242    -0.5245    -0.5184  -6.1592e-03      0.125 
1031   77   69  4    -0.0658    -0.0624    -0.0679  +5.4773e-03      0.125 
 365    5   11  1    +0.1259    +0.1183    +0.1244  -6.1138e-03      0.125 
 116    0  116  6    +1.0050    +1.0128    +1.0040  +8.8023e-03      0.125 
  88    0   88  6    +0.9938    +1.0020    +0.9932  +8.7311e-03      0.124 
 878   98   80  1    -0.2384    -0.2303    -0.2369  +6.5214e-03      0.124 
 777   37   38  1    -0.9666    -0.9496    -0.9600  +1.0416e-02      0.124 
 661   77   78  4    -0.1055    -0.1096    -0.1045  -5.1729e-03      0.124 
1069   97   96  4    +0.0647    +0.0610    +0.0663  -5.2941e-03      0.123 
 596   40   41  4    -0.0184    -0.0211    -0.0166  -4.5678e-03      0.123 
 149    0   31  2    +0.6000    +0.6102    +0.6028  +7.4377e-03      0.123 
  24    0   24  6    +0.9920    +0.9827    +0.9914  -8.6382e-03      0.123 
  43    0   43  6    +1.0170    +1.0252    +1.0164  +8.7446e-03      0.123 
   6    0    6  6    +0.9900    +0.9980    +0.9894  +8.6200e-03      0.123 
 478   77   80  1    -0.1746    -0.1776    -0.1841  +6.5021e-03      0.123 
 510   95   96  1    -0.2188    -0.2235    -0.2171  -6.4045e-03      0.123 
 693   80   99  4    +0.0660    +0.0681    +0.0627  +5.4594e-03      0.122 
 612   51   52  4    +0.0779    +0.0721    +0.0773  -5.1422e-03      0.122 
 269    0   33  5    -0.0310    -0.0270    -0.0309  +3.9356e-03      0.122 
 754   22   21  1    +0.1489    +0.1440    +0.1497  -5.7778e-03      0.122 
 959   37   35  4    +0.0664    +0.0612    +0.0666  -5.4151e-03      0.122 
 338    0  102  5    -0.0100    -0.0153    -0.0115  -3.7826e-03      0.121 
 330    0   94  5    -0.0560    -0.0618    -0.0585  -3.3550e-03      0.121 
 268    0   32  5    -0.2200    -0.2276    -0.2232  -4.4089e-03      0.121 
  38    0   38  6    +0.9821    +0.9730    +0.9815  -8.4203e-03      0.121 
 657   74   75  4    -0.0254    -0.0280    -0.0235  -4.4987e-03      0.120 
1004   62   61  4    +0.1636    +0.1554    +0.1612  -5.8854e-03      0.120 
 802   54   49  1    -0.0380    -0.0429    -0.0377  -5.2550e-03      0.120 
1020   70   69  4    -0.1611    -0.1662    -0.1602  -5.9725e-03      0.119 
 628   59   60  4    -0.0898    -0.0852    -0.0908  +5.6336e-03      0.119 
 630   60   61  4    +0.0417    +0.0471    +0.0424  +4.6719e-03      0.119 
 107    0  107  6    +0.9520    +0.9425    +0.9507  -8.1663e-03      0.119 
 768   32   31  1    -0.1795    -0.1725    -0.1784  +5.9540e-03      0.119 
1077  104  103  4    -0.0987    -0.1058    -0.1001  -5.6521e-03      0.119 
1079  106  100  4    -0.1323    -0.1276    -0.1335  +5.9288e-03      0.119 
 375   15   17  1    -0.3344    -0.3242    -0.3312  +6.9918e-03      0.119 
1036   80   77  4    +0.0779    +0.0769    +0.0824  -5.5402e-03      0.118 
 129    0   11  2    -0.2450    -0.2369    -0.2419  +4.9918e-03      0.118 
 702  101  102  4    +0.0092    +0.0066    +0.0112  -4.5593e-03      0.118 
 518  100  104  1    +0.1107    +0.1048    +0.1105  -5.7023e-03      0.118 
 806   57   56  1    +0.0098    +0.0148    +0.0104  +4.4289e-03      0.118 
 758   25   26  1    -0.0831    -0.0873    -0.0827  -4.6462e-03      0.117 
 160    0   42  2    -0.7190    -0.7022    -0.7094  +7.2227e-03      0.117 
 174    0   56  2    -0.2940    -0.2851    -0.2900  +4.8922e-03      0.117 
 644   65   68  4    -0.3043    -0.2959    -0.3018  +5.8826e-03      0.117 
 539   75  118  1    +0.0919    +0.0912    +0.0960  -4.8138e-03      0.117 
 785   44   43  1    +0.3013    +0.2902    +0.2970  -6.7673e-03      0.117 
 672   84   85  4    +0.2009    +0.1923    +0.1981  -5.8456e-03      0.117 
  77    0   77  6    +1.0260    +1.0327    +1.0244  +8.3088e-03      0.116 
 898  107  106  1    -0.1392    -0.1462    -0.1406  -5.6133e-03      0.116 
 773   37   35  1    +0.1093    +0.1026    +0.1081  -5.5061e-03      0.116 
 392   26   30  1    +0.4169    +0.4074    +0.4144  -7.0679e-03      0.116 
 259    0   23  5    -0.0100    -0.0101    -0.0077  -2.4697e-03      0.116 
 111    0  111  6    +0.9800    +0.9881    +0.9800  +8.0622e-03      0.116 
 201    0   83  2    -0.0700    -0.0640    -0.0674  +3.3994e-03      0.116 
  10    0   10  6    +1.0500    +1.0574    +1.0491  +8.3496e-03      0.116 
 627   55   59  4    -0.1205    -0.1279    -0.1222  -5.6960e-03      0.116 
1078  105  103  4    -0.1037    -0.0990    -0.1046  +5.5306e-03      0.115 
 664   77   80  4    -0.0984    -0.0969    -0.1025  +5.5621e-03      0.115 
 986   54   53  4    -0.0982    -0.0947    -0.0997  +5.0791e-03      0.115 
 636   38   65  4    -0.4078    -0.3971    -0.4041  +7.0013e-03      0.115 
 854   82   77  1    -0.0087    -0.0070    -0.0027  -4.2525e-03      0.115 
1030   77   76  4    +0.1001    +0.0933    +0.0986  -5.2328e-03      0.114 
 226    0  108  2    -0.0070    -0.0069    -0.0036  -3.3141e-03      0.114 
 712  106  107  4    +0.1052    +0.1021    +0.1073  -5.2141e-03      0.114 
 958   36   35  4    -0.0509    -0.0448    -0.0494  +4.5468e-03      0.114 
 468   70   74  1    -0.0507    -0.0503    -0.0454  -4.8567e-03      0.114 
 326    0   90  5    -0.0085    -0.0084    -0.0051  -3.3456e-03      0.114 
 920    5    8  4    -1.0858    -1.0941    -1.0844  -9.7273e-03      0.113 
1026   74   70  4    -0.0076    -0.0032    -0.0077  +4.4989e-03      0.113 
 144    0   26  2    +0.5000    +0.4905    +0.4971  -6.6117e-03      0.113 
 491   88   89  1    +0.3858    +0.3742    +0.3675  +6.6914e-03      0.112 
 639   49   66  4    -0.2583    -0.2656    -0.2593  -6.3749e-03      0.112 
 323    0   87  5    +0.3776    +0.3700    +0.3761  -6.1419e-03      0.112 
 190    0   72  2    -0.1200    -0.1180    -0.1221  +4.0922e-03      0.112 
 378   18   19  1    +0.0104    +0.0138    +0.0096  +4.1996e-03      0.112 
 641   62   67  4    -0.2465    -0.2382    -0.2444  +6.1911e-03      0.111 
 994   58   56  4    +0.1534    +0.1574    +0.1521  +5.3182e-03      0.111 
 409   39   40  1    +0.1005    +0.1066    +0.1019  +4.7336e-03      0.111 
 874   96   80  1    -0.1661    -0.1615    -0.1673  +5.7955e-03      0.111 
 519  103  104  1    +0.1494    +0.1427    +0.1484  -5.6209e-03      0.111 
 675   85   88  4    -0.1900    -0.1971    -0.1915  -5.6214e-03      0.110 
 558   13   15  4    -0.0126    -0.0173    -0.0127  -4.5374e-03      0.110 
  14    0   14  6    +0.9916    +0.9986    +0.9909  +7.6839e-03      0.110 
 554    3   12  4    -0.0215    -0.0166    -0.0212  +4.5977e-03      0.109 
 593   37   40  4    +0.1996    +0.1921    +0.1979  -5.7745e-03      0.109 
  94    0   94  6    +1.0134    +1.0203    +1.0126  +7.7177e-03      0.109 
1066  100   92  4    +0.0117    +0.0162    +0.0117  +4.5555e-03      0.109 
1081  106  105  4    -0.0289    -0.0343    -0.0301  -4.1917e-03      0.109 
 222    0  104  2    -0.1330    -0.1350    -0.1310  -3.9931e-03      0.108 
 963   37   38  4    -0.9077    -0.8987    -0.9077  +8.9929e-03      0.108 
  40    0   40  6    +0.9700    +0.9620    +0.9695  -7.4928e-03      0.108 
  48    0   48  6    +1.0256    +1.0164    +1.0241  -7.7058e-03      0.108 
 983   51   49  4    -0.2539    -0.2610    -0.2551  -5.9889e-03      0.108 
1016   68   65  4    -0.3067    -0.3025    -0.3079  +5.4017e-03      0.107 
 145    0   27  2    -0.3070    -0.3091    -0.3042  -4.8209e-03      0.107 
  79    0   79  6    +1.0316    +1.0224    +1.0301  -7.6552e-03      0.107 
 772   36   35  1    +0.0059    +0.0101    +0.0062  +3.8576e-03      0.107 
1001   61   59  4    +0.0458    +0.0515    +0.0469  +4.6982e-03      0.107 
 595   39   40  4    +0.2063    +0.2109    +0.2056  +5.3289e-03      0.107 
 273    0   37  5    +0.0000    -0.0009    -0.0029  +2.0367e-03      0.106 
 831   69   47  1    +0.0518    +0.0538    +0.0491  +4.7380e-03      0.106 
  63    0   63  6    +0.9733    +0.9797    +0.9723  +7.3622e-03      0.106 
  20    0   20  6    +0.9940    +1.0005    +0.9931  +7.4187e-03      0.106 
 235    0  117  2    -0.0700    -0.0753    -0.0712  -4.1150e-03      0.105 
 746   16   12  1    +0.0968    +0.0917    +0.0963  -4.5020e-03      0.105 
 697   96   97  4    -0.0878    -0.0845    -0.0892  +4.6510e-03      0.104 
 424   49   50  1    +0.1140    +0.1101    +0.1146  -4.5215e-03      0.104 
 868   92   89  1    -0.0967    -0.1025    -0.1074  +4.9554e-03      0.104 
 574   27   28  4    +0.0235    +0.0215    +0.0255  -3.9750e-03      0.103 
 747   17   15  1    +0.3361    +0.3390    +0.3329  +6.0977e-03      0.103 
 981   49   48  4    -0.0677    -0.0692    -0.0651  -4.1380e-03      0.103 
 121    0    3  2    -0.1360    -0.1304    -0.1268  -3.6798e-03      0.103 
 726   76  118  4    -0.0801    -0.0834    -0.0792  -4.2966e-03      0.103 
 977   49   47  4    +0.0035    +0.0082    +0.0044  +3.7660e-03      0.102 
 991   56   55  4    +0.0596    +0.0559    +0.0600  -4.0687e-03      0.102 
 934   17   16  4    -0.0085    -0.0121    -0.0080  -4.1109e-03      0.102 
1086  110  103  4    -0.1810    -0.1734    -0.1786  +5.2946e-03      0.102 
 106    0  106  6    +0.9832    +0.9753    +0.9824  -7.1049e-03      0.102 
  83    0   83  6    +1.0095    +1.0010    +1.0082  -7.2045e-03      0.102 
 914    3    1  4    +0.0980    +0.1034    +0.0990  +4.4283e-03      0.102 
1039   80   81  4    -0.7187    -0.7069    -0.7146  +7.6417e-03      0.102 
 923   11    5  4    -0.1134    -0.1187    -0.1138  -4.9156e-03      0.102 
 568   21   22  4    -0.0251    -0.0195    -0.0234  +3.9393e-03      0.101 
 125    0    7  2    -0.0660    -0.0720    -0.0685  -3.5496e-03      0.101 
 886  101  100  1    -0.0720    -0.0759    -0.0716  -4.3610e-03      0.101 
 523  105  106  1    +0.1374    +0.1410    +0.1364  +4.5980e-03      0.100 
1014   66   65  4    -0.7056    -0.7165    -0.7090  -7.4540e-03      0.100 
 926   12    3  4    -0.0174    -0.0218    -0.0177  -4.1662e-03      0.100 
 933   17   15  4    +0.1086    +0.1131    +0.1086  +4.5103e-03      0.100 
 852   81   68  1    +0.0535    +0.0525    +0.0563  -3.7787e-03      0.100 
1010   66   49  4    +0.2394    +0.2348    +0.2404  -5.5348e-03      0.100 
 544    3    5  4    -0.1116    -0.1154    -0.1107  -4.6878e-03      0.100 
 916    5    3  4    +0.0879    +0.0914    +0.0869  +4.4976e-03      0.099 
 463   24   70  1    -0.2371    -0.2296    -0.2351  +5.5878e-03      0.099 
 946   28   27  4    -0.0433    -0.0493    -0.0453  -3.9792e-03      0.099 
 618   54   56  4    -0.3739    -0.3667    -0.3723  +5.5603e-03      0.099 
 904  113   17  1    +0.0171    +0.0207    +0.0172  +3.5576e-03      0.099 
  25    0   25  6    +1.0500    +1.0423    +1.0494  -7.1274e-03      0.099 
 748   17   16  1    +0.1864    +0.1923    +0.1872  +5.1662e-03      0.098 
 329    0   93  5    -0.0240    -0.0264    -0.0233  -3.1127e-03      0.098 
 909  116   68  1    -1.8400    -1.8279    -1.8177  -1.0258e-02      0.098 
 617   54   55  4    -0.0446    -0.0400    -0.0443  +4.3430e-03      0.098 
 169    0   51  2    -0.0590    -0.0547    -0.0577  +3.0477e-03      0.097 
 803   55   54  1    -0.0338    -0.0285    -0.0327  +4.2627e-03      0.097 
 654   70   74  4    -0.0258    -0.0217    -0.0257  +4.0185e-03      0.097 
 655   70   75  4    -0.0316    -0.0270    -0.0311  +4.0943e-03      0.097 
1057   94   92  4    +0.0171    +0.0123    +0.0163  -4.0214e-03      0.097 
 827   67   62  1    -0.0319    -0.0346    -0.0307  -3.9601e-03      0.096 
 722  114  115  4    +0.0394    +0.0349    +0.0386  -3.7499e-03      0.096 
 421   42   49  1    -0.5593    -0.5501    -0.5571  +6.9515e-03      0.096 
 178    0   60  2    -0.2730    -0.2830    -0.2787  -4.3019e-03      0.096 
 566   15   19  4    +0.0837    +0.0814    +0.0855  -4.0730e-03      0.096 
 381   20   21  1    -0.0992    -0.1064    -0.1022  -4.1429e-03      0.095 
 466   71   72  1    +0.2797    +0.2733    +0.2786  -5.2993e-03      0.095 
 979   49   42  4    +0.0055    +0.0074    +0.0035  +3.8370e-03      0.095 
 583   27   32  4    -0.0709    -0.0735    -0.0693  -4.1741e-03      0.095 
1094  115  114  4    -0.0420    -0.0449    -0.0412  -3.6982e-03      0.094 
 656   69   75  4    +0.0055    +0.0096    +0.0060  +3.6649e-03      0.094 
 805   56   55  1    +0.0580    +0.0524    +0.0561  -3.6934e-03      0.094 
 707  100  106  4    +0.0784    +0.0754    +0.0798  -4.3262e-03      0.094 
 631   60   62  4    -0.1055    -0.1082    -0.1037  -4.4587e-03      0.094 
 752   19   15  1    +0.0652    +0.0677    +0.0638  +3.8435e-03      0.094 
 383   22   23  1    -0.1839    -0.1771    -0.1818  +4.7194e-03      0.094 
 242    0    6  5    -0.1652    -0.1621    -0.1661  +4.0261e-03      0.094 
 393   17   31  1    -0.2179    -0.2138    -0.2187  +4.9326e-03      0.093 
 795   49   48  1    +0.1421    +0.1398    +0.1439  -4.1598e-03      0.093 
 604   46   48  4    -0.1104    -0.1145    -0.1100  -4.4431e-03      0.093 
1072  101  100  4    -0.0622    -0.0564    -0.0604  +3.9593e-03      0.093 
 434   56   57  1    -0.0083    -0.0122    -0.0088  -3.4748e-03      0.093 
  85    0   85  6    +0.9850    +0.9906    +0.9842  +6.4781e-03      0.093 
 451   64   65  1    +0.2933    +0.2905    +0.2953  -4.8198e-03      0.093 
  35    0   35  6    +1.0115    +1.0043    +1.0108  -6.5617e-03      0.093 
  58    0   58  6    +0.9736    +0.9783    +0.9718  +6.4259e-03      0.093 
 437   51   58  1    +0.0129    +0.0095    +0.0130  -3.5190e-03      0.092 
1060   96   80  4    -0.1031    -0.1079    -0.1034  -4.4693e-03      0.092 
 347    0  111  5    -0.2381    -0.2285    -0.2331  +4.5435e-03      0.092 
 247    0   11  5    -0.0800    -0.0780    -0.0808  +2.8486e-03      0.092 
  42    0   42  6    +0.9850    +0.9779    +0.9844  -6.4347e-03      0.092 
 155    0   37  2    -0.0000    +0.0007    +0.0024  -1.6506e-03      0.092 
 891  104  103  1    -0.1480    -0.1424    -0.1470  +4.6355e-03      0.092 
 182    0   64  2    +0.0000    -0.0025    -0.0004  -2.1183e-03      0.091 
1082  107  105  4    -0.1468    -0.1445    -0.1489  +4.4543e-03      0.091 
 449   64   61  1    -0.2018    -0.2042    -0.1998  -4.3647e-03      0.091 
 419   47   49  1    -0.1543    -0.1524    -0.1566  +4.2184e-03      0.091 
 157    0   39  2    -0.0940    -0.0953    -0.0922  -3.1732e-03      0.090 
 522  104  105  1    +0.1247    +0.1295    +0.1255  +4.0029e-03      0.090 
 900  110  103  1    +0.0096    +0.0050    +0.0085  -3.5049e-03      0.090 
 104    0  104  6    +0.9902    +0.9830    +0.9893  -6.3164e-03      0.090 
 711  105  108  4    +0.0701    +0.0721    +0.0685  +3.6079e-03      0.090 
 965   40   37  4    -0.2285    -0.2318    -0.2268  -4.9622e-03      0.090 
 386   26   25  1    +0.0831    +0.0863    +0.0827  +3.5562e-03      0.090 
 640   62   66  4    -0.2579    -0.2517    -0.2569  +5.2353e-03      0.090 
 322    0   86  5    -0.0350    -0.0296    -0.0273  -2.2748e-03      0.090 
 364    4   11  1    +0.0840    +0.0774    +0.0815  -4.1185e-03      0.090 
 231    0  113  2    -0.0600    -0.0644    -0.0612  -3.2452e-03      0.089 
 262    0   26  5    -0.1107    -0.1087    -0.1117  +3.0289e-03      0.089 
 757   25   23  1    +0.1774    +0.1794    +0.1751  +4.3175e-03      0.089 
 482   77   82  1    +0.0089    +0.0062    +0.0029  +3.2899e-03      0.089 
