================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_12_1200.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_12_1200.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 136    0   18  2    -0.7980    -0.7835    -0.8031  +1.9534e-02      0.305 
 144    0   26  2    +6.5000    +6.5843    +6.5261  +5.8201e-02      0.301 
 845   77   69  1    -0.6631    -0.6583    -0.6811  +2.2834e-02      0.301 
 446   61   62  1    +1.4824    +1.4503    +1.4808  -3.0509e-02      0.301 
 851   80   79  1    +0.7953    +0.7933    +0.8177  -2.4334e-02      0.299 
 361    8    9  1    -1.9792    -1.9444    -1.9775  +3.3135e-02      0.296 
 444   60   61  1    -1.9387    -1.9599    -1.9284  -3.1507e-02      0.289 
 313    0   77  5    +0.3280    +0.3197    +0.3101  +9.6144e-03      0.288 
 468   70   74  1    +0.5158    +0.5028    +0.5222  -1.9397e-02      0.284 
 465   24   72  1    +0.7316    +0.7134    +0.7353  -2.1853e-02      0.281 
 192    0   74  2    -0.9040    -0.8911    -0.9119  +2.0743e-02      0.280 
 548    8    5  4    +1.1988    +1.1751    +1.1998  -2.4624e-02      0.274 
 870   93   92  1    -0.1958    -0.1963    -0.2100  +1.3695e-02      0.274 
 290    0   54  5    -1.3769    -1.3464    -1.3704  +2.3999e-02      0.273 
 759   27   25  1    -1.6417    -1.6168    -1.6466  +2.9860e-02      0.273 
 662   78   79  4    -0.1229    -0.1182    -0.1298  +1.1699e-02      0.272 
 515   92  102  1    -0.2451    -0.2452    -0.2315  -1.3612e-02      0.271 
 469   70   75  1    +0.3666    +0.3554    +0.3722  -1.6702e-02      0.271 
 327    0   91  5    -0.1132    -0.1124    -0.1226  +1.0229e-02      0.271 
 647   68   69  4    +1.0844    +1.0715    +1.0948  -2.3364e-02      0.266 
 901  110  109  1    +0.8220    +0.8036    +0.8237  -2.0078e-02      0.260 
 196    0   78  2    -0.9440    -0.9491    -0.9679  +1.8862e-02      0.258 
1068   96   95  4    +0.4621    +0.4761    +0.4595  +1.6559e-02      0.256 
 868   92   89  1    -0.2146    -0.2130    -0.2270  +1.3941e-02      0.256 
 861   88   85  1    +0.4540    +0.4434    +0.4595  -1.6071e-02      0.254 
 755   23   22  1    +0.7920    +0.7742    +0.7943  -2.0059e-02      0.253 
 217    0   99  2    -0.4200    -0.4209    -0.4103  -1.0684e-02      0.253 
 530  110  111  1    -2.3548    -2.3316    -2.3616  +2.9962e-02      0.251 
 808   58   56  1    -0.5192    -0.5041    -0.5207  +1.6597e-02      0.247 
 184    0   66  2    -0.0190    -0.0230    -0.0267  +3.7320e-03      0.247 
 664   77   80  4    -0.2011    -0.1941    -0.2076  +1.3455e-02      0.247 
 820   64   63  1    +0.5211    +0.5337    +0.5177  +1.5959e-02      0.246 
 206    0   88  2    -0.6380    -0.6521    -0.6656  +1.3523e-02      0.244 
 128    0   10  2    +2.0000    +2.0293    +2.0025  +2.6811e-02      0.241 
 188    0   70  2    -0.8780    -0.8580    -0.8722  +1.4283e-02      0.239 
 682   89   92  4    +0.0272    +0.0224    +0.0326  -1.0272e-02      0.239 
 174    0   56  2    -1.1170    -1.1241    -1.1091  -1.4940e-02      0.239 
1060   96   80  4    -0.4046    -0.3914    -0.4069  +1.5498e-02      0.236 
 944   25   26  4    -0.1414    -0.1490    -0.1395  -9.4588e-03      0.230 
  92    0   92  6    +0.9895    +0.9749    +0.9910  -1.6098e-02      0.230 
 260    0   24  5    +0.4457    +0.4327    +0.4449  -1.2235e-02      0.229 
 749   18   17  1    -1.2707    -1.2949    -1.2732  -2.1660e-02      0.227 
 268    0   32  5    -0.2251    -0.2316    -0.2232  -8.4630e-03      0.227 
1067  100   94  4    +0.1534    +0.1466    +0.1567  -1.0098e-02      0.226 
 215    0   97  2    -0.2000    -0.2081    -0.1984  -9.6579e-03      0.226 
 873   95   94  1    -1.1572    -1.1784    -1.1579  -2.0531e-02      0.225 
 688   80   96  4    +0.3847    +0.3729    +0.3873  -1.4379e-02      0.224 
 999   59   55  4    +0.0902    +0.0970    +0.0865  +1.0546e-02      0.224 
 485   83   85  1    -0.3336    -0.3275    -0.3409  +1.3449e-02      0.223 
 896  107  105  1    -0.3819    -0.3720    -0.3857  +1.3664e-02      0.222 
 529  109  110  1    -0.8010    -0.8196    -0.8026  -1.6998e-02      0.221 
 466   71   72  1    -0.5680    -0.5529    -0.5684  +1.5462e-02      0.220 
1051   90   89  4    +0.0648    +0.0585    +0.0489  +9.5918e-03      0.220 
 507   80   99  1    -0.7866    -0.7750    -0.7927  +1.7736e-02      0.220 
 352    0  116  5    +0.6574    +0.6755    +0.6608  +1.4678e-02      0.220 
 333    0   97  5    -0.1200    -0.1257    -0.1186  -7.0723e-03      0.219 
 547    8    9  4    -1.5545    -1.5740    -1.5518  -2.2222e-02      0.219 
  74    0   74  6    +0.9512    +0.9654    +0.9504  +1.5000e-02      0.218 
1004   62   61  4    +0.4239    +0.4126    +0.4266  -1.4034e-02      0.218 
  50    0   50  6    +0.9982    +0.9841    +0.9994  -1.5241e-02      0.217 
  66    0   66  6    +1.0500    +1.0355    +1.0511  -1.5553e-02      0.215 
 473   69   77  1    +0.6768    +0.6792    +0.6956  -1.6406e-02      0.215 
 194    0   76  2    -0.9040    -0.8990    -0.9153  +1.6251e-02      0.215 
1095  116   68  4    +0.6574    +0.6465    +0.6608  -1.4342e-02      0.215 
 807   57   50  1    +0.3123    +0.3024    +0.3148  -1.2362e-02      0.213 
 487   85   86  1    +0.1811    +0.1742    +0.1836  -9.3884e-03      0.213 
 461   68   69  1    +0.2686    +0.2641    +0.2744  -1.0292e-02      0.213 
1036   80   77  4    +0.2083    +0.2052    +0.2169  -1.1648e-02      0.213 
 141    0   23  2    -0.0930    -0.0908    -0.0949  +4.1188e-03      0.212 
 178    0   60  2    -1.0370    -1.0124    -1.0260  +1.3539e-02      0.211 
 560   12   16  4    +0.0540    +0.0595    +0.0512  +8.3196e-03      0.210 
 577    8   30  4    +0.6881    +0.6697    +0.6845  -1.4759e-02      0.210 
 878   98   80  1    +0.6279    +0.6306    +0.6448  -1.4229e-02      0.206 
 452   49   66  1    -1.0640    -1.0428    -1.0615  +1.8709e-02      0.204 
 988   54   49  4    -0.3520    -0.3625    -0.3497  -1.2831e-02      0.203 
 152    0   34  2    -0.7850    -0.7674    -0.7793  +1.1904e-02      0.202 
 669   82   83  4    +0.0780    +0.0814    +0.0734  +7.9403e-03      0.201 
 855   83   82  1    +0.2506    +0.2497    +0.2595  -9.7935e-03      0.201 
 572   26   25  4    +0.2609    +0.2512    +0.2612  -9.9657e-03      0.200 
 794   49   45  1    +0.5292    +0.5163    +0.5300  -1.3714e-02      0.200 
1086  110  103  4    -0.2913    -0.2803    -0.2918  +1.1524e-02      0.199 
 517  100  103  1    -1.7843    -1.8192    -1.7986  -2.0609e-02      0.199 
   6    0    6  6    +0.9900    +1.0046    +0.9906  +1.3963e-02      0.199 
 514  100  101  1    +0.6195    +0.6324    +0.6183  +1.4136e-02      0.199 
 843   75   74  1    +0.4019    +0.4148    +0.4037  +1.1129e-02      0.198 
1048   89   85  4    +0.0392    +0.0375    +0.0460  -8.4659e-03      0.198 
 175    0   57  2    -0.1600    -0.1532    -0.1602  +6.9641e-03      0.196 
 214    0   96  2    -0.5050    -0.5156    -0.5071  -8.5111e-03      0.196 
 897  108  105  1    +0.6617    +0.6443    +0.6581  -1.3773e-02      0.195 
 181    0   63  2    +0.0000    +0.0005    -0.0039  +4.3485e-03      0.195 
1040   82   77  4    -0.4734    -0.4843    -0.4716  -1.2714e-02      0.194 
 789   47   46  1    +0.2918    +0.3003    +0.2893  +1.1004e-02      0.194 
  25    0   25  6    +1.0500    +1.0648    +1.0508  +1.3997e-02      0.194 
 671   83   85  4    +0.0076    +0.0114    +0.0037  +7.7196e-03      0.194 
 476   78   79  1    -0.2646    -0.2687    -0.2784  +9.7200e-03      0.193 
1059   95   94  4    +0.0311    +0.0270    +0.0342  -7.2500e-03      0.193 
 281    0   45  5    -0.2930    -0.2849    -0.2939  +9.0371e-03      0.193 
 390   30   17  1    +1.7843    +1.7636    +1.7850  -2.1381e-02      0.193 
 427   52   53  1    -0.2214    -0.2298    -0.2197  -1.0154e-02      0.192 
 230    0  112  2    -0.7630    -0.7823    -0.7688  -1.3446e-02      0.191 
 276    0   40  5    +0.3262    +0.3255    +0.3341  -8.6476e-03      0.191 
 229    0  111  2    +2.5000    +2.4844    +2.5074  -2.2966e-02      0.191 
 942   24   23  4    +0.4724    +0.4767    +0.4651  +1.1670e-02      0.191 
 767   32   23  1    -0.5152    -0.5289    -0.5162  -1.2694e-02      0.191 
  12    0   12  6    +0.9900    +1.0041    +0.9907  +1.3371e-02      0.191 
 117    0  117  6    +0.9674    +0.9817    +0.9685  +1.3172e-02      0.190 
 395   23   32  1    +0.5245    +0.5128    +0.5255  -1.2651e-02      0.190 
 745   15   14  1    -0.3483    -0.3563    -0.3446  -1.1685e-02      0.190 
 378   18   19  1    +0.4727    +0.4583    +0.4702  -1.1866e-02      0.189 
 414   34   43  1    +0.3578    +0.3475    +0.3584  -1.0909e-02      0.189 
 787   45   44  1    +0.1009    +0.0949    +0.1027  -7.7614e-03      0.188 
1006   64   63  4    +0.5544    +0.5670    +0.5543  +1.2725e-02      0.188 
 576   30   17  4    +0.6547    +0.6390    +0.6527  -1.3658e-02      0.188 
 778   39   37  1    -0.9076    -0.8904    -0.9061  +1.5637e-02      0.188 
 200    0   82  2    -0.7180    -0.7092    -0.7204  +1.1266e-02      0.187 
 627   55   59  4    -0.1344    -0.1405    -0.1311  -9.4024e-03      0.187 
 114    0  114  6    +0.9581    +0.9462    +0.9591  -1.2891e-02      0.187 
 459   47   69  1    -0.4050    -0.3917    -0.4039  +1.2188e-02      0.186 
 847   78   77  1    -0.6794    -0.6772    -0.6896  +1.2382e-02      0.186 
 588   33   37  4    -0.2765    -0.2862    -0.2756  -1.0616e-02      0.186 
 963   37   38  4    -0.6162    -0.6279    -0.6149  -1.3023e-02      0.185 
 838   72   71  1    +0.5848    +0.5982    +0.5852  +1.2980e-02      0.184 
 641   62   67  4    -0.2796    -0.2898    -0.2793  -1.0504e-02      0.184 
  48    0   48  6    +1.0181    +1.0059    +1.0190  -1.3057e-02      0.184 
 173    0   55  2    -0.8380    -0.8528    -0.8396  -1.3158e-02      0.184 
 472   76   77  1    -0.6931    -0.6840    -0.6979  +1.3908e-02      0.184 
 698   98  100  4    +0.2957    +0.2866    +0.2971  -1.0502e-02      0.183 
 112    0  112  6    +0.9750    +0.9883    +0.9757  +1.2646e-02      0.182 
 542    1    3  4    -0.1538    -0.1614    -0.1528  -8.5216e-03      0.182 
 747   17   15  1    +1.6704    +1.6434    +1.6632  -1.9737e-02      0.182 
 731    6    5  1    -0.4014    -0.4123    -0.4012  -1.1100e-02      0.182 
 106    0  106  6    +0.9589    +0.9473    +0.9597  -1.2449e-02      0.181 
 108    0  108  6    +0.9608    +0.9741    +0.9617  +1.2411e-02      0.180 
1055   92   91  4    -0.0468    -0.0413    -0.0488  +7.5571e-03      0.180 
  81    0   81  6    +0.9954    +0.9836    +0.9963  -1.2670e-02      0.180 
 939   21   20  4    -0.1386    -0.1311    -0.1394  +8.3277e-03      0.180 
 668   77   82  4    +0.4160    +0.4257    +0.4146  +1.1072e-02      0.180 
 753   21   20  1    +0.4411    +0.4483    +0.4373  +1.1060e-02      0.180 
 713  108  109  4    +0.2762    +0.2863    +0.2768  +9.5621e-03      0.180 
  11    0   11  6    +0.9818    +0.9699    +0.9824  -1.2508e-02      0.179 
 157    0   39  2    -0.3590    -0.3647    -0.3568  -7.9685e-03      0.179 
 324    0   88  5    -0.1330    -0.1353    -0.1283  -7.0162e-03      0.178 
1096  117   12  4    -0.1060    -0.1123    -0.1049  -7.4103e-03      0.178 
  23    0   23  6    +0.9917    +0.9801    +0.9926  -1.2466e-02      0.178 
1064   98   80  4    -0.4017    -0.4105    -0.3996  -1.0965e-02      0.178 
 116    0  116  6    +1.0050    +1.0184    +1.0058  +1.2551e-02      0.177 
 990   56   54  4    +0.5574    +0.5698    +0.5583  +1.1501e-02      0.177 
 185    0   67  2    -0.3720    -0.3634    -0.3721  +8.6779e-03      0.177 
 345    0  109  5    -0.0400    -0.0343    -0.0396  +5.3361e-03      0.177 
 918    7    6  4    -0.1282    -0.1339    -0.1258  -8.1016e-03      0.177 
 428   53   54  1    -0.5303    -0.5458    -0.5340  -1.1803e-02      0.176 
 998   59   56  4    +0.0593    +0.0639    +0.0560  +7.9256e-03      0.175 
 987   54   49  4    -0.3388    -0.3387    -0.3497  +1.0959e-02      0.175 
 451   64   65  1    +1.5042    +1.5316    +1.5147  +1.6932e-02      0.175 
1073  102   92  4    -0.1133    -0.1122    -0.1199  +7.6209e-03      0.175 
 101    0  101  6    +0.9850    +0.9739    +0.9861  -1.2167e-02      0.174 
  67    0   67  6    +1.0164    +1.0297    +1.0175  +1.2279e-02      0.173 
 516  101  102  1    +0.3157    +0.3263    +0.3165  +9.8518e-03      0.173 
 375   15   17  1    -1.6323    -1.6069    -1.6255  +1.8584e-02      0.173 
1043   85   83  4    -0.0234    -0.0259    -0.0188  -7.0899e-03      0.172 
 509   94  100  1    -2.4035    -2.3900    -2.4117  +2.1709e-02      0.172 
 211    0   93  2    -0.1600    -0.1655    -0.1722  +6.7711e-03      0.172 
 691   80   97  4    +0.4454    +0.4582    +0.4473  +1.0970e-02      0.172 
1025   73   71  4    +0.1119    +0.1066    +0.1139  -7.2727e-03      0.171 
 338    0  102  5    -0.0400    -0.0419    -0.0474  +5.4455e-03      0.170 
   2    0    2  6    +0.9676    +0.9564    +0.9681  -1.1757e-02      0.170 
 757   25   23  1    +3.1184    +3.0976    +3.1221  -2.4443e-02      0.170 
  91    0   91  6    +0.9800    +0.9731    +0.9849  -1.1817e-02      0.170 
 163    0   45  2    -0.7050    -0.6951    -0.7058  +1.0712e-02      0.169 
 366   11   12  1    -1.0594    -1.0736    -1.0599  -1.3702e-02      0.168 
 131    0   13  2    -0.4520    -0.4596    -0.4508  -8.7681e-03      0.168 
 633   63   59  4    +0.7473    +0.7553    +0.7424  +1.2937e-02      0.167 
 537   68  116  1    +1.8413    +1.8000    +1.8172  -1.7259e-02      0.167 
 499   92   94  1    +0.1224    +0.1230    +0.1310  -8.0784e-03      0.167 
 680   90   91  4    +0.1341    +0.1266    +0.1343  -7.7660e-03      0.167 
 892  105  103  1    -0.6211    -0.6105    -0.6229  +1.2418e-02      0.166 
 482   77   82  1    -0.2378    -0.2428    -0.2513  +8.5037e-03      0.166 
 431   54   55  1    +0.3719    +0.3615    +0.3720  -1.0550e-02      0.165 
 684   92   93  4    +0.0942    +0.0918    +0.0992  -7.3293e-03      0.164 
 960   37   33  4    +0.2627    +0.2525    +0.2617  -9.1613e-03      0.164 
 219    0  101  2    -0.2930    -0.2839    -0.2911  +7.1091e-03      0.164 
 520  103  105  1    +0.6433    +0.6330    +0.6452  -1.2208e-02      0.162 
1005   59   63  4    -0.7161    -0.6995    -0.7118  +1.2368e-02      0.162 
  10    0   10  6    +1.0500    +1.0387    +1.0503  -1.1661e-02      0.161 
 857   85   83  1    +0.3387    +0.3365    +0.3462  -9.7384e-03      0.161 
 911  118   75  1    -0.6507    -0.6404    -0.6514  +1.1012e-02      0.161 
 558   13   15  4    -0.0880    -0.0818    -0.0894  +7.5556e-03      0.161 
 890  104  100  1    -0.0204    -0.0243    -0.0179  -6.3956e-03      0.161 
 811   59   56  1    +0.1237    +0.1217    +0.1297  -7.9481e-03      0.161 
  99    0   99  6    +1.0100    +1.0228    +1.0114  +1.1390e-02      0.161 
 848   79   78  1    +0.2651    +0.2708    +0.2789  -8.0621e-03      0.161 
 483   82   83  1    -0.2498    -0.2508    -0.2586  +7.8138e-03      0.160 
 563   17   18  4    +0.0852    +0.0788    +0.0857  -6.9601e-03      0.159 
 489   85   88  1    -0.4496    -0.4450    -0.4550  +1.0005e-02      0.158 
 398   15   33  1    +0.5798    +0.5909    +0.5800  +1.0916e-02      0.157 
 830   68   65  1    -2.5826    -2.5540    -2.5734  +1.9332e-02      0.157 
 364    4   11  1    +0.2277    +0.2345    +0.2260  +8.5306e-03      0.156 
1034   79   78  4    +0.1185    +0.1190    +0.1256  -6.6363e-03      0.156 
 110    0  110  6    +0.9673    +0.9574    +0.9682  -1.0782e-02      0.156 
  13    0   13  6    +0.9576    +0.9475    +0.9582  -1.0733e-02      0.156 
 719   32  113  4    -0.2738    -0.2641    -0.2731  +9.0379e-03      0.156 
 648   69   70  4    +0.2265    +0.2236    +0.2320  -8.3427e-03      0.155 
 957   34   19  4    +0.2201    +0.2286    +0.2200  +8.6326e-03      0.155 
 899  109  108  1    +0.6950    +0.6847    +0.6960  -1.1286e-02      0.155 
 556   11   13  4    +0.1386    +0.1464    +0.1395  +6.8847e-03      0.155 
  97    0   97  6    +0.9988    +1.0106    +0.9997  +1.0904e-02      0.155 
 381   20   21  1    -0.4367    -0.4234    -0.4330  +9.5036e-03      0.155 
 305    0   69  5    -0.6296    -0.6183    -0.6263  +7.9775e-03      0.154 
1061   96   82  4    -0.2451    -0.2497    -0.2417  -7.9963e-03      0.154 
 828   66   65  1    -1.6271    -1.6093    -1.6254  +1.6116e-02      0.154 
  15    0   15  6    +0.9611    +0.9516    +0.9622  -1.0597e-02      0.153 
 817   62   60  1    -0.5174    -0.5292    -0.5188  -1.0427e-02      0.153 
 754   22   21  1    +0.6365    +0.6497    +0.6387  +1.0995e-02      0.153 
  82    0   82  6    +0.9729    +0.9838    +0.9732  +1.0595e-02      0.152 
 348    0  112  5    +0.4117    +0.4195    +0.4109  +8.6086e-03      0.152 
 322    0   86  5    -0.1330    -0.1408    -0.1347  -6.1049e-03      0.152 
 586   35   36  4    -0.0322    -0.0267    -0.0325  +5.8439e-03      0.152 
 349    0  113  5    +0.4447    +0.4508    +0.4421  +8.7392e-03      0.151 
 261    0   25  5    +0.6393    +0.6480    +0.6390  +9.0016e-03      0.151 
 406   37   39  1    +0.9366    +0.9222    +0.9349  -1.2658e-02      0.151 
 457   66   67  1    -0.1758    -0.1706    -0.1778  +7.2565e-03      0.151 
 370   11   13  1    +0.6252    +0.6120    +0.6222  -1.0205e-02      0.150 
 822   65   38  1    +0.2779    +0.2720    +0.2796  -7.5761e-03      0.149 
 611   49   51  4    +0.5009    +0.4860    +0.4960  -9.9495e-03      0.148 
 909  116   68  1    -1.8400    -1.8312    -1.8159  -1.5285e-02      0.148 
 317    0   81  5    +0.0000    -0.0052    -0.0018  -3.3637e-03      0.148 
 785   44   43  1    -0.1123    -0.1186    -0.1118  -6.7413e-03      0.148 
 657   74   75  4    -0.0789    -0.0835    -0.0775  -5.9647e-03      0.147 
 695   94  100  4    +0.1428    +0.1349    +0.1413  -6.3902e-03      0.147 
  19    0   19  6    +0.9575    +0.9686    +0.9585  +1.0098e-02      0.146 
 291    0   55  5    -0.1166    -0.1096    -0.1154  +5.7315e-03      0.146 
 453   49   66  1    -1.0640    -1.0749    -1.0615  -1.3371e-02      0.146 
 369    7   12  1    -0.5441    -0.5387    -0.5481  +9.3840e-03      0.145 
 300    0   64  5    +0.0000    +0.0020    +0.0050  -2.9495e-03      0.145 
  38    0   38  6    +0.9501    +0.9610    +0.9510  +9.9540e-03      0.145 
 285    0   49  5    +1.6808    +1.6797    +1.6676  +1.2095e-02      0.145 
 434   56   57  1    +0.4841    +0.4961    +0.4868  +9.3604e-03      0.144 
 511   96   97  1    +0.2069    +0.2134    +0.2060  +7.3547e-03      0.144 
 135    0   17  2    -0.1460    -0.1458    -0.1486  +2.8370e-03      0.144 
 150    0   32  2    -0.7850    -0.7803    -0.7719  -8.3470e-03      0.142 
 973   45   44  4    +0.0153    +0.0119    +0.0171  -5.1433e-03      0.142 
 371   12   14  1    +0.5488    +0.5597    +0.5503  +9.3705e-03      0.142 
 643   66   67  4    +0.3747    +0.3843    +0.3756  +8.6761e-03      0.142 
1002   61   60  4    -0.1641    -0.1585    -0.1652  +6.6459e-03      0.141 
 616   49   54  4    +0.3754    +0.3635    +0.3726  -9.0814e-03      0.141 
 850   80   77  1    +0.5205    +0.5276    +0.5376  -1.0024e-02      0.141 
 118    0  118  6    +0.9383    +0.9470    +0.9375  +9.5858e-03      0.141 
 550    4   11  4    +0.1588    +0.1531    +0.1603  -7.1734e-03      0.140 
 315    0   79  5    -0.4260    -0.4193    -0.4272  +7.9289e-03      0.140 
 480   68   81  1    +0.4727    +0.4866    +0.4781  +8.5085e-03      0.140 
 221    0  103  2    +2.8940    +2.9311    +2.9149  +1.6199e-02      0.139 
 430   49   54  1    -0.4148    -0.4077    -0.4170  +9.2486e-03      0.139 
 314    0   78  5    -0.3460    -0.3561    -0.3492  -6.9620e-03      0.139 
  18    0   18  6    +0.9659    +0.9573    +0.9669  -9.6114e-03      0.139 
 940   22   21  4    -0.0109    -0.0072    -0.0123  +5.1195e-03      0.139 
 908  115  114  1    +0.0554    +0.0498    +0.0551  -5.3366e-03      0.138 
 389   28   29  1    -0.1549    -0.1474    -0.1538  +6.4929e-03      0.138 
 714  103  110  4    +0.2706    +0.2632    +0.2709  -7.6980e-03      0.138 
 374   12   16  1    +0.3670    +0.3734    +0.3655  +7.8933e-03      0.138 
 956   33   15  4    +0.1565    +0.1646    +0.1579  +6.6756e-03      0.138 
  52    0   52  6    +0.9499    +0.9615    +0.9521  +9.4333e-03      0.138 
 124    0    6  2    -0.6920    -0.6831    -0.6921  +9.0873e-03      0.138 
1062   96   94  4    +0.3301    +0.3219    +0.3302  -8.3054e-03      0.137 
 927   12    7  4    -0.0991    -0.1051    -0.0992  -5.9018e-03      0.137 
 832   69   49  1    +0.2937    +0.2838    +0.2920  -8.2190e-03      0.137 
 844   77   76  1    +0.7198    +0.7354    +0.7250  +1.0460e-02      0.137 
 943   25   23  4    +0.4648    +0.4549    +0.4636  -8.7370e-03      0.137 
 712  106  107  4    -0.0426    -0.0476    -0.0418  -5.7679e-03      0.136 
   4    0    4  6    +0.9980    +1.0083    +0.9987  +9.5838e-03      0.136 
 512   98  100  1    -1.0799    -1.0637    -1.0762  +1.2405e-02      0.136 
  36    0   36  6    +0.9770    +0.9687    +0.9781  -9.4462e-03      0.136 
 885  100   99  1    +1.2675    +1.2515    +1.2641  -1.2575e-02      0.136 
 573   25   27  4    +0.3158    +0.3069    +0.3149  -7.9626e-03      0.136 
1063   97   80  4    -0.4536    -0.4466    -0.4554  +8.8269e-03      0.136 
 711  105  108  4    +0.3115    +0.3193    +0.3119  +7.4130e-03      0.135 
 331    0   95  5    -0.4120    -0.3986    -0.4061  +7.4696e-03      0.135 
 761   29   28  1    +0.1556    +0.1608    +0.1545  +6.3406e-03      0.135 
 997   59   56  4    +0.0546    +0.0500    +0.0560  -6.0544e-03      0.135 
 115    0  115  6    +0.9579    +0.9682    +0.9589  +9.2982e-03      0.135 
 825   66   49  1    +1.0834    +1.0684    +1.0808  -1.2425e-02      0.135 
 179    0   61  2    +6.0000    +6.0153    +5.9913  +2.3993e-02      0.135 
 776   37   34  1    +1.1461    +1.1538    +1.1422  +1.1674e-02      0.134 
 284    0   48  5    -0.1460    -0.1417    -0.1474  +5.7293e-03      0.134 
  63    0   63  6    +0.9727    +0.9644    +0.9738  -9.3431e-03      0.134 
1038   81   68  4    -0.7131    -0.7019    -0.7120  +1.0080e-02      0.134 
 935   18   17  4    -0.0102    -0.0156    -0.0105  -5.0733e-03      0.134 
 113    0  113  6    +0.9930    +1.0033    +0.9940  +9.3782e-03      0.133 
 741   12    7  1    +0.5468    +0.5594    +0.5508  +8.6021e-03      0.133 
 630   60   61  4    +0.2019    +0.2089    +0.2023  +6.6011e-03      0.133 
 145    0   27  2    -0.9150    -0.9160    -0.9250  +8.9594e-03      0.133 
1010   66   49  4    +0.1078    +0.1145    +0.1083  +6.2272e-03      0.133 
  60    0   60  6    +0.9923    +1.0028    +0.9934  +9.3409e-03      0.133 
 419   47   49  1    -0.3388    -0.3498    -0.3425  -7.3934e-03      0.133 
 528  103  110  1    -0.2254    -0.2301    -0.2233  -6.7985e-03      0.133 
 587   35   37  4    -0.0878    -0.0937    -0.0876  -6.1169e-03      0.132 
 246    0   10  5    -0.7807    -0.7768    -0.7867  +9.9294e-03      0.132 
  54    0   54  6    +0.9550    +0.9481    +0.9571  -9.0647e-03      0.132 
 187    0   69  2    +2.7882    +2.8110    +2.8267  -1.5751e-02      0.132 
 416   45   46  1    -0.2957    -0.3048    -0.2974  -7.3371e-03      0.131 
 458   65   68  1    +2.5918    +2.5663    +2.5825  -1.6171e-02      0.131 
1092  114   32  4    -0.0725    -0.0784    -0.0728  -5.5596e-03      0.131 
 272    0   36  5    +0.0140    +0.0194    +0.0153  +4.1509e-03      0.131 
 350    0  114  5    -0.0400    -0.0423    -0.0379  -4.4029e-03      0.131 
  79    0   79  6    +1.0032    +1.0124    +1.0032  +9.1888e-03      0.130 
 318    0   82  5    -0.3590    -0.3708    -0.3648  -6.0386e-03      0.130 
 802   54   49  1    +0.4432    +0.4540    +0.4453  +8.7046e-03      0.129 
 334    0   98  5    -0.1060    -0.1066    -0.1025  -4.0975e-03      0.129 
 814   60   59  1    +0.3804    +0.3880    +0.3798  +8.2008e-03      0.129 
 632   61   62  4    -0.3457    -0.3565    -0.3488  -7.7304e-03      0.128 
 424   49   50  1    -0.0720    -0.0685    -0.0735  +5.0016e-03      0.128 
 748   17   16  1    -0.0308    -0.0351    -0.0299  -5.2164e-03      0.128 
 934   17   16  4    +0.0259    +0.0309    +0.0257  +5.2509e-03      0.128 
 596   40   41  4    -0.0218    -0.0180    -0.0227  +4.6683e-03      0.127 
 642   65   66  4    +0.7658    +0.7497    +0.7593  -9.5755e-03      0.127 
 958   36   35  4    +0.0296    +0.0348    +0.0300  +4.8288e-03      0.126 
 770   33   15  1    -0.5654    -0.5568    -0.5655  +8.7127e-03      0.126 
 732    7    6  1    +0.2911    +0.2848    +0.2914  -6.5865e-03      0.126 
  55    0   55  6    +0.9520    +0.9627    +0.9541  +8.6196e-03      0.125 
 704  100  104  4    +0.1964    +0.2038    +0.1971  +6.6822e-03      0.125 
 729    5    4  1    +0.3690    +0.3592    +0.3664  -7.1743e-03      0.125 
 252    0   16  5    -0.1330    -0.1252    -0.1303  +5.0223e-03      0.125 
  57    0   57  6    +0.9666    +0.9599    +0.9685  -8.6715e-03      0.125 
 871   94   92  1    -0.1214    -0.1239    -0.1299  +6.0555e-03      0.125 
