================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_4_0400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_4_0400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
1054   92   89  4    +0.1364    +0.1302    +0.1449  -1.4701e-02      0.291 
 863   89   88  1    +1.0429    +1.0439    +1.0690  -2.5094e-02      0.290 
 330    0   94  5    -0.0500    -0.0508    -0.0440  -6.7947e-03      0.287 
 200    0   82  2    -0.1670    -0.1593    -0.1669  +7.5617e-03      0.287 
 975   47   46  4    +0.6529    +0.6364    +0.6575  -2.1064e-02      0.286 
 209    0   91  2    -0.1000    -0.1023    -0.0923  -1.0074e-02      0.285 
1019   69   68  4    +1.1656    +1.1856    +1.2080  -2.2402e-02      0.284 
 216    0   98  2    -0.1050    -0.1050    -0.0973  -7.6369e-03      0.282 
 184    0   66  2    +3.7990    +3.7366    +3.7754  -3.8713e-02      0.282 
 503   82   96  1    -0.5805    -0.5679    -0.5874  +1.9463e-02      0.281 
1042   84   83  4    -0.2792    -0.2692    -0.2855  +1.6259e-02      0.280 
 311    0   75  5    -0.0340    -0.0388    -0.0325  -6.3263e-03      0.280 
 338    0  102  5    -0.0090    -0.0137    -0.0056  -8.0948e-03      0.277 
 880  100   92  1    -0.3802    -0.3751    -0.3920  +1.6928e-02      0.263 
 644   65   68  4    +0.3964    +0.3865    +0.3988  -1.2329e-02      0.260 
 363    9   10  1    -2.2530    -2.2066    -2.2368  +3.0178e-02      0.256 
 314    0   78  5    -0.0810    -0.0794    -0.0704  -8.9893e-03      0.255 
1057   94   92  4    +0.3050    +0.2974    +0.3126  -1.5185e-02      0.253 
 981   49   48  4    +0.3728    +0.3626    +0.3772  -1.4589e-02      0.253 
1073  102   92  4    +0.1293    +0.1283    +0.1394  -1.1115e-02      0.250 
 299    0   63  5    +0.0000    -0.0013    +0.0043  -5.5567e-03      0.249 
 954   32   31  4    +0.3695    +0.3813    +0.3667  +1.4617e-02      0.243 
1031   77   69  4    -0.7105    -0.6962    -0.7149  +1.8753e-02      0.241 
 199    0   81  2    +0.0000    +0.0004    +0.0037  -3.3080e-03      0.241 
 851   80   79  1    +1.1199    +1.1377    +1.1598  -2.2127e-02      0.238 
 735   10    9  1    +2.2650    +2.2206    +2.2486  -2.7979e-02      0.237 
  63    0   63  6    +0.9740    +0.9598    +0.9764  -1.6505e-02      0.237 
 656   69   75  4    +0.8079    +0.8247    +0.8054  +1.9298e-02      0.237 
 202    0   84  2    -0.0340    -0.0303    -0.0362  +5.8880e-03      0.234 
  55    0   55  6    +0.9574    +0.9437    +0.9598  -1.6095e-02      0.233 
 515   92  102  1    +0.4339    +0.4469    +0.4612  -1.4341e-02      0.233 
 987   54   49  4    -0.2460    -0.2522    -0.2389  -1.3387e-02      0.233 
 123    0    5  2    -0.0000    -0.0017    +0.0026  -4.2479e-03      0.232 
 354    0  118  5    -0.0470    -0.0445    -0.0377  -6.7894e-03      0.232 
1037   80   79  4    +0.1041    +0.1093    +0.0985  +1.0834e-02      0.232 
 695   94  100  4    -0.1810    -0.1741    -0.1853  +1.1199e-02      0.231 
 273    0   37  5    +0.0000    +0.0003    -0.0041  +4.4046e-03      0.229 
 326    0   90  5    -0.0111    -0.0139    -0.0209  +7.0104e-03      0.229 
 767   32   23  1    +0.6989    +0.7159    +0.6985  +1.7465e-02      0.229 
 473   69   77  1    -3.2394    -3.2229    -3.2572  +3.4331e-02      0.228 
 283    0   47  5    +0.0000    +0.0047    -0.0000  +4.7876e-03      0.228 
 502   80   96  1    -0.5478    -0.5590    -0.5427  -1.6341e-02      0.228 
 763   30    8  1    -0.8774    -0.8973    -0.8794  -1.7868e-02      0.227 
 764   30   26  1    -1.1159    -1.1287    -1.1088  -1.9887e-02      0.226 
 480   68   81  1    -2.3385    -2.3451    -2.3722  +2.7062e-02      0.224 
 945   27   25  4    -0.5459    -0.5301    -0.5458  +1.5761e-02      0.222 
 856   84   83  1    +0.6562    +0.6479    +0.6646  -1.6749e-02      0.222 
  79    0   79  6    +1.0182    +1.0050    +1.0206  -1.5583e-02      0.219 
  49    0   49  6    +1.0250    +1.0116    +1.0272  -1.5610e-02      0.219 
  39    0   39  6    +0.9842    +0.9706    +0.9858  -1.5265e-02      0.218 
 870   93   92  1    -0.8631    -0.8703    -0.8884  +1.8084e-02      0.218 
 505   80   97  1    -0.5247    -0.5375    -0.5228  -1.4693e-02      0.217 
 823   65   64  1    -1.8445    -1.8813    -1.8577  -2.3587e-02      0.217 
 919    9    8  4    +0.4360    +0.4478    +0.4357  +1.2090e-02      0.216 
 189    0   71  2    +0.0000    +0.0039    -0.0008  +4.7372e-03      0.215 
  69    0   69  6    +1.0350    +1.0223    +1.0376  -1.5364e-02      0.214 
 470   69   75  1    -1.1665    -1.1473    -1.1674  +2.0084e-02      0.214 
 832   69   49  1    -1.5671    -1.5522    -1.5756  +2.3427e-02      0.213 
 491   88   89  1    -1.0279    -1.0350    -1.0533  +1.8372e-02      0.213 
1020   70   69  4    -0.5640    -0.5487    -0.5639  +1.5143e-02      0.212 
 389   28   29  1    -0.4233    -0.4350    -0.4215  -1.3458e-02      0.212 
 113    0  113  6    +0.9930    +0.9801    +0.9950  -1.4882e-02      0.212 
 253    0   17  5    -0.0090    -0.0087    -0.0127  +4.0060e-03      0.212 
 307    0   71  5    -0.0000    -0.0037    +0.0016  -5.3053e-03      0.211 
 642   65   66  4    +0.8944    +0.9056    +0.8888  +1.6835e-02      0.210 
 504   94   96  1    +1.0454    +1.0651    +1.0460  +1.9081e-02      0.210 
1038   81   68  4    -0.6477    -0.6604    -0.6454  -1.4936e-02      0.209 
 484   83   84  1    -0.6244    -0.6165    -0.6320  +1.5496e-02      0.208 
 377   17   18  1    +0.4594    +0.4684    +0.4549  +1.3508e-02      0.208 
 576   30   17  4    +1.0221    +1.0416    +1.0234  +1.8179e-02      0.207 
 154    0   36  2    -0.0960    -0.1026    -0.0950  -7.6316e-03      0.207 
1065   99   80  4    -0.2712    -0.2815    -0.2696  -1.1928e-02      0.207 
 668   77   82  4    +0.8738    +0.8710    +0.8881  -1.7033e-02      0.206 
 149    0   31  2    +2.3670    +2.3339    +2.3573  -2.3386e-02      0.206 
 245    0    9  5    +0.0000    -0.0024    +0.0022  -4.5392e-03      0.206 
 836   71   70  1    +0.7353    +0.7189    +0.7339  -1.5004e-02      0.204 
 474   75   77  1    -0.9442    -0.9357    -0.9537  +1.7996e-02      0.203 
 321    0   85  5    -0.1270    -0.1246    -0.1308  +6.1804e-03      0.203 
1030   77   76  4    -0.0253    -0.0236    -0.0316  +7.9831e-03      0.203 
 844   77   76  1    +0.8991    +0.8951    +0.9122  -1.7113e-02      0.202 
 456   65   66  1    -3.2346    -3.2458    -3.2177  -2.8140e-02      0.201 
 114    0  114  6    +0.9686    +0.9564    +0.9703  -1.3898e-02      0.201 
 846   77   75  1    +1.0051    +0.9975    +1.0156  -1.8096e-02      0.200 
 920    5    8  4    -1.0659    -1.0516    -1.0687  +1.7168e-02      0.200 
 549    9   10  4    -0.4360    -0.4222    -0.4335  +1.1261e-02      0.200 
 658   76   77  4    +0.1074    +0.1074    +0.1164  -9.0314e-03      0.199 
1014   66   65  4    -0.5337    -0.5205    -0.5333  +1.2745e-02      0.198 
 691   80   97  4    +0.3566    +0.3668    +0.3549  +1.1878e-02      0.198 
 316    0   80  5    +1.1008    +1.0886    +1.0758  +1.2786e-02      0.197 
 101    0  101  6    +1.0052    +0.9945    +1.0084  -1.3897e-02      0.197 
 182    0   64  2    +0.0000    +0.0016    +0.0047  -3.0129e-03      0.196 
 509   94  100  1    -0.4970    -0.5017    -0.4895  -1.2226e-02      0.195 
 337    0  101  5    -0.0470    -0.0415    -0.0353  -6.2131e-03      0.195 
 664   77   80  4    +0.0060    +0.0086    +0.0166  -7.9699e-03      0.194 
 312    0   76  5    -0.1920    -0.1953    -0.1872  -8.1234e-03      0.193 
 513   99  100  1    -1.0924    -1.1102    -1.0934  -1.6833e-02      0.192 
  73    0   73  6    +0.9910    +0.9804    +0.9939  -1.3470e-02      0.192 
1005   59   63  4    -0.7488    -0.7665    -0.7517  -1.4858e-02      0.191 
 129    0   11  2    -0.2170    -0.2251    -0.2177  -7.3888e-03      0.191 
 131    0   13  2    -0.1050    -0.1121    -0.1050  -7.0980e-03      0.191 
1022   71   70  4    -0.2761    -0.2678    -0.2778  +1.0029e-02      0.191 
1025   73   71  4    +0.0171    +0.0116    +0.0185  -6.8727e-03      0.190 
 839   73   71  1    -0.0600    -0.0574    -0.0648  +7.3784e-03      0.190 
  37    0   37  6    +1.0145    +1.0297    +1.0162  +1.3491e-02      0.190 
 861   88   85  1    +0.8789    +0.8765    +0.8923  -1.5818e-02      0.190 
 451   64   65  1    +1.8554    +1.8479    +1.8685  -2.0646e-02      0.190 
 692   80   98  4    +0.3238    +0.3131    +0.3240  -1.0895e-02      0.189 
 487   85   86  1    +0.0252    +0.0199    +0.0266  -6.6236e-03      0.189 
 761   29   28  1    +0.4282    +0.4383    +0.4263  +1.1939e-02      0.188 
 358    3    5  1    -0.2167    -0.2250    -0.2150  -1.0036e-02      0.187 
 126    0    8  2    -0.2800    -0.2828    -0.2768  -6.0393e-03      0.187 
 109    0  109  6    +0.9850    +0.9744    +0.9874  -1.3023e-02      0.186 
 276    0   40  5    -0.4674    -0.4614    -0.4716  +1.0217e-02      0.186 
 393   17   31  1    -0.8393    -0.8185    -0.8337  +1.5221e-02      0.186 
  12    0   12  6    +0.9900    +1.0048    +0.9917  +1.3047e-02      0.186 
 301    0   65  5    +1.7969    +1.7974    +1.7805  +1.6907e-02      0.184 
 708  104  105  4    +0.0350    +0.0408    +0.0339  +6.9224e-03      0.184 
 361    8    9  1    -2.2392    -2.2056    -2.2273  +2.1693e-02      0.183 
 150    0   32  2    -0.1830    -0.1885    -0.1829  -5.5492e-03      0.183 
  28    0   28  6    +0.9644    +0.9536    +0.9662  -1.2629e-02      0.183 
  43    0   43  6    +1.0176    +1.0323    +1.0194  +1.2937e-02      0.182 
 889  103  100  1    -0.2559    -0.2527    -0.2617  +8.9914e-03      0.182 
 645   47   69  4    -0.1685    -0.1602    -0.1696  +9.4498e-03      0.182 
  80    0   80  6    +1.0400    +1.0554    +1.0424  +1.3068e-02      0.182 
 378   18   19  1    +0.2705    +0.2786    +0.2686  +9.9877e-03      0.181 
 261    0   25  5    +0.5534    +0.5629    +0.5528  +1.0082e-02      0.181 
 961   36   34  4    -0.0748    -0.0692    -0.0768  +7.5311e-03      0.181 
 481   81   80  1    -2.3484    -2.4004    -2.3787  -2.1755e-02      0.180 
 147    0   29  2    -0.0740    -0.0797    -0.0745  -5.2587e-03      0.180 
1062   96   94  4    +0.3678    +0.3554    +0.3666  -1.1261e-02      0.180 
 418   46   48  1    +0.9812    +0.9674    +0.9832  -1.5731e-02      0.179 
 885  100   99  1    +1.1142    +1.0994    +1.1151  -1.5681e-02      0.179 
1018   69   49  4    +1.0775    +1.0690    +1.0857  -1.6657e-02      0.178 
  35    0   35  6    +1.0100    +0.9991    +1.0117  -1.2590e-02      0.178 
 500   93   94  1    +0.8261    +0.8223    +0.8366  -1.4345e-02      0.177 
 291    0   55  5    -0.1480    -0.1404    -0.1477  +7.2725e-03      0.177 
  22    0   22  6    +0.9995    +1.0137    +1.0013  +1.2450e-02      0.177 
 833   69   68  1   -10.4840   -10.5335   -10.5789  +4.5352e-02      0.176 
 561   15   17  4    -0.0239    -0.0201    -0.0269  +6.8354e-03      0.175 
  24    0   24  6    +0.9920    +1.0062    +0.9939  +1.2245e-02      0.174 
 604   46   48  4    -0.3196    -0.3120    -0.3225  +1.0463e-02      0.174 
  50    0   50  6    +1.0085    +0.9985    +1.0108  -1.2317e-02      0.174 
 489   85   88  1    -0.8630    -0.8616    -0.8760  +1.4358e-02      0.173 
1056   93   92  4    +0.2565    +0.2576    +0.2670  -9.4509e-03      0.173 
 682   89   92  4    -0.1072    -0.1038    -0.1122  +8.4021e-03      0.172 
 842   75   69  1    +1.2469    +1.2638    +1.2473  +1.6541e-02      0.172 
1045   86   85  4    +0.0389    +0.0441    +0.0379  +6.2369e-03      0.171 
1058   94   93  4    +0.3156    +0.3075    +0.3174  -9.9447e-03      0.171 
1033   78   77  4    +0.0523    +0.0501    +0.0566  -6.5093e-03      0.171 
 963   37   38  4    -0.9596    -0.9797    -0.9651  -1.4527e-02      0.171 
 831   69   47  1    -1.6938    -1.7225    -1.7032  -1.9314e-02      0.171 
  66    0   66  6    +1.0500    +1.0645    +1.0522  +1.2282e-02      0.170 
 777   37   38  1    -0.6215    -0.6098    -0.6216  +1.1777e-02      0.170 
 310    0   74  5    -0.1440    -0.1514    -0.1442  -7.1808e-03      0.169 
 449   64   61  1    -1.3031    -1.2945    -1.3104  +1.5839e-02      0.169 
  64    0   64  6    +0.9871    +1.0012    +0.9894  +1.1817e-02      0.169 
 106    0  106  6    +0.9848    +0.9757    +0.9874  -1.1750e-02      0.168 
 370   11   13  1    +0.1771    +0.1691    +0.1772  -8.0397e-03      0.168 
1006   64   63  4    +0.5918    +0.5776    +0.5892  -1.1634e-02      0.168 
1059   95   94  4    +0.2344    +0.2258    +0.2345  -8.7371e-03      0.167 
 634   63   64  4    -0.7833    -0.7687    -0.7818  +1.3043e-02      0.167 
 877   97   80  1    +0.5317    +0.5183    +0.5297  -1.1310e-02      0.167 
  40    0   40  6    +0.9700    +0.9831    +0.9715  +1.1539e-02      0.166 
 304    0   68  5    +0.0000    -0.0031    -0.0012  -1.9784e-03      0.166 
 850   80   77  1    +1.0636    +1.0779    +1.0933  -1.5374e-02      0.166 
 789   47   46  1    -1.8066    -1.7928    -1.8116  +1.8734e-02      0.165 
 977   49   47  4    +0.4911    +0.5052    +0.4946  +1.0648e-02      0.164 
  81    0   81  6    +0.9905    +0.9810    +0.9925  -1.1455e-02      0.163 
 340    0  104  5    -0.1580    -0.1661    -0.1595  -6.6145e-03      0.163 
 829   67   66  1    -0.1703    -0.1751    -0.1672  -7.9127e-03      0.162 
 103    0  103  6    +1.0100    +1.0009    +1.0124  -1.1479e-02      0.162 
 619   55   56  4    -0.0450    -0.0503    -0.0441  -6.2687e-03      0.162 
 478   77   80  1    -1.0326    -1.0459    -1.0607  +1.4832e-02      0.161 
 181    0   63  2    +0.0000    -0.0006    +0.0030  -3.6054e-03      0.161 
1070  100   98  4    -0.1864    -0.1777    -0.1860  +8.3484e-03      0.161 
 982   50   49  4    -0.1771    -0.1699    -0.1776  +7.7027e-03      0.160 
 518  100  104  1    +0.1815    +0.1742    +0.1825  -8.3854e-03      0.159 
 165    0   47  2    -0.1050    -0.1014    -0.0971  -4.2736e-03      0.159 
 591   38   37  4    +1.0072    +1.0267    +1.0130  +1.3686e-02      0.159 
  88    0   88  6    +0.9974    +0.9878    +0.9990  -1.1184e-02      0.159 
 983   51   49  4    -0.2325    -0.2269    -0.2354  +8.5377e-03      0.159 
 108    0  108  6    +0.9862    +0.9775    +0.9886  -1.1082e-02      0.159 
  11    0   11  6    +0.9917    +0.9823    +0.9934  -1.1095e-02      0.158 
  57    0   57  6    +0.9798    +0.9710    +0.9820  -1.0999e-02      0.158 
 739   12    2  1    +0.0977    +0.1033    +0.0966  +6.7946e-03      0.158 
 250    0   14  5    -0.0030    -0.0068    -0.0020  -4.8255e-03      0.158 
 792   49   42  1    +0.2929    +0.2852    +0.2944  -9.2154e-03      0.157 
 944   25   26  4    -0.1827    -0.1739    -0.1813  +7.3949e-03      0.157 
 690   94   96  4    -0.2889    -0.2975    -0.2883  -9.2204e-03      0.157 
 742   13   11  1    -0.1764    -0.1840    -0.1765  -7.5151e-03      0.157 
 640   62   66  4    -0.2316    -0.2235    -0.2324  +8.8847e-03      0.157 
 822   65   38  1    -1.1420    -1.1173    -1.1312  +1.3926e-02      0.156 
 306    0   70  5    -0.1620    -0.1625    -0.1576  -4.8949e-03      0.156 
 821   61   64  1    +1.3031    +1.3250    +1.3104  +1.4631e-02      0.156 
 582   31   32  4    -0.2851    -0.2746    -0.2833  +8.7318e-03      0.156 
 843   75   74  1    +0.1281    +0.1252    +0.1320  -6.7920e-03      0.156 
  26    0   26  6    +1.0150    +1.0055    +1.0164  -1.0977e-02      0.155 
 439   56   59  1    -0.0405    -0.0378    -0.0445  +6.7309e-03      0.153 
 608   45   49  4    -0.2287    -0.2379    -0.2295  -8.3308e-03      0.153 
 424   49   50  1    +0.1509    +0.1550    +0.1480  +7.0322e-03      0.153 
 284    0   48  5    -0.0340    -0.0397    -0.0355  -4.1973e-03      0.153 
 516  101  102  1    -0.4108    -0.4118    -0.4215  +9.6732e-03      0.153 
 688   80   96  4    +0.3434    +0.3331    +0.3425  -9.4038e-03      0.151 
 388   27   28  1    -0.3672    -0.3779    -0.3688  -9.0333e-03      0.151 
 798   52   51  1    -0.0735    -0.0787    -0.0724  -6.2385e-03      0.150 
  60    0   60  6    +0.9949    +0.9868    +0.9974  -1.0573e-02      0.150 
1004   62   61  4    +0.1346    +0.1408    +0.1337  +7.0910e-03      0.150 
 422   45   49  1    +0.5055    +0.5166    +0.5065  +1.0162e-02      0.150 
 240    0    4  5    -0.3670    -0.3773    -0.3695  -7.8665e-03      0.150 
 720   32  114  4    +0.0299    +0.0344    +0.0286  +5.8595e-03      0.150 
 455   62   67  1    -0.0820    -0.0826    -0.0760  -6.6186e-03      0.150 
 765   31   17  1    +0.8870    +0.8683    +0.8807  -1.2354e-02      0.149 
 876   96   94  1    -1.0139    -1.0012    -1.0146  +1.3416e-02      0.149 
 160    0   42  2    -0.7050    -0.7175    -0.7081  -9.4257e-03      0.149 
 142    0   24  2    -0.1300    -0.1290    -0.1250  -3.9912e-03      0.148 
 785   44   43  1    +0.2177    +0.2254    +0.2176  +7.8558e-03      0.148 
 413   43   44  1    -0.2150    -0.2070    -0.2148  +7.8246e-03      0.148 
 736   11    4  1    -0.2156    -0.2234    -0.2153  -8.0656e-03      0.148 
  34    0   34  6    +1.0126    +1.0039    +1.0144  -1.0462e-02      0.147 
 364    4   11  1    +0.2166    +0.2243    +0.2163  +8.0418e-03      0.147 
 295    0   59  5    -0.6011    -0.5971    -0.6048  +7.6762e-03      0.147 
 841   75   70  1    -0.0413    -0.0468    -0.0406  -6.2344e-03      0.147 
 579   17   31  4    +0.5303    +0.5173    +0.5273  -1.0012e-02      0.147 
 949   30    8  4    -0.5190    -0.5301    -0.5204  -9.6890e-03      0.146 
 423   48   49  1    +0.8567    +0.8758    +0.8643  +1.1559e-02      0.146 
 564   18   19  4    -0.1088    -0.1158    -0.1092  -6.5567e-03      0.145 
1091  113   32  4    +0.1395    +0.1471    +0.1399  +7.1622e-03      0.145 
  42    0   42  6    +0.9850    +0.9765    +0.9866  -1.0137e-02      0.145 
 155    0   37  2    -0.0000    -0.0045    -0.0018  -2.6307e-03      0.145 
 637   64   65  4    -0.8803    -0.8591    -0.8706  +1.1432e-02      0.144 
 524  105  107  1    +0.1662    +0.1597    +0.1669  -7.1697e-03      0.144 
  41    0   41  6    +0.9723    +0.9838    +0.9739  +9.9469e-03      0.143 
  58    0   58  6    +0.9743    +0.9866    +0.9766  +9.9481e-03      0.143 
 590   34   37  4    -0.2271    -0.2178    -0.2249  +7.1202e-03      0.143 
  65    0   65  6    +1.0050    +1.0170    +1.0069  +1.0117e-02      0.143 
 143    0   25  2    +0.6610    +0.6507    +0.6582  -7.5093e-03      0.142 
 206    0   88  2    -0.1490    -0.1570    -0.1610  +4.0732e-03      0.142 
 800   54   53  1    +0.0541    +0.0586    +0.0527  +5.8686e-03      0.142 
 562   16   17  4    -0.0629    -0.0571    -0.0635  +6.3335e-03      0.142 
 376   16   17  1    -0.0179    -0.0226    -0.0169  -5.7721e-03      0.142 
 357    4    5  1    -0.3246    -0.3270    -0.3192  -7.8838e-03      0.142 
  18    0   18  6    +0.9868    +0.9785    +0.9885  -9.9421e-03      0.142 
 550    4   11  4    +0.0178    +0.0127    +0.0185  -5.8404e-03      0.142 
 677   88   89  4    +0.1236    +0.1302    +0.1238  +6.3683e-03      0.141 
 366   11   12  1    +0.0799    +0.0835    +0.0779  +5.6446e-03      0.141 
 606   42   49  4    -0.0880    -0.0831    -0.0897  +6.5922e-03      0.141 
 286    0   50  5    -0.0120    -0.0153    -0.0113  -3.9848e-03      0.140 
 639   49   66  4    -0.2656    -0.2739    -0.2660  -7.9231e-03      0.140 
 453   49   66  1    -0.1327    -0.1267    -0.1332  +6.5983e-03      0.140 
 152    0   34  2    -0.1830    -0.1870    -0.1816  -5.4166e-03      0.140 
 715  109  110  4    +0.0069    +0.0020    +0.0070  -5.0116e-03      0.139 
 444   60   61  1    -0.2238    -0.2148    -0.2217  +6.8260e-03      0.139 
 232    0  114  2    -0.0250    -0.0290    -0.0245  -4.5396e-03      0.139 
  48    0   48  6    +1.0221    +1.0144    +1.0243  -9.9006e-03      0.139 
 786   43   34  1    +0.1590    +0.1538    +0.1604  -6.5259e-03      0.138 
 526  106  107  1    +0.1457    +0.1400    +0.1467  -6.7287e-03      0.138 
1077  104  103  4    -0.0872    -0.0810    -0.0875  +6.4649e-03      0.138 
1001   61   59  4    +0.0429    +0.0489    +0.0428  +6.0482e-03      0.138 
 825   66   49  1    +0.1341    +0.1411    +0.1346  +6.5077e-03      0.138 
 620   56   57  4    -0.2019    -0.1945    -0.2015  +7.0551e-03      0.138 
 659   69   77  4    +1.9840    +2.0132    +1.9968  +1.6424e-02      0.138 
  62    0   62  6    +0.9998    +0.9925    +1.0022  -9.7110e-03      0.138 
 374   12   16  1    +0.0602    +0.0570    +0.0626  -5.5742e-03      0.137 
1028   75   69  4    -0.6934    -0.7036    -0.6929  -1.0652e-02      0.137 
   4    0    4  6    +0.9980    +1.0094    +0.9997  +9.6204e-03      0.137 
 783   42   40  1    -0.0813    -0.0873    -0.0811  -6.1681e-03      0.136 
  38    0   38  6    +0.9819    +0.9931    +0.9837  +9.4860e-03      0.136 
 788   46   45  1    +0.9807    +0.9967    +0.9851  +1.1544e-02      0.135 
 907  115   27  1    -0.1016    -0.0952    -0.1014  +6.1230e-03      0.135 
 279    0   43  5    -0.0220    -0.0275    -0.0231  -4.3849e-03      0.135 
 953   32   23  4    -0.4916    -0.4833    -0.4924  +9.0907e-03      0.135 
 538   12  117  1    +0.0621    +0.0678    +0.0627  +5.1357e-03      0.133 
  44    0   44  6    +1.0228    +1.0152    +1.0247  -9.4707e-03      0.133 
 277    0   41  5    -0.0310    -0.0288    -0.0331  +4.2958e-03      0.133 
 940   22   21  4    +0.0265    +0.0234    +0.0286  -5.1354e-03      0.132 
 675   85   88  4    +0.2084    +0.2029    +0.2098  -6.9013e-03      0.132 
 522  104  105  1    +0.2117    +0.2203    +0.2137  +6.5952e-03      0.132 
 292    0   56  5    -0.1360    -0.1364    -0.1403  +3.9148e-03      0.132 
 419   47   49  1    -0.3622    -0.3540    -0.3616  +7.5948e-03      0.132 
 950   30   26  4    -0.5041    -0.4955    -0.5042  +8.6856e-03      0.131 
 641   62   67  4    -0.2218    -0.2292    -0.2221  -7.0893e-03      0.131 
  54    0   54  6    +0.9550    +0.9484    +0.9574  -9.0076e-03      0.131 
 719   32  113  4    -0.1780    -0.1719    -0.1788  +6.8227e-03      0.131 
 868   92   89  1    -0.6494    -0.6566    -0.6667  +1.0010e-02      0.131 
 586   35   36  4    +0.0555    +0.0618    +0.0565  +5.2587e-03      0.130 
 816   61   60  1    +0.2240    +0.2154    +0.2218  -6.3805e-03      0.130 
 464   70   71  1    -0.7298    -0.7188    -0.7284  +9.5407e-03      0.130 
  59    0   59  6    +0.9850    +0.9784    +0.9874  -9.0744e-03      0.130 
 972   43   34  4    -0.0284    -0.0236    -0.0286  +5.0213e-03      0.130 
 750   19   18  1    -0.2695    -0.2606    -0.2677  +7.1129e-03      0.129 
 512   98  100  1    -0.8258    -0.8078    -0.8184  +1.0623e-02      0.129 
 584   15   33  4    -0.1712    -0.1778    -0.1713  -6.4569e-03      0.129 
 952   31   29  4    -0.0931    -0.0862    -0.0915  +5.3686e-03      0.129 
 104    0  104  6    +0.9920    +0.9855    +0.9944  -8.9948e-03      0.128 
 420   42   49  1    -0.2867    -0.2806    -0.2881  +7.4808e-03      0.128 
 936   19   18  4    +0.1019    +0.0965    +0.1022  -5.7026e-03      0.128 
 243    0    7  5    -0.0060    -0.0097    -0.0058  -3.9214e-03      0.128 
 462   69   70  1    -1.2688    -1.2563    -1.2687  +1.2374e-02      0.127 
 525  105  108  1    +0.0771    +0.0741    +0.0793  -5.1512e-03      0.127 
 638   49   66  4    -0.2656    -0.2731    -0.2660  -7.0831e-03      0.125 
 996   59   54  4    +0.0942    +0.0881    +0.0941  -5.9441e-03      0.125 
 759   27   25  1    -0.1213    -0.1166    -0.1224  +5.8106e-03      0.125 
 993   57   50  4    -0.1923    -0.2001    -0.1936  -6.5373e-03      0.125 
 396   31   32  1    +0.9747    +0.9621    +0.9728  -1.0712e-02      0.125 
 744   15   13  1    -0.0709    -0.0767    -0.0710  -5.6855e-03      0.125 
 882   96   95  1    -0.8388    -0.8257    -0.8358  +1.0123e-02      0.124 
 122    0    4  2    -0.1080    -0.1073    -0.1029  -4.4120e-03      0.124 
 964   39   37  4    -0.1497    -0.1453    -0.1513  +5.9483e-03      0.124 
 471   74   75  1    -0.1279    -0.1264    -0.1318  +5.4053e-03      0.124 
 247    0   11  5    -0.0710    -0.0775    -0.0737  -3.8015e-03      0.124 
 628   59   60  4    -0.0857    -0.0917    -0.0860  -5.7899e-03      0.123 
 573   25   27  4    +0.4059    +0.3973    +0.4051  -7.7771e-03      0.123 
 680   90   91  4    +0.0033    +0.0024    -0.0021  +4.5740e-03      0.123 
  74    0   74  6    +0.9907    +0.9850    +0.9937  -8.6466e-03      0.123 
 687   94   95  4    -0.2006    -0.1943    -0.2005  +6.2165e-03      0.123 
  21    0   21  6    +0.9954    +1.0056    +0.9970  +8.6076e-03      0.122 
  95    0   95  6    +0.9954    +1.0064    +0.9977  +8.6095e-03      0.122 
 539   75  118  1    -0.5355    -0.5438    -0.5358  -7.9819e-03      0.122 
 170    0   52  2    -0.0560    -0.0513    -0.0556  +4.2791e-03      0.122 
 380   15   19  1    +0.2107    +0.2164    +0.2102  +6.1479e-03      0.122 
 427   52   53  1    +0.0175    +0.0217    +0.0169  +4.8376e-03      0.121 
 655   70   75  4    -0.0194    -0.0146    -0.0196  +4.9712e-03      0.121 
 543    4    5  4    -0.3849    -0.3811    -0.3880  +6.9138e-03      0.120 
