================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_10_1000.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_10_1000.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
1059   95   94  4    -0.2256    -0.2353    -0.2250  -1.0353e-02      0.202 
 116    0  116  6    +1.0050    +0.9913    +1.0056  -1.4208e-02      0.201 
   9    0    9  6    +1.0517    +1.0668    +1.0523  +1.4517e-02      0.201 
 229    0  111  2    +0.3600    +0.3721    +0.3613  +1.0785e-02      0.200 
 192    0   74  2    -0.9040    -0.8841    -0.8985  +1.4457e-02      0.200 
 422   45   49  1    -0.1861    -0.1937    -0.1839  -9.7859e-03      0.200 
  27    0   27  6    +0.9680    +0.9824    +0.9686  +1.3832e-02      0.200 
  99    0   99  6    +1.0100    +0.9958    +1.0099  -1.4115e-02      0.199 
 113    0  113  6    +0.9930    +1.0073    +0.9933  +1.3996e-02      0.199 
 767   32   23  1    -0.6950    -0.7021    -0.6871  -1.4990e-02      0.199 
 513   99  100  1    -0.0248    -0.0239    -0.0169  -7.0055e-03      0.199 
 212    0   94  2    -0.3990    -0.4032    -0.4114  +8.1552e-03      0.199 
 285    0   49  5    +1.7010    +1.7320    +1.7154  +1.6563e-02      0.198 
  17    0   17  6    +0.9909    +0.9773    +0.9912  -1.3914e-02      0.198 
 802   54   49  1    -0.5108    -0.4968    -0.5108  +1.4058e-02      0.198 
 521  100  106  1    +0.7992    +0.8156    +0.7994  +1.6192e-02      0.198 
 951   31   17  4    -0.3291    -0.3185    -0.3303  +1.1768e-02      0.197 
 950   30   26  4    -0.5882    -0.6038    -0.5900  -1.3767e-02      0.196 
 807   57   50  1    -0.4955    -0.5088    -0.4956  -1.3133e-02      0.194 
 104    0  104  6    +0.9702    +0.9835    +0.9700  +1.3453e-02      0.194 
 856   84   83  1    +0.0355    +0.0328    +0.0407  -7.8980e-03      0.193 
 637   64   65  4    -0.7366    -0.7270    -0.7413  +1.4253e-02      0.193 
 697   96   97  4    -0.1111    -0.1177    -0.1089  -8.7667e-03      0.192 
  86    0   86  6    +0.9827    +0.9707    +0.9841  -1.3407e-02      0.192 
  77    0   77  6    +0.9905    +1.0045    +0.9910  +1.3489e-02      0.192 
 642   65   66  4    +0.7435    +0.7615    +0.7472  +1.4320e-02      0.191 
 974   46   45  4    +0.1253    +0.1310    +0.1225  +8.4825e-03      0.191 
 900  110  103  1    -0.7613    -0.7469    -0.7621  +1.5217e-02      0.191 
 201    0   83  2    -0.2660    -0.2698    -0.2783  +8.4944e-03      0.190 
 352    0  116  5    +0.9435    +0.9665    +0.9519  +1.4658e-02      0.190 
 461   68   69  1    +1.6534    +1.6712    +1.6912  -1.9968e-02      0.190 
  46    0   46  6    +1.0050    +0.9919    +1.0053  -1.3385e-02      0.190 
 776   37   34  1    +1.0618    +1.0370    +1.0529  -1.5899e-02      0.189 
 118    0  118  6    +0.9175    +0.9057    +0.9185  -1.2743e-02      0.189 
 282    0   46  5    -0.5667    -0.5611    -0.5720  +1.0973e-02      0.188 
 301    0   65  5    +1.6820    +1.7039    +1.6867  +1.7145e-02      0.188 
 899  109  108  1    -0.2899    -0.2999    -0.2899  -1.0009e-02      0.187 
 181    0   63  2    +0.0000    +0.0044    +0.0074  -2.9977e-03      0.187 
  57    0   57  6    +0.9656    +0.9526    +0.9656  -1.2927e-02      0.187 
1054   92   89  4    -0.0281    -0.0249    -0.0329  +8.0279e-03      0.186 
 232    0  114  2    -0.1060    -0.1115    -0.1048  -6.7053e-03      0.186 
  61    0   61  6    +0.9950    +0.9821    +0.9952  -1.3106e-02      0.186 
1068   96   95  4    +0.1764    +0.1700    +0.1791  -9.1162e-03      0.186 
 826   66   62  1    +0.3813    +0.3930    +0.3811  +1.1932e-02      0.186 
 665   79   80  4    -0.2009    -0.1923    -0.1826  -9.7088e-03      0.186 
 416   45   46  1    -1.4811    -1.4612    -1.4803  +1.9019e-02      0.185 
1019   69   68  4    -0.9653    -0.9743    -0.9588  -1.5494e-02      0.184 
 449   64   61  1    -0.9523    -0.9355    -0.9500  +1.4454e-02      0.184 
 509   94  100  1    -0.8032    -0.7871    -0.8010  +1.3893e-02      0.184 
 234    0  116  2    -1.8400    -1.8340    -1.8527  +1.8718e-02      0.184 
 329    0   93  5    -0.0930    -0.0910    -0.0978  +6.7732e-03      0.183 
1097  118   75  4    -0.4622    -0.4738    -0.4624  -1.1478e-02      0.182 
 796   50   49  1    -0.7340    -0.7507    -0.7371  -1.3587e-02      0.182 
  42    0   42  6    +0.9850    +0.9730    +0.9857  -1.2691e-02      0.182 
 528  103  110  1    +0.7856    +0.8011    +0.7865  +1.4534e-02      0.181 
 791   49   47  1    -0.6786    -0.6606    -0.6735  +1.2892e-02      0.181 
 169    0   51  2    -0.2260    -0.2320    -0.2254  -6.5879e-03      0.180 
 537   68  116  1    +1.8415    +1.8726    +1.8542  +1.8387e-02      0.180 
  98    0   98  6    +1.0193    +1.0326    +1.0197  +1.2829e-02      0.180 
 324    0   88  5    -0.1330    -0.1393    -0.1322  -7.1002e-03      0.180 
 110    0  110  6    +0.9726    +0.9600    +0.9725  -1.2482e-02      0.180 
 614   53   54  4    -0.1220    -0.1157    -0.1240  +8.2615e-03      0.180 
 963   37   38  4    -0.6146    -0.6012    -0.6138  +1.2565e-02      0.179 
  48    0   48  6    +1.0143    +1.0020    +1.0147  -1.2722e-02      0.179 
  67    0   67  6    +1.0173    +1.0047    +1.0174  -1.2692e-02      0.178 
  65    0   65  6    +1.0050    +0.9929    +1.0055  -1.2599e-02      0.178 
 903  112  110  1    -0.7630    -0.7594    -0.7721  +1.2707e-02      0.178 
 822   65   38  1    +3.8640    +3.8418    +3.8703  -2.8475e-02      0.177 
 758   25   26  1    +0.9836    +0.9949    +0.9807  +1.4112e-02      0.177 
 275    0   39  5    -0.1460    -0.1394    -0.1465  +7.1114e-03      0.176 
 130    0   12  2    +3.7750    +3.7342    +3.7582  -2.3973e-02      0.176 
 318    0   82  5    -0.3590    -0.3689    -0.3602  -8.6827e-03      0.175 
 840   74   70  1    +0.0513    +0.0563    +0.0492  +7.1044e-03      0.174 
  47    0   47  6    +1.0123    +1.0004    +1.0127  -1.2343e-02      0.174 
  55    0   55  6    +0.9520    +0.9639    +0.9519  +1.1935e-02      0.174 
 490   85   89  1    -0.5321    -0.5383    -0.5505  +1.2229e-02      0.174 
 111    0  111  6    +0.9800    +0.9921    +0.9800  +1.2069e-02      0.173 
  26    0   26  6    +1.0150    +1.0031    +1.0154  -1.2286e-02      0.173 
 463   24   70  1    -0.3607    -0.3726    -0.3617  -1.0878e-02      0.173 
 972   43   34  4    -0.3295    -0.3205    -0.3306  +1.0111e-02      0.172 
 750   19   18  1    -0.1323    -0.1385    -0.1309  -7.5600e-03      0.172 
 975   47   46  4    +0.4817    +0.4960    +0.4846  +1.1329e-02      0.172 
 760   28   27  1    +0.0881    +0.0904    +0.0833  +7.1244e-03      0.172 
 522  104  105  1    +0.6265    +0.6145    +0.6262  -1.1737e-02      0.172 
 179    0   61  2    +4.3400    +4.3026    +4.3284  -2.5725e-02      0.171 
 176    0   58  2    -0.1600    -0.1664    -0.1599  -6.5146e-03      0.169 
 762   17   30  1    -1.4981    -1.4807    -1.4981  +1.7393e-02      0.169 
 629   59   61  4    +0.2119    +0.2207    +0.2114  +9.3675e-03      0.169 
 820   64   63  1    +2.2411    +2.2681    +2.2473  +2.0752e-02      0.169 
1011   66   49  4    +0.1026    +0.1093    +0.1015  +7.8213e-03      0.168 
 194    0   76  2    -0.9040    -0.9137    -0.9263  +1.2582e-02      0.168 
 787   45   44  1    +0.9622    +0.9724    +0.9584  +1.3924e-02      0.168 
 186    0   68  2    +0.0000    +0.0017    +0.0037  -2.0280e-03      0.167 
  39    0   39  6    +0.9640    +0.9763    +0.9647  +1.1572e-02      0.167 
1032   77   75  4    +0.0090    +0.0129    +0.0062  +6.7512e-03      0.167 
 106    0  106  6    +0.9565    +0.9449    +0.9564  -1.1479e-02      0.167 
 155    0   37  2    +0.0000    +0.0038    +0.0014  +2.3861e-03      0.166 
 823   65   64  1    +1.2942    +1.2901    +1.3051  -1.4976e-02      0.166 
 548    8    5  4    +1.2018    +1.2204    +1.2054  +1.4986e-02      0.165 
 604   46   48  4    -0.2652    -0.2568    -0.2662  +9.3813e-03      0.165 
 349    0  113  5    +0.2163    +0.2229    +0.2152  +7.7393e-03      0.165 
 689   82   96  4    +0.0666    +0.0672    +0.0738  -6.6183e-03      0.164 
 773   37   35  1    +0.4341    +0.4432    +0.4326  +1.0666e-02      0.164 
 108    0  108  6    +0.9650    +0.9535    +0.9648  -1.1309e-02      0.164 
 307    0   71  5    +0.0000    -0.0050    -0.0011  -3.9626e-03      0.163 
 457   66   67  1    +0.5839    +0.5717    +0.5830  -1.1302e-02      0.163 
 114    0  114  6    +0.9582    +0.9701    +0.9588  +1.1228e-02      0.163 
 906  114   32  1    -0.2217    -0.2140    -0.2223  +8.2784e-03      0.163 
 523  105  106  1    +0.0965    +0.1007    +0.0941  +6.6311e-03      0.163 
 835   70   24  1    +0.3610    +0.3722    +0.3620  +1.0232e-02      0.163 
 668   77   82  4    +0.1053    +0.1005    +0.1076  -7.1074e-03      0.162 
 661   77   78  4    +0.3953    +0.3996    +0.3905  +9.1432e-03      0.162 
 451   64   65  1    -1.2887    -1.3142    -1.2996  -1.4628e-02      0.162 
 988   54   49  4    -0.0652    -0.0598    -0.0672  +7.3910e-03      0.161 
 855   83   82  1    -0.1183    -0.1245    -0.1179  -6.6079e-03      0.161 
 228    0  110  2    -0.5190    -0.5055    -0.5134  +7.8991e-03      0.160 
 133    0   15  2    -1.1970    -1.1808    -1.1932  +1.2364e-02      0.160 
 164    0   46  2    +3.6280    +3.6099    +3.6321  -2.2161e-02      0.160 
 601   44   45  4    +0.1173    +0.1100    +0.1170  -6.9172e-03      0.159 
 962   37   34  4    +0.2761    +0.2665    +0.2749  -8.4117e-03      0.159 
 330    0   94  5    -0.2130    -0.2041    -0.2097  +5.5708e-03      0.159 
 246    0   10  5    -0.7421    -0.7266    -0.7382  +1.1558e-02      0.159 
 635   64   61  4    +0.1527    +0.1487    +0.1558  -7.1299e-03      0.158 
 909  116   68  1    -1.8400    -1.8687    -1.8527  -1.6052e-02      0.157 
 469   70   75  1    -0.3297    -0.3350    -0.3255  -9.4547e-03      0.157 
 720   32  114  4    +0.0206    +0.0239    +0.0180  +5.9521e-03      0.157 
  41    0   41  6    +0.9634    +0.9750    +0.9642  +1.0806e-02      0.156 
 587   35   37  4    -0.0951    -0.1018    -0.0945  -7.2687e-03      0.156 
 199    0   81  2    +0.0000    +0.0005    +0.0024  -1.8719e-03      0.156 
 223    0  105  2    -0.4120    -0.4191    -0.4124  -6.6575e-03      0.156 
   3    0    3  6    +0.9624    +0.9736    +0.9629  +1.0702e-02      0.155 
 981   49   48  4    +0.3673    +0.3780    +0.3692  +8.7235e-03      0.155 
 189    0   71  2    -0.0000    +0.0042    +0.0006  +3.5771e-03      0.154 
 737   11    5  1    -0.0774    -0.0838    -0.0768  -6.9315e-03      0.154 
  45    0   45  6    +0.9460    +0.9361    +0.9467  -1.0518e-02      0.154 
 808   58   56  1    +0.1083    +0.1143    +0.1076  +6.6245e-03      0.154 
 213    0   95  2    -0.5590    -0.5518    -0.5609  +9.0933e-03      0.153 
 456   65   66  1    -1.1338    -1.1385    -1.1260  -1.2509e-02      0.153 
 778   39   37  1    -0.3599    -0.3530    -0.3619  +8.9068e-03      0.152 
 371   12   14  1    +0.3055    +0.2983    +0.3065  -8.1854e-03      0.152 
 891  104  103  1    -0.3986    -0.3894    -0.3992  +9.7851e-03      0.152 
 914    3    1  4    +0.1594    +0.1541    +0.1612  -7.1055e-03      0.152 
 131    0   13  2    -0.4520    -0.4600    -0.4517  -8.2459e-03      0.150 
 654   70   74  4    +0.2766    +0.2665    +0.2751  -8.6276e-03      0.150 
 462   69   70  1    +1.3680    +1.3608    +1.3758  -1.5002e-02      0.149 
 638   49   66  4    +0.0450    +0.0401    +0.0464  -6.2508e-03      0.149 
 376   16   17  1    -0.1247    -0.1320    -0.1249  -7.1005e-03      0.149 
 480   68   81  1    -4.5208    -4.5514    -4.5767  +2.5302e-02      0.148 
 552   11   12  4    -0.0151    -0.0186    -0.0134  -5.1809e-03      0.148 
  68    0   68  6    +1.0015    +1.0125    +1.0020  +1.0463e-02      0.148 
 396   31   32  1    +0.5740    +0.5759    +0.5657  +1.0185e-02      0.148 
 527  108  109  1    +0.2910    +0.2832    +0.2911  -7.8919e-03      0.148 
 785   44   43  1    +0.7260    +0.7382    +0.7268  +1.1409e-02      0.148 
 475   77   78  1    -0.2652    -0.2566    -0.2497  -6.9128e-03      0.148 
 834   70   69  1    -1.3131    -1.3350    -1.3205  -1.4554e-02      0.147 
 190    0   72  2    -0.1200    -0.1155    -0.1207  +5.1377e-03      0.147 
 770   33   15  1    +0.1194    +0.1224    +0.1160  +6.4486e-03      0.146 
  12    0   12  6    +0.9900    +1.0006    +0.9903  +1.0247e-02      0.146 
 292    0   56  5    -0.0890    -0.0840    -0.0885  +4.4683e-03      0.146 
1020   70   69  4    -0.1203    -0.1221    -0.1152  -6.8263e-03      0.145 
 641   62   67  4    -0.1333    -0.1391    -0.1321  -6.9929e-03      0.145 
1093  115   27  4    -0.0983    -0.1039    -0.0973  -6.5928e-03      0.145 
 354    0  118  5    -0.2000    -0.2089    -0.2032  -5.7147e-03      0.145 
 558   13   15  4    -0.0441    -0.0383    -0.0446  +6.3029e-03      0.144 
  74    0   74  6    +0.9346    +0.9261    +0.9359  -9.8279e-03      0.144 
1009   65   64  4    +0.4222    +0.4194    +0.4276  -8.2027e-03      0.144 
  87    0   87  6    +1.0150    +1.0059    +1.0160  -1.0140e-02      0.144 
  11    0   11  6    +0.9821    +0.9925    +0.9824  +1.0011e-02      0.143 
  59    0   59  6    +0.9850    +0.9749    +0.9849  -9.9816e-03      0.143 
 818   62   61  1    -0.5316    -0.5364    -0.5269  -9.4431e-03      0.142 
 651   24   72  4    +0.1091    +0.1147    +0.1082  +6.5086e-03      0.142 
 559   14   15  4    +0.0153    +0.0196    +0.0138  +5.8255e-03      0.142 
1023   72   24  4    -0.1399    -0.1459    -0.1390  -6.8496e-03      0.142 
 939   21   20  4    -0.0970    -0.0905    -0.0966  +6.1096e-03      0.141 
 170    0   52  2    -0.2390    -0.2464    -0.2403  -6.0756e-03      0.140 
 524  105  107  1    +0.3175    +0.3131    +0.3212  -8.0714e-03      0.140 
 432   54   56  1    +0.4914    +0.4955    +0.4870  +8.5354e-03      0.140 
  63    0   63  6    +0.9669    +0.9768    +0.9671  +9.6997e-03      0.140 
1016   68   65  4    -0.6177    -0.6053    -0.6150  +9.6578e-03      0.140 
 911  118   75  1    -0.0571    -0.0568    -0.0618  +5.0799e-03      0.140 
 442   59   60  1    -0.8507    -0.8437    -0.8555  +1.1770e-02      0.139 
 985   53   52  4    -0.0240    -0.0191    -0.0247  +5.5868e-03      0.138 
 603   46   47  4    -0.3258    -0.3355    -0.3273  -8.1387e-03      0.138 
 916    5    3  4    +0.2418    +0.2500    +0.2424  +7.5638e-03      0.138 
 892  105  103  1    -0.5249    -0.5156    -0.5253  +9.7264e-03      0.137 
 160    0   42  2    -1.0820    -1.1012    -1.0913  -9.8596e-03      0.137 
 732    7    6  1    +0.4464    +0.4585    +0.4502  +8.3167e-03      0.137 
 333    0   97  5    -0.1200    -0.1135    -0.1184  +4.8928e-03      0.137 
  38    0   38  6    +0.9428    +0.9528    +0.9434  +9.3780e-03      0.137 
 530  110  111  1    -0.3570    -0.3509    -0.3583  +7.4148e-03      0.137 
 281    0   45  5    -0.2930    -0.2857    -0.2917  +6.0267e-03      0.137 
 602   45   46  4    +0.1813    +0.1899    +0.1833  +6.5756e-03      0.137 
 381   20   21  1    -0.3113    -0.3167    -0.3092  -7.5105e-03      0.137 
1041   83   82  4    +0.0209    +0.0214    +0.0262  -4.8191e-03      0.136 
  79    0   79  6    +0.9921    +0.9832    +0.9928  -9.5272e-03      0.136 
1083  108  105  4    +0.1142    +0.1215    +0.1156  +5.8384e-03      0.135 
  94    0   94  6    +0.9817    +0.9724    +0.9818  -9.3716e-03      0.134 
1001   61   59  4    -0.0930    -0.0977    -0.0913  -6.3901e-03      0.134 
 415   44   45  1    -0.9390    -0.9244    -0.9355  +1.1066e-02      0.134 
 983   51   49  4    -0.1203    -0.1178    -0.1240  +6.1581e-03      0.134 
 837   72   24  1    +0.2607    +0.2686    +0.2613  +7.2635e-03      0.133 
1031   77   69  4    -0.7716    -0.7620    -0.7728  +1.0829e-02      0.133 
 331    0   95  5    -0.4120    -0.4067    -0.4139  +7.2010e-03      0.133 
 320    0   84  5    -0.0930    -0.0872    -0.0923  +5.0242e-03      0.133 
 622   56   58  4    +0.0513    +0.0466    +0.0520  -5.4171e-03      0.132 
 920    5    8  4    -1.1421    -1.1336    -1.1455  +1.1839e-02      0.132 
  66    0   66  6    +1.0500    +1.0408    +1.0504  -9.5551e-03      0.132 
 980   49   45  4    +0.3267    +0.3187    +0.3264  -7.7672e-03      0.132 
 579   17   31  4    +0.3921    +0.4002    +0.3920  +8.2135e-03      0.132 
 800   54   53  1    +0.1638    +0.1599    +0.1661  -6.1509e-03      0.131 
 273    0   37  5    +0.0000    +0.0048    +0.0022  +2.5599e-03      0.131 
1061   96   82  4    -0.0923    -0.0929    -0.0984  +5.5570e-03      0.131 
 632   61   62  4    -0.1950    -0.1874    -0.1942  +6.7796e-03      0.131 
 168    0   50  2    -0.2260    -0.2337    -0.2289  -4.7875e-03      0.131 
 137    0   19  2    -0.5990    -0.5848    -0.5925  +7.6716e-03      0.130 
 225    0  107  2    -0.5920    -0.6078    -0.5997  -8.0176e-03      0.130 
 809   58   51  1    -0.2683    -0.2605    -0.2675  +7.0209e-03      0.130 
1086  110  103  4    +0.0750    +0.0709    +0.0766  -5.7364e-03      0.130 
1012   66   62  4    +0.1465    +0.1540    +0.1473  +6.6749e-03      0.130 
 940   22   21  4    +0.0136    +0.0109    +0.0157  -4.8217e-03      0.129 
   4    0    4  6    +0.9980    +1.0074    +0.9984  +9.0808e-03      0.129 
1013   67   62  4    +0.1083    +0.1011    +0.1071  -5.9807e-03      0.129 
  23    0   23  6    +0.9981    +1.0076    +0.9986  +9.0474e-03      0.129 
 413   43   44  1    -0.6882    -0.6987    -0.6889  -9.7623e-03      0.128 
 334    0   98  5    -0.1060    -0.0995    -0.1042  +4.7449e-03      0.127 
 810   59   54  1    +0.2780    +0.2675    +0.2749  -7.4244e-03      0.127 
 122    0    4  2    -0.1530    -0.1510    -0.1561  +5.1061e-03      0.127 
1048   89   85  4    +0.0464    +0.0440    +0.0496  -5.5122e-03      0.127 
 755   23   22  1    +0.6536    +0.6633    +0.6540  +9.2906e-03      0.126 
 935   18   17  4    -0.1174    -0.1102    -0.1160  +5.7784e-03      0.126 
 293    0   57  5    -0.0400    -0.0438    -0.0396  -4.2625e-03      0.126 
 538   12  117  1    +0.2688    +0.2736    +0.2675  +6.0985e-03      0.125 
 616   49   54  4    +0.0774    +0.0735    +0.0794  -5.8531e-03      0.125 
 248    0   12  5    +0.2850    +0.2791    +0.2839  -4.7647e-03      0.125 
 146    0   28  2    -0.2260    -0.2348    -0.2294  -5.3755e-03      0.125 
1076  104  100  4    -0.0301    -0.0352    -0.0299  -5.2832e-03      0.124 
 365    5   11  1    +0.0786    +0.0725    +0.0781  -5.5775e-03      0.124 
 460   49   69  1    -0.1474    -0.1521    -0.1457  -6.3508e-03      0.124 
 740   12    3  1    +0.4098    +0.3976    +0.4056  -7.9634e-03      0.123 
 247    0   11  5    -0.3060    -0.2998    -0.3053  +5.5263e-03      0.123 
 768   32   31  1    -0.5631    -0.5467    -0.5551  +8.3996e-03      0.122 
 977   49   47  4    +0.3876    +0.3797    +0.3871  -7.3587e-03      0.122 
 718   17  113  4    -0.0236    -0.0187    -0.0231  +4.3714e-03      0.122 
 680   90   91  4    +0.1162    +0.1117    +0.1172  -5.5259e-03      0.122 
 611   49   51  4    +0.2054    +0.2032    +0.2094  -6.2442e-03      0.121 
 795   49   48  1    -0.5428    -0.5387    -0.5464  +7.7469e-03      0.121 
 696   95   96  4    -0.1864    -0.1829    -0.1889  +6.0342e-03      0.121 
  56    0   56  6    +0.9535    +0.9451    +0.9534  -8.2995e-03      0.121 
 671   83   85  4    -0.0559    -0.0526    -0.0579  +5.2856e-03      0.121 
  70    0   70  6    +0.9723    +0.9651    +0.9734  -8.3731e-03      0.120 
 321    0   85  5    +0.0300    +0.0347    +0.0316  +3.0820e-03      0.120 
 355    1    2  1    -0.3723    -0.3784    -0.3712  -7.2335e-03      0.120 
 930   15   13  4    -0.0136    -0.0181    -0.0131  -4.9336e-03      0.120 
 385   23   25  1    -0.9752    -0.9692    -0.9793  +1.0057e-02      0.120 
  19    0   19  6    +0.9620    +0.9707    +0.9625  +8.2659e-03      0.120 
 649   24   70  4    +0.0272    +0.0308    +0.0258  +5.0711e-03      0.119 
1050   90   89  4    +0.0621    +0.0675    +0.0623  +5.1581e-03      0.119 
 487   85   86  1    +0.1811    +0.1807    +0.1859  -5.2435e-03      0.119 
 535   27  115  1    +0.1781    +0.1731    +0.1789  -5.8048e-03      0.119 
 159    0   41  2    -0.4920    -0.4967    -0.4898  -6.9298e-03      0.118 
 224    0  106  2    -0.5720    -0.5583    -0.5654  +7.0786e-03      0.117 
 727    2    1  1    +0.3770    +0.3688    +0.3758  -7.0519e-03      0.117 
 804   56   54  1    -0.4906    -0.4792    -0.4863  +7.1290e-03      0.117 
1003   62   60  4    +0.0805    +0.0849    +0.0796  +5.3554e-03      0.116 
 561   15   17  4    -0.1859    -0.1791    -0.1849  +5.8769e-03      0.116 
 551    5   11  4    +0.2252    +0.2321    +0.2257  +6.4010e-03      0.116 
 650   70   71  4    -0.3374    -0.3447    -0.3382  -6.4204e-03      0.116 
 556   11   13  4    +0.1667    +0.1719    +0.1666  +5.3526e-03      0.116 
 260    0   24  5    -0.1377    -0.1416    -0.1374  -4.2059e-03      0.116 
 400   35   36  1    -0.0072    -0.0100    -0.0060  -3.9612e-03      0.115 
 893  106  100  1    -0.7609    -0.7518    -0.7611  +9.2909e-03      0.115 
 440   56   59  1    -0.2781    -0.2820    -0.2752  -6.7366e-03      0.115 
 290    0   54  5    -0.1314    -0.1342    -0.1383  +4.1171e-03      0.115 
 430   49   54  1    +0.5358    +0.5441    +0.5358  +8.2747e-03      0.115 
 992   57   56  4    -0.0030    +0.0021    -0.0022  +4.2415e-03      0.114 
 593   37   40  4    -0.0364    -0.0312    -0.0360  +4.8262e-03      0.114 
  37    0   37  6    +0.9802    +0.9889    +0.9810  +7.9482e-03      0.114 
 719   32  113  4    -0.2279    -0.2337    -0.2274  -6.3089e-03      0.114 
 714  103  110  4    -0.0068    -0.0037    -0.0080  +4.3766e-03      0.113 
 563   17   18  4    +0.1518    +0.1555    +0.1501  +5.4501e-03      0.113 
 991   56   55  4    -0.0226    -0.0272    -0.0229  -4.2498e-03      0.113 
 578   26   30  4    -0.1236    -0.1298    -0.1248  -4.9442e-03      0.113 
 185    0   67  2    -0.3720    -0.3761    -0.3708  -5.2779e-03      0.112 
 101    0  101  6    +0.9872    +0.9953    +0.9875  +7.8416e-03      0.112 
 259    0   23  5    -0.0400    -0.0445    -0.0418  -2.7021e-03      0.112 
 589   34   36  4    +0.0080    +0.0039    +0.0081  -4.1204e-03      0.112 
1085  109  108  4    +0.1232    +0.1291    +0.1241  +4.9310e-03      0.112 
 884  100   98  1    -0.1084    -0.1142    -0.1192  +5.0012e-03      0.111 
1091  113   32  4    +0.1994    +0.1929    +0.1988  -5.9435e-03      0.111 
 605   47   49  4    -0.3674    -0.3739    -0.3673  -6.6366e-03      0.111 
 842   75   69  1    -0.9127    -0.9343    -0.9248  -9.4966e-03      0.111 
 964   39   37  4    -0.0434    -0.0485    -0.0440  -4.4693e-03      0.110 
 431   54   55  1    +0.1450    +0.1386    +0.1442  -5.6304e-03      0.110 
 278    0   42  5    +0.5029    +0.5127    +0.5067  +5.9443e-03      0.110 
 405   38   37  1    +2.5215    +2.5041    +2.5183  -1.4246e-02      0.110 
 753   21   20  1    +0.3135    +0.3054    +0.3114  -6.0184e-03      0.110 
 662   78   79  4    +0.0587    +0.0555    +0.0597  -4.2407e-03      0.109 
 105    0  105  6    +0.9650    +0.9723    +0.9647  +7.5570e-03      0.109 
1027   75   70  4    -0.3053    -0.3114    -0.3049  -6.5492e-03      0.109 
 626   56   59  4    -0.0474    -0.0534    -0.0485  -4.8722e-03      0.109 
 617   54   55  4    -0.0025    -0.0076    -0.0031  -4.5189e-03      0.109 
 437   51   58  1    +0.2703    +0.2754    +0.2696  +5.8796e-03      0.109 
 882   96   95  1    +0.1909    +0.1921    +0.1974  -5.2873e-03      0.108 
1042   84   83  4    -0.0211    -0.0247    -0.0203  -4.3840e-03      0.108 
 256    0   20  5    -0.0400    -0.0379    -0.0413  +3.4876e-03      0.108 
 268    0   32  5    -0.2751    -0.2845    -0.2801  -4.3219e-03      0.107 
 636   38   65  4    +0.0496    +0.0490    +0.0528  -3.8055e-03      0.107 
 839   73   71  1    -0.0600    -0.0605    -0.0647  +4.1664e-03      0.107 
 933   17   15  4    +0.2029    +0.2070    +0.2015  +5.5086e-03      0.107 
 859   86   85  1    -0.1799    -0.1799    -0.1846  +4.7290e-03      0.107 
 841   75   70  1    +0.3393    +0.3414    +0.3350  +6.4471e-03      0.106 
 412   41   42  1    -0.5598    -0.5641    -0.5567  -7.3730e-03      0.106 
  14    0   14  6    +0.9817    +0.9744    +0.9819  -7.4113e-03      0.106 
 473   69   77  1    -1.2352    -1.2162    -1.2265  +1.0292e-02      0.106 
 931   15   14  4    -0.0599    -0.0537    -0.0584  +4.6937e-03      0.105 
 378   18   19  1    +0.1328    +0.1269    +0.1315  -4.6151e-03      0.105 
  29    0   29  6    +0.9600    +0.9529    +0.9601  -7.2458e-03      0.105 
 878   98   80  1    -0.5608    -0.5723    -0.5793  +7.0212e-03      0.105 
1096  117   12  4    -0.1060    -0.1094    -0.1050  -4.3719e-03      0.105 
 402   33   37  1    -0.4254    -0.4381    -0.4314  -6.6504e-03      0.105 
 748   17   16  1    +0.1255    +0.1207    +0.1257  -4.9933e-03      0.105 
 645   47   69  4    -0.1143    -0.1109    -0.1160  +5.1037e-03      0.104 
   6    0    6  6    +0.9900    +0.9831    +0.9904  -7.2917e-03      0.104 
