================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_5_0500.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_5_0500.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 678   89   90  4    -0.0283    -0.0274    -0.0381  +1.0659e-02      0.259 
 863   89   88  1    +1.0394    +1.0407    +1.0630  -2.2297e-02      0.259 
 500   93   94  1    +0.7375    +0.7213    +0.7414  -2.0019e-02      0.259 
 200    0   82  2    -0.2540    -0.2572    -0.2654  +8.1842e-03      0.256 
 330    0   94  5    -0.0750    -0.0687    -0.0622  -6.4848e-03      0.255 
 766   31   29  1    +0.3287    +0.3175    +0.3314  -1.3865e-02      0.253 
1095  116   68  4    +3.4654    +3.4128    +3.4480  -3.5129e-02      0.252 
 502   80   96  1    -0.3670    -0.3783    -0.3627  -1.5614e-02      0.248 
 875   96   82  1    +0.5203    +0.5152    +0.5315  -1.6314e-02      0.248 
 857   85   83  1    +0.8784    +0.8679    +0.8889  -2.0953e-02      0.247 
 511   96   97  1    +0.4098    +0.4224    +0.4069  +1.5475e-02      0.247 
 473   69   77  1    -2.8796    -2.9126    -2.8776  -3.5010e-02      0.246 
 363    9   10  1    -1.9906    -1.9564    -1.9834  +2.7044e-02      0.244 
 752   19   15  1    -0.6412    -0.6581    -0.6405  -1.7556e-02      0.243 
 337    0  101  5    -0.0700    -0.0761    -0.0680  -8.0765e-03      0.240 
 145    0   27  2    -0.3810    -0.3689    -0.3795  +1.0614e-02      0.237 
 949   30    8  4    -0.7386    -0.7193    -0.7368  +1.7560e-02      0.237 
 701   92  102  4    -0.1184    -0.1178    -0.1281  +1.0344e-02      0.236 
 399   19   34  1    +0.7050    +0.7228    +0.7043  +1.8548e-02      0.235 
 172    0   54  2    -0.0510    -0.0565    -0.0501  -6.3737e-03      0.235 
 822   65   38  1    -2.9136    -2.8728    -2.9057  +3.2899e-02      0.234 
 372   13   15  1    +0.5077    +0.5206    +0.5043  +1.6384e-02      0.234 
 505   80   97  1    -0.3321    -0.3397    -0.3263  -1.3437e-02      0.232 
 451   64   65  1    +1.2072    +1.2329    +1.2124  +2.0498e-02      0.231 
 780   38   30  1    -4.0246    -3.9782    -4.0160  +3.7806e-02      0.231 
 980   49   45  4    +0.3268    +0.3163    +0.3300  -1.3693e-02      0.231 
 501   94   95  1    +0.8656    +0.8554    +0.8740  -1.8639e-02      0.228 
 690   94   96  4    -0.2600    -0.2694    -0.2564  -1.2989e-02      0.228 
 218    0  100  2    +2.3460    +2.3669    +2.3436  +2.3269e-02      0.228 
 418   46   48  1    +1.0116    +1.0355    +1.0153  +2.0208e-02      0.228 
 666   68   81  4    -0.1750    -0.1692    -0.1788  +9.6583e-03      0.226 
 378   18   19  1    +0.4252    +0.4363    +0.4222  +1.4132e-02      0.225 
 319    0   83  5    -0.0470    -0.0462    -0.0402  -6.0016e-03      0.224 
 831   69   47  1    -1.6851    -1.6605    -1.6857  +2.5220e-02      0.223 
 603   46   47  4    -0.1962    -0.2050    -0.1938  -1.1194e-02      0.222 
 665   79   80  4    -0.0740    -0.0766    -0.0667  -9.8883e-03      0.221 
 148    0   30  2    -0.0000    -0.0024    -0.0054  +3.0714e-03      0.221 
 153    0   35  2    -0.1550    -0.1616    -0.1523  -9.3236e-03      0.220 
 828   66   65  1    +2.8978    +2.9331    +2.9040  +2.9068e-02      0.220 
  56    0   56  6    +0.9573    +0.9712    +0.9561  +1.5136e-02      0.220 
 362    8    5  1    -0.5148    -0.5042    -0.5177  +1.3467e-02      0.218 
 671   83   85  4    +0.2682    +0.2624    +0.2749  -1.2434e-02      0.218 
 837   72   24  1    -1.4180    -1.4430    -1.4206  -2.2444e-02      0.217 
 835   70   24  1    -1.3692    -1.3930    -1.3706  -2.2375e-02      0.217 
   2    0    2  6    +0.9857    +0.9998    +0.9848  +1.5051e-02      0.215 
 870   93   92  1    -0.7935    -0.7936    -0.8109  +1.7254e-02      0.215 
 633   63   59  4    +0.7265    +0.7403    +0.7239  +1.6408e-02      0.215 
1006   64   63  4    +0.5286    +0.5425    +0.5282  +1.4288e-02      0.215 
  16    0   16  6    +0.9863    +1.0008    +0.9858  +1.4993e-02      0.214 
1044   85   84  4    -0.2102    -0.2015    -0.2125  +1.0930e-02      0.214 
 320    0   84  5    -0.0330    -0.0284    -0.0348  +6.4632e-03      0.214 
  47    0   47  6    +0.9869    +1.0009    +0.9860  +1.4883e-02      0.213 
  27    0   27  6    +0.9680    +0.9820    +0.9674  +1.4628e-02      0.211 
 183    0   65  2    +3.9100    +3.8586    +3.8846  -2.6000e-02      0.211 
 821   61   64  1    +1.0237    +1.0452    +1.0276  +1.7580e-02      0.209 
1046   87   86  4    +0.0414    +0.0470    +0.0391  +7.9383e-03      0.209 
 910  117   12  1    -0.0940    -0.0876    -0.0959  +8.3379e-03      0.209 
 108    0  108  6    +0.9817    +0.9674    +0.9819  -1.4517e-02      0.208 
 537   68  116  1    +1.8454    +1.8731    +1.8524  +2.0729e-02      0.208 
 184    0   66  2    +3.7370    +3.7087    +3.7367  -2.7948e-02      0.207 
 774   37   33  1    -0.6562    -0.6734    -0.6581  -1.5318e-02      0.205 
 909  116   68  1    -1.8400    -1.8672    -1.8471  -2.0154e-02      0.203 
 466   71   72  1    -1.2184    -1.2390    -1.2197  -1.9280e-02      0.201 
 151    0   33  2    -0.1080    -0.1084    -0.1027  -5.7682e-03      0.201 
 476   78   79  1    -0.9078    -0.9131    -0.9296  +1.6546e-02      0.201 
   1    0    1  6    +0.9768    +0.9897    +0.9757  +1.3949e-02      0.200 
 716  110  111  4    +0.0994    +0.0926    +0.1008  -8.1671e-03      0.199 
 142    0   24  2    -0.1300    -0.1264    -0.1212  -5.1370e-03      0.199 
 850   80   77  1    +1.0239    +1.0267    +1.0449  -1.8189e-02      0.199 
 757   25   23  1    +2.7801    +2.8047    +2.7773  +2.7430e-02      0.199 
1069   97   96  4    +0.2749    +0.2837    +0.2726  +1.1112e-02      0.199 
 424   49   50  1    +0.2749    +0.2688    +0.2794  -1.0582e-02      0.199 
 679   89   90  4    -0.0257    -0.0300    -0.0381  +8.0991e-03      0.198 
  77    0   77  6    +1.0060    +0.9915    +1.0055  -1.3966e-02      0.197 
 412   41   42  1    +0.2931    +0.2836    +0.2947  -1.1129e-02      0.197 
1089  112  110  4    +0.1192    +0.1261    +0.1179  +8.2491e-03      0.196 
  66    0   66  6    +1.0500    +1.0349    +1.0490  -1.4121e-02      0.195 
  74    0   74  6    +0.9789    +0.9647    +0.9783  -1.3609e-02      0.195 
 390   30   17  1    +0.5312    +0.5401    +0.5272  +1.2821e-02      0.195 
  90    0   90  6    +0.9850    +0.9741    +0.9877  -1.3595e-02      0.195 
1030   77   76  4    +0.0587    +0.0608    +0.0526  +8.1718e-03      0.194 
 370   11   13  1    +0.6781    +0.6955    +0.6815  +1.4048e-02      0.194 
 740   12    3  1    +0.2414    +0.2341    +0.2450  -1.0890e-02      0.193 
 604   46   48  4    -0.3159    -0.3273    -0.3158  -1.1547e-02      0.193 
 883   97   96  1    -0.4057    -0.4149    -0.4028  -1.2074e-02      0.193 
1068   96   95  4    +0.3289    +0.3360    +0.3247  +1.1286e-02      0.192 
 103    0  103  6    +1.0100    +1.0237    +1.0102  +1.3581e-02      0.192 
 144    0   26  2    +5.6380    +5.6648    +5.6307  +3.4156e-02      0.192 
 634   63   64  4    -0.7265    -0.7110    -0.7256  +1.4573e-02      0.192 
 801   54   49  1    -0.1802    -0.1743    -0.1845  +1.0199e-02      0.190 
  38    0   38  6    +0.9434    +0.9297    +0.9427  -1.3001e-02      0.190 
 212    0   94  2    -0.1410    -0.1348    -0.1394  +4.6211e-03      0.189 
1061   96   82  4    -0.1265    -0.1302    -0.1216  -8.5964e-03      0.189 
  52    0   52  6    +0.9746    +0.9600    +0.9732  -1.3123e-02      0.189 
 734    5    8  1    +0.5148    +0.5293    +0.5177  +1.1663e-02      0.189 
1015   67   66  4    -0.2115    -0.2022    -0.2120  +9.8545e-03      0.187 
 315    0   79  5    -0.1500    -0.1520    -0.1443  -7.6990e-03      0.187 
 744   15   13  1    -0.4871    -0.4968    -0.4839  -1.2878e-02      0.186 
  31    0   31  6    +0.9670    +0.9794    +0.9666  +1.2880e-02      0.186 
  18    0   18  6    +0.9730    +0.9597    +0.9725  -1.2889e-02      0.185 
 732    7    6  1    +0.4771    +0.4671    +0.4790  -1.1862e-02      0.185 
 259    0   23  5    -0.0140    -0.0183    -0.0221  +3.8033e-03      0.185 
 490   85   89  1    -0.8978    -0.8988    -0.9146  +1.5828e-02      0.185 
  33    0   33  6    +0.9673    +0.9543    +0.9670  -1.2758e-02      0.184 
 291    0   55  5    -0.1830    -0.1744    -0.1824  +7.9867e-03      0.184 
 778   39   37  1    -0.7933    -0.7800    -0.7947  +1.4735e-02      0.184 
 101    0  101  6    +1.0026    +1.0160    +1.0030  +1.2937e-02      0.183 
  92    0   92  6    +0.9974    +0.9847    +0.9976  -1.2905e-02      0.183 
 380   15   19  1    +0.6467    +0.6328    +0.6461  -1.3235e-02      0.183 
 504   94   96  1    +0.8559    +0.8769    +0.8615  +1.5345e-02      0.183 
 143    0   25  2    +0.3500    +0.3478    +0.3532  -5.4023e-03      0.182 
  23    0   23  6    +0.9964    +0.9828    +0.9956  -1.2797e-02      0.182 
 524  105  107  1    +0.1894    +0.1981    +0.1888  +9.2767e-03      0.182 
1058   94   93  4    +0.2883    +0.2782    +0.2884  -1.0214e-02      0.181 
 105    0  105  6    +0.9835    +0.9962    +0.9836  +1.2621e-02      0.181 
 749   18   17  1    -0.7072    -0.6924    -0.7060  +1.3621e-02      0.180 
 990   56   54  4    +0.2938    +0.3030    +0.2936  +9.3490e-03      0.180 
 618   54   56  4    -0.2990    -0.2894    -0.2988  +9.4036e-03      0.179 
 216    0   98  2    -0.1600    -0.1625    -0.1566  -5.8453e-03      0.179 
 758   25   26  1    -3.1376    -3.1044    -3.1294  +2.5048e-02      0.179 
 988   54   49  4    -0.2053    -0.1964    -0.2062  +9.8402e-03      0.179 
 991   56   55  4    +0.0554    +0.0613    +0.0543  +7.0186e-03      0.179 
1018   69   49  4    +1.0704    +1.0567    +1.0733  -1.6611e-02      0.178 
 567   20   21  4    -0.0702    -0.0768    -0.0694  -7.4454e-03      0.178 
  14    0   14  6    +0.9840    +0.9709    +0.9833  -1.2412e-02      0.178 
  28    0   28  6    +0.9647    +0.9763    +0.9640  +1.2274e-02      0.177 
 112    0  112  6    +0.9750    +0.9871    +0.9748  +1.2312e-02      0.177 
 385   23   25  1    -2.6680    -2.6893    -2.6652  -2.4061e-02      0.177 
 361    8    9  1    -1.9792    -1.9906    -1.9708  -1.9736e-02      0.177 
 450   38   65  1    +3.0060    +2.9727    +2.9978  -2.5061e-02      0.177 
 590   34   37  4    -0.1675    -0.1600    -0.1682  +8.2604e-03      0.176 
  32    0   32  6    +0.9685    +0.9801    +0.9679  +1.2219e-02      0.176 
 137    0   19  2    -0.2110    -0.2017    -0.2075  +5.7761e-03      0.176 
 735   10    9  1    +2.0000    +1.9732    +1.9927  -1.9497e-02      0.175 
 986   54   53  4    -0.0662    -0.0726    -0.0653  -7.3420e-03      0.175 
 314    0   78  5    -0.1220    -0.1190    -0.1122  -6.8084e-03      0.174 
 189    0   71  2    +0.0000    -0.0008    -0.0043  +3.5144e-03      0.173 
 967   40   39  4    +0.1981    +0.1920    +0.2007  -8.6994e-03      0.173 
 484   83   84  1    -0.5425    -0.5363    -0.5485  +1.2211e-02      0.173 
 133    0   15  2    -0.4230    -0.4114    -0.4184  +6.9885e-03      0.172 
 689   82   96  4    +0.0871    +0.0901    +0.0828  +7.3000e-03      0.172 
 219    0  101  2    -0.1030    -0.1038    -0.1094  +5.5683e-03      0.171 
 694   92  100  4    -0.1480    -0.1400    -0.1488  +8.8055e-03      0.171 
 612   51   52  4    +0.0651    +0.0598    +0.0668  -6.9953e-03      0.171 
  58    0   58  6    +0.9707    +0.9576    +0.9694  -1.1824e-02      0.170 
 995   58   51  4    -0.1172    -0.1101    -0.1179  +7.8259e-03      0.170 
1037   80   79  4    +0.1363    +0.1412    +0.1329  +8.3422e-03      0.170 
1013   67   62  4    +0.1785    +0.1705    +0.1792  -8.6744e-03      0.170 
 465   24   72  1    +1.5351    +1.5202    +1.5382  -1.8021e-02      0.170 
  49    0   49  6    +1.0250    +1.0363    +1.0242  +1.2102e-02      0.169 
1010   66   49  4    +0.2376    +0.2440    +0.2348  +9.2215e-03      0.169 
 402   33   37  1    +0.6802    +0.6949    +0.6822  +1.2747e-02      0.169 
 571   23   25  4    +0.0904    +0.0866    +0.0935  -6.8886e-03      0.169 
  41    0   41  6    +0.9706    +0.9587    +0.9703  -1.1669e-02      0.168 
 771   34   19  1    -0.6617    -0.6481    -0.6611  +1.2964e-02      0.168 
 769   32   27  1    -0.2407    -0.2328    -0.2420  +9.1804e-03      0.167 
 721   27  115  4    -0.0259    -0.0299    -0.0233  -6.5996e-03      0.167 
 238    0    2  5    -0.0420    -0.0476    -0.0420  -5.5450e-03      0.167 
 135    0   17  2    -0.0520    -0.0530    -0.0562  +3.2059e-03      0.167 
 523  105  106  1    +0.0717    +0.0776    +0.0708  +6.8013e-03      0.166 
 843   75   74  1    +0.0005    -0.0032    +0.0025  -5.6406e-03      0.166 
 111    0  111  6    +0.9800    +0.9914    +0.9799  +1.1495e-02      0.165 
 795   49   48  1    -0.8369    -0.8533    -0.8404  -1.2902e-02      0.165 
  24    0   24  6    +0.9920    +1.0032    +0.9916  +1.1548e-02      0.165 
  34    0   34  6    +0.9840    +0.9718    +0.9833  -1.1451e-02      0.164 
 472   76   77  1    -0.7807    -0.7797    -0.7928  +1.3127e-02      0.164 
 545    5    6  4    +0.2233    +0.2292    +0.2205  +8.6652e-03      0.163 
  65    0   65  6    +0.9985    +0.9860    +0.9975  -1.1516e-02      0.163 
  67    0   67  6    +1.0242    +1.0115    +1.0231  -1.1629e-02      0.163 
 463   24   70  1    +1.3739    +1.3921    +1.3753  +1.6849e-02      0.163 
 394   29   31  1    -0.3274    -0.3390    -0.3301  -8.9237e-03      0.163 
 658   76   77  4    +0.0022    +0.0054    +0.0114  -6.0621e-03      0.162 
1016   68   65  4    +1.1375    +1.1239    +1.1375  -1.3643e-02      0.162 
 582   31   32  4    -0.1887    -0.1958    -0.1876  -8.2091e-03      0.162 
 449   64   61  1    -1.0237    -1.0140    -1.0276  +1.3590e-02      0.162 
 645   47   69  4    -0.1742    -0.1824    -0.1739  -8.4796e-03      0.162 
 514  100  101  1    -0.2962    -0.3061    -0.2971  -9.0173e-03      0.161 
 411   40   42  1    +0.3446    +0.3557    +0.3458  +9.8044e-03      0.161 
 204    0   86  2    -0.0990    -0.0930    -0.0991  +6.0654e-03      0.161 
1009   65   64  4    +0.3981    +0.4083    +0.3995  +8.8889e-03      0.160 
  37    0   37  6    +0.9856    +0.9960    +0.9849  +1.1183e-02      0.160 
 805   56   55  1    +0.1556    +0.1514    +0.1586  -7.2430e-03      0.160 
 233    0  115  2    -0.1030    -0.0970    -0.1030  +5.9928e-03      0.159 
 662   78   79  4    -0.1170    -0.1213    -0.1143  -7.0212e-03      0.159 
  42    0   42  6    +0.9850    +0.9957    +0.9846  +1.1060e-02      0.158 
 693   80   99  4    +0.2491    +0.2547    +0.2458  +8.8527e-03      0.158 
 672   84   85  4    +0.2265    +0.2213    +0.2295  -8.1771e-03      0.158 
  70    0   70  6    +0.9840    +0.9945    +0.9835  +1.0992e-02      0.157 
 468   70   74  1    +0.3241    +0.3188    +0.3282  -9.3683e-03      0.157 
 660   75   77  4    +0.1741    +0.1691    +0.1773  -8.1982e-03      0.157 
 427   52   53  1    +0.0518    +0.0577    +0.0510  +6.6403e-03      0.156 
 444   60   61  1    -0.3961    -0.4093    -0.4002  -9.0429e-03      0.156 
 526  106  107  1    +0.1674    +0.1594    +0.1672  -7.7795e-03      0.156 
 824   66   49  1    +0.1789    +0.1847    +0.1770  +7.7383e-03      0.155 
 946   28   27  4    -0.0765    -0.0702    -0.0767  +6.5853e-03      0.154 
 885  100   99  1    +0.9033    +0.8875    +0.8999  -1.2337e-02      0.154 
1055   92   91  4    +0.1255    +0.1268    +0.1341  -7.3351e-03      0.154 
 659   69   77  4    +1.7059    +1.6887    +1.7059  -1.7143e-02      0.154 
 997   59   56  4    +0.0608    +0.0601    +0.0670  -6.9098e-03      0.153 
 428   53   54  1    -0.0566    -0.0618    -0.0555  -6.2803e-03      0.153 
 960   37   33  4    +0.3443    +0.3509    +0.3417  +9.2037e-03      0.152 
 422   45   49  1    +0.6114    +0.6275    +0.6165  +1.0986e-02      0.152 
  94    0   94  6    +0.9984    +1.0095    +0.9988  +1.0688e-02      0.152 
 289    0   53  5    -0.0520    -0.0572    -0.0521  -5.1347e-03      0.152 
 414   34   43  1    +0.1951    +0.1996    +0.1921  +7.4767e-03      0.151 
1005   59   63  4    -0.7053    -0.6914    -0.7029  +1.1467e-02      0.151 
 432   54   56  1    +0.2374    +0.2461    +0.2384  +7.6942e-03      0.151 
  59    0   59  6    +0.9850    +0.9735    +0.9840  -1.0537e-02      0.151 
 737   11    5  1    +0.1896    +0.1835    +0.1915  -7.9146e-03      0.150 
 664   77   80  4    -0.0088    -0.0085    -0.0023  -6.2192e-03      0.150 
   7    0    7  6    +0.9911    +1.0009    +0.9903  +1.0515e-02      0.150 
 547    8    9  4    -1.5545    -1.5710    -1.5557  -1.5262e-02      0.150 
1022   71   70  4    -0.2844    -0.2798    -0.2877  +7.8716e-03      0.150 
 767   32   23  1    +0.6134    +0.6035    +0.6142  -1.0769e-02      0.149 
   6    0    6  6    +0.9900    +0.9787    +0.9892  -1.0479e-02      0.149 
 457   66   67  1    +0.2766    +0.2823    +0.2741  +8.1966e-03      0.149 
 162    0   44  2    -0.0750    -0.0775    -0.0722  -5.3489e-03      0.149 
  72    0   72  6    +0.9800    +0.9901    +0.9797  +1.0378e-02      0.149 
1028   75   69  4    -0.7424    -0.7522    -0.7404  -1.1852e-02      0.149 
 115    0  115  6    +0.9660    +0.9755    +0.9652  +1.0262e-02      0.148 
  64    0   64  6    +0.9847    +0.9733    +0.9837  -1.0365e-02      0.148 
 396   31   32  1    +0.6125    +0.6262    +0.6156  +1.0607e-02      0.148 
 419   47   49  1    -0.3662    -0.3538    -0.3624  +8.5206e-03      0.148 
 353    0  117  5    -0.0380    -0.0402    -0.0347  -5.5325e-03      0.148 
 397   27   32  1    +0.2423    +0.2354    +0.2436  -8.1305e-03      0.148 
 100    0  100  6    +1.0170    +1.0068    +1.0173  -1.0470e-02      0.147 
 964   39   37  4    +0.1302    +0.1258    +0.1326  -6.7923e-03      0.146 
1031   77   69  4    -0.7396    -0.7282    -0.7397  +1.1545e-02      0.146 
 839   73   71  1    -0.0600    -0.0541    -0.0597  +5.6359e-03      0.146 
 455   62   67  1    -0.1407    -0.1357    -0.1427  +6.9941e-03      0.146 
 249    0   13  5    -0.0750    -0.0787    -0.0732  -5.4298e-03      0.145 
 583   27   32  4    -0.0864    -0.0803    -0.0869  +6.5818e-03      0.145 
 808   58   56  1    +0.0559    +0.0519    +0.0578  -5.9390e-03      0.145 
 248    0   12  5    -0.3970    -0.4049    -0.3984  -6.4407e-03      0.145 
 322    0   86  5    -0.0470    -0.0432    -0.0481  +4.8928e-03      0.144 
 641   62   67  4    -0.2037    -0.1966    -0.2043  +7.6022e-03      0.144 
1057   94   92  4    +0.2722    +0.2699    +0.2782  -8.3311e-03      0.143 
 202    0   84  2    -0.0520    -0.0480    -0.0518  +3.8540e-03      0.143 
1060   96   80  4    -0.3004    -0.2894    -0.2980  +8.6044e-03      0.143 
 467   71   73  1    +0.0603    +0.0655    +0.0600  +5.5187e-03      0.143 
 832   69   49  1    -1.5617    -1.5463    -1.5620  +1.5641e-02      0.143 
 790   48   46  1    -0.9456    -0.9611    -0.9488  -1.2369e-02      0.142 
  48    0   48  6    +1.0208    +1.0100    +1.0201  -1.0090e-02      0.142 
 551    5   11  4    +0.1731    +0.1802    +0.1728  +7.3612e-03      0.141 
  76    0   76  6    +0.9658    +0.9561    +0.9659  -9.7675e-03      0.141 
 306    0   70  5    -0.1066    -0.0998    -0.1035  +3.7044e-03      0.140 
 697   96   97  4    -0.2782    -0.2683    -0.2762  +7.8940e-03      0.140 
 695   94  100  4    -0.2297    -0.2210    -0.2282  +7.1774e-03      0.140 
 783   42   40  1    -0.3359    -0.3286    -0.3371  +8.4710e-03      0.140 
 762   17   30  1    -0.5312    -0.5181    -0.5272  +9.1688e-03      0.140 
 804   56   54  1    -0.2370    -0.2451    -0.2380  -7.1198e-03      0.139 
1074  102  101  4    -0.1290    -0.1226    -0.1292  +6.5862e-03      0.139 
   5    0    5  6    +0.9996    +1.0085    +0.9987  +9.8245e-03      0.139 
 727    2    1  1    +0.2089    +0.2050    +0.2123  -7.2675e-03      0.139 
1067  100   94  4    +0.1793    +0.1710    +0.1776  -6.5713e-03      0.138 
 621   50   57  4    +0.1359    +0.1329    +0.1395  -6.6501e-03      0.138 
  17    0   17  6    +0.9889    +0.9979    +0.9883  +9.6391e-03      0.137 
 616   49   54  4    +0.1540    +0.1481    +0.1552  -7.0516e-03      0.136 
 285    0   49  5    +1.4577    +1.4792    +1.4692  +1.0018e-02      0.136 
 764   30   26  1    -2.4498    -2.4678    -2.4506  -1.7299e-02      0.136 
 566   15   19  4    -0.1244    -0.1211    -0.1273  +6.1699e-03      0.136 
 348    0  112  5    +0.1192    +0.1121    +0.1179  -5.7409e-03      0.136 
 981   49   48  4    +0.3990    +0.3902    +0.3982  -8.0277e-03      0.136 
 406   37   39  1    +0.8154    +0.8279    +0.8170  +1.0945e-02      0.136 
 965   40   37  4    +0.1968    +0.1922    +0.1994  -7.2022e-03      0.136 
 563   17   18  4    +0.1421    +0.1466    +0.1402  +6.4030e-03      0.135 
 638   49   66  4    -0.2564    -0.2462    -0.2537  +7.5584e-03      0.135 
 676   85   89  4    +0.1247    +0.1189    +0.1254  -6.5556e-03      0.135 
  79    0   79  6    +1.0160    +1.0251    +1.0156  +9.5159e-03      0.134 
 945   27   25  4    -0.4040    -0.4104    -0.4018  -8.5310e-03      0.134 
1094  115  114  4    -0.0436    -0.0395    -0.0447  +5.2456e-03      0.134 
 149    0   31  2    +1.3320    +1.3533    +1.3419  +1.1429e-02      0.134 
 515   92  102  1    +0.4323    +0.4432    +0.4514  -8.1755e-03      0.133 
 161    0   43  2    -0.0850    -0.0916    -0.0869  -4.6492e-03      0.133 
 282    0   46  5    -0.8522    -0.8377    -0.8472  +9.4739e-03      0.133 
1073  102   92  4    +0.1150    +0.1200    +0.1258  -5.7736e-03      0.133 
 661   77   78  4    -0.0038    -0.0064    -0.0110  +4.5512e-03      0.133 
 958   36   35  4    -0.0451    -0.0394    -0.0447  +5.2343e-03      0.133 
 217    0   99  2    -0.4200    -0.4234    -0.4174  -6.0500e-03      0.133 
 963   37   38  4    -0.5972    -0.5860    -0.5952  +9.2133e-03      0.133 
 637   64   65  4    -0.7175    -0.7273    -0.7176  -9.6728e-03      0.132 
 626   56   59  4    -0.1136    -0.1207    -0.1143  -6.4823e-03      0.132 
 388   27   28  1    -0.1327    -0.1297    -0.1357  +6.0328e-03      0.132 
1034   79   78  4    +0.1304    +0.1347    +0.1287  +5.9509e-03      0.132 
 895  106  105  1    -0.0716    -0.0653    -0.0707  +5.3879e-03      0.132 
 922   11    4  4    -0.1602    -0.1529    -0.1596  +6.7185e-03      0.131 
 264    0   28  5    -0.0330    -0.0388    -0.0346  -4.2238e-03      0.131 
 389   28   29  1    -0.2132    -0.2051    -0.2118  +6.7138e-03      0.130 
 522  104  105  1    +0.2750    +0.2825    +0.2756  +6.8744e-03      0.130 
 703  100  103  4    -0.0307    -0.0261    -0.0309  +4.7731e-03      0.129 
  83    0   83  6    +0.9928    +0.9831    +0.9922  -9.0814e-03      0.129 
 244    0    8  5    +0.1389    +0.1395    +0.1359  +3.5606e-03      0.129 
  43    0   43  6    +0.9937    +0.9838    +0.9928  -9.0501e-03      0.129 
 779   40   37  1    -0.7124    -0.7035    -0.7136  +1.0130e-02      0.129 
 525  105  108  1    +0.1150    +0.1211    +0.1155  +5.5410e-03      0.129 
 748   17   16  1    -0.6119    -0.6208    -0.6113  -9.5562e-03      0.129 
 742   13   11  1    -0.6677    -0.6616    -0.6709  +9.3300e-03      0.129 
 274    0   38  5    +0.0000    +0.0013    -0.0013  +2.5885e-03      0.129 
1038   81   68  4    -0.5723    -0.5567    -0.5653  +8.6242e-03      0.129 
 292    0   56  5    -0.1650    -0.1687    -0.1646  -4.1629e-03      0.129 
 340    0  104  5    -0.1980    -0.2060    -0.2004  -5.5788e-03      0.128 
 130    0   12  2    +4.1790    +4.2199    +4.2010  +1.8858e-02      0.128 
 657   74   75  4    -0.1227    -0.1179    -0.1235  +5.5723e-03      0.127 
 975   47   46  4    +0.6702    +0.6799    +0.6705  +9.4247e-03      0.127 
1054   92   89  4    +0.1268    +0.1285    +0.1348  -6.3185e-03      0.127 
  61    0   61  6    +0.9950    +0.9850    +0.9939  -8.9009e-03      0.126 
 538   12  117  1    +0.0943    +0.1013    +0.0962  +5.0222e-03      0.126 
 970   42   41  4    +0.1841    +0.1778    +0.1843  -6.5256e-03      0.126 
1042   84   83  4    -0.2595    -0.2571    -0.2643  +7.1603e-03      0.126 
 647   68   69  4    +2.6022    +2.6069    +2.5913  +1.5594e-02      0.126 
 534   32  114  1    -0.0556    -0.0505    -0.0556  +5.0770e-03      0.126 
 913    2    1  4    +0.0140    +0.0195    +0.0146  +4.9083e-03      0.126 
 374   12   16  1    +0.7619    +0.7702    +0.7606  +9.6348e-03      0.126 
1059   95   94  4    +0.1683    +0.1612    +0.1673  -6.0333e-03      0.125 
 270    0   34  5    -0.0274    -0.0287    -0.0253  -3.4349e-03      0.125 
 339    0  103  5    +0.2078    +0.2137    +0.2088  +4.8887e-03      0.125 
 702  101  102  4    +0.1196    +0.1262    +0.1204  +5.7975e-03      0.125 
 882   96   95  1    -0.6493    -0.6424    -0.6515  +9.1574e-03      0.125 
 437   51   58  1    +0.1126    +0.1067    +0.1124  -5.6416e-03      0.125 
 562   16   17  4    -0.1548    -0.1481    -0.1544  +6.3211e-03      0.125 
 705  103  104  4    +0.0722    +0.0668    +0.0724  -5.6563e-03      0.124 
1062   96   94  4    +0.3062    +0.2959    +0.3033  -7.3962e-03      0.124 
 435   50   57  1    +0.1924    +0.1877    +0.1941  -6.4278e-03      0.124 
