================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_17_1700.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_17_1700.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 801   54   49  1    +0.0001    +0.0020    -0.0079  +9.9191e-03      0.245 
1055   92   91  4    -0.0571    -0.0529    -0.0633  +1.0321e-02      0.242 
 666   68   81  4    +0.1004    +0.1057    +0.0965  +9.2019e-03      0.238 
 386   26   25  1    +1.4826    +1.4899    +1.4681  +2.1823e-02      0.238 
 911  118   75  1    -0.8821    -0.8592    -0.8778  +1.8519e-02      0.236 
 420   42   49  1    -0.8713    -0.8547    -0.8748  +2.0133e-02      0.236 
 525  105  108  1    -0.5939    -0.5774    -0.5934  +1.6080e-02      0.235 
1005   59   63  4    -0.6863    -0.7018    -0.6840  -1.7753e-02      0.235 
 752   19   15  1    -0.2954    -0.2865    -0.2989  +1.2351e-02      0.233 
 875   96   82  1    -0.0797    -0.0827    -0.0734  -9.2870e-03      0.232 
 485   83   85  1    +0.0262    +0.0301    +0.0207  +9.3788e-03      0.230 
 749   18   17  1    -0.9336    -0.9528    -0.9335  -1.9253e-02      0.229 
 850   80   77  1    +0.2230    +0.2246    +0.2372  -1.2622e-02      0.227 
 682   89   92  4    +0.0557    +0.0538    +0.0639  -1.0107e-02      0.225 
 822   65   38  1    +1.4104    +1.4406    +1.4187  +2.1971e-02      0.225 
 816   61   60  1    +0.8525    +0.8432    +0.8604  -1.7152e-02      0.223 
 701   92  102  4    +0.0527    +0.0527    +0.0613  -8.5969e-03      0.221 
1037   80   79  4    +0.4134    +0.4196    +0.4336  -1.4057e-02      0.219 
   4    0    4  6    +0.9980    +0.9839    +0.9993  -1.5352e-02      0.218 
 438   54   59  1    +0.5699    +0.5864    +0.5705  +1.5900e-02      0.218 
 713  108  109  4    +0.2543    +0.2465    +0.2578  -1.1264e-02      0.217 
 456   65   66  1    -3.1192    -3.0995    -3.1287  +2.9244e-02      0.214 
 843   75   74  1    +0.3878    +0.3833    +0.3952  -1.1894e-02      0.214 
 527  108  109  1    -0.6301    -0.6213    -0.6362  +1.4954e-02      0.213 
 966   38   30  4    -0.5026    -0.4905    -0.5045  +1.4008e-02      0.213 
 803   55   54  1    -0.5163    -0.5016    -0.5166  +1.5023e-02      0.212 
 912  118   76  1    +0.4791    +0.4731    +0.4861  -1.2994e-02      0.212 
 997   59   56  4    +0.2397    +0.2434    +0.2555  -1.2025e-02      0.211 
 910  117   12  1    -0.2440    -0.2340    -0.2441  +1.0090e-02      0.211 
 450   38   65  1    -1.3913    -1.4199    -1.3994  -2.0520e-02      0.211 
 405   38   37  1    +2.1795    +2.1540    +2.1793  -2.5352e-02      0.209 
 844   77   76  1    +0.3663    +0.3562    +0.3685  -1.2356e-02      0.209 
 488   86   87  1    -1.6097    -1.6313    -1.6096  -2.1658e-02      0.209 
1073  102   92  4    -0.0659    -0.0662    -0.0746  +8.3671e-03      0.208 
 377   17   18  1    +0.9453    +0.9276    +0.9451  -1.7538e-02      0.208 
 547    8    9  4    -1.5545    -1.5330    -1.5540  +2.1025e-02      0.206 
 341    0  105  5    -0.1831    -0.1847    -0.1774  -7.3053e-03      0.206 
 453   49   66  1    -0.3725    -0.3601    -0.3724  +1.2367e-02      0.204 
  73    0   73  6    +0.9910    +1.0048    +0.9906  +1.4282e-02      0.204 
 660   75   77  4    -0.2628    -0.2528    -0.2646  +1.1825e-02      0.204 
 402   33   37  1    -0.1499    -0.1578    -0.1481  -9.6994e-03      0.203 
 942   24   23  4    +0.0118    +0.0157    +0.0085  +7.1663e-03      0.202 
 130    0   12  2    +3.8270    +3.7974    +3.8251  -2.7710e-02      0.201 
 199    0   81  2    +0.0000    +0.0014    +0.0042  -2.7329e-03      0.201 
 787   45   44  1    +0.7842    +0.8007    +0.7854  +1.5321e-02      0.201 
 227    0  109  2    -0.0980    -0.0966    -0.1026  +5.9597e-03      0.201 
 888  102  101  1    -0.1872    -0.1959    -0.1859  -1.0008e-02      0.201 
 734    5    8  1    -1.4118    -1.4384    -1.4193  -1.9138e-02      0.200 
 920    5    8  4    -1.1044    -1.0851    -1.1027  +1.7625e-02      0.200 
 909  116   68  1    -1.8400    -1.8480    -1.8279  -2.0111e-02      0.199 
 671   83   85  4    +0.0029    +0.0029    -0.0049  +7.7878e-03      0.199 
1057   94   92  4    -0.1416    -0.1351    -0.1451  +1.0016e-02      0.198 
 465   24   72  1    +0.2470    +0.2378    +0.2485  -1.0722e-02      0.198 
 757   25   23  1    +2.0473    +2.0714    +2.0481  +2.3337e-02      0.198 
 683   91   92  4    +0.0501    +0.0560    +0.0477  +8.2961e-03      0.197 
 821   61   64  1    -0.2751    -0.2799    -0.2699  -1.0003e-02      0.197 
 358    3    5  1    -0.4298    -0.4420    -0.4295  -1.2434e-02      0.196 
 107    0  107  6    +0.9520    +0.9662    +0.9528  +1.3404e-02      0.196 
 855   83   82  1    -0.3348    -0.3388    -0.3283  -1.0506e-02      0.195 
 235    0  117  2    -0.2440    -0.2534    -0.2441  -9.2800e-03      0.194 
 102    0  102  6    +0.9882    +1.0027    +0.9891  +1.3548e-02      0.193 
  76    0   76  6    +0.9386    +0.9505    +0.9373  +1.3172e-02      0.193 
 166    0   48  2    -0.2440    -0.2341    -0.2416  +7.5000e-03      0.192 
1061   96   82  4    +0.1583    +0.1507    +0.1597  -8.9499e-03      0.192 
1075  103  100  4    -0.2614    -0.2522    -0.2619  +9.7090e-03      0.190 
 144    0   26  2    +4.1070    +4.0575    +4.0860  -2.8552e-02      0.189 
 345    0  109  5    -0.0370    -0.0417    -0.0360  -5.6900e-03      0.189 
 592   37   39  4    +0.0613    +0.0672    +0.0594  +7.8561e-03      0.189 
 650   70   71  4    -0.0674    -0.0613    -0.0688  +7.4610e-03      0.188 
 381   20   21  1    -0.2374    -0.2470    -0.2375  -9.5609e-03      0.188 
 825   66   49  1    +0.3756    +0.3641    +0.3755  -1.1388e-02      0.188 
1014   66   65  4    -0.5458    -0.5339    -0.5463  +1.2409e-02      0.187 
1031   77   69  4    +0.6398    +0.6292    +0.6432  -1.3991e-02      0.187 
 220    0  102  2    -0.0610    -0.0647    -0.0708  +6.0632e-03      0.187 
 175    0   57  2    -0.1460    -0.1387    -0.1462  +7.4698e-03      0.187 
 473   69   77  1    +2.4547    +2.4495    +2.4739  -2.4396e-02      0.186 
 685   92   94  4    +0.1184    +0.1119    +0.1210  -9.0611e-03      0.186 
 365    5   11  1    +0.1905    +0.1817    +0.1914  -9.6715e-03      0.185 
 949   30    8  4    -0.8103    -0.8257    -0.8112  -1.4484e-02      0.185 
 425   49   51  1    +0.3726    +0.3794    +0.3683  +1.1153e-02      0.185 
1039   80   81  4    -0.2663    -0.2645    -0.2552  -9.2249e-03      0.184 
  50    0   50  6    +1.0004    +1.0143    +1.0013  +1.2988e-02      0.184 
  66    0   66  6    +1.0500    +1.0643    +1.0510  +1.3265e-02      0.184 
 159    0   41  2    -0.4510    -0.4566    -0.4461  -1.0514e-02      0.183 
  21    0   21  6    +0.9523    +0.9656    +0.9531  +1.2519e-02      0.182 
  79    0   79  6    +1.0045    +0.9915    +1.0043  -1.2784e-02      0.181 
 352    0  116  5    +0.9424    +0.9327    +0.9467  -1.4014e-02      0.181 
 266    0   30  5    +0.0000    +0.0002    -0.0031  +3.3232e-03      0.180 
 136    0   18  2    -0.7320    -0.7464    -0.7346  -1.1778e-02      0.180 
 110    0  110  6    +0.9666    +0.9789    +0.9665  +1.2423e-02      0.180 
 856   84   83  1    -0.0643    -0.0663    -0.0585  -7.8157e-03      0.180 
 374   12   16  1    +0.4419    +0.4531    +0.4422  +1.0963e-02      0.180 
  48    0   48  6    +1.0168    +1.0311    +1.0184  +1.2757e-02      0.180 
 584   15   33  4    -0.0408    -0.0353    -0.0426  +7.2959e-03      0.179 
 718   17  113  4    +0.0233    +0.0288    +0.0223  +6.4879e-03      0.179 
 885  100   99  1    -0.1359    -0.1362    -0.1439  +7.6263e-03      0.178 
 106    0  106  6    +0.9597    +0.9477    +0.9600  -1.2257e-02      0.178 
  31    0   31  6    +0.9670    +0.9809    +0.9687  +1.2226e-02      0.177 
  68    0   68  6    +1.0015    +1.0149    +1.0024  +1.2438e-02      0.176 
  56    0   56  6    +0.9540    +0.9434    +0.9554  -1.2017e-02      0.175 
1032   77   75  4    +0.2294    +0.2217    +0.2315  -9.7671e-03      0.175 
 363    9   10  1    -1.9906    -2.0077    -1.9883  -1.9429e-02      0.175 
 264    0   28  5    -0.0850    -0.0899    -0.0834  -6.4939e-03      0.174 
 769   32   27  1    -0.1244    -0.1178    -0.1259  +8.1260e-03      0.174 
 539   75  118  1    +0.8949    +0.8769    +0.8905  -1.3608e-02      0.174 
 346    0  110  5    -0.1360    -0.1380    -0.1328  -5.1462e-03      0.173 
 976   48   46  4    +0.3871    +0.3965    +0.3857  +1.0848e-02      0.173 
 633   63   59  4    +0.7190    +0.7030    +0.7163  -1.3216e-02      0.173 
 285    0   49  5    +1.4067    +1.3835    +1.3959  -1.2406e-02      0.173 
 779   40   37  1    -0.3339    -0.3434    -0.3330  -1.0387e-02      0.173 
 892  105  103  1    -0.3518    -0.3431    -0.3538  +1.0760e-02      0.173 
 828   66   65  1    +3.1192    +3.1523    +3.1287  +2.3546e-02      0.173 
  36    0   36  6    +0.9800    +0.9933    +0.9813  +1.2023e-02      0.172 
 418   46   48  1    +0.8758    +0.8586    +0.8729  -1.4352e-02      0.172 
1076  104  100  4    -0.1729    -0.1814    -0.1724  -8.9696e-03      0.171 
 366   11   12  1    -1.1118    -1.1333    -1.1189  -1.4380e-02      0.171 
 755   23   22  1    +0.5462    +0.5341    +0.5460  -1.1828e-02      0.171 
 837   72   24  1    -0.2439    -0.2362    -0.2455  +9.2681e-03      0.171 
 246    0   10  5    -0.7807    -0.8004    -0.7877  -1.2718e-02      0.169 
 789   47   46  1    -1.2605    -1.2734    -1.2572  -1.6200e-02      0.169 
 383   22   23  1    -0.5355    -0.5469    -0.5353  -1.1649e-02      0.169 
 443   59   61  1    -0.1800    -0.1869    -0.1779  -8.9486e-03      0.169 
 893  106  100  1    -0.3779    -0.3697    -0.3804  +1.0707e-02      0.169 
 791   49   47  1    -0.4407    -0.4484    -0.4383  -1.0096e-02      0.167 
  22    0   22  6    +0.9642    +0.9764    +0.9649  +1.1565e-02      0.167 
 304    0   68  5    +0.0000    +0.0019    +0.0049  -2.9484e-03      0.167 
 455   62   67  1    -0.4998    -0.4861    -0.4972  +1.1189e-02      0.167 
  96    0   96  6    +0.9822    +0.9944    +0.9827  +1.1663e-02      0.167 
 460   49   69  1    +0.2559    +0.2467    +0.2563  -9.5915e-03      0.167 
 101    0  101  6    +0.9882    +1.0006    +0.9890  +1.1636e-02      0.166 
 839   73   71  1    -0.0600    -0.0643    -0.0578  -6.5117e-03      0.166 
 153    0   35  2    -0.4030    -0.4118    -0.4025  -9.3730e-03      0.165 
   9    0    9  6    +1.0500    +1.0392    +1.0511  -1.1939e-02      0.165 
 731    6    5  1    -0.3021    -0.3099    -0.3007  -9.1843e-03      0.165 
 141    0   23  2    -0.0850    -0.0804    -0.0838  +3.3357e-03      0.164 
 639   49   66  4    -0.2142    -0.2051    -0.2139  +8.7694e-03      0.164 
 716  110  111  4    +0.7984    +0.8133    +0.8013  +1.2062e-02      0.164 
 655   70   75  4    +0.0676    +0.0623    +0.0697  -7.3757e-03      0.163 
  75    0   75  6    +0.9591    +0.9697    +0.9584  +1.1249e-02      0.163 
 123    0    5  2    +0.0000    -0.0042    -0.0014  -2.7484e-03      0.163 
 784   42   41  1    +0.4105    +0.3978    +0.4078  -1.0046e-02      0.162 
 618   54   56  4    -0.6358    -0.6475    -0.6364  -1.1031e-02      0.162 
 621   50   57  4    +0.1732    +0.1793    +0.1711  +8.1571e-03      0.162 
 955   32   27  4    -0.0344    -0.0403    -0.0335  -6.7803e-03      0.161 
 378   18   19  1    +0.2016    +0.2067    +0.1989  +7.7855e-03      0.161 
 788   46   45  1    +1.4510    +1.4668    +1.4506  +1.6210e-02      0.161 
 211    0   93  2    -0.1460    -0.1537    -0.1594  +5.6924e-03      0.160 
 556   11   13  4    +0.1017    +0.0953    +0.1020  -6.7332e-03      0.160 
 394   29   31  1    -0.2704    -0.2784    -0.2701  -8.3091e-03      0.160 
 661   77   78  4    +0.0902    +0.0877    +0.0939  -6.2263e-03      0.159 
 919    9    8  4    +0.4583    +0.4633    +0.4542  +9.1616e-03      0.159 
  38    0   38  6    +0.9630    +0.9753    +0.9643  +1.1033e-02      0.159 
 765   31   17  1    -0.0143    -0.0192    -0.0131  -6.0943e-03      0.159 
 369    7   12  1    -0.5645    -0.5526    -0.5631  +1.0435e-02      0.158 
  89    0   89  6    +1.0050    +0.9970    +1.0081  -1.1168e-02      0.158 
 753   21   20  1    +0.2386    +0.2307    +0.2387  -8.0401e-03      0.158 
 638   49   66  4    -0.2142    -0.2224    -0.2139  -8.4606e-03      0.158 
 454   62   66  1    -0.6584    -0.6698    -0.6576  -1.2208e-02      0.158 
 486   84   85  1    -0.0698    -0.0660    -0.0724  +6.4406e-03      0.158 
  99    0   99  6    +1.0100    +1.0218    +1.0106  +1.1125e-02      0.157 
 674   86   87  4    +0.2158    +0.2232    +0.2163  +6.8587e-03      0.157 
  14    0   14  6    +0.9818    +0.9940    +0.9831  +1.0871e-02      0.156 
 412   41   42  1    -0.4033    -0.3912    -0.4008  +9.5912e-03      0.155 
 228    0  110  2    -0.4760    -0.4807    -0.4869  +6.1610e-03      0.155 
 206    0   88  2    -0.5860    -0.5737    -0.5835  +9.8101e-03      0.155 
 918    7    6  4    -0.1332    -0.1408    -0.1337  -7.1629e-03      0.154 
   6    0    6  6    +0.9900    +1.0021    +0.9913  +1.0825e-02      0.154 
 722  114  115  4    +0.0070    +0.0019    +0.0075  -5.5617e-03      0.154 
 858   85   84  1    +0.0699    +0.0664    +0.0726  -6.2652e-03      0.153 
 463   24   70  1    +0.1835    +0.1913    +0.1831  +8.1125e-03      0.153 
  25    0   25  6    +1.0500    +1.0399    +1.0509  -1.1059e-02      0.153 
 669   82   83  4    +0.0208    +0.0176    +0.0122  +5.3729e-03      0.153 
 249    0   13  5    -0.1950    -0.2019    -0.1951  -6.8531e-03      0.152 
1071  100   99  4    +0.1075    +0.1130    +0.1065  +6.5075e-03      0.152 
 891  104  103  1    -0.3257    -0.3362    -0.3269  -9.2582e-03      0.152 
 404   34   37  1    -0.8342    -0.8287    -0.8402  +1.1473e-02      0.151 
 441   55   59  1    +0.4235    +0.4142    +0.4242  -9.9313e-03      0.151 
 846   77   75  1    -0.0944    -0.1008    -0.0939  -6.9291e-03      0.151 
 131    0   13  2    -0.4150    -0.4281    -0.4204  -7.6610e-03      0.151 
 898  107  106  1    -0.2260    -0.2305    -0.2226  -7.9327e-03      0.151 
 174    0   56  2    -1.0250    -1.0369    -1.0455  +8.6340e-03      0.150 
 431   54   55  1    +0.5215    +0.5111    +0.5218  -1.0629e-02      0.150 
1041   83   82  4    -0.0521    -0.0495    -0.0438  -5.6867e-03      0.149 
  49    0   49  6    +1.0250    +1.0367    +1.0261  +1.0632e-02      0.149 
 534   32  114  1    +0.1290    +0.1253    +0.1320  -6.6703e-03      0.149 
 349    0  113  5    +0.0940    +0.0998    +0.0941  +5.7287e-03      0.148 
 670   83   84  4    +0.0209    +0.0203    +0.0143  +5.9761e-03      0.148 
  30    0   30  6    +0.9850    +0.9965    +0.9862  +1.0341e-02      0.148 
 223    0  105  2    -0.3780    -0.3907    -0.3846  -6.0990e-03      0.148 
 118    0  118  6    +0.9408    +0.9297    +0.9397  -1.0059e-02      0.147 
 398   15   33  1    +0.1318    +0.1245    +0.1313  -6.7060e-03      0.147 
1028   75   69  4    +0.0712    +0.0768    +0.0704  +6.3617e-03      0.147 
1078  105  103  4    -0.1148    -0.1212    -0.1141  -7.0860e-03      0.146 
  24    0   24  6    +0.9920    +0.9823    +0.9926  -1.0250e-02      0.146 
 703  100  103  4    +0.2110    +0.2185    +0.2116  +6.8913e-03      0.146 
 554    3   12  4    -0.0518    -0.0574    -0.0509  -6.4318e-03      0.146 
 127    0    9  2    +0.0000    +0.0006    -0.0018  +2.4532e-03      0.146 
 268    0   32  5    -0.3372    -0.3255    -0.3321  +6.5767e-03      0.146 
 444   60   61  1    -0.8506    -0.8696    -0.8584  -1.1189e-02      0.146 
 142    0   24  2    -0.1300    -0.1318    -0.1364  +4.6037e-03      0.146 
 896  107  105  1    -0.3360    -0.3418    -0.3332  -8.5901e-03      0.145 
 415   44   45  1    -0.7692    -0.7593    -0.7703  +1.1066e-02      0.145 
 994   58   56  4    +0.0738    +0.0803    +0.0742  +6.1065e-03      0.145 
 360    6    7  1    -0.3319    -0.3265    -0.3345  +7.9631e-03      0.145 
  88    0   88  6    +0.9781    +0.9710    +0.9811  -1.0080e-02      0.145 
 121    0    3  2    -0.4760    -0.4640    -0.4713  +7.2880e-03      0.145 
 295    0   59  5    +0.2263    +0.2315    +0.2269  +4.6389e-03      0.145 
  65    0   65  6    +1.0050    +1.0162    +1.0060  +1.0215e-02      0.144 
 981   49   48  4    +0.3758    +0.3741    +0.3659  +8.1439e-03      0.143 
 143    0   25  2    +2.0750    +2.1004    +2.0869  +1.3493e-02      0.142 
 845   77   69  1    -2.2805    -2.2790    -2.2971  +1.8083e-02      0.142 
 585   19   34  4    -0.1041    -0.0972    -0.1040  +6.8288e-03      0.142 
 260    0   24  5    -0.0316    -0.0326    -0.0281  -4.4804e-03      0.142 
 282    0   46  5    -0.7047    -0.6905    -0.6997  +9.2429e-03      0.141 
 104    0  104  6    +0.9710    +0.9812    +0.9714  +9.7970e-03      0.141 
 743   14   12  1    -0.5155    -0.5228    -0.5136  -9.1675e-03      0.141 
 270    0   34  5    -0.2834    -0.2900    -0.2840  -5.9528e-03      0.141 
 471   74   75  1    -0.3858    -0.3852    -0.3930  +7.8265e-03      0.141 
  34    0   34  6    +0.9840    +0.9951    +0.9853  +9.8092e-03      0.140 
 763   30    8  1    -0.2856    -0.2936    -0.2865  -7.0761e-03      0.140 
 380   15   19  1    +0.2966    +0.3075    +0.3001  +7.3939e-03      0.140 
 551    5   11  4    +0.1880    +0.1807    +0.1880  -7.3889e-03      0.139 
 273    0   37  5    +0.0000    -0.0041    -0.0015  -2.5962e-03      0.139 
  69    0   69  6    +1.0350    +1.0453    +1.0353  +9.9807e-03      0.139 
  41    0   41  6    +0.9648    +0.9568    +0.9664  -9.6145e-03      0.139 
 645   47   69  4    -0.2122    -0.2176    -0.2099  -7.6763e-03      0.139 
 917    6    5  4    -0.1269    -0.1343    -0.1277  -6.5550e-03      0.138 
 827   67   62  1    +0.5063    +0.4944    +0.5037  -9.2426e-03      0.138 
1067  100   94  4    +0.3659    +0.3726    +0.3647  +7.9172e-03      0.138 
 470   69   75  1    +1.7681    +1.7987    +1.7832  +1.5507e-02      0.137 
 793   49   42  1    +0.9305    +0.9224    +0.9344  -1.1981e-02      0.137 
 979   49   42  4    +0.0135    +0.0184    +0.0128  +5.5591e-03      0.137 
 359    5    6  1    +0.3034    +0.3096    +0.3020  +7.6329e-03      0.137 
 664   77   80  4    -0.2972    -0.3009    -0.3091  +8.2295e-03      0.137 
1098  118   76  4    -0.1044    -0.1079    -0.1020  -5.8751e-03      0.137 
 815   61   59  1    +0.1812    +0.1862    +0.1790  +7.2233e-03      0.136 
 481   81   80  1    +3.3859    +3.3860    +3.4061  -2.0150e-02      0.136 
 244    0    8  5    -0.0476    -0.0458    -0.0488  +3.0604e-03      0.136 
 287    0   51  5    -0.0980    -0.0996    -0.0952  -4.4152e-03      0.136 
 673   85   86  4    +0.5745    +0.5630    +0.5716  -8.5946e-03      0.135 
 706  103  105  4    +0.0985    +0.0916    +0.0980  -6.3806e-03      0.135 
  72    0   72  6    +0.9800    +0.9702    +0.9796  -9.4091e-03      0.135 
 371   12   14  1    +0.5215    +0.5108    +0.5195  -8.7603e-03      0.135 
 627   55   59  4    -0.2387    -0.2454    -0.2378  -7.6623e-03      0.135 
 772   36   35  1    +0.0226    +0.0176    +0.0224  -4.7901e-03      0.134 
 775   36   34  1    -0.4006    -0.3901    -0.3980  +7.8957e-03      0.134 
 936   19   18  4    -0.1737    -0.1823    -0.1756  -6.6926e-03      0.134 
1044   85   84  4    +0.0298    +0.0261    +0.0312  -5.1127e-03      0.133 
 202    0   84  2    -0.1340    -0.1362    -0.1309  -5.2751e-03      0.133 
 339    0  103  5    +0.2050    +0.2027    +0.2074  -4.6984e-03      0.133 
   5    0    5  6    +1.0003    +0.9923    +1.0016  -9.3119e-03      0.132 
 475   77   78  1    +0.8745    +0.8698    +0.8796  -9.8046e-03      0.132 
 147    0   29  2    -0.2930    -0.2843    -0.2907  +6.4150e-03      0.132 
 933   17   15  4    +0.2343    +0.2416    +0.2346  +7.0589e-03      0.132 
 992   57   56  4    +0.1620    +0.1686    +0.1622  +6.3012e-03      0.132 
 213    0   95  2    -0.5120    -0.5249    -0.5172  -7.6533e-03      0.129 
 427   52   53  1    -0.0600    -0.0546    -0.0600  +5.4088e-03      0.128 
 634   63   64  4    -0.7190    -0.7295    -0.7198  -9.7025e-03      0.128 
 133    0   15  2    -1.0980    -1.0747    -1.0837  +9.0826e-03      0.127 
 430   49   54  1    +0.0145    +0.0180    +0.0128  +5.2898e-03      0.127 
1030   77   76  4    +0.3177    +0.3166    +0.3241  -7.4943e-03      0.127 
 889  103  100  1    -0.1638    -0.1719    -0.1663  -5.6225e-03      0.127 
 407   37   40  1    +0.3410    +0.3476    +0.3400  +7.6232e-03      0.126 
 423   48   49  1    +0.5822    +0.5739    +0.5822  -8.3108e-03      0.126 
  77    0   77  6    +1.0036    +1.0122    +1.0033  +8.9168e-03      0.126 
 983   51   49  4    -0.3094    -0.3165    -0.3092  -7.3291e-03      0.126 
1027   75   70  4    -0.0864    -0.0825    -0.0884  +5.8762e-03      0.126 
 834   70   69  1    -1.3232    -1.3488    -1.3363  -1.2480e-02      0.126 
   7    0    7  6    +0.9888    +0.9989    +0.9901  +8.8218e-03      0.126 
 790   48   46  1    -0.8262    -0.8135    -0.8238  +1.0341e-02      0.126 
 662   78   79  4    -0.2236    -0.2223    -0.2285  +6.2059e-03      0.126 
 323    0   87  5    +0.3446    +0.3486    +0.3419  +6.7595e-03      0.126 
 518  100  104  1    +0.2971    +0.3062    +0.2988  +7.4085e-03      0.125 
1016   68   65  4    -0.0913    -0.0928    -0.0972  +4.4457e-03      0.125 
 489   85   88  1    +0.5788    +0.5740    +0.5652  +8.7665e-03      0.125 
 704  100  104  4    +0.1426    +0.1359    +0.1422  -6.2684e-03      0.125 
   8    0    8  6    +1.0150    +1.0251    +1.0162  +8.8928e-03      0.125 
  54    0   54  6    +0.9550    +0.9650    +0.9564  +8.6030e-03      0.125 
 817   62   60  1    +0.2105    +0.2192    +0.2125  +6.6643e-03      0.125 
 255    0   19  5    -0.3229    -0.3166    -0.3223  +5.7526e-03      0.124 
 598   41   42  4    -0.0268    -0.0307    -0.0257  -5.0137e-03      0.124 
 544    3    5  4    -0.2186    -0.2107    -0.2173  +6.6582e-03      0.124 
  32    0   32  6    +0.9630    +0.9732    +0.9646  +8.5336e-03      0.123 
 176    0   58  2    -0.1460    -0.1401    -0.1450  +4.8764e-03      0.123 
 513   99  100  1    +0.1364    +0.1392    +0.1445  -5.2670e-03      0.123 
 230    0  112  2    -0.7350    -0.7285    -0.7370  +8.5292e-03      0.123 
  57    0   57  6    +0.9698    +0.9626    +0.9711  -8.5099e-03      0.123 
 271    0   35  5    -0.1100    -0.1154    -0.1104  -4.9528e-03      0.123 
 952   31   29  4    +0.0592    +0.0554    +0.0603  -4.9018e-03      0.122 
 520  103  105  1    +0.3594    +0.3539    +0.3615  -7.5958e-03      0.121 
 188    0   70  2    -0.8050    -0.8223    -0.8153  -7.0126e-03      0.121 
 987   54   49  4    -0.2645    -0.2665    -0.2595  -7.0846e-03      0.121 
 599   43   44  4    +0.1653    +0.1570    +0.1630  -6.0063e-03      0.121 
  55    0   55  6    +0.9520    +0.9617    +0.9534  +8.3082e-03      0.121 
  37    0   37  6    +0.9905    +0.9833    +0.9918  -8.4702e-03      0.121 
  46    0   46  6    +1.0050    +0.9980    +1.0066  -8.5051e-03      0.121 
 391    8   30  1    +0.2874    +0.2944    +0.2883  +6.0964e-03      0.120 
 330    0   94  5    -0.1950    -0.1901    -0.1939  +3.8728e-03      0.120 
 652   71   72  4    +0.0482    +0.0529    +0.0480  +4.9011e-03      0.120 
 995   58   51  4    -0.1108    -0.1156    -0.1103  -5.3829e-03      0.119 
 636   38   65  4    -0.6710    -0.6599    -0.6687  +8.8470e-03      0.119 
 569   22   23  4    -0.0875    -0.0839    -0.0891  +5.2149e-03      0.119 
 766   31   29  1    +0.2713    +0.2648    +0.2710  -6.1736e-03      0.119 
 595   39   40  4    -0.0711    -0.0666    -0.0715  +4.9268e-03      0.119 
 224    0  106  2    -0.5250    -0.5393    -0.5328  -6.5285e-03      0.119 
 591   38   37  4    +1.1736    +1.1635    +1.1743  -1.0873e-02      0.118 
 329    0   93  5    -0.0850    -0.0906    -0.0947  +4.0741e-03      0.118 
 419   47   49  1    +0.4465    +0.4368    +0.4439  -7.1236e-03      0.118 
 859   86   85  1    +1.3537    +1.3255    +1.3364  -1.0940e-02      0.118 
 302    0   66  5    +0.1472    +0.1469    +0.1502  -3.2726e-03      0.118 
 594   30   38  4    +0.1438    +0.1494    +0.1442  +5.1694e-03      0.118 
 515   92  102  1    -0.1259    -0.1200    -0.1149  -5.0754e-03      0.117 
 582   31   32  4    +0.0373    +0.0328    +0.0376  -4.7758e-03      0.117 
 778   39   37  1    -0.4610    -0.4507    -0.4582  +7.4597e-03      0.117 
 168    0   50  2    -0.2070    -0.2052    -0.2100  +4.7728e-03      0.117 
  42    0   42  6    +0.9850    +0.9944    +0.9863  +8.1365e-03      0.116 
 183    0   65  2    +3.0000    +2.9887    +2.9763  +1.2423e-02      0.116 
 487   85   86  1    -1.2791    -1.2531    -1.2638  +1.0670e-02      0.116 
 576   30   17  4    +0.9205    +0.9293    +0.9196  +9.7085e-03      0.116 
 533   32  113  1    +0.0123    +0.0177    +0.0131  +4.6181e-03      0.115 
 274    0   38  5    +0.0000    +0.0034    +0.0011  +2.3121e-03      0.115 
 557   12   14  4    -0.0428    -0.0456    -0.0411  -4.5289e-03      0.115 
 829   67   66  1    -0.8483    -0.8587    -0.8494  -9.3400e-03      0.115 
