================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_16_1600.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_16_1600.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 218    0  100  2    +4.4300    +4.4612    +4.4144  +4.6762e-02      0.341 
 870   93   92  1    -0.4657    -0.4611    -0.4832  +2.2058e-02      0.341 
 878   98   80  1    +0.9198    +0.9036    +0.9312  -2.7585e-02      0.340 
 734    5    8  1    -3.2025    -3.1549    -3.2037  +4.8764e-02      0.339 
 418   46   48  1    +0.8716    +0.8498    +0.8779  -2.8065e-02      0.337 
 178    0   60  2    -0.9910    -0.9704    -0.9918  +2.1327e-02      0.333 
 151    0   33  2    -0.2920    -0.2861    -0.3002  +1.4091e-02      0.329 
 855   83   82  1    +1.2114    +1.1949    +1.2238  -2.8909e-02      0.323 
 679   89   90  4    -0.0574    -0.0593    -0.0731  +1.3775e-02      0.322 
 862   89   85  1    +0.3735    +0.3628    +0.3827  -1.9893e-02      0.320 
 183    0   65  2    +3.0000    +2.9411    +2.9794  -3.8303e-02      0.315 
 759   27   25  1    -1.9787    -2.0200    -1.9828  -3.7220e-02      0.312 
 777   37   38  1    -2.5604    -2.6089    -2.5681  -4.0724e-02      0.312 
 391    8   30  1    -3.3860    -3.4330    -3.3866  -4.6449e-02      0.311 
 476   78   79  1    -0.3002    -0.2920    -0.3082  +1.6203e-02      0.309 
 853   80   81  1    +0.7402    +0.7209    +0.7436  -2.2707e-02      0.309 
 473   69   77  1    +0.2817    +0.2721    +0.2896  -1.7449e-02      0.309 
 484   83   84  1    -0.5576    -0.5466    -0.5683  +2.1724e-02      0.306 
 447   63   59  1    +2.1224    +2.1646    +2.1280  +3.6668e-02      0.306 
 885  100   99  1    +1.5893    +1.6203    +1.5889  +3.1467e-02      0.306 
 491   88   89  1    -0.7428    -0.7351    -0.7572  +2.2159e-02      0.304 
 187    0   69  2    +3.5579    +3.5475    +3.5889  -4.1445e-02      0.302 
 155    0   37  2    -0.0000    -0.0007    -0.0050  +4.2847e-03      0.300 
 847   78   77  1    -0.6018    -0.5846    -0.6033  +1.8672e-02      0.295 
 390   30   17  1    +2.5079    +2.5490    +2.5108  +3.8242e-02      0.293 
 793   49   42  1    +1.1846    +1.1560    +1.1842  -2.8192e-02      0.293 
 539   75  118  1    +0.3849    +0.3748    +0.3910  -1.6229e-02      0.293 
 666   68   81  4    +0.0357    +0.0346    +0.0249  +9.6670e-03      0.288 
 667   81   80  4    +0.8275    +0.8358    +0.8136  +2.2126e-02      0.285 
 798   52   51  1    -0.3791    -0.3683    -0.3850  +1.6722e-02      0.285 
 164    0   46  2    +3.6440    +3.7031    +3.6635  +3.9505e-02      0.284 
 229    0  111  2    +2.5000    +2.5381    +2.5041  +3.4042e-02      0.283 
 882   96   95  1    -0.8159    -0.8373    -0.8151  -2.2209e-02      0.282 
 387   25   27  1    +2.1135    +2.1523    +2.1181  +3.4151e-02      0.280 
 488   86   87  1    -1.8814    -1.8571    -1.8883  +3.1299e-02      0.279 
 143    0   25  2    +3.0000    +2.9701    +3.0031  -3.2919e-02      0.279 
 230    0  112  2    -0.7480    -0.7675    -0.7481  -1.9418e-02      0.278 
 647   68   69  4    +1.0923    +1.0741    +1.0987  -2.4614e-02      0.278 
 787   45   44  1    +1.0085    +0.9897    +1.0132  -2.3550e-02      0.277 
 877   97   80  1    +0.3479    +0.3406    +0.3566  -1.6063e-02      0.276 
 861   88   85  1    +0.1328    +0.1260    +0.1384  -1.2358e-02      0.275 
 888  102  101  1    -0.1464    -0.1515    -0.1388  -1.2722e-02      0.271 
 449   64   61  1    -2.1438    -2.1178    -2.1493  +3.1471e-02      0.266 
 358    3    5  1    -0.7476    -0.7297    -0.7505  +2.0883e-02      0.266 
 461   68   69  1    -0.3091    -0.3142    -0.3009  -1.3274e-02      0.263 
 824   66   49  1    +1.3902    +1.4187    +1.3922  +2.6557e-02      0.263 
 845   77   69  1    -0.2766    -0.2695    -0.2843  +1.4807e-02      0.263 
 408   30   38  1    -1.1792    -1.1989    -1.1754  -2.3499e-02      0.260 
 452   49   66  1    -1.3584    -1.3343    -1.3603  +2.5953e-02      0.259 
 665   79   80  4    -0.3637    -0.3631    -0.3790  +1.5914e-02      0.258 
 762   17   30  1    -2.5079    -2.4772    -2.5108  +3.3588e-02      0.257 
 234    0  116  2    -1.8400    -1.8014    -1.8282  +2.6871e-02      0.256 
 420   42   49  1    -1.0882    -1.0639    -1.0879  +2.3949e-02      0.256 
 860   87   86  1    +2.0000    +2.0358    +2.0067  +2.9030e-02      0.256 
 897  108  105  1    +0.6762    +0.6606    +0.6787  -1.8040e-02      0.253 
 443   59   61  1    -1.1305    -1.1566    -1.1332  -2.3384e-02      0.246 
 749   18   17  1    -0.8976    -0.9203    -0.9000  -2.0236e-02      0.246 
1005   59   63  4    -0.5064    -0.4931    -0.5097  +1.6663e-02      0.246 
 482   77   82  1    -0.9712    -0.9689    -0.9897  +2.0835e-02      0.246 
1037   80   79  4    +0.3981    +0.4010    +0.4163  -1.5342e-02      0.243 
 912  118   76  1    -0.0379    -0.0433    -0.0346  -8.7307e-03      0.242 
 498   92   93  1    +0.4717    +0.4740    +0.4897  -1.5677e-02      0.242 
 858   85   84  1    +0.7459    +0.7432    +0.7617  -1.8432e-02      0.242 
 163    0   45  2    -0.6730    -0.6561    -0.6694  +1.3298e-02      0.242 
 664   77   80  4    -0.2278    -0.2252    -0.2386  +1.3404e-02      0.239 
 133    0   15  2    -1.1430    -1.1162    -1.1326  +1.6398e-02      0.238 
 776   37   34  1    +1.0749    +1.0508    +1.0709  -2.0125e-02      0.238 
 816   61   60  1    +2.0511    +2.0840    +2.0574  +2.6672e-02      0.238 
 780   38   30  1    +1.1882    +1.1629    +1.1843  -2.1465e-02      0.237 
 921   10    9  4    -0.7421    -0.7558    -0.7386  -1.7175e-02      0.237 
 718   17  113  4    -0.2642    -0.2736    -0.2618  -1.1776e-02      0.235 
 144    0   26  2    +6.5000    +6.5594    +6.5147  +4.4718e-02      0.230 
 365    5   11  1    +0.6580    +0.6410    +0.6586  -1.7561e-02      0.230 
 197    0   79  2    -0.4950    -0.4927    -0.5056  +1.2931e-02      0.230 
 901  110  109  1    +0.8311    +0.8124    +0.8302  -1.7740e-02      0.229 
 196    0   78  2    -0.9020    -0.8951    -0.9115  +1.6345e-02      0.228 
 419   47   49  1    +0.7405    +0.7249    +0.7417  -1.6774e-02      0.227 
 737   11    5  1    -0.6487    -0.6664    -0.6492  -1.7212e-02      0.227 
 903  112  110  1    -0.7480    -0.7323    -0.7481  +1.5812e-02      0.226 
 489   85   88  1    -0.1317    -0.1271    -0.1372  +1.0152e-02      0.226 
 356    1    3  1    -0.4406    -0.4273    -0.4409  +1.3624e-02      0.226 
 755   23   22  1    +0.9647    +0.9887    +0.9693  +1.9347e-02      0.225 
 530  110  111  1    -2.3547    -2.3316    -2.3584  +2.6833e-02      0.224 
 919    9    8  4    +0.6157    +0.6009    +0.6149  -1.3981e-02      0.222 
 689   82   96  4    +0.0286    +0.0336    +0.0254  +8.2275e-03      0.222 
1033   78   77  4    -0.1697    -0.1641    -0.1738  +9.7742e-03      0.222 
 873   95   94  1    -1.3656    -1.3919    -1.3703  -2.1604e-02      0.220 
1064   98   80  4    -0.4839    -0.4978    -0.4834  -1.4420e-02      0.219 
 350    0  114  5    -0.0380    -0.0432    -0.0359  -7.3313e-03      0.218 
 752   19   15  1    +0.3352    +0.3433    +0.3315  +1.1757e-02      0.216 
 821   61   64  1    +2.1438    +2.1746    +2.1493  +2.5369e-02      0.215 
 511   96   97  1    +0.5481    +0.5595    +0.5448  +1.4730e-02      0.214 
 425   49   51  1    +0.9077    +0.8959    +0.9137  -1.7825e-02      0.212 
 416   45   46  1    -1.4941    -1.5199    -1.4981  -2.1769e-02      0.210 
 509   94  100  1    -2.3168    -2.2890    -2.3151  +2.6041e-02      0.210 
1008   65   38  4    +0.6895    +0.7073    +0.6926  +1.4686e-02      0.209 
 805   56   55  1    +0.2868    +0.2774    +0.2879  -1.0559e-02      0.209 
 490   85   89  1    -0.3684    -0.3645    -0.3774  +1.2845e-02      0.207 
 729    5    4  1    +0.8868    +0.9028    +0.8864  +1.6397e-02      0.207 
 618   54   56  4    +0.0769    +0.0709    +0.0795  -8.6029e-03      0.207 
 445   60   62  1    +0.0268    +0.0216    +0.0298  -8.1390e-03      0.207 
  78    0   78  6    +0.9919    +1.0053    +0.9908  +1.4524e-02      0.207 
 401   35   37  1    -0.4193    -0.4286    -0.4154  -1.3265e-02      0.206 
  89    0   89  6    +1.0050    +0.9933    +1.0078  -1.4524e-02      0.206 
  68    0   68  6    +1.0029    +1.0172    +1.0028  +1.4405e-02      0.204 
  41    0   41  6    +0.9637    +0.9770    +0.9629  +1.4088e-02      0.204 
 332    0   96  5    -0.1910    -0.1830    -0.1894  +6.4286e-03      0.203 
 173    0   55  2    -0.8000    -0.8151    -0.8007  -1.4346e-02      0.203 
 593   37   40  4    -0.0732    -0.0795    -0.0704  -9.1091e-03      0.202 
 220    0  102  2    -0.0630    -0.0686    -0.0753  +6.6483e-03      0.200 
 331    0   95  5    -0.3940    -0.3839    -0.3947  +1.0792e-02      0.199 
 373   14   15  1    -0.4968    -0.5112    -0.4976  -1.3677e-02      0.199 
 852   81   68  1    +0.7402    +0.7350    +0.7496  -1.4547e-02      0.199 
 117    0  117  6    +0.9602    +0.9735    +0.9598  +1.3674e-02      0.198 
 879   99   80  1    +1.1247    +1.1096    +1.1279  -1.8314e-02      0.197 
 508   92  100  1    -0.2552    -0.2596    -0.2483  -1.1297e-02      0.197 
 895  106  105  1    -0.5878    -0.6023    -0.5889  -1.3409e-02      0.197 
 502   80   96  1    -0.4387    -0.4281    -0.4413  +1.3127e-02      0.197 
 434   56   57  1    -0.3333    -0.3257    -0.3369  +1.1169e-02      0.197 
 820   64   63  1    +2.1313    +2.1101    +2.1337  -2.3608e-02      0.197 
 471   74   75  1    -0.7413    -0.7557    -0.7414  -1.4223e-02      0.196 
 642   65   66  4    +0.7687    +0.7539    +0.7689  -1.4974e-02      0.196 
 745   15   14  1    +0.5168    +0.5311    +0.5176  +1.3525e-02      0.195 
 216    0   98  2    -0.4320    -0.4268    -0.4182  -8.6221e-03      0.195 
 395   23   32  1    +1.4537    +1.4753    +1.4553  +2.0016e-02      0.195 
 375   15   17  1    -1.4884    -1.5079    -1.4878  -2.0116e-02      0.195 
 578   26   30  4    +0.8852    +0.9067    +0.8916  +1.5147e-02      0.194 
 499   92   94  1    +0.4014    +0.4016    +0.4141  -1.2491e-02      0.194 
 487   85   86  1    -1.5026    -1.5354    -1.5162  -1.9296e-02      0.194 
 312    0   76  5    -0.2270    -0.2180    -0.2268  +8.7898e-03      0.194 
  98    0   98  6    +1.0015    +0.9887    +1.0024  -1.3658e-02      0.194 
 393   17   31  1    -0.4910    -0.5016    -0.4888  -1.2840e-02      0.194 
 113    0  113  6    +0.9930    +1.0065    +0.9929  +1.3566e-02      0.193 
 517  100  103  1    -1.8587    -1.8831    -1.8627  -2.0379e-02      0.193 
 837   72   24  1    +0.1169    +0.1239    +0.1151  +8.7730e-03      0.192 
1007   61   64  4    -0.1213    -0.1288    -0.1207  -8.0820e-03      0.192 
 104    0  104  6    +0.9710    +0.9581    +0.9713  -1.3273e-02      0.191 
 819   59   63  1    -2.1224    -2.1050    -2.1280  +2.2922e-02      0.191 
 107    0  107  6    +0.9520    +0.9395    +0.9526  -1.3085e-02      0.191 
 925   12    2  4    +0.1646    +0.1564    +0.1653  -8.9078e-03      0.191 
 638   49   66  4    +0.0305    +0.0254    +0.0332  -7.8080e-03      0.191 
 510   95   96  1    +0.8326    +0.8166    +0.8317  -1.5082e-02      0.191 
 186    0   68  2    +0.0000    +0.0007    +0.0036  -2.8636e-03      0.190 
 675   85   88  4    -0.1898    -0.1837    -0.1933  +9.6202e-03      0.190 
 701   92  102  4    +0.0454    +0.0393    +0.0466  -7.3097e-03      0.190 
 360    6    7  1    +0.2253    +0.2167    +0.2259  -9.2158e-03      0.189 
1036   80   77  4    +0.2397    +0.2422    +0.2528  -1.0661e-02      0.188 
  75    0   75  6    +0.9556    +0.9669    +0.9539  +1.2938e-02      0.188 
 349    0  113  5    +0.5742    +0.5585    +0.5704  -1.1855e-02      0.188 
 654   70   74  4    +0.1845    +0.1766    +0.1864  -9.7678e-03      0.187 
 126    0    8  2    -0.2800    -0.2699    -0.2754  +5.5169e-03      0.187 
 560   12   16  4    +0.3192    +0.3307    +0.3203  +1.0427e-02      0.186 
 193    0   75  2    -0.5970    -0.6073    -0.6162  +8.8211e-03      0.186 
 868   92   89  1    -0.3902    -0.3920    -0.4040  +1.1916e-02      0.185 
1071  100   99  4    -0.1853    -0.1769    -0.1857  +8.7869e-03      0.185 
 450   38   65  1    -3.7486    -3.7821    -3.7526  -2.9463e-02      0.185 
 290    0   54  5    -0.0283    -0.0255    -0.0306  +5.0462e-03      0.184 
 703  100  103  4    +0.7639    +0.7781    +0.7645  +1.3547e-02      0.184 
  34    0   34  6    +0.9647    +0.9517    +0.9644  -1.2671e-02      0.183 
 841   75   70  1    +0.1058    +0.1112    +0.1027  +8.4485e-03      0.183 
 532   17  113  1    -0.4333    -0.4197    -0.4307  +1.1011e-02      0.182 
 810   59   54  1    +0.3782    +0.3671    +0.3787  -1.1579e-02      0.182 
 936   19   18  4    -0.1861    -0.1927    -0.1834  -9.2414e-03      0.181 
 590   34   37  4    -0.2438    -0.2345    -0.2437  +9.2571e-03      0.181 
  62    0   62  6    +0.9980    +0.9849    +0.9977  -1.2754e-02      0.181 
  39    0   39  6    +0.9608    +0.9473    +0.9598  -1.2495e-02      0.181 
 792   49   42  1    +1.1846    +1.1668    +1.1842  -1.7422e-02      0.181 
 731    6    5  1    -0.8853    -0.9026    -0.8876  -1.5044e-02      0.180 
 851   80   79  1    +0.8078    +0.8124    +0.8271  -1.4702e-02      0.180 
1067  100   94  4    +0.2849    +0.2759    +0.2856  -9.6554e-03      0.180 
 753   21   20  1    +0.6109    +0.5956    +0.6081  -1.2470e-02      0.179 
 181    0   63  2    +0.0000    +0.0002    +0.0032  -2.9475e-03      0.179 
 707  100  106  4    +0.1757    +0.1671    +0.1764  -9.3243e-03      0.179 
1063   97   80  4    -0.5815    -0.5726    -0.5854  +1.2750e-02      0.179 
  21    0   21  6    +0.9280    +0.9155    +0.9276  -1.2125e-02      0.179 
 572   26   25  4    +0.2414    +0.2390    +0.2475  -8.5863e-03      0.178 
 547    8    9  4    -1.8130    -1.8324    -1.8131  -1.9400e-02      0.178 
 662   78   79  4    -0.1603    -0.1615    -0.1695  +8.0589e-03      0.177 
1062   96   94  4    +0.3503    +0.3393    +0.3502  -1.0847e-02      0.177 
 710  105  107  4    -0.0489    -0.0427    -0.0502  +7.5231e-03      0.176 
  71    0   71  6    +0.9849    +0.9715    +0.9838  -1.2331e-02      0.176 
 682   89   92  4    -0.0010    -0.0011    +0.0061  -7.1616e-03      0.176 
 857   85   83  1    +0.9517    +0.9539    +0.9691  -1.5192e-02      0.174 
 318    0   82  5    -0.3430    -0.3330    -0.3406  +7.6946e-03      0.174 
  13    0   13  6    +0.9526    +0.9650    +0.9531  +1.1904e-02      0.173 
 386   26   25  1    +1.5163    +1.5420    +1.5265  +1.5484e-02      0.173 
 112    0  112  6    +0.9750    +0.9874    +0.9754  +1.1970e-02      0.173 
 549    9   10  4    -0.6157    -0.6314    -0.6202  -1.1165e-02      0.173 
 475   77   78  1    +0.6032    +0.5939    +0.6048  -1.0893e-02      0.172 
 286    0   50  5    -0.0510    -0.0468    -0.0525  +5.6736e-03      0.171 
 165    0   47  2    -0.4320    -0.4303    -0.4377  +7.4037e-03      0.171 
 730    5    3  1    +0.7629    +0.7793    +0.7659  +1.3464e-02      0.170 
  49    0   49  6    +1.0228    +1.0108    +1.0229  -1.2072e-02      0.169 
 260    0   24  5    +0.0006    -0.0040    +0.0008  -4.8159e-03      0.169 
  82    0   82  6    +0.9496    +0.9614    +0.9498  +1.1597e-02      0.169 
 760   28   27  1    -0.4587    -0.4681    -0.4573  -1.0780e-02      0.169 
 635   64   61  4    +0.2461    +0.2377    +0.2462  -8.5888e-03      0.169 
1087  110  109  4    -0.1880    -0.1800    -0.1880  +8.0585e-03      0.169 
 743   14   12  1    +0.3188    +0.3259    +0.3167  +9.2133e-03      0.168 
 714  103  110  4    +0.2756    +0.2856    +0.2762  +9.4187e-03      0.168 
 397   27   32  1    +0.2995    +0.2936    +0.3032  -9.6140e-03      0.168 
 715  109  110  4    +0.2280    +0.2362    +0.2278  +8.3666e-03      0.168 
1016   68   65  4    -0.3789    -0.3910    -0.3819  -9.0748e-03      0.167 
  45    0   45  6    +0.9444    +0.9560    +0.9446  +1.1411e-02      0.167 
 784   42   41  1    +0.6195    +0.6167    +0.6287  -1.1941e-02      0.167 
 174    0   56  2    -1.0670    -1.0764    -1.0645  -1.1959e-02      0.167 
 414   34   43  1    -0.4901    -0.4848    -0.4955  +1.0621e-02      0.167 
 192    0   74  2    -0.8640    -0.8557    -0.8675  +1.1799e-02      0.166 
 978   49   42  4    +0.0386    +0.0341    +0.0410  -6.9704e-03      0.166 
 719   32  113  4    -0.2853    -0.2752    -0.2849  +9.6907e-03      0.165 
 381   20   21  1    -0.6024    -0.6111    -0.5996  -1.1444e-02      0.165 
1072  101  100  4    -0.1439    -0.1363    -0.1441  +7.8219e-03      0.165 
 831   69   47  1    +0.0522    +0.0583    +0.0511  +7.1935e-03      0.165 
 723   68  116  4    -0.7491    -0.7311    -0.7429  +1.1812e-02      0.164 
 118    0  118  6    +0.9345    +0.9438    +0.9327  +1.1161e-02      0.164 
 348    0  112  5    +0.3958    +0.4055    +0.3964  +9.1377e-03      0.164 
1021   70   24  4    -0.0687    -0.0632    -0.0707  +7.4658e-03      0.163 
 456   65   66  1    -1.6801    -1.7061    -1.6899  -1.6198e-02      0.162 
  60    0   60  6    +0.9919    +0.9802    +0.9916  -1.1364e-02      0.162 
 470   69   75  1    +1.2996    +1.3021    +1.3180  -1.5865e-02      0.162 
 813   59   55  1    +0.4319    +0.4429    +0.4322  +1.0686e-02      0.162 
 146    0   28  2    -0.2160    -0.2085    -0.2150  +6.4562e-03      0.161 
1065   99   80  4    -0.2658    -0.2574    -0.2666  +9.1959e-03      0.161 
 512   98  100  1    -1.3518    -1.3332    -1.3494  +1.6193e-02      0.161 
 786   43   34  1    +0.5072    +0.5027    +0.5129  -1.0285e-02      0.161 
1089  112  110  4    +0.3958    +0.3874    +0.3964  -8.9423e-03      0.160 
  53    0   53  6    +0.9376    +0.9262    +0.9371  -1.0898e-02      0.160 
  20    0   20  6    +0.9329    +0.9438    +0.9330  +1.0848e-02      0.160 
 327    0   91  5    -0.1116    -0.1137    -0.1198  +6.0846e-03      0.159 
 923   11    5  4    -0.1446    -0.1365    -0.1445  +7.9882e-03      0.159 
 629   59   61  4    +0.2728    +0.2815    +0.2722  +9.3570e-03      0.159 
 876   96   94  1    -1.2011    -1.1877    -1.2030  +1.5322e-02      0.159 
 252    0   16  5    -0.1270    -0.1222    -0.1278  +5.6171e-03      0.158 
  27    0   27  6    +0.9680    +0.9571    +0.9681  -1.0967e-02      0.158 
  97    0   97  6    +0.9879    +0.9994    +0.9883  +1.1084e-02      0.158 
 323    0   87  5    +0.5444    +0.5367    +0.5465  -9.8014e-03      0.158 
 599   43   44  4    +0.2428    +0.2344    +0.2430  -8.5885e-03      0.158 
 834   70   69  1    -1.3654    -1.3633    -1.3791  +1.5831e-02      0.158 
 577    8   30  4    +1.5736    +1.5954    +1.5797  +1.5723e-02      0.157 
1078  105  103  4    -0.0589    -0.0526    -0.0596  +6.9524e-03      0.156 
 277    0   41  5    -0.1270    -0.1273    -0.1213  -6.0180e-03      0.156 
 121    0    3  2    -0.4950    -0.4906    -0.4984  +7.8617e-03      0.156 
 501   94   95  1    +1.3931    +1.3827    +1.3981  -1.5354e-02      0.156 
 406   37   39  1    +0.2885    +0.2854    +0.2939  -8.4620e-03      0.156 
  84    0   84  6    +0.9376    +0.9497    +0.9392  +1.0579e-02      0.155 
 464   70   71  1    +0.3010    +0.3076    +0.2994  +8.1648e-03      0.155 
1069   97   96  4    +0.4675    +0.4570    +0.4671  -1.0112e-02      0.155 
 201    0   83  2    -0.2540    -0.2631    -0.2684  +5.2988e-03      0.155 
 732    7    6  1    -0.2249    -0.2331    -0.2256  -7.5253e-03      0.154 
 304    0   68  5    +0.0000    -0.0040    -0.0012  -2.8003e-03      0.154 
 541    1    2  4    -0.0677    -0.0740    -0.0674  -6.6113e-03      0.154 
 115    0  115  6    +0.9583    +0.9689    +0.9584  +1.0571e-02      0.153 
 284    0   48  5    -0.1400    -0.1359    -0.1413  +5.4269e-03      0.153 
 609   48   49  4    -0.3591    -0.3694    -0.3607  -8.6618e-03      0.153 
 212    0   94  2    -0.3810    -0.3857    -0.3905  +4.7937e-03      0.153 
 905  113   32  1    -0.4957    -0.4815    -0.4919  +1.0446e-02      0.152 
 946   28   27  4    +0.0056    +0.0088    +0.0032  +5.5686e-03      0.150 
1000   60   59  4    -0.1134    -0.1190    -0.1116  -7.3506e-03      0.150 
 740   12    3  1    +0.1931    +0.2018    +0.1939  +7.8831e-03      0.150 
 676   85   89  4    -0.2612    -0.2550    -0.2635  +8.5361e-03      0.149 
  42    0   42  6    +0.9850    +0.9947    +0.9843  +1.0438e-02      0.149 
 623   51   58  4    -0.0363    -0.0406    -0.0347  -5.9428e-03      0.149 
 172    0   54  2    -0.9550    -0.9745    -0.9638  -1.0756e-02      0.149 
 302    0   66  5    -0.0307    -0.0329    -0.0298  -3.1231e-03      0.149 
 111    0  111  6    +0.9800    +0.9699    +0.9803  -1.0328e-02      0.149 
 127    0    9  2    +0.0000    -0.0044    -0.0001  -4.2676e-03      0.148 
 608   45   49  4    -0.3486    -0.3401    -0.3491  +9.0410e-03      0.148 
 462   69   70  1    +1.4236    +1.4235    +1.4386  -1.5062e-02      0.148 
 765   31   17  1    +0.5063    +0.5138    +0.5040  +9.8782e-03      0.148 
 713  108  109  4    +0.2767    +0.2832    +0.2754  +7.8569e-03      0.148 
  33    0   33  6    +0.9482    +0.9379    +0.9480  -1.0077e-02      0.147 
 945   27   25  4    +0.1543    +0.1474    +0.1545  -7.0937e-03      0.147 
 446   61   62  1    +0.7765    +0.7946    +0.7833  +1.1332e-02      0.146 
 190    0   72  2    -0.1200    -0.1233    -0.1179  -5.4263e-03      0.146 
 246    0   10  5    -0.7421    -0.7281    -0.7386  +1.0515e-02      0.145 
 421   42   49  1    -1.0882    -1.1014    -1.0879  -1.3531e-02      0.145 
  65    0   65  6    +1.0050    +1.0151    +1.0049  +1.0205e-02      0.144 
 138    0   20  2    -0.2290    -0.2257    -0.2314  +5.7404e-03      0.144 
 139    0   21  2    -0.1780    -0.1706    -0.1758  +5.1812e-03      0.144 
 131    0   13  2    -0.4320    -0.4209    -0.4294  +8.4804e-03      0.144 
  50    0   50  6    +0.9959    +1.0057    +0.9956  +1.0095e-02      0.144 
 746   16   12  1    +0.5099    +0.5188    +0.5096  +9.1713e-03      0.143 
 602   45   46  4    +0.1778    +0.1846    +0.1778  +6.8408e-03      0.143 
 811   59   56  1    +0.3480    +0.3562    +0.3651  -8.8675e-03      0.143 
 900  110  103  1    +0.2614    +0.2533    +0.2608  -7.5671e-03      0.142 
 736   11    4  1    -0.5426    -0.5331    -0.5431  +1.0054e-02      0.142 
 956   33   15  4    -0.1574    -0.1639    -0.1570  -6.9313e-03      0.141 
 648   69   70  4    +0.1611    +0.1601    +0.1671  -6.9947e-03      0.141 
 271    0   35  5    -0.1140    -0.1079    -0.1136  +5.7227e-03      0.141 
 279    0   43  5    -0.0890    -0.0839    -0.0887  +4.7950e-03      0.140 
  55    0   55  6    +0.9520    +0.9417    +0.9513  -9.6346e-03      0.140 
 124    0    6  2    -0.6600    -0.6525    -0.6617  +9.1405e-03      0.140 
  57    0   57  6    +0.9663    +0.9562    +0.9658  -9.6214e-03      0.139 
1086  110  103  4    -0.2932    -0.2858    -0.2939  +8.0115e-03      0.138 
 310    0   74  5    -0.2530    -0.2601    -0.2534  -6.7171e-03      0.138 
 468   70   74  1    +0.1251    +0.1221    +0.1285  -6.4279e-03      0.138 
 525  105  108  1    -0.6610    -0.6733    -0.6634  -9.8254e-03      0.138 
 140    0   22  2    -0.1270    -0.1322    -0.1364  +4.2638e-03      0.138 
 685   92   94  4    +0.0194    +0.0158    +0.0215  -5.7412e-03      0.138 
 102    0  102  6    +0.9864    +0.9777    +0.9873  -9.5989e-03      0.137 
 670   83   84  4    +0.3041    +0.3103    +0.3023  +8.0566e-03      0.137 
 814   60   59  1    +1.0220    +1.0121    +1.0245  -1.2380e-02      0.137 
 249    0   13  5    -0.2030    -0.2029    -0.1972  -5.7557e-03      0.137 
 556   11   13  4    +0.3226    +0.3110    +0.3185  -7.5318e-03      0.136 
1032   77   75  4    +0.0286    +0.0247    +0.0304  -5.7327e-03      0.136 
 637   64   65  4    -0.8397    -0.8577    -0.8471  -1.0581e-02      0.135 
1081  106  105  4    +0.0555    +0.0502    +0.0556  -5.3635e-03      0.135 
1073  102   92  4    -0.0591    -0.0552    -0.0605  +5.3680e-03      0.135 
 600   34   43  4    +0.3641    +0.3731    +0.3651  +8.0363e-03      0.135 
  23    0   23  6    +0.9909    +1.0002    +0.9907  +9.4227e-03      0.134 
 256    0   20  5    -0.0380    -0.0365    -0.0324  -4.1322e-03      0.134 
 278    0   42  5    +0.5308    +0.5171    +0.5244  -7.3406e-03      0.133 
 134    0   16  2    -0.3180    -0.3243    -0.3184  -5.8778e-03      0.133 
 287    0   51  5    -0.1020    -0.0994    -0.1040  +4.5626e-03      0.133 
1022   71   70  4    +0.1966    +0.1914    +0.1977  -6.2856e-03      0.133 
 761   29   28  1    -0.2410    -0.2476    -0.2406  -6.9692e-03      0.132 
 227    0  109  2    -0.1020    -0.0996    -0.0957  -3.8731e-03      0.132 
 633   63   59  4    +0.6958    +0.7104    +0.7005  +9.9802e-03      0.132 
 536  114  115  1    -0.0581    -0.0638    -0.0587  -5.1111e-03      0.132 
 424   49   50  1    +0.7318    +0.7293    +0.7390  -9.6832e-03      0.131 
1027   75   70  4    -0.2151    -0.2241    -0.2169  -7.1771e-03      0.131 
   8    0    8  6    +1.0150    +1.0061    +1.0153  -9.2862e-03      0.131 
  30    0   30  6    +0.9545    +0.9455    +0.9545  -8.9801e-03      0.130 
