================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_24_2400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_24_2400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 478   77   80  1    -0.4713    -0.4654    -0.4864  +2.0974e-02      0.304 
 336    0  100  5    +0.3654    +0.3535    +0.3655  -1.2013e-02      0.303 
 324    0   88  5    -0.0250    -0.0207    -0.0296  +8.9142e-03      0.295 
 194    0   76  2    -0.1700    -0.1630    -0.1740  +1.0984e-02      0.294 
 470   69   75  1    -0.4143    -0.4257    -0.4072  -1.8551e-02      0.292 
 234    0  116  2    -1.8400    -1.8249    -1.8541  +2.9163e-02      0.287 
 509   94  100  1    -0.4479    -0.4575    -0.4404  -1.7109e-02      0.284 
 481   81   80  1    -3.0349    -3.0894    -3.0496  -3.9752e-02      0.284 
 855   83   82  1    +1.7551    +1.7408    +1.7717  -3.0901e-02      0.284 
 888  102  101  1    +0.4712    +0.4642    +0.4827  -1.8520e-02      0.279 
1009   65   64  4    +0.4925    +0.4809    +0.4978  -1.6861e-02      0.275 
 177    0   59  2    +0.8570    +0.8744    +0.8564  +1.8001e-02      0.273 
 486   84   85  1    -0.7837    -0.7672    -0.7888  +2.1577e-02      0.272 
 317    0   81  5    +0.0000    -0.0026    +0.0032  -5.8404e-03      0.272 
 513   99  100  1    -1.2542    -1.2702    -1.2453  -2.4951e-02      0.268 
 695   94  100  4    -0.2166    -0.2091    -0.2226  +1.3503e-02      0.268 
 878   98   80  1    +0.8891    +0.8712    +0.8931  -2.1923e-02      0.266 
 873   95   94  1    -1.0372    -1.0165    -1.0401  +2.3617e-02      0.266 
 338    0  102  5    -0.0080    -0.0080    -0.0003  -7.6648e-03      0.266 
 474   75   77  1    -0.6759    -0.6581    -0.6786  +2.0566e-02      0.264 
 880  100   92  1    -0.4376    -0.4293    -0.4469  +1.7640e-02      0.262 
 485   83   85  1    -1.0913    -1.0785    -1.1028  +2.4326e-02      0.261 
 847   78   77  1    +0.2439    +0.2462    +0.2334  +1.2732e-02      0.260 
 207    0   89  2    +6.0700    +5.9447    +5.9909  -4.6190e-02      0.259 
 862   89   85  1    +0.8685    +0.8557    +0.8775  -2.1804e-02      0.258 
 496   89   92  1    +0.7201    +0.7132    +0.7336  -2.0372e-02      0.256 
 883   97   96  1    -0.8023    -0.8214    -0.8006  -2.0729e-02      0.256 
 549    9   10  4    -0.4870    -0.4991    -0.4841  -1.5025e-02      0.256 
 909  116   68  1    -1.8400    -1.8800    -1.8541  -2.5967e-02      0.256 
 313    0   77  5    -0.2700    -0.2599    -0.2676  +7.7049e-03      0.250 
 439   56   59  1    -0.0824    -0.0758    -0.0875  +1.1724e-02      0.249 
 479   79   80  1    -0.5211    -0.5247    -0.5421  +1.7375e-02      0.249 
 667   81   80  4    +0.8684    +0.8837    +0.8641  +1.9575e-02      0.247 
1095  116   68  4    +0.8963    +0.9087    +0.8901  +1.8557e-02      0.246 
 689   82   96  4    +0.0808    +0.0814    +0.0710  +1.0327e-02      0.245 
1057   94   92  4    +0.3427    +0.3333    +0.3483  -1.5053e-02      0.243 
 197    0   79  2    -0.0980    -0.1008    -0.1087  +7.9384e-03      0.242 
 570   23   24  4    +0.2330    +0.2422    +0.2305  +1.1711e-02      0.240 
 326    0   90  5    -0.0250    -0.0264    -0.0340  +7.5883e-03      0.239 
 335    0   99  5    -0.0326    -0.0368    -0.0297  -7.0684e-03      0.238 
 482   77   82  1    -1.7565    -1.7937    -1.7672  -2.6585e-02      0.237 
 547    8    9  4    -1.6163    -1.5886    -1.6131  +2.4484e-02      0.236 
 848   79   78  1    +0.4231    +0.4187    +0.4333  -1.4626e-02      0.236 
 845   77   69  1    +1.9792    +1.9479    +1.9758  -2.7852e-02      0.234 
 128    0   10  2    +1.6580    +1.6844    +1.6608  +2.3582e-02      0.231 
 678   89   90  4    -0.0218    -0.0216    -0.0308  +9.1762e-03      0.226 
 261    0   25  5    +0.5936    +0.6061    +0.5935  +1.2606e-02      0.221 
 723   68  116  4    -1.0440    -1.0198    -1.0379  +1.8109e-02      0.221 
 172    0   54  2    +0.1970    +0.1892    +0.1976  -8.4774e-03      0.221 
 682   89   92  4    -0.1085    -0.1031    -0.1138  +1.0744e-02      0.220 
 462   69   70  1    -0.2055    -0.2141    -0.2028  -1.1300e-02      0.220 
 943   25   23  4    +0.3997    +0.3866    +0.3999  -1.3362e-02      0.220 
 511   96   97  1    +0.8157    +0.7961    +0.8139  -1.7757e-02      0.218 
  52    0   52  6    +0.9819    +0.9677    +0.9829  -1.5130e-02      0.217 
   6    0    6  6    +0.9900    +0.9762    +0.9913  -1.5083e-02      0.215 
1025   73   71  4    -0.1310    -0.1383    -0.1290  -9.2721e-03      0.212 
 352    0  116  5    +0.8963    +0.8743    +0.8901  -1.5863e-02      0.210 
  37    0   37  6    +1.0246    +1.0109    +1.0258  -1.4939e-02      0.209 
 581   23   32  4    +0.2442    +0.2346    +0.2458  -1.1187e-02      0.209 
 578   26   30  4    -0.3502    -0.3398    -0.3520  +1.2201e-02      0.209 
  29    0   29  6    +0.9663    +0.9528    +0.9673  -1.4417e-02      0.208 
 123    0    5  2    -0.0000    -0.0019    -0.0059  +3.9818e-03      0.207 
 337    0  101  5    -0.0380    -0.0417    -0.0354  -6.3311e-03      0.205 
 854   82   77  1    +1.8747    +1.9101    +1.8867  +2.3420e-02      0.204 
 879   99   80  1    +0.8342    +0.8540    +0.8372  +1.6765e-02      0.204 
 265    0   29  5    -0.0100    -0.0047    -0.0111  +6.3514e-03      0.204 
 508   92  100  1    +0.4520    +0.4481    +0.4619  -1.3827e-02      0.204 
  94    0   94  6    +0.9979    +0.9852    +0.9994  -1.4193e-02      0.202 
1073  102   92  4    +0.1453    +0.1454    +0.1545  -9.1437e-03      0.201 
 392   26   30  1    +0.3093    +0.3200    +0.3089  +1.1040e-02      0.200 
 801   54   49  1    +0.0179    +0.0150    +0.0065  +8.4606e-03      0.200 
 263    0   27  5    -0.6591    -0.6759    -0.6633  -1.2608e-02      0.199 
 501   94   95  1    +1.0525    +1.0377    +1.0554  -1.7699e-02      0.198 
 834   70   69  1    +0.2092    +0.2167    +0.2064  +1.0218e-02      0.198 
1090  113   17  4    -0.4420    -0.4558    -0.4439  -1.1841e-02      0.197 
 734    5    8  1    -0.8445    -0.8633    -0.8482  -1.5109e-02      0.197 
 475   77   78  1    -0.2436    -0.2427    -0.2331  -9.5762e-03      0.195 
  75    0   75  6    +1.0086    +0.9955    +1.0093  -1.3775e-02      0.195 
   3    0    3  6    +0.9892    +0.9767    +0.9903  -1.3613e-02      0.194 
 498   92   93  1    +0.9700    +0.9747    +0.9915  -1.6787e-02      0.193 
 724   12  117  4    -0.0147    -0.0100    -0.0168  +6.8253e-03      0.193 
 564   18   19  4    -0.0813    -0.0746    -0.0829  +8.3044e-03      0.192 
  67    0   67  6    +1.0267    +1.0139    +1.0275  -1.3649e-02      0.191 
 811   59   56  1    +0.0835    +0.0797    +0.0887  -8.9844e-03      0.191 
 967   40   39  4    -0.2288    -0.2382    -0.2283  -9.8413e-03      0.191 
 236    0  118  2    -0.0830    -0.0821    -0.0880  +5.8963e-03      0.190 
 270    0   34  5    -0.1450    -0.1389    -0.1459  +7.0222e-03      0.190 
1056   93   92  4    +0.2837    +0.2812    +0.2919  -1.0674e-02      0.190 
  31    0   31  6    +0.9670    +0.9550    +0.9681  -1.3120e-02      0.190 
 244    0    8  5    -0.5506    -0.5404    -0.5501  +9.6871e-03      0.189 
  14    0   14  6    +0.9936    +1.0082    +0.9949  +1.3273e-02      0.189 
1041   83   82  4    -0.6649    -0.6596    -0.6732  +1.3599e-02      0.188 
 688   80   96  4    +0.4278    +0.4410    +0.4286  +1.2439e-02      0.188 
 404   34   37  1    -0.1335    -0.1281    -0.1362  +8.1790e-03      0.187 
1063   97   80  4    -0.3989    -0.4113    -0.3997  -1.1661e-02      0.186 
 349    0  113  5    -0.3695    -0.3609    -0.3704  +9.5354e-03      0.186 
 637   64   65  4    -0.8370    -0.8575    -0.8430  -1.4529e-02      0.185 
1098  118   76  4    +0.2342    +0.2260    +0.2355  -9.5679e-03      0.185 
  65    0   65  6    +1.0050    +1.0187    +1.0058  +1.2908e-02      0.183 
  45    0   45  6    +1.0242    +1.0117    +1.0247  -1.2997e-02      0.182 
 386   26   25  1    +0.1907    +0.1843    +0.1928  -8.4235e-03      0.182 
 113    0  113  6    +0.9930    +0.9814    +0.9941  -1.2692e-02      0.181 
 765   31   17  1    +0.2038    +0.2113    +0.2019  +9.3499e-03      0.180 
 280    0   44  5    -0.0200    -0.0167    -0.0224  +5.6756e-03      0.180 
 852   81   68  1    +3.0349    +3.0261    +3.0511  -2.5035e-02      0.179 
  16    0   16  6    +0.9948    +0.9833    +0.9959  -1.2558e-02      0.179 
 304    0   68  5    +0.0000    -0.0021    +0.0009  -2.9946e-03      0.178 
 224    0  106  2    -0.1080    -0.1139    -0.1076  -6.3110e-03      0.177 
1005   59   63  4    -0.7448    -0.7321    -0.7457  +1.3629e-02      0.176 
 824   66   49  1    +0.0320    +0.0264    +0.0336  -7.2293e-03      0.176 
 719   32  113  4    -0.1204    -0.1130    -0.1215  +8.5108e-03      0.176 
  56    0   56  6    +0.9590    +0.9719    +0.9598  +1.2119e-02      0.176 
  57    0   57  6    +0.9805    +0.9692    +0.9814  -1.2250e-02      0.176 
  60    0   60  6    +0.9951    +1.0080    +0.9957  +1.2343e-02      0.176 
 777   37   38  1    -0.8089    -0.8213    -0.8076  -1.3709e-02      0.175 
1076  104  100  4    -0.1045    -0.1113    -0.1028  -8.4071e-03      0.175 
 874   96   80  1    +0.7961    +0.8101    +0.7958  +1.4336e-02      0.174 
 571   23   25  4    -0.4609    -0.4501    -0.4613  +1.1227e-02      0.174 
 461   68   69  1    +2.6585    +2.6944    +2.6722  +2.2279e-02      0.173 
  19    0   19  6    +0.9983    +1.0117    +0.9995  +1.2157e-02      0.173 
 889  103  100  1    -0.1840    -0.1795    -0.1873  +7.8080e-03      0.172 
  62    0   62  6    +1.0002    +0.9888    +1.0009  -1.2136e-02      0.172 
 107    0  107  6    +0.9520    +0.9658    +0.9541  +1.1708e-02      0.171 
1015   67   66  4    -0.2473    -0.2373    -0.2467  +9.4113e-03      0.171 
 600   34   43  4    -0.0460    -0.0520    -0.0451  -6.9006e-03      0.171 
 109    0  109  6    +0.9865    +1.0000    +0.9881  +1.1923e-02      0.171 
 675   85   88  4    +0.1773    +0.1860    +0.1774  +8.5695e-03      0.171 
 193    0   75  2    -0.1180    -0.1239    -0.1284  +4.4338e-03      0.170 
 371   12   14  1    +0.0862    +0.0797    +0.0869  -7.1938e-03      0.170 
  73    0   73  6    +0.9910    +1.0040    +0.9921  +1.1897e-02      0.170 
1034   79   78  4    +0.2167    +0.2072    +0.2158  -8.6073e-03      0.169 
 385   23   25  1    -0.4626    -0.4518    -0.4628  +1.0914e-02      0.169 
  86    0   86  6    +1.0075    +1.0198    +1.0079  +1.1879e-02      0.168 
 502   80   96  1    -0.7698    -0.7832    -0.7695  -1.3712e-02      0.168 
 939   21   20  4    +0.0068    +0.0038    +0.0100  -6.1905e-03      0.168 
 363    9   10  1    -1.6515    -1.6372    -1.6543  +1.7133e-02      0.168 
 111    0  111  6    +0.9800    +0.9932    +0.9815  +1.1662e-02      0.168 
 698   98  100  4    +0.3150    +0.3047    +0.3145  -9.8533e-03      0.167 
 206    0   88  2    -0.1200    -0.1173    -0.1219  +4.5666e-03      0.167 
  71    0   71  6    +0.9973    +1.0100    +0.9983  +1.1706e-02      0.166 
 102    0  102  6    +0.9996    +1.0131    +1.0014  +1.1686e-02      0.166 
 668   77   82  4    +0.9620    +0.9541    +0.9683  -1.4217e-02      0.166 
 964   39   37  4    -0.2490    -0.2592    -0.2502  -9.0021e-03      0.165 
  47    0   47  6    +1.0210    +1.0098    +1.0216  -1.1778e-02      0.165 
 886  101  100  1    +0.4102    +0.4042    +0.4144  -1.0262e-02      0.165 
 779   40   37  1    -0.2938    -0.2836    -0.2932  +9.6554e-03      0.165 
 717  110  112  4    -0.0851    -0.0784    -0.0851  +6.7624e-03      0.165 
 647   68   69  4    +1.1705    +1.1925    +1.1777  +1.4825e-02      0.164 
 894  105  104  1    -0.1904    -0.1818    -0.1898  +7.9976e-03      0.164 
  44    0   44  6    +1.0332    +1.0220    +1.0337  -1.1724e-02      0.164 
 225    0  107  2    -0.2900    -0.3008    -0.2928  -7.9826e-03      0.163 
 540   76  118  1    +0.4557    +0.4668    +0.4564  +1.0361e-02      0.163 
 119    0    1  2    -0.1280    -0.1330    -0.1265  -6.4901e-03      0.163 
 339    0  103  5    +0.0657    +0.0619    +0.0667  -4.7556e-03      0.163 
1031   77   69  4    -0.6250    -0.6383    -0.6262  -1.2183e-02      0.163 
  58    0   58  6    +0.9755    +0.9648    +0.9761  -1.1308e-02      0.163 
1069   97   96  4    +0.3759    +0.3668    +0.3768  -9.9512e-03      0.162 
 305    0   69  5    +0.8402    +0.8186    +0.8278  -9.1875e-03      0.161 
 503   82   96  1    -0.2944    -0.2907    -0.2995  +8.8106e-03      0.160 
 584   15   33  4    -0.1295    -0.1364    -0.1288  -7.6044e-03      0.160 
 516  101  102  1    -0.4652    -0.4659    -0.4765  +1.0583e-02      0.160 
  28    0   28  6    +0.9667    +0.9565    +0.9675  -1.1004e-02      0.159 
  76    0   76  6    +0.9956    +0.9850    +0.9962  -1.1173e-02      0.159 
 942   24   23  4    -0.2732    -0.2627    -0.2709  +8.2505e-03      0.159 
   8    0    8  6    +1.0150    +1.0274    +1.0161  +1.1279e-02      0.159 
1077  104  103  4    -0.0803    -0.0863    -0.0789  -7.3567e-03      0.159 
  41    0   41  6    +0.9728    +0.9851    +0.9741  +1.0985e-02      0.158 
 148    0   30  2    -0.0000    -0.0030    -0.0060  +2.9867e-03      0.158 
 953   32   23  4    -0.3492    -0.3605    -0.3510  -9.4914e-03      0.157 
1043   85   83  4    -0.1969    -0.1905    -0.1989  +8.3493e-03      0.157 
 491   88   89  1    -0.9159    -0.9129    -0.9258  +1.2950e-02      0.157 
 831   69   47  1    -0.3367    -0.3484    -0.3387  -9.7461e-03      0.157 
  59    0   59  6    +0.9850    +0.9747    +0.9856  -1.0921e-02      0.156 
 752   19   15  1    -0.0814    -0.0771    -0.0838  +6.6360e-03      0.156 
1070  100   98  4    -0.1820    -0.1753    -0.1834  +8.0520e-03      0.156 
 125    0    7  2    -0.0480    -0.0427    -0.0479  +5.2036e-03      0.154 
 451   64   65  1    +0.7873    +0.7706    +0.7822  -1.1619e-02      0.154 
  61    0   61  6    +0.9950    +0.9848    +0.9956  -1.0801e-02      0.154 
 796   50   49  1    -0.0545    -0.0496    -0.0556  +6.0725e-03      0.153 
 979   49   42  4    +0.0189    +0.0241    +0.0178  +6.3650e-03      0.153 
 291    0   55  5    -0.1350    -0.1332    -0.1394  +6.1373e-03      0.153 
  98    0   98  6    +1.0219    +1.0128    +1.0237  -1.0902e-02      0.153 
 690   94   96  4    -0.2981    -0.3034    -0.2944  -9.0243e-03      0.153 
1022   71   70  4    -0.1996    -0.1925    -0.1998  +7.2858e-03      0.152 
  40    0   40  6    +0.9700    +0.9818    +0.9713  +1.0489e-02      0.151 
  15    0   15  6    +0.9998    +1.0116    +1.0010  +1.0637e-02      0.151 
 793   49   42  1    +0.3825    +0.3908    +0.3812  +9.6150e-03      0.151 
  17    0   17  6    +1.0065    +1.0184    +1.0077  +1.0656e-02      0.151 
  77    0   77  6    +1.0160    +1.0272    +1.0165  +1.0699e-02      0.151 
 812   59   56  1    +0.0880    +0.0815    +0.0887  -7.1344e-03      0.151 
 506   80   98  1    -0.8687    -0.8851    -0.8728  -1.2307e-02      0.150 
 822   65   38  1    +0.4000    +0.3928    +0.4017  -8.9280e-03      0.150 
  30    0   30  6    +1.0029    +1.0147    +1.0041  +1.0605e-02      0.150 
  23    0   23  6    +1.0094    +1.0210    +1.0104  +1.0605e-02      0.150 
 300    0   64  5    +0.0000    -0.0036    -0.0005  -3.0992e-03      0.150 
 364    4   11  1    +0.1350    +0.1277    +0.1351  -7.4068e-03      0.149 
 877   97   80  1    +0.7643    +0.7539    +0.7656  -1.1701e-02      0.149 
  80    0   80  6    +1.0400    +1.0519    +1.0412  +1.0693e-02      0.149 
 595   39   40  4    +0.2210    +0.2129    +0.2204  -7.5263e-03      0.148 
 245    0    9  5    +0.0000    -0.0002    -0.0034  +3.1864e-03      0.148 
 426   51   52  1    +0.0306    +0.0265    +0.0322  -5.6813e-03      0.148 
 582   31   32  4    -0.1626    -0.1671    -0.1598  -7.2716e-03      0.148 
 919    9    8  4    +0.4870    +0.4892    +0.4807  +8.5411e-03      0.148 
 425   49   51  1    +0.0650    +0.0714    +0.0652  +6.2448e-03      0.147 
1037   80   79  4    +0.0846    +0.0856    +0.0922  -6.6091e-03      0.146 
  97    0   97  6    +1.0154    +1.0270    +1.0166  +1.0391e-02      0.146 
 737   11    5  1    -0.1754    -0.1830    -0.1754  -7.6500e-03      0.146 
 740   12    3  1    +0.0315    +0.0259    +0.0321  -6.2253e-03      0.146 
  22    0   22  6    +1.0070    +1.0187    +1.0084  +1.0282e-02      0.146 
 789   47   46  1    -0.0622    -0.0563    -0.0625  +6.2651e-03      0.145 
1020   70   69  4    -0.3472    -0.3524    -0.3435  -8.8542e-03      0.145 
 151    0   33  2    -0.0580    -0.0519    -0.0568  +4.9025e-03      0.145 
 806   57   56  1    -0.0206    -0.0255    -0.0199  -5.5959e-03      0.145 
 636   38   65  4    -0.6124    -0.5991    -0.6095  +1.0314e-02      0.145 
1028   75   69  4    -0.4057    -0.4128    -0.4034  -9.3304e-03      0.144 
 990   56   54  4    +0.4456    +0.4359    +0.4444  -8.5436e-03      0.144 
 278    0   42  5    -0.0075    -0.0044    -0.0081  +3.6483e-03      0.143 
 555    7   12  4    -0.0095    -0.0146    -0.0094  -5.2261e-03      0.143 
 267    0   31  5    -0.5235    -0.5100    -0.5184  +8.4279e-03      0.143 
 835   70   24  1    -0.0888    -0.0841    -0.0908  +6.7491e-03      0.143 
 525  105  108  1    +0.0674    +0.0633    +0.0691  -5.7262e-03      0.143 
  32    0   32  6    +0.9751    +0.9660    +0.9759  -9.9376e-03      0.143 
 743   14   12  1    -0.0859    -0.0926    -0.0866  -6.0328e-03      0.142 
 137    0   19  2    -0.1130    -0.1182    -0.1134  -4.7715e-03      0.142 
 226    0  108  2    -0.0050    -0.0098    -0.0056  -4.2820e-03      0.142 
 762   17   30  1    -0.4140    -0.4207    -0.4119  -8.7525e-03      0.142 
 421   42   49  1    -0.3722    -0.3621    -0.3711  +8.9496e-03      0.141 
  95    0   95  6    +0.9945    +0.9858    +0.9957  -9.8884e-03      0.141 
 418   46   48  1    -0.0521    -0.0574    -0.0513  -6.1485e-03      0.141 
 711  105  108  4    +0.0012    -0.0016    +0.0033  -4.9257e-03      0.140 
   4    0    4  6    +0.9980    +1.0091    +0.9992  +9.8723e-03      0.140 
 640   62   66  4    -0.2627    -0.2549    -0.2631  +8.2044e-03      0.140 
 134    0   16  2    -0.0630    -0.0569    -0.0618  +4.9058e-03      0.140 
 768   32   31  1    -0.2471    -0.2564    -0.2488  -7.5541e-03      0.139 
 696   95   96  4    -0.3366    -0.3423    -0.3340  -8.2908e-03      0.139 
 701   92  102  4    -0.1455    -0.1472    -0.1536  +6.3663e-03      0.139 
 923   11    5  4    -0.0865    -0.0920    -0.0856  -6.4707e-03      0.139 
1058   94   93  4    +0.3513    +0.3436    +0.3519  -8.3125e-03      0.139 
 398   15   33  1    +0.0817    +0.0875    +0.0814  +6.0547e-03      0.138 
 213    0   95  2    -0.1050    -0.1027    -0.1065  +3.8047e-03      0.138 
  69    0   69  6    +1.0350    +1.0257    +1.0356  -9.8331e-03      0.137 
 754   22   21  1    +0.0671    +0.0721    +0.0664  +5.7382e-03      0.137 
 726   76  118  4    -0.2335    -0.2419    -0.2348  -7.1139e-03      0.137 
 140    0   22  2    -0.0250    -0.0278    -0.0235  -4.3375e-03      0.136 
  35    0   35  6    +1.0210    +1.0320    +1.0223  +9.7040e-03      0.136 
  66    0   66  6    +1.0500    +1.0605    +1.0507  +9.8291e-03      0.136 
1051   90   89  4    -0.0216    -0.0172    -0.0227  +5.5210e-03      0.136 
 504   94   96  1    +1.1236    +1.1132    +1.1259  -1.2727e-02      0.136 
 965   40   37  4    -0.2270    -0.2202    -0.2276  +7.4382e-03      0.135 
 534   32  114  1    +0.0405    +0.0361    +0.0415  -5.3904e-03      0.135 
1068   96   95  4    +0.3760    +0.3650    +0.3733  -8.2672e-03      0.135 
 365    5   11  1    +0.1762    +0.1691    +0.1761  -7.0438e-03      0.135 
 314    0   78  5    -0.0650    -0.0642    -0.0685  +4.3619e-03      0.134 
 512   98  100  1    -0.9740    -0.9830    -0.9712  -1.1844e-02      0.134 
1008   65   38  4    -0.4124    -0.4255    -0.4174  -8.1724e-03      0.134 
1047   88   85  4    -0.1385    -0.1438    -0.1374  -6.4184e-03      0.134 
 535   27  115  1    +0.0346    +0.0391    +0.0337  +5.4303e-03      0.134 
 344    0  108  5    -0.0030    -0.0070    -0.0029  -4.1475e-03      0.134 
 692   80   98  4    +0.3969    +0.3839    +0.3921  -8.2083e-03      0.134 
 725   75  118  4    +0.2700    +0.2628    +0.2699  -7.1184e-03      0.134 
 618   54   56  4    -0.4500    -0.4568    -0.4488  -7.9512e-03      0.133 
 405   38   37  1    +0.8089    +0.7972    +0.8076  -1.0361e-02      0.133 
 940   22   21  4    +0.0024    -0.0019    +0.0030  -4.8817e-03      0.132 
 805   56   55  1    +0.0368    +0.0331    +0.0381  -5.0324e-03      0.132 
 331    0   95  5    -0.0780    -0.0839    -0.0797  -4.2404e-03      0.132 
 537   68  116  1    +1.8415    +1.8689    +1.8555  +1.3393e-02      0.132 
 746   16   12  1    -0.0570    -0.0615    -0.0562  -5.3451e-03      0.132 
1086  110  103  4    -0.1186    -0.1260    -0.1197  -6.3197e-03      0.132 
  64    0   64  6    +0.9869    +0.9967    +0.9875  +9.1891e-03      0.131 
  99    0   99  6    +1.0100    +1.0026    +1.0119  -9.2836e-03      0.131 
 223    0  105  2    -0.0780    -0.0791    -0.0755  -3.6438e-03      0.130 
 307    0   71  5    +0.0000    -0.0042    -0.0009  -3.3320e-03      0.130 
 505   80   97  1    -0.7513    -0.7424    -0.7526  +1.0154e-02      0.130 
 902  111  110  1    +0.3500    +0.3599    +0.3528  +7.0254e-03      0.129 
 899  109  108  1    -0.0622    -0.0685    -0.0633  -5.1706e-03      0.129 
 135    0   17  2    -0.0280    -0.0225    -0.0252  +2.6979e-03      0.129 
1024   72   71  4    -0.1208    -0.1283    -0.1223  -5.9564e-03      0.129 
 118    0  118  6    +1.0009    +1.0105    +1.0015  +9.0068e-03      0.128 
 645   47   69  4    -0.1743    -0.1813    -0.1746  -6.7785e-03      0.128 
 585   19   34  4    -0.1458    -0.1395    -0.1460  +6.5034e-03      0.127 
 982   50   49  4    -0.2045    -0.2084    -0.2020  -6.4008e-03      0.127 
 355    1    2  1    -0.0361    -0.0314    -0.0366  +5.1520e-03      0.126 
 986   54   53  4    -0.1153    -0.1100    -0.1157  +5.7135e-03      0.126 
 850   80   77  1    +0.4778    +0.4847    +0.4933  -8.6994e-03      0.126 
 591   38   37  4    +1.0028    +0.9943    +1.0050  -1.0773e-02      0.125 
1081  106  105  4    -0.0547    -0.0510    -0.0561  +5.1061e-03      0.125 
 311    0   75  5    -0.0280    -0.0235    -0.0264  +2.9263e-03      0.125 
 254    0   18  5    -0.2450    -0.2534    -0.2477  -5.6782e-03      0.124 
 706  103  105  4    +0.0454    +0.0497    +0.0443  +5.4162e-03      0.124 
 416   45   46  1    -0.1171    -0.1237    -0.1180  -5.7409e-03      0.124 
 791   49   47  1    +0.3733    +0.3658    +0.3732  -7.3458e-03      0.123 
 173    0   55  2    -0.1580    -0.1659    -0.1607  -5.1551e-03      0.122 
 683   91   92  4    -0.1766    -0.1739    -0.1801  +6.2677e-03      0.122 
 552   11   12  4    +0.1208    +0.1191    +0.1244  -5.3288e-03      0.122 
 721   27  115  4    -0.0532    -0.0504    -0.0555  +5.0886e-03      0.122 
 499   92   94  1    +0.9560    +0.9597    +0.9706  -1.0810e-02      0.122 
 468   70   74  1    -0.1235    -0.1253    -0.1195  -5.8741e-03      0.122 
 771   34   19  1    -0.0447    -0.0502    -0.0449  -5.3560e-03      0.122 
 575   28   29  4    +0.0259    +0.0294    +0.0245  +4.8112e-03      0.122 
 437   51   58  1    -0.0118    -0.0149    -0.0103  -4.6148e-03      0.121 
1003   62   60  4    +0.1031    +0.1098    +0.1041  +5.7303e-03      0.121 
 643   66   67  4    +0.2236    +0.2294    +0.2229  +6.4342e-03      0.121 
 100    0  100  6    +1.0170    +1.0271    +1.0186  +8.5121e-03      0.120 
 276    0   40  5    -0.6288    -0.6209    -0.6284  +7.4571e-03      0.120 
 559   14   15  4    -0.0712    -0.0759    -0.0705  -5.4326e-03      0.119 
 797   51   49  1    -0.0618    -0.0570    -0.0620  +5.0156e-03      0.119 
 686   93   94  4    -0.3016    -0.3085    -0.3017  -6.8307e-03      0.119 
 731    6    5  1    -0.1896    -0.1823    -0.1884  +6.0791e-03      0.119 
 447   63   59  1    -0.3718    -0.3640    -0.3710  +7.0438e-03      0.118 
 277    0   41  5    -0.0250    -0.0204    -0.0242  +3.7920e-03      0.118 
 543    4    5  4    -0.3730    -0.3648    -0.3715  +6.7028e-03      0.118 
 438   54   59  1    -0.0762    -0.0824    -0.0769  -5.4669e-03      0.118 
1023   72   24  4    -0.0460    -0.0424    -0.0472  +4.8270e-03      0.118 
 857   85   83  1    +1.1496    +1.1736    +1.1624  +1.1141e-02      0.118 
 780   38   30  1    -0.4104    -0.4012    -0.4083  +7.0475e-03      0.117 
  87    0   87  6    +1.0150    +1.0242    +1.0160  +8.2489e-03      0.117 
 925   12    2  4    +0.0120    +0.0163    +0.0120  +4.3273e-03      0.117 
 601   44   45  4    +0.1286    +0.1234    +0.1286  -5.2517e-03      0.116 
 548    8    5  4    +1.1254    +1.1135    +1.1235  -1.0037e-02      0.116 
 840   74   70  1    +0.1241    +0.1256    +0.1201  +5.5730e-03      0.116 
1067  100   94  4    +0.1690    +0.1691    +0.1745  -5.4337e-03      0.116 
 876   96   94  1    -1.0873    -1.0789    -1.0896  +1.0706e-02      0.115 
  55    0   55  6    +0.9581    +0.9508    +0.9588  -7.9423e-03      0.115 
