================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_2_0200.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_2_0200.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 178    6    8  1    -0.7588    -0.7754    -0.7624  -1.3018e-02      0.162 
   9    0    9  6    +1.0045    +0.9936    +1.0049  -1.1244e-02      0.160 
 434   12   10  4    +0.0973    +0.1039    +0.0967  +7.1983e-03      0.159 
 289   26   27  4    +0.1331    +0.1272    +0.1348  -7.5549e-03      0.159 
 365   24   23  1    +0.1718    +0.1799    +0.1721  +7.7200e-03      0.158 
 113    0   56  2    -0.0110    -0.0071    -0.0115  +4.3616e-03      0.157 
  11    0   11  6    +1.0051    +1.0164    +1.0054  +1.1015e-02      0.157 
 312   47   48  4    +0.1453    +0.1396    +0.1468  -7.1661e-03      0.156 
 357   16   12  1    -0.7521    -0.7663    -0.7543  -1.2053e-02      0.156 
 229   15   45  1    -0.1953    -0.2033    -0.1954  -7.8669e-03      0.156 
 389   45   15  1    +0.1953    +0.1876    +0.1954  -7.8131e-03      0.154 
 341   11    9  1    -0.7349    -0.7536    -0.7416  -1.2008e-02      0.154 
 273    7    8  4    +0.2862    +0.2953    +0.2869  +8.3872e-03      0.153 
  49    0   49  6    +1.0983    +1.1100    +1.0988  +1.1200e-02      0.152 
 248   57   56  1    -0.0175    -0.0128    -0.0185  +5.7225e-03      0.151 
 258    6    8  4    +0.2133    +0.2063    +0.2145  -8.2081e-03      0.151 
 384   38   22  1    -0.1553    -0.1487    -0.1554  +6.6919e-03      0.150 
 482   43   11  4    +0.0304    +0.0271    +0.0328  -5.7197e-03      0.150 
 373   30   25  1    -0.0290    -0.0331    -0.0274  -5.6874e-03      0.150 
 106    0   49  2    -0.0250    -0.0293    -0.0253  -3.9972e-03      0.149 
 370   28   27  1    +0.2361    +0.2305    +0.2382  -7.7734e-03      0.149 
 438   17   12  4    +0.2528    +0.2426    +0.2510  -8.3427e-03      0.149 
 122    0    8  5    -0.7347    -0.7254    -0.7352  +9.7479e-03      0.149 
  38    0   38  6    +1.0863    +1.0758    +1.0867  -1.0871e-02      0.149 
  45    0   45  6    +1.0628    +1.0522    +1.0629  -1.0721e-02      0.148 
 153    0   39  5    +0.0000    +0.0043    -0.0006  +4.9292e-03      0.146 
  40    0   40  6    +1.0778    +1.0886    +1.0780  +1.0590e-02      0.146 
 380   37   36  1    -0.0146    -0.0188    -0.0136  -5.1822e-03      0.146 
 147    0   33  5    -0.0030    -0.0073    -0.0021  -5.1461e-03      0.144 
  75    0   18  2    -0.0380    -0.0325    -0.0372  +4.6832e-03      0.144 
 432    6    5  4    -0.2304    -0.2375    -0.2299  -7.5933e-03      0.144 
 437   16   12  4    +0.2286    +0.2317    +0.2243  +7.4193e-03      0.142 
 349   15    3  1    -0.2391    -0.2452    -0.2380  -7.2191e-03      0.141 
 267    1   16  4    +0.2781    +0.2841    +0.2760  +8.1012e-03      0.140 
  32    0   32  6    +1.1055    +1.1151    +1.1052  +9.9434e-03      0.138 
 192    5    6  1    -0.5149    -0.5260    -0.5167  -9.2858e-03      0.137 
  71    0   14  2    -0.0150    -0.0163    -0.0131  -3.2087e-03      0.136 
  74    0   17  2    -0.0590    -0.0621    -0.0655  +3.4250e-03      0.136 
  73    0   16  2    -0.0600    -0.0577    -0.0613  +3.5166e-03      0.136 
 466   42   41  4    +0.0229    +0.0180    +0.0234  -5.3455e-03      0.135 
   8    0    8  6    +1.0050    +1.0149    +1.0054  +9.4556e-03      0.135 
 280   18   19  4    +0.0087    +0.0034    +0.0086  -5.2216e-03      0.133 
 429   15    3  4    -0.0243    -0.0279    -0.0229  -5.0594e-03      0.133 
 333    3    2  1    +1.3084    +1.3237    +1.3107  +1.3018e-02      0.133 
 387   43   41  1    +0.0355    +0.0297    +0.0351  -5.3756e-03      0.131 
 252    1    2  4    +0.8333    +0.8172    +0.8271  -9.9133e-03      0.130 
 131    0   17  5    -0.0110    -0.0060    -0.0094  +3.4289e-03      0.130 
 216   32   33  1    +0.0050    +0.0088    +0.0041  +4.6275e-03      0.130 
 152    0   38  5    -0.0100    -0.0087    -0.0118  +3.1041e-03      0.129 
 262    9   12  4    -0.1375    -0.1304    -0.1370  +6.5804e-03      0.129 
 460   37   36  4    +0.0508    +0.0481    +0.0530  -4.9093e-03      0.129 
   7    0    7  6    +1.0101    +1.0014    +1.0105  -9.0440e-03      0.128 
 335    5    4  1    +0.4969    +0.5066    +0.4979  +8.7641e-03      0.128 
 187    1   16  1    -0.6693    -0.6604    -0.6702  +9.8078e-03      0.128 
 453   30   25  4    -0.0090    -0.0133    -0.0086  -4.6658e-03      0.127 
 128    0   14  5    -0.0070    -0.0024    -0.0056  +3.1819e-03      0.127 
  80    0   23  2    -0.0090    -0.0057    -0.0096  +3.8997e-03      0.127 
 420   10    9  4    +0.1366    +0.1301    +0.1363  -6.1904e-03      0.127 
  60    0    3  2    +0.3970    +0.3924    +0.3979  -5.4544e-03      0.127 
 441   20   19  4    -0.0076    -0.0106    -0.0057  -4.8501e-03      0.127 
 414    4    3  4    -0.4254    -0.4149    -0.4225  +7.6148e-03      0.125 
 203   21   22  1    -0.0020    +0.0026    -0.0018  +4.3932e-03      0.125 
 366   25   24  1    -0.0194    -0.0140    -0.0191  +5.1559e-03      0.125 
 125    0   11  5    -0.0000    +0.0005    +0.0034  -2.9746e-03      0.125 
 119    0    5  5    -0.0060    -0.0070    -0.0035  -3.4781e-03      0.124 
 308   38   44  4    +0.0396    +0.0339    +0.0387  -4.8177e-03      0.124 
 411   55    9  1    +0.0024    +0.0063    +0.0020  +4.3014e-03      0.123 
 339    9    8  1    -2.4703    -2.4939    -2.4785  -1.5348e-02      0.122 
 137    0   23  5    -0.0030    -0.0079    -0.0040  -3.8137e-03      0.122 
 383   40   36  1    +0.0140    +0.0183    +0.0139  +4.4268e-03      0.121 
 354   12   10  1    -0.2647    -0.2723    -0.2657  -6.6513e-03      0.121 
  50    0   50  6    +1.0922    +1.0838    +1.0927  -8.8718e-03      0.121 
 330   38   48  4    -0.1489    -0.1468    -0.1525  +5.6558e-03      0.121 
 191    4   18  1    +0.0247    +0.0291    +0.0241  +4.9447e-03      0.121 
 427   16    1  4    -0.2326    -0.2236    -0.2303  +6.7049e-03      0.121 
 184   13   14  1    +0.5792    +0.5705    +0.5790  -8.5761e-03      0.121 
 124    0   10  5    -0.0480    -0.0438    -0.0474  +3.5712e-03      0.121 
  36    0   36  6    +1.0796    +1.0884    +1.0797  +8.7155e-03      0.120 
 296   32   33  4    +0.0030    -0.0021    +0.0021  -4.2345e-03      0.119 
  64    0    7  2    +0.0000    +0.0004    +0.0026  -2.2397e-03      0.118 
 242   11   43  1    +0.0384    +0.0368    +0.0413  -4.5340e-03      0.118 
 478   52   29  4    +0.0707    +0.0758    +0.0709  +4.9068e-03      0.118 
 342   12    9  1    -0.3969    -0.3900    -0.3977  +7.6639e-03      0.117 
  27    0   27  6    +1.0477    +1.0566    +1.0482  +8.3705e-03      0.117 
 345   15   13  1    -0.6412    -0.6333    -0.6421  +8.8440e-03      0.117 
 321   54   55  4    -0.0193    -0.0245    -0.0200  -4.5783e-03      0.117 
  34    0   34  6    +1.0799    +1.0886    +1.0802  +8.4202e-03      0.116 
 347   16    1  1    +0.6921    +0.7020    +0.6930  +8.9295e-03      0.115 
 228   38   44  1    +0.2157    +0.2182    +0.2123  +5.8246e-03      0.115 
 301   37   38  4    -0.0738    -0.0694    -0.0739  +4.5397e-03      0.115 
 404   56   40  1    +0.0140    +0.0089    +0.0136  -4.7315e-03      0.114 
 403   45   44  1    -0.1953    -0.2042    -0.1983  -5.9362e-03      0.114 
 160    0   46  5    -0.0000    +0.0050    +0.0018  +3.2479e-03      0.114 
 240   53   54  1    +0.0185    +0.0165    +0.0210  -4.4628e-03      0.114 
 265   13   15  4    -0.2637    -0.2678    -0.2612  -6.5357e-03      0.114 
 194   10   12  1    +0.2670    +0.2617    +0.2679  -6.1726e-03      0.112 
 303   36   40  4    +0.0498    +0.0526    +0.0482  +4.4051e-03      0.112 
 356   13   12  1    +0.0121    +0.0071    +0.0111  -4.0205e-03      0.112 
 326   56   42  4    +0.0293    +0.0257    +0.0303  -4.5463e-03      0.112 
 324   40   56  4    +0.0497    +0.0540    +0.0490  +4.9327e-03      0.111 
 271    4   18  4    -0.0580    -0.0567    -0.0519  -4.8436e-03      0.111 
 165    0   51  5    -0.0070    -0.0045    -0.0080  +3.4776e-03      0.111 
 433    8    7  4    -0.2352    -0.2414    -0.2356  -5.7665e-03      0.110 
 358   17   12  1    -0.7199    -0.7322    -0.7236  -8.6531e-03      0.110 
 108    0   51  2    -0.0250    -0.0233    -0.0268  +3.4939e-03      0.110 
  16    0   16  6    +1.0188    +1.0109    +1.0186  -7.6742e-03      0.108 
 444   23   22  4    -0.0766    -0.0719    -0.0763  +4.4094e-03      0.108 
 376   33   32  1    -0.0050    -0.0003    -0.0041  +3.8618e-03      0.108 
 351   18    4  1    -0.0247    -0.0285    -0.0241  -4.3847e-03      0.107 
 244   40   56  1    -0.0140    -0.0092    -0.0136  +4.4315e-03      0.107 
 207   24   25  1    +0.0187    +0.0147    +0.0191  -4.4159e-03      0.107 
 474   50   49  4    -0.0893    -0.0840    -0.0887  +4.7092e-03      0.107 
 292    7   29  4    -0.1627    -0.1687    -0.1638  -4.9391e-03      0.107 
 205   23   24  1    -0.1670    -0.1622    -0.1674  +5.2129e-03      0.107 
 388   44   38  1    -0.2145    -0.2058    -0.2112  +5.3929e-03      0.106 
 442   20   21  4    +0.0066    +0.0087    +0.0046  +4.0680e-03      0.106 
 395   51   50  1    +0.0903    +0.0851    +0.0899  -4.8034e-03      0.106 
 320   53   54  4    -0.0172    -0.0219    -0.0177  -4.1536e-03      0.105 
 269    3   15  4    -0.0286    -0.0341    -0.0301  -4.0467e-03      0.105 
 121    0    7  5    +0.0000    -0.0037    -0.0011  -2.5312e-03      0.105 
 233   48   49  1    -0.0640    -0.0684    -0.0638  -4.5907e-03      0.104 
  47    0   47  6    +1.0954    +1.0883    +1.0960  -7.6083e-03      0.104 
 422   12    9  4    +0.1103    +0.1048    +0.1099  -5.0916e-03      0.104 
 250   38   48  1    -0.0089    -0.0134    -0.0096  -3.7815e-03      0.103 
 123    0    9  5    -0.0480    -0.0523    -0.0500  -2.3170e-03      0.103 
  29    0   29  6    +1.0548    +1.0479    +1.0553  -7.4056e-03      0.103 
 101    0   44  2    -0.0170    -0.0137    -0.0107  -3.0343e-03      0.103 
 142    0   28  5    -0.0030    -0.0015    -0.0046  +3.0657e-03      0.103 
  24    0   24  6    +1.0957    +1.1038    +1.0963  +7.4880e-03      0.102 
 367   25   24  1    -0.0187    -0.0233    -0.0191  -4.2041e-03      0.102 
 210   27   28  1    -0.2323    -0.2396    -0.2343  -5.2711e-03      0.101 
  95    0   38  2    -0.0200    -0.0253    -0.0228  -2.4976e-03      0.101 
 287   24   25  4    -0.0291    -0.0250    -0.0292  +4.1983e-03      0.099 
 381   38   37  1    -0.0228    -0.0177    -0.0213  +3.5446e-03      0.099 
 159    0   45  5    +0.0000    -0.0016    +0.0014  -3.0067e-03      0.099 
 117    0    3  5    -0.1290    -0.1336    -0.1304  -3.2129e-03      0.098 
 424   14   13  4    +0.1464    +0.1425    +0.1472  -4.6971e-03      0.098 
  51    0   51  6    +1.0888    +1.0962    +1.0891  +7.1313e-03      0.098 
 300   36   37  4    -0.0507    -0.0566    -0.0529  -3.7243e-03      0.097 
 236   10   51  1    +0.1153    +0.1210    +0.1167  +4.2827e-03      0.097 
 476   51   10  4    +0.0649    +0.0608    +0.0648  -3.9568e-03      0.097 
 227   41   43  1    -0.0355    -0.0391    -0.0351  -3.9744e-03      0.097 
 452   29    7  4    +0.1705    +0.1671    +0.1716  -4.4878e-03      0.096 
  25    0   25  6    +1.1286    +1.1222    +1.1293  -7.0589e-03      0.096 
   4    0    4  6    +1.0125    +1.0056    +1.0124  -6.7971e-03      0.096 
  53    0   53  6    +1.0633    +1.0572    +1.0641  -6.8916e-03      0.096 
 327   39   57  4    +0.0230    +0.0181    +0.0221  -4.0372e-03      0.096 
  97    0   40  2    -0.0000    -0.0030    +0.0003  -3.2317e-03      0.095 
 306   41   42  4    -0.0224    -0.0267    -0.0229  -3.7728e-03      0.095 
 408   56   57  1    +0.0176    +0.0222    +0.0187  +3.5662e-03      0.094 
 457   32   34  4    -0.0024    +0.0005    -0.0031  +3.5675e-03      0.094 
 369   27   26  1    +0.2193    +0.2148    +0.2198  -4.9413e-03      0.093 
 471   47   46  4    -0.1613    -0.1547    -0.1592  +4.5051e-03      0.093 
 465   41   11  4    +0.0194    +0.0155    +0.0194  -3.8927e-03      0.093 
 130    0   16  5    -0.0040    -0.0086    -0.0060  -2.5358e-03      0.092 
 310   14   46  4    +0.1604    +0.1521    +0.1565  -4.3804e-03      0.091 
 168    0   54  5    -0.0020    -0.0050    -0.0021  -2.8593e-03      0.091 
 360   19   18  1    -0.0060    -0.0022    -0.0058  +3.5413e-03      0.091 
 413    3    2  4    -0.5413    -0.5447    -0.5384  -6.2991e-03      0.091 
 359   15   14  1    -0.5641    -0.5593    -0.5657  +6.4365e-03      0.091 
 255    4    5  4    +0.2566    +0.2587    +0.2536  +5.1086e-03      0.091 
 363   22   21  1    +0.0020    +0.0049    +0.0018  +3.1851e-03      0.091 
 247   39   57  1    -0.0085    -0.0040    -0.0077  +3.7071e-03      0.090 
  92    0   35  2    -0.0080    -0.0118    -0.0089  -2.8788e-03      0.090 
 213   25   30  1    +0.0291    +0.0241    +0.0275  -3.3405e-03      0.088 
 439   15   14  4    +0.3215    +0.3117    +0.3169  -5.1828e-03      0.088 
 319   52   53  4    -0.0737    -0.0788    -0.0751  -3.6922e-03      0.088 
 198   12   17  1    +0.7423    +0.7531    +0.7462  +6.9162e-03      0.087 
 302   37   39  4    +0.0230    +0.0260    +0.0228  +3.2345e-03      0.087 
 223   36   40  1    -0.0139    -0.0106    -0.0138  +3.1786e-03      0.087 
 431   18    4  4    +0.0596    +0.0570    +0.0532  +3.8008e-03      0.087 
 406   42   56  1    +0.0222    +0.0277    +0.0242  +3.4489e-03      0.087 
 472   48   47  4    -0.1448    -0.1502    -0.1463  -3.9653e-03      0.086 
  12    0   12  6    +1.0150    +1.0212    +1.0152  +6.0592e-03      0.086 
 283   21   22  4    +0.0066    +0.0079    +0.0049  +3.0441e-03      0.085 
 145    0   31  5    -0.0040    -0.0012    -0.0039  +2.7372e-03      0.085 
 396   51   10  1    -0.1153    -0.1205    -0.1167  -3.7427e-03      0.085 
 486   42   56  4    -0.0289    -0.0264    -0.0298  +3.4386e-03      0.085 
 412    2    1  4    -0.9107    -0.8977    -0.9045  +6.7814e-03      0.084 
 385   41   11  1    -0.0274    -0.0243    -0.0279  +3.5746e-03      0.084 
 234   49   50  1    -0.0589    -0.0559    -0.0594  +3.4685e-03      0.084 
 410   48   38  1    +0.0095    +0.0072    +0.0103  -3.0652e-03      0.084 
 185   13   15  1    +0.6543    +0.6489    +0.6552  -6.3240e-03      0.083 
 480   54   53  4    +0.0173    +0.0211    +0.0179  +3.2590e-03      0.083 
 371   29   28  1    +0.2448    +0.2502    +0.2459  +4.2152e-03      0.082 
 436   13   12  4    -0.2009    -0.2058    -0.2016  -4.1562e-03      0.081 
 484   56   40  4    -0.0472    -0.0430    -0.0466  +3.5938e-03      0.081 
 104    0   47  2    -0.0420    -0.0364    -0.0391  +2.7627e-03      0.081 
 394   50   49  1    +0.0597    +0.0568    +0.0601  -3.3192e-03      0.080 
 256    4    6  4    +0.2561    +0.2484    +0.2529  -4.4964e-03      0.079 
 163    0   49  5    -0.0120    -0.0094    -0.0114  +2.0583e-03      0.079 
 140    0   26  5    -0.0000    +0.0039    +0.0063  -2.3448e-03      0.079 
 275   11   13  4    -0.1983    -0.1906    -0.1946  +4.0012e-03      0.078 
 298   34   35  4    -0.0024    -0.0057    -0.0029  -2.7893e-03      0.078 
 415    5    4  4    -0.2441    -0.2456    -0.2412  -4.3701e-03      0.078 
 491   55    9  4    -0.0244    -0.0230    -0.0201  -2.8715e-03      0.078 
 211   28   29  1    -0.2421    -0.2393    -0.2433  +3.9880e-03      0.078 
 425   15   13  4    +0.2826    +0.2846    +0.2801  +4.5337e-03      0.078 
 487   57   39  4    -0.0223    -0.0182    -0.0215  +3.2669e-03      0.077 
 490   48   38  4    +0.1498    +0.1570    +0.1534  +3.6015e-03      0.077 
 364   23   22  1    +0.1580    +0.1542    +0.1578  -3.5332e-03      0.077 
 245   56   41  1    -0.0206    -0.0230    -0.0198  -3.2295e-03      0.077 
 309   15   45  4    -0.0331    -0.0390    -0.0359  -3.0300e-03      0.077 
 419    9    8  4    +0.6164    +0.6232    +0.6180  +5.2235e-03      0.076 
 251    9   55  1    -0.0024    +0.0006    -0.0020  +2.6186e-03      0.075 
 225   11   41  1    +0.0274    +0.0311    +0.0279  +3.1954e-03      0.075 
 282   21   20  4    -0.0066    -0.0075    -0.0046  -2.8956e-03      0.075 
 155    0   41  5    -0.0040    -0.0042    -0.0062  +2.0159e-03      0.074 
 397   49   13  1    -0.0795    -0.0826    -0.0792  -3.3824e-03      0.074 
 316   10   51  4    -0.0638    -0.0667    -0.0637  -3.0126e-03      0.074 
 328   57   56  4    +0.0193    +0.0243    +0.0215  +2.7725e-03      0.073 
 311   46   47  4    +0.1588    +0.1533    +0.1568  -3.4995e-03      0.073 
  77    0   20  2    -0.0030    -0.0038    -0.0014  -2.3251e-03      0.072 
 416    6    4  4    -0.2032    -0.2038    -0.2000  -3.8617e-03      0.072 
 297   34   32  4    +0.0024    +0.0005    +0.0032  -2.6964e-03      0.071 
  35    0   35  6    +1.0795    +1.0848    +1.0797  +5.0981e-03      0.070 
 217   34   32  1    -0.0088    -0.0141    -0.0114  -2.6569e-03      0.070 
 235   50   51  1    -0.0887    -0.0851    -0.0883  +3.1810e-03      0.070 
 143    0   29  5    -0.0040    -0.0052    -0.0033  -1.8731e-03      0.070 
 109    0   52  2    -0.0070    -0.0030    -0.0052  +2.1504e-03      0.070 
  93    0   36  2    -0.0000    -0.0049    -0.0029  -1.9819e-03      0.070 
 288   24   26  4    +0.1358    +0.1279    +0.1311  -3.1275e-03      0.069 
 102    0   45  2    -0.0000    -0.0048    -0.0029  -1.8992e-03      0.069 
 277   12   16  4    -0.2021    -0.1942    -0.1977  +3.4862e-03      0.069 
 190    4   18  1    +0.0193    +0.0214    +0.0241  -2.7753e-03      0.069 
 305   11   41  4    -0.0187    -0.0158    -0.0186  +2.8542e-03      0.068 
 158    0   44  5    -0.0030    -0.0028    -0.0007  -2.0979e-03      0.068 
 199   14   15  1    +0.5712    +0.5680    +0.5728  -4.7943e-03      0.068 
 230   14   46  1    -0.0117    -0.0090    -0.0115  +2.5042e-03      0.067 
 110    0   53  2    -0.0280    -0.0234    -0.0257  +2.2485e-03      0.067 
 105    0   48  2    +0.0000    -0.0024    -0.0005  -1.8839e-03      0.067 
 231   46   47  1    -0.0117    -0.0105    -0.0130  +2.4797e-03      0.067 
 200   18   19  1    +0.0061    +0.0084    +0.0058  +2.5742e-03      0.066 
 206   24   25  1    +0.0194    +0.0219    +0.0191  +2.7341e-03      0.066 
  63    0    6  2    -0.1050    -0.1084    -0.1100  +1.6340e-03      0.066 
 325   56   41  4    +0.0341    +0.0318    +0.0346  -2.8174e-03      0.066 
 485   41   56  4    -0.0333    -0.0366    -0.0339  -2.7900e-03      0.065 
 239   52   53  1    +0.0471    +0.0446    +0.0472  -2.5744e-03      0.064 
 377   32   34  1    +0.0088    +0.0090    +0.0114  -2.4431e-03      0.064 
 294   30   31  4    +0.0060    +0.0103    +0.0079  +2.3870e-03      0.064 
 317   13   49  4    +0.1474    +0.1489    +0.1457  +3.1975e-03      0.064 
 188    1   17  1    -0.6496    -0.6516    -0.6470  -4.6394e-03      0.064 
 378   35   34  1    -0.0088    -0.0140    -0.0117  -2.2866e-03      0.063 
 382   39   37  1    +0.0085    +0.0061    +0.0083  -2.2764e-03      0.063 
 462   39   37  4    -0.0230    -0.0251    -0.0227  -2.3336e-03      0.063 
 161    0   47  5    -0.0160    -0.0106    -0.0125  +1.9090e-03      0.063 
 479   53   52  4    +0.0744    +0.0784    +0.0758  +2.6139e-03      0.062 
 398   52   29  1    -0.0541    -0.0549    -0.0524  -2.5251e-03      0.062 
 329   38   49  4    -0.0438    -0.0469    -0.0442  -2.7020e-03      0.062 
 112    0   55  2    -0.0100    -0.0072    -0.0092  +1.9556e-03      0.061 
 463   40   36  4    -0.0497    -0.0457    -0.0481  +2.3945e-03      0.061 
 261    9   11  4    -0.2182    -0.2225    -0.2193  -3.2265e-03      0.061 
 281   19   20  4    +0.0076    +0.0081    +0.0057  +2.3271e-03      0.061 
  54    0   54  6    +1.0638    +1.0687    +1.0643  +4.3768e-03      0.061 
 361   20   19  1    -0.0010    +0.0027    +0.0004  +2.2821e-03      0.061 
 120    0    6  5    -0.0830    -0.0785    -0.0768  -1.7373e-03      0.060 
  55    0   55  6    +1.0659    +1.0624    +1.0667  -4.3147e-03      0.060 
 390   46   14  1    +0.0117    +0.0093    +0.0115  -2.2042e-03      0.059 
 268    1   17  4    +0.2844    +0.2772    +0.2805  -3.2937e-03      0.059 
 266    1   15  4    +0.7024    +0.7012    +0.6967  +4.4614e-03      0.059 
 473   49   48  4    -0.0003    -0.0035    -0.0012  -2.3090e-03      0.059 
 402   43   11  1    -0.0384    -0.0391    -0.0413  +2.2440e-03      0.058 
 220   36   37  1    +0.0147    +0.0116    +0.0137  -2.0720e-03      0.058 
 135    0   21  5    +0.0000    -0.0016    +0.0003  -1.8814e-03      0.058 
 167    0   53  5    -0.0140    -0.0151    -0.0133  -1.8414e-03      0.057 
 285   23   24  4    +0.0736    +0.0698    +0.0723  -2.4231e-03      0.057 
 219   35   36  1    +0.0008    +0.0047    +0.0028  +1.9678e-03      0.056 
 232   47   48  1    -0.0541    -0.0504    -0.0526  +2.2097e-03      0.056 
 150    0   36  5    +0.0000    -0.0041    -0.0025  -1.5522e-03      0.055 
 468   44   38  4    -0.0395    -0.0366    -0.0388  +2.1600e-03      0.055 
  98    0   41  2    -0.0090    -0.0116    -0.0131  +1.5011e-03      0.055 
 127    0   13  5    -0.0030    -0.0075    -0.0086  +1.1095e-03      0.055 
 238   29   52  1    +0.0551    +0.0511    +0.0534  -2.2209e-03      0.055 
 440   19   18  4    -0.0086    -0.0107    -0.0085  -2.1445e-03      0.055 
 344   14   13  1    -0.5745    -0.5706    -0.5744  +3.8614e-03      0.054 
 157    0   43  5    -0.0010    +0.0040    +0.0023  +1.6883e-03      0.054 
  52    0   52  6    +1.0598    +1.0566    +1.0605  -3.8904e-03      0.054 
 222   37   39  1    -0.0085    -0.0102    -0.0083  -1.8756e-03      0.052 
 372   29    7  1    -0.3238    -0.3270    -0.3241  -2.8639e-03      0.052 
 249   38   49  1    -0.0487    -0.0511    -0.0488  -2.2873e-03      0.052 
 171    0   57  5    -0.0030    +0.0017    +0.0000  +1.6794e-03      0.051 
 346   15    1  1    +1.6087    +1.6060    +1.6115  -5.4916e-03      0.051 
 409   49   38  1    +0.0491    +0.0470    +0.0492  -2.2403e-03      0.051 
  23    0   23  6    +1.0875    +1.0915    +1.0878  +3.7265e-03      0.051 
 421   11    9  4    +0.2471    +0.2518    +0.2491  +2.7135e-03      0.050 
 136    0   22  5    +0.0000    -0.0029    -0.0016  -1.3665e-03      0.050 
 488   56   57  4    -0.0192    -0.0195    -0.0213  +1.8662e-03      0.049 
 214   30   31  1    +0.0240    +0.0243    +0.0262  -1.8856e-03      0.049 
 114    0   57  2    -0.0090    -0.0092    -0.0108  +1.6054e-03      0.049 
 446   25   24  4    +0.0316    +0.0324    +0.0304  +2.0374e-03      0.048 
 290   27   28  4    +0.1177    +0.1219    +0.1197  +2.1462e-03      0.048 
 129    0   15  5    -0.0070    -0.0085    -0.0095  +9.8117e-04      0.047 
  96    0   39  2    -0.0000    +0.0022    +0.0006  +1.5806e-03      0.047 
  14    0   14  6    +1.0040    +1.0073    +1.0042  +3.1652e-03      0.045 
 162    0   48  5    +0.0000    +0.0041    +0.0030  +1.1649e-03      0.044 
 374   31   30  1    -0.0239    -0.0277    -0.0260  -1.6877e-03      0.044 
 483   45   44  4    -0.0368    -0.0364    -0.0382  +1.7605e-03      0.043 
 148    0   34  5    +0.0000    +0.0017    +0.0003  +1.3942e-03      0.043 
 293   25   30  4    +0.0092    +0.0072    +0.0088  -1.5458e-03      0.042 
  20    0   20  6    +1.0478    +1.0494    +1.0464  +2.9625e-03      0.042 
 156    0   42  5    -0.0060    -0.0052    -0.0065  +1.2930e-03      0.041 
 400   54   53  1    -0.0184    -0.0193    -0.0209  +1.6177e-03      0.041 
 322   11   43  4    -0.0301    -0.0340    -0.0324  -1.5535e-03      0.041 
 477   49   13  4    -0.1431    -0.1395    -0.1415  +2.0213e-03      0.040 
  79    0   22  2    +0.0000    +0.0012    +0.0001  +1.0574e-03      0.040 
 226   41   42  1    +0.0325    +0.0277    +0.0293  -1.6057e-03      0.040 
 144    0   30  5    -0.0030    +0.0006    -0.0007  +1.2512e-03      0.039 
 391   47   46  1    +0.0121    +0.0120    +0.0135  -1.4671e-03      0.039 
  94    0   37  2    +0.0000    +0.0008    -0.0003  +1.0870e-03      0.039 
 386   42   41  1    -0.0322    -0.0275    -0.0290  +1.5738e-03      0.039 
  58    0    1  2    -4.1081    -4.1049    -4.1108  +5.8244e-03      0.038 
 451   29   28  4    -0.1051    -0.1037    -0.1053  +1.6331e-03      0.038 
  48    0   48  6    +1.0932    +1.0964    +1.0937  +2.7324e-03      0.037 
 215   31   32  1    +0.0159    +0.0138    +0.0124  +1.4258e-03      0.037 
  82    0   25  2    -0.0090    -0.0127    -0.0116  -1.0821e-03      0.036 
  22    0   22  6    +1.0872    +1.0900    +1.0874  +2.6121e-03      0.036 
  65    0    8  2    +4.2900    +4.2994    +4.3049  -5.4813e-03      0.036 
 111    0   54  2    -0.0060    -0.0107    -0.0096  -1.1269e-03      0.036 
 141    0   27  5    -0.0010    -0.0016    -0.0005  -1.0769e-03      0.035 
  76    0   19  2    -0.0050    -0.0050    -0.0062  +1.1308e-03      0.035 
  70    0   13  2    -0.0250    -0.0243    -0.0236  -6.9734e-04      0.035 
 134    0   20  5    -0.0010    +0.0000    -0.0011  +1.1079e-03      0.035 
 126    0   12  5    -0.0547    -0.0489    -0.0480  -8.8187e-04      0.034 
