================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_7_0700.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_7_0700.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 207   24   25  1    +0.0803    +0.0863    +0.0793  +7.0168e-03      0.154 
 189    3   15  1    +1.3018    +1.3145    +1.3000  +1.4555e-02      0.153 
 322   11   43  4    +0.0730    +0.0789    +0.0726  +6.3360e-03      0.153 
 332    2    1  1    +0.2165    +0.2085    +0.2159  -7.4802e-03      0.153 
 196   12   13  1    +0.7855    +0.8004    +0.7887  +1.1610e-02      0.152 
  46    0   46  6    +1.0529    +1.0413    +1.0522  -1.0945e-02      0.152 
 357   16   12  1    -0.2763    -0.2661    -0.2739  +7.7752e-03      0.152 
  40    0   40  6    +0.9475    +0.9575    +0.9472  +1.0301e-02      0.152 
 205   23   24  1    +0.1027    +0.1086    +0.1019  +6.7256e-03      0.151 
  27    0   27  6    +0.9649    +0.9542    +0.9646  -1.0354e-02      0.151 
 363   22   21  1    +0.0050    +0.0008    +0.0061  -5.2888e-03      0.150 
 199   14   15  1    -0.6298    -0.6172    -0.6281  +1.0916e-02      0.149 
 302   37   39  4    +0.0327    +0.0374    +0.0320  +5.3906e-03      0.143 
 267    1   16  4    +0.0464    +0.0509    +0.0448  +6.1094e-03      0.142 
  81    0   24  2    +0.0000    +0.0025    -0.0012  +3.7090e-03      0.141 
 422   12    9  4    +0.0231    +0.0174    +0.0234  -6.0137e-03      0.141 
 401   55   54  1    +0.1988    +0.2066    +0.1996  +7.0216e-03      0.138 
 173    2    3  1    -0.2535    -0.2463    -0.2537  +7.3238e-03      0.138 
 221   37   38  1    -0.2590    -0.2614    -0.2544  -6.9621e-03      0.138 
  23    0   23  6    +0.9903    +0.9993    +0.9898  +9.5489e-03      0.137 
 462   39   37  4    -0.0326    -0.0268    -0.0319  +5.1317e-03      0.136 
  50    0   50  6    +1.0094    +1.0184    +1.0088  +9.5576e-03      0.136 
 299   35   36  4    -0.0868    -0.0806    -0.0861  +5.5540e-03      0.136 
 323   44   45  4    -0.0104    -0.0146    -0.0094  -5.2301e-03      0.135 
 146    0   32  5    -0.0100    -0.0129    -0.0088  -4.0866e-03      0.135 
 230   14   46  1    +0.5903    +0.5992    +0.5898  +9.3902e-03      0.134 
 439   15   14  4    +0.2172    +0.2088    +0.2159  -7.0634e-03      0.134 
 380   37   36  1    +0.2142    +0.2074    +0.2139  -6.4621e-03      0.134 
  13    0   13  6    +0.9767    +0.9852    +0.9760  +9.2228e-03      0.133 
  18    0   18  6    +1.0038    +0.9925    +1.0017  -9.2642e-03      0.132 
 185   13   15  1    -0.3552    -0.3442    -0.3524  +8.1959e-03      0.132 
 389   45   15  1    -0.4385    -0.4501    -0.4417  -8.3916e-03      0.132 
 177    6    7  1    +0.0620    +0.0598    +0.0544  +5.4048e-03      0.132 
 231   46   47  1    +0.5903    +0.5824    +0.5916  -9.1917e-03      0.132 
  33    0   33  6    +0.9028    +0.8948    +0.9032  -8.4043e-03      0.132 
 360   19   18  1    -0.0632    -0.0576    -0.0633  +5.6648e-03      0.132 
 316   10   51  4    +0.1395    +0.1470    +0.1410  +5.9789e-03      0.132 
  77    0   20  2    -0.0280    -0.0331    -0.0286  -4.4486e-03      0.131 
 356   13   12  1    -0.7715    -0.7646    -0.7746  +9.9607e-03      0.131 
  34    0   34  6    +0.9282    +0.9364    +0.9277  +8.7154e-03      0.130 
 418    8    6  4    +0.0862    +0.0807    +0.0867  -6.0189e-03      0.130 
 298   34   35  4    -0.0515    -0.0565    -0.0514  -5.0661e-03      0.129 
 278   12   17  4    -0.0650    -0.0587    -0.0643  +5.5867e-03      0.127 
 287   24   25  4    +0.0308    +0.0361    +0.0307  +5.3802e-03      0.127 
 126    0   12  5    +0.4541    +0.4482    +0.4544  -6.1674e-03      0.127 
 436   13   12  4    -0.4249    -0.4346    -0.4267  -7.9371e-03      0.127 
 176    4    6  1    +0.5444    +0.5392    +0.5482  -8.9574e-03      0.127 
 184   13   14  1    +0.0891    +0.0872    +0.0926  -5.4069e-03      0.127 
  57    0   57  6    +0.9363    +0.9296    +0.9380  -8.3869e-03      0.126 
 342   12    9  1    +0.2207    +0.2277    +0.2207  +7.0370e-03      0.126 
  29    0   29  6    +0.9996    +1.0079    +0.9991  +8.8407e-03      0.126 
 426   15    1  4    -0.5021    -0.5118    -0.5032  -8.5533e-03      0.126 
 446   25   24  4    -0.0221    -0.0266    -0.0213  -5.2536e-03      0.126 
 198   12   17  1    +0.0928    +0.0929    +0.0984  -5.4715e-03      0.124 
 116    0    2  5    -1.0925    -1.0918    -1.1014  +9.5814e-03      0.123 
  12    0   12  6    +1.0150    +1.0231    +1.0145  +8.5691e-03      0.121 
  60    0    3  2    +2.9490    +2.9260    +2.9413  -1.5263e-02      0.121 
 258    6    8  4    -0.1240    -0.1299    -0.1241  -5.8421e-03      0.119 
 457   32   34  4    -0.0387    -0.0331    -0.0380  +4.8853e-03      0.118 
 370   28   27  1    +0.1798    +0.1746    +0.1803  -5.6436e-03      0.118 
  15    0   15  6    +0.9901    +0.9812    +0.9894  -8.1989e-03      0.117 
 364   23   22  1    -0.1797    -0.1730    -0.1784  +5.4755e-03      0.117 
 236   10   51  1    +0.3993    +0.4119    +0.4050  +6.9197e-03      0.117 
 452   29    7  4    -0.2042    -0.2102    -0.2046  -5.6890e-03      0.117 
 427   16    1  4    -0.0909    -0.0950    -0.0896  -5.3938e-03      0.116 
 224   22   38  1    -0.1850    -0.1907    -0.1854  -5.3112e-03      0.116 
 320   53   54  4    -0.0346    -0.0382    -0.0336  -4.6709e-03      0.115 
 275   11   13  4    +0.0179    +0.0221    +0.0177  +4.3860e-03      0.115 
 119    0    5  5    -0.0490    -0.0519    -0.0481  -3.7762e-03      0.114 
 474   50   49  4    -0.0722    -0.0661    -0.0709  +4.7967e-03      0.114 
 203   21   22  1    -0.0050    -0.0101    -0.0061  -4.0251e-03      0.114 
 192    5    6  1    +0.2567    +0.2617    +0.2558  +5.9271e-03      0.114 
  85    0   28  2    -0.0560    -0.0513    -0.0549  +3.6147e-03      0.114 
 402   43   11  1    -0.1703    -0.1660    -0.1714  +5.4012e-03      0.113 
 155    0   41  5    -0.0370    -0.0352    -0.0385  +3.3395e-03      0.113 
 263    9   13  4    +0.0655    +0.0605    +0.0656  -5.1179e-03      0.113 
 424   14   13  4    -0.1889    -0.1921    -0.1864  -5.6974e-03      0.113 
 349   15    3  1    -1.2745    -1.2621    -1.2727  +1.0635e-02      0.112 
  68    0   11  2    +0.0000    +0.0019    -0.0008  +2.6281e-03      0.111 
 399   53   52  1    -0.1064    -0.0999    -0.1047  +4.7654e-03      0.110 
 333    3    2  1    +0.2561    +0.2621    +0.2562  +5.8142e-03      0.110 
 110    0   53  2    -0.2440    -0.2466    -0.2414  -5.2127e-03      0.110 
 297   34   32  4    +0.0515    +0.0457    +0.0503  -4.5636e-03      0.110 
 449   27   26  4    +0.0653    +0.0590    +0.0637  -4.7274e-03      0.109 
 216   32   33  1    +0.0461    +0.0429    +0.0471  -4.1909e-03      0.109 
 390   46   14  1    -0.5903    -0.5822    -0.5898  +7.6098e-03      0.109 
 129    0   15  5    -0.0610    -0.0596    -0.0623  +2.6931e-03      0.108 
 183    9   13  1    -0.1146    -0.1081    -0.1133  +5.2157e-03      0.108 
 247   39   57  1    +0.0447    +0.0470    +0.0423  +4.6947e-03      0.107 
  17    0   17  6    +1.0187    +1.0254    +1.0179  +7.5126e-03      0.106 
  30    0   30  6    +0.9157    +0.9224    +0.9156  +6.7449e-03      0.104 
 413    3    2  4    -0.1911    -0.1844    -0.1895  +5.1632e-03      0.104 
 433    8    7  4    +0.2402    +0.2342    +0.2396  -5.4373e-03      0.104 
  93    0   36  2    -0.0000    -0.0050    -0.0024  -2.6509e-03      0.103 
 208   24   26  1    -0.0629    -0.0670    -0.0629  -4.0871e-03      0.102 
  84    0   27  2    -0.1130    -0.1093    -0.1132  +3.8869e-03      0.101 
 385   41   11  1    -0.1157    -0.1192    -0.1143  -4.8983e-03      0.101 
 410   48   38  1    +0.2530    +0.2487    +0.2539  -5.2230e-03      0.100 
 226   41   42  1    +0.1117    +0.1045    +0.1090  -4.5449e-03      0.100 
  37    0   37  6    +0.9621    +0.9547    +0.9616  -6.8274e-03      0.100 
 485   41   56  4    +0.0013    +0.0047    +0.0007  +4.0103e-03      0.099 
 117    0    3  5    -0.3560    -0.3473    -0.3521  +4.8012e-03      0.099 
  74    0   17  2    -0.5120    -0.5274    -0.5218  -5.6060e-03      0.098 
  76    0   19  2    -0.0400    -0.0408    -0.0375  -3.3209e-03      0.098 
  22    0   22  6    +0.9924    +0.9987    +0.9919  +6.8203e-03      0.098 
 210   27   28  1    -0.1774    -0.1825    -0.1778  -4.6866e-03      0.098 
 476   51   10  4    -0.1280    -0.1249    -0.1292  +4.3745e-03      0.098 
 441   20   19  4    -0.0098    -0.0122    -0.0085  -3.7517e-03      0.097 
  14    0   14  6    +0.9672    +0.9599    +0.9666  -6.7198e-03      0.097 
 291   28   29  4    -0.1031    -0.0985    -0.1026  +4.0967e-03      0.096 
 461   38   37  4    +0.1710    +0.1773    +0.1730  +4.3410e-03      0.096 
 487   57   39  4    -0.0283    -0.0310    -0.0269  -4.0995e-03      0.096 
 147    0   33  5    -0.0230    -0.0279    -0.0243  -3.5484e-03      0.096 
 328   57   56  4    +0.0043    -0.0007    +0.0028  -3.5023e-03      0.096 
  70    0   13  2    -0.2200    -0.2163    -0.2192  +2.8754e-03      0.096 
  62    0    5  2    -0.1590    -0.1673    -0.1637  -3.5735e-03      0.095 
  55    0   55  6    +1.0343    +1.0269    +1.0335  -6.6808e-03      0.094 
  43    0   43  6    +1.0043    +1.0102    +1.0037  +6.5707e-03      0.094 
 400   54   53  1    +0.1417    +0.1364    +0.1408  -4.4235e-03      0.093 
 412    2    1  4    -1.2080    -1.2072    -1.2154  +8.2362e-03      0.093 
 240   53   54  1    -0.1376    -0.1411    -0.1367  -4.3881e-03      0.092 
  98    0   41  2    -0.0770    -0.0755    -0.0783  +2.7991e-03      0.092 
 378   35   34  1    +0.0984    +0.1031    +0.0992  +3.8717e-03      0.092 
  64    0    7  2    +0.0000    +0.0044    +0.0063  -1.9486e-03      0.092 
 233   48   49  1    -0.0350    -0.0402    -0.0364  -3.7702e-03      0.091 
 443   22   21  4    +0.0022    +0.0070    +0.0038  +3.2210e-03      0.091 
 109    0   52  2    -0.0600    -0.0651    -0.0621  -2.9999e-03      0.091 
  32    0   32  6    +0.9057    +0.9120    +0.9062  +5.7762e-03      0.090 
 376   33   32  1    -0.0460    -0.0505    -0.0470  -3.4636e-03      0.090 
 393   49   48  1    +0.0354    +0.0331    +0.0368  -3.7157e-03      0.090 
   1    0    1  6    +1.0400    +1.0331    +1.0394  -6.3188e-03      0.088 
  10    0   10  6    +0.9812    +0.9867    +0.9806  +6.1118e-03      0.088 
  72    0   15  2    -0.2680    -0.2690    -0.2664  -2.6137e-03      0.088 
 157    0   43  5    -0.0120    -0.0098    -0.0126  +2.7500e-03      0.088 
 249   38   49  1    -0.0935    -0.0988    -0.0947  -4.0560e-03      0.087 
 225   11   41  1    +0.1157    +0.1101    +0.1143  -4.1917e-03      0.086 
 466   42   41  4    -0.0431    -0.0378    -0.0414  +3.5506e-03      0.086 
 392   48   47  1    -0.2180    -0.2203    -0.2161  -4.1850e-03      0.086 
 313   48   49  4    -0.0662    -0.0613    -0.0651  +3.7705e-03      0.085 
 260    9   10  4    -0.0034    -0.0001    -0.0034  +3.3264e-03      0.085 
 339    9    8  1    -0.4126    -0.4178    -0.4130  -4.8404e-03      0.085 
 419    9    8  4    -0.3424    -0.3494    -0.3446  -4.7518e-03      0.085 
 415    5    4  4    +0.0993    +0.1048    +0.1009  +3.9111e-03      0.085 
 197   12   16  1    +0.2777    +0.2796    +0.2753  +4.3111e-03      0.084 
 266    1   15  4    +0.4363    +0.4323    +0.4377  -5.3968e-03      0.084 
 166    0   52  5    -0.0270    -0.0285    -0.0258  -2.7321e-03      0.084 
 417    7    6  4    +0.0010    +0.0051    +0.0020  +3.1668e-03      0.084 
 106    0   49  2    -0.2200    -0.2203    -0.2172  -3.1600e-03      0.083 
 371   29   28  1    +0.2387    +0.2339    +0.2380  -4.1359e-03      0.083 
 171    0   57  5    -0.0240    -0.0213    -0.0241  +2.8483e-03      0.082 
 168    0   54  5    -0.0170    -0.0125    -0.0151  +2.5912e-03      0.082 
   3    0    3  6    +1.0046    +0.9982    +1.0039  -5.7118e-03      0.081 
 284   22   23  4    +0.0214    +0.0243    +0.0214  +2.9625e-03      0.081 
 232   47   48  1    +0.2192    +0.2133    +0.2172  -3.9367e-03      0.081 
 488   56   57  4    -0.0038    -0.0054    -0.0024  -2.9394e-03      0.080 
 478   52   29  4    -0.0587    -0.0531    -0.0564  +3.2620e-03      0.080 
 305   11   41  4    +0.0526    +0.0554    +0.0519  +3.5443e-03      0.080 
 442   20   21  4    -0.0022    +0.0008    -0.0023  +3.0339e-03      0.079 
 136    0   22  5    +0.0000    +0.0009    +0.0031  -2.2180e-03      0.079 
 396   51   10  1    -0.3993    -0.4003    -0.4050  +4.7003e-03      0.079 
 345   15   13  1    +0.3588    +0.3608    +0.3559  +4.8606e-03      0.078 
 254    3    4  4    -0.0601    -0.0615    -0.0585  -2.9731e-03      0.078 
  39    0   39  6    +0.9597    +0.9646    +0.9592  +5.3121e-03      0.078 
 125    0   11  5    +0.0000    -0.0038    -0.0018  -1.9552e-03      0.078 
 268    1   17  4    +0.1046    +0.1023    +0.1057  -3.3936e-03      0.078 
 228   38   44  1    -0.2789    -0.2788    -0.2747  -4.1004e-03      0.077 
 319   52   53  4    +0.0317    +0.0335    +0.0306  +2.9159e-03      0.076 
 264   13   14  4    +0.1804    +0.1818    +0.1780  +3.7955e-03      0.076 
 343   13    9  1    +0.1157    +0.1180    +0.1143  +3.6747e-03      0.076 
 340   10    9  1    -0.0072    -0.0044    -0.0074  +2.9159e-03      0.076 
  71    0   14  2    -0.1280    -0.1327    -0.1303  -2.3607e-03      0.076 
  78    0   21  2    -0.0000    -0.0006    -0.0030  +2.4204e-03      0.075 
  90    0   33  2    -0.0460    -0.0499    -0.0470  -2.8936e-03      0.075 
 250   38   48  1    -0.2499    -0.2469    -0.2508  +3.9000e-03      0.075 
 467   43   41  4    +0.0559    +0.0581    +0.0549  +3.1672e-03      0.075 
 315   50   51  4    -0.0558    -0.0519    -0.0551  +3.1761e-03      0.074 
 480   54   53  4    +0.0398    +0.0356    +0.0387  -3.0184e-03      0.074 
 194   10   12  1    -0.5161    -0.5212    -0.5162  -5.0184e-03      0.074 
 141    0   27  5    -0.0060    -0.0080    -0.0057  -2.2857e-03      0.073 
 491   55    9  4    -0.1071    -0.1116    -0.1085  -3.1091e-03      0.073 
  52    0   52  6    +0.9629    +0.9677    +0.9627  +4.9945e-03      0.073 
 335    5    4  1    -0.4157    -0.4148    -0.4195  +4.6895e-03      0.073 
 294   30   31  4    +0.0320    +0.0334    +0.0305  +2.8489e-03      0.073 
 479   53   52  4    -0.0304    -0.0265    -0.0293  +2.7588e-03      0.072 
  89    0   32  2    -0.0200    -0.0204    -0.0182  -2.1019e-03      0.071 
 435   13   11  4    -0.0302    -0.0272    -0.0300  +2.7909e-03      0.071 
 128    0   14  5    -0.0650    -0.0594    -0.0614  +2.0345e-03      0.071 
 395   51   50  1    +0.1793    +0.1751    +0.1787  -3.5816e-03      0.071 
 368   26   24  1    +0.0629    +0.0658    +0.0629  +2.8371e-03      0.071 
 108    0   51  2    -0.2200    -0.2233    -0.2263  +2.9888e-03      0.070 
 325   56   41  4    +0.0018    +0.0049    +0.0021  +2.8338e-03      0.070 
 475   51   50  4    +0.0630    +0.0653    +0.0623  +3.0248e-03      0.070 
 114    0   57  2    -0.0820    -0.0794    -0.0767  -2.6925e-03      0.070 
 239   52   53  1    +0.1075    +0.1087    +0.1057  +2.9793e-03      0.069 
 280   18   19  4    +0.0203    +0.0155    +0.0183  -2.7533e-03      0.069 
 253    2    3  4    +0.1156    +0.1110    +0.1140  -3.0248e-03      0.069 
  63    0    6  2    -0.9150    -0.9355    -0.9307  -4.8459e-03      0.068 
 296   32   33  4    +0.0231    +0.0270    +0.0245  +2.5249e-03      0.068 
 388   44   38  1    +0.2812    +0.2733    +0.2769  -3.5951e-03      0.068 
 248   57   56  1    -0.0374    -0.0318    -0.0344  +2.6222e-03      0.068 
 489   49   38  4    +0.1001    +0.0955    +0.0988  -3.2092e-03      0.068 
  54    0   54  6    +0.9871    +0.9822    +0.9868  -4.6586e-03      0.067 
 286   24   25  4    +0.0321    +0.0336    +0.0307  +2.8402e-03      0.067 
 379   36   35  1    +0.1732    +0.1762    +0.1731  +3.0476e-03      0.066 
 383   40   36  1    -0.0390    -0.0388    -0.0363  -2.5098e-03      0.066 
 290   27   28  4    -0.0713    -0.0667    -0.0694  +2.7118e-03      0.065 
 318   29   52  4    +0.0651    +0.0600    +0.0627  -2.6529e-03      0.065 
 159    0   45  5    +0.0000    -0.0043    -0.0024  -1.9401e-03      0.064 
 386   42   41  1    -0.1085    -0.1031    -0.1060  +2.9161e-03      0.064 
 170    0   56  5    -0.0270    -0.0218    -0.0237  +1.8788e-03      0.064 
 124    0   10  5    -0.0500    -0.0510    -0.0491  -1.8729e-03      0.063 
 121    0    7  5    +0.0000    +0.0006    +0.0022  -1.5639e-03      0.063 
 347   16    1  1    -0.2487    -0.2417    -0.2452  +3.4722e-03      0.063 
 272    5    6  4    -0.1482    -0.1520    -0.1490  -2.9573e-03      0.062 
 261    9   11  4    +0.1243    +0.1219    +0.1248  -2.8883e-03      0.062 
 112    0   55  2    -0.0830    -0.0833    -0.0812  -2.0564e-03      0.061 
 137    0   23  5    -0.0260    -0.0302    -0.0281  -2.0743e-03      0.060 
 394   50   49  1    -0.0813    -0.0841    -0.0816  -2.5060e-03      0.060 
 158    0   44  5    -0.0220    -0.0242    -0.0223  -1.9573e-03      0.060 
 338    8    6  1    +0.1933    +0.2020    +0.1989  +3.1016e-03      0.059 
  92    0   35  2    -0.0730    -0.0742    -0.0721  -2.0697e-03      0.059 
 301   37   38  4    -0.1628    -0.1622    -0.1649  +2.6697e-03      0.059 
 465   41   11  4    -0.0409    -0.0379    -0.0405  +2.5702e-03      0.059 
 246   56   42  1    -0.0214    -0.0166    -0.0189  +2.3090e-03      0.059 
 471   47   46  4    -0.2772    -0.2807    -0.2775  -3.2086e-03      0.058 
 408   56   57  1    +0.0376    +0.0324    +0.0346  -2.2475e-03      0.058 
 445   24   23  4    -0.0003    -0.0003    +0.0019  -2.1573e-03      0.058 
 107    0   50  2    -0.2560    -0.2584    -0.2557  -2.7261e-03      0.058 
 235   50   51  1    -0.1747    -0.1712    -0.1741  +2.9099e-03      0.058 
 270    4   18  4    +0.0429    +0.0397    +0.0373  +2.4112e-03      0.057 
 444   23   22  4    -0.0209    -0.0188    -0.0209  +2.0667e-03      0.057 
 252    1    2  4    +1.1096    +1.1130    +1.1177  -4.7095e-03      0.057 
 420   10    9  4    -0.0390    -0.0366    -0.0389  +2.3691e-03      0.056 
 358   17   12  1    -0.0924    -0.0955    -0.0979  +2.4472e-03      0.055 
 367   25   24  1    -0.0803    -0.0768    -0.0793  +2.5332e-03      0.055 
  16    0   16  6    +1.0150    +1.0110    +1.0149  -3.9109e-03      0.055 
 145    0   31  5    -0.0350    -0.0311    -0.0330  +1.8874e-03      0.055 
 200   18   19  1    +0.0654    +0.0677    +0.0654  +2.3151e-03      0.054 
 300   36   37  4    -0.1276    -0.1292    -0.1269  -2.3395e-03      0.054 
 447   25   24  4    -0.0212    -0.0236    -0.0213  -2.2536e-03      0.054 
  73    0   16  2    -0.5250    -0.5159    -0.5191  +3.1474e-03      0.054 
  26    0   26  6    +0.9367    +0.9404    +0.9368  +3.5772e-03      0.053 
 472   48   47  4    -0.1337    -0.1265    -0.1288  +2.3477e-03      0.053 
 453   30   25  4    -0.0540    -0.0582    -0.0561  -2.0783e-03      0.052 
 202   21   20  1    +0.0050    +0.0050    +0.0030  +1.9655e-03      0.052 
 456   33   32  4    -0.0230    -0.0224    -0.0243  +1.9116e-03      0.052 
 331    9   55  4    +0.1173    +0.1210    +0.1187  +2.2153e-03      0.052 
  83    0   26  2    +0.0000    -0.0018    -0.0002  -1.5759e-03      0.052 
 212    7   29  1    +0.6180    +0.6157    +0.6192  -3.5167e-03      0.051 
 140    0   26  5    +0.0000    -0.0015    +0.0000  -1.5909e-03      0.051 
 277   12   16  4    -0.0698    -0.0757    -0.0736  -2.1188e-03      0.051 
 144    0   30  5    -0.0220    -0.0239    -0.0255  +1.6706e-03      0.051 
 152    0   38  5    -0.0850    -0.0820    -0.0805  -1.4747e-03      0.051 
   2    0    2  6    +1.0100    +1.0127    +1.0092  +3.5701e-03      0.051 
 448   26   24  4    +0.0630    +0.0635    +0.0615  +2.0384e-03      0.050 
 429   15    3  4    +0.1400    +0.1415    +0.1392  +2.2954e-03      0.050 
 366   25   24  1    -0.0835    -0.0770    -0.0793  +2.3032e-03      0.050 
  88    0   31  2    -0.0710    -0.0690    -0.0671  -1.8466e-03      0.050 
 135    0   21  5    +0.0000    +0.0001    -0.0015  +1.6166e-03      0.050 
 405   41   56  1    +0.0734    +0.0681    +0.0704  -2.2595e-03      0.050 
 406   42   56  1    +0.0215    +0.0210    +0.0191  +1.9247e-03      0.049 
 169    0   55  5    -0.0410    -0.0438    -0.0455  +1.6190e-03      0.049 
   7    0    7  6    +0.9802    +0.9763    +0.9797  -3.3982e-03      0.049 
 344   14   13  1    -0.0885    -0.0941    -0.0920  -2.0770e-03      0.049 
   8    0    8  6    +1.0050    +1.0011    +1.0045  -3.4165e-03      0.049 
  87    0   30  2    -0.0440    -0.0437    -0.0454  +1.6311e-03      0.048 
 295   31   32  4    -0.0046    -0.0057    -0.0038  -1.8463e-03      0.048 
 150    0   36  5    +0.0000    -0.0010    -0.0023  +1.2740e-03      0.047 
 341   11    9  1    -0.0191    -0.0224    -0.0206  -1.8084e-03      0.047 
 214   30   31  1    +0.0412    +0.0364    +0.0382  -1.8473e-03      0.047 
 281   19   20  4    +0.0101    +0.0070    +0.0088  -1.7892e-03      0.047 
 229   15   45  1    +0.4385    +0.4447    +0.4417  +2.9416e-03      0.046 
 428   17    1  4    -0.1155    -0.1141    -0.1162  +2.0696e-03      0.046 
 463   40   36  4    -0.0398    -0.0358    -0.0375  +1.7264e-03      0.045 
 206   24   25  1    +0.0835    +0.0773    +0.0793  -2.0432e-03      0.044 
 123    0    9  5    -0.1240    -0.1256    -0.1244  -1.2657e-03      0.044 
 259    8    9  4    +0.3023    +0.3023    +0.3046  -2.3206e-03      0.044 
 187    1   16  1    +0.2516    +0.2504    +0.2480  +2.4216e-03      0.044 
 459   36   35  4    +0.0876    +0.0852    +0.0869  -1.7786e-03      0.044 
 391   47   46  1    -0.5812    -0.5855    -0.5824  -3.0262e-03      0.043 
 288   24   26  4    -0.0626    -0.0593    -0.0611  +1.7546e-03      0.043 
 308   38   44  4    +0.0142    +0.0137    +0.0153  -1.5886e-03      0.043 
 381   38   37  1    +0.2655    +0.2630    +0.2608  +2.1526e-03      0.043 
 451   29   28  4    +0.1071    +0.1084    +0.1066  +1.8244e-03      0.043 
 178    6    8  1    -0.1917    -0.1993    -0.1971  -2.1900e-03      0.042 
 242   11   43  1    +0.1703    +0.1694    +0.1714  -1.9912e-03      0.042 
 458   35   34  4    +0.0498    +0.0514    +0.0498  +1.6124e-03      0.041 
 455   32   31  4    +0.0056    +0.0063    +0.0047  +1.5732e-03      0.041 
 282   21   20  4    +0.0022    +0.0007    +0.0023  -1.5563e-03      0.041 
 437   16   12  4    +0.0539    +0.0593    +0.0577  +1.6238e-03      0.040 
 218   34   35  1    -0.0977    -0.0968    -0.0985  +1.6905e-03      0.040 
 373   30   25  1    -0.0852    -0.0819    -0.0836  +1.6583e-03      0.040 
 327   39   57  4    +0.0326    +0.0325    +0.0308  +1.6872e-03      0.039 
 359   15   14  1    +0.6377    +0.6389    +0.6360  +2.8284e-03      0.038 
 180    9   10  1    +0.0072    +0.0089    +0.0074  +1.4799e-03      0.038 
 220   36   37  1    -0.2123    -0.2138    -0.2119  -1.8573e-03      0.038 
 425   15   13  4    +0.0363    +0.0350    +0.0366  -1.6045e-03      0.038 
   6    0    6  6    +0.9800    +0.9819    +0.9793  +2.6174e-03      0.038 
 161    0   47  5    -0.1420    -0.1458    -0.1472  +1.4776e-03      0.038 
 421   11    9  4    -0.1435    -0.1458    -0.1440  -1.8015e-03      0.037 
 175    4    5  1    +0.4278    +0.4295    +0.4319  -2.3870e-03      0.037 
 321   54   55  4    -0.0568    -0.0522    -0.0538  +1.5096e-03      0.036 
 213   25   30  1    +0.0868    +0.0837    +0.0852  -1.4891e-03      0.036 
 142    0   28  5    -0.0280    -0.0306    -0.0294  -1.1512e-03      0.036 
 182    9   12  1    -0.2174    -0.2193    -0.2173  -1.9634e-03      0.035 
 312   47   48  4    +0.1352    +0.1318    +0.1302  +1.5561e-03      0.035 
 398   52   29  1    -0.1675    -0.1694    -0.1678  -1.6592e-03      0.035 
 470   46   14  4    -0.3007    -0.2986    -0.3006  +1.9665e-03      0.035 
 148    0   34  5    -0.0000    -0.0001    -0.0012  +1.1003e-03      0.035 
 483   45   44  4    +0.0287    +0.0264    +0.0277  -1.3519e-03      0.034 
  11    0   11  6    +0.9724    +0.9739    +0.9717  +2.2713e-03      0.033 
 209   26   27  1    -0.0629    -0.0645    -0.0632  -1.3930e-03      0.033 
 306   41   42  4    +0.0485    +0.0451    +0.0465  -1.3571e-03      0.033 
 164    0   50  5    -0.1280    -0.1247    -0.1260  +1.3028e-03      0.033 
 423   13    9  4    -0.1012    -0.1029    -0.1013  -1.5372e-03      0.032 
 234   49   50  1    +0.0822    +0.0812    +0.0825  -1.3131e-03      0.032 
  80    0   23  2    -0.0770    -0.0754    -0.0765  +1.1310e-03      0.031 
 269    3   15  4    -0.1048    -0.1054    -0.1040  -1.3590e-03      0.031 
 337    7    6  1    -0.0619    -0.0556    -0.0544  -1.2812e-03      0.031 
 293   25   30  4    +0.0565    +0.0598    +0.0585  +1.2481e-03      0.031 
 352    6    5  1    -0.2539    -0.2547    -0.2531  -1.6121e-03      0.031 
 241   54   55  1    -0.1917    -0.1910    -0.1925  +1.5428e-03      0.030 
 361   20   19  1    -0.0230    -0.0268    -0.0256  -1.1831e-03      0.030 
