================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_6_0600.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_6_0600.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  21    0   21  6    +1.0490    +1.0374    +1.0486  -1.1180e-02      0.156 
 409   49   38  1    +0.0262    +0.0208    +0.0273  -6.5398e-03      0.156 
 261    9   11  4    -0.0338    -0.0381    -0.0318  -6.3139e-03      0.156 
  65    0    8  2    +1.8150    +1.8251    +1.8098  +1.5331e-02      0.155 
 314   49   50  4    +0.0611    +0.0671    +0.0607  +6.3882e-03      0.154 
 485   41   56  4    -0.0131    -0.0185    -0.0121  -6.3699e-03      0.154 
   4    0    4  6    +1.0233    +1.0124    +1.0234  -1.0931e-02      0.154 
   1    0    1  6    +1.0400    +1.0512    +1.0402  +1.0999e-02      0.154 
 437   16   12  4    +0.0851    +0.0918    +0.0853  +6.5382e-03      0.153 
  55    0   55  6    +1.0514    +1.0624    +1.0514  +1.0985e-02      0.153 
 186    1   15  1    -0.4918    -0.4822    -0.4923  +1.0037e-02      0.152 
 128    0   14  5    -0.0420    -0.0364    -0.0406  +4.2215e-03      0.150 
 173    2    3  1    -1.2237    -1.2068    -1.2211  +1.4238e-02      0.150 
  84    0   27  2    -0.0730    -0.0735    -0.0683  -5.2432e-03      0.148 
 333    3    2  1    +1.2695    +1.2525    +1.2667  -1.4212e-02      0.148 
 197   12   16  1    +0.2288    +0.2205    +0.2278  -7.3039e-03      0.145 
 274   10   12  4    -0.1519    -0.1468    -0.1539  +7.0833e-03      0.144 
 445   24   23  4    -0.0211    -0.0256    -0.0200  -5.6379e-03      0.143 
  50    0   50  6    +1.0519    +1.0622    +1.0520  +1.0274e-02      0.143 
 349   15    3  1    -1.8641    -1.8445    -1.8606  +1.6041e-02      0.143 
  15    0   15  6    +1.0122    +1.0223    +1.0122  +1.0102e-02      0.143 
  69    0   12  2    +0.1220    +0.1256    +0.1213  +4.2517e-03      0.143 
 471   47   46  4    -0.2188    -0.2161    -0.2235  +7.3862e-03      0.143 
 376   33   32  1    -0.0300    -0.0350    -0.0297  -5.3067e-03      0.142 
 155    0   41  5    -0.0240    -0.0269    -0.0228  -4.0981e-03      0.141 
  38    0   38  6    +1.0496    +1.0394    +1.0494  -1.0024e-02      0.140 
 329   38   49  4    -0.0858    -0.0927    -0.0862  -6.4794e-03      0.139 
 193    7    8  1    -0.4407    -0.4295    -0.4382  +8.6735e-03      0.139 
 115    0    1  5    +1.5945    +1.6265    +1.6140  +1.2495e-02      0.139 
  11    0   11  6    +0.9938    +0.9841    +0.9937  -9.6476e-03      0.138 
 229   15   45  1    +0.2714    +0.2618    +0.2693  -7.5074e-03      0.137 
 469   45   15  4    +0.0351    +0.0297    +0.0351  -5.3652e-03      0.136 
  16    0   16  6    +1.0185    +1.0281    +1.0185  +9.6252e-03      0.136 
  36    0   36  6    +1.0205    +1.0111    +1.0206  -9.4613e-03      0.134 
 436   13   12  4    -0.3953    -0.3872    -0.3955  +8.2357e-03      0.134 
 170    0   56  5    -0.0170    -0.0225    -0.0187  -3.7918e-03      0.133 
 189    3   15  1    +1.9199    +1.9310    +1.9162  +1.4849e-02      0.132 
  51    0   51  6    +1.0658    +1.0748    +1.0654  +9.4281e-03      0.130 
 490   48   38  4    +0.1789    +0.1706    +0.1769  -6.2738e-03      0.130 
 454   31   30  4    -0.0215    -0.0172    -0.0222  +5.0133e-03      0.130 
 353    8    7  1    +0.4434    +0.4488    +0.4409  +7.9728e-03      0.128 
 257    6    7  4    +0.0015    -0.0031    +0.0018  -4.8151e-03      0.126 
 217   34   32  1    +0.0573    +0.0521    +0.0573  -5.2141e-03      0.125 
 250   38   48  1    -0.1221    -0.1182    -0.1237  +5.5476e-03      0.125 
 102    0   45  2    +0.0000    -0.0026    +0.0007  -3.2687e-03      0.125 
 343   13    9  1    -0.1174    -0.1220    -0.1160  -6.0423e-03      0.124 
 400   54   53  1    +0.0622    +0.0577    +0.0629  -5.2089e-03      0.124 
 136    0   22  5    +0.0000    -0.0010    +0.0025  -3.4420e-03      0.123 
 237   13   49  1    +0.2561    +0.2464    +0.2533  -6.9511e-03      0.123 
 228   38   44  1    -0.1714    -0.1656    -0.1714  +5.7853e-03      0.123 
 163    0   49  5    -0.0670    -0.0625    -0.0660  +3.5707e-03      0.122 
 184   13   14  1    -0.0773    -0.0729    -0.0781  +5.1862e-03      0.122 
 463   40   36  4    -0.0445    -0.0389    -0.0436  +4.7103e-03      0.122 
 352    6    5  1    -0.1620    -0.1554    -0.1611  +5.6835e-03      0.120 
 395   51   50  1    +0.0688    +0.0727    +0.0675  +5.2193e-03      0.120 
 455   32   31  4    +0.0016    +0.0054    +0.0008  +4.5426e-03      0.119 
 319   52   53  4    -0.0206    -0.0255    -0.0210  -4.5044e-03      0.119 
 488   56   57  4    -0.0097    -0.0146    -0.0102  -4.4359e-03      0.119 
 412    2    1  4    -1.1403    -1.1633    -1.1530  -1.0341e-02      0.119 
 370   28   27  1    +0.1742    +0.1662    +0.1719  -5.7009e-03      0.119 
 207   24   25  1    +0.0544    +0.0601    +0.0549  +5.2087e-03      0.119 
 167    0   53  5    -0.0790    -0.0841    -0.0796  -4.5073e-03      0.118 
 362   20   21  1    +0.0220    +0.0215    +0.0262  -4.6449e-03      0.118 
 447   25   24  4    +0.0008    -0.0039    +0.0008  -4.7174e-03      0.118 
 262    9   12  4    -0.1218    -0.1156    -0.1215  +5.8533e-03      0.117 
 101    0   44  2    -0.0950    -0.0895    -0.0936  +4.1334e-03      0.116 
 111    0   54  2    -0.0320    -0.0264    -0.0301  +3.7397e-03      0.116 
  60    0    3  2    +4.0760    +4.0424    +4.0595  -1.7165e-02      0.116 
 365   24   23  1    -0.0131    -0.0119    -0.0162  +4.3704e-03      0.115 
  24    0   24  6    +1.0407    +1.0321    +1.0402  -8.1792e-03      0.115 
 435   13   11  4    +0.0418    +0.0381    +0.0427  -4.6098e-03      0.114 
 425   15   13  4    +0.0520    +0.0578    +0.0528  +4.9889e-03      0.114 
 212    7   29  1    +0.4852    +0.4911    +0.4840  +7.1691e-03      0.114 
 267    1   16  4    +0.0551    +0.0510    +0.0559  -4.9260e-03      0.113 
 144    0   30  5    -0.0140    -0.0110    -0.0146  +3.6487e-03      0.113 
 126    0   12  5    +0.3143    +0.3218    +0.3171  +4.6571e-03      0.113 
   3    0    3  6    +1.0347    +1.0428    +1.0348  +8.0258e-03      0.112 
 303   36   40  4    +0.0447    +0.0393    +0.0437  -4.3361e-03      0.112 
 344   14   13  1    +0.0775    +0.0830    +0.0783  +4.7209e-03      0.111 
  94    0   37  2    +0.0000    -0.0051    -0.0023  -2.8608e-03      0.110 
  19    0   19  6    +1.0155    +1.0208    +1.0132  +7.5864e-03      0.109 
 295   31   32  4    -0.0015    +0.0035    -0.0007  +4.1553e-03      0.109 
 226   41   42  1    +0.0705    +0.0760    +0.0713  +4.6860e-03      0.109 
 246   56   42  1    -0.0134    -0.0168    -0.0126  -4.2200e-03      0.109 
 216   32   33  1    +0.0300    +0.0257    +0.0297  -3.9994e-03      0.107 
 482   43   11  4    -0.0237    -0.0281    -0.0240  -4.0418e-03      0.107 
 453   30   25  4    -0.0362    -0.0416    -0.0375  -4.0857e-03      0.106 
 304   22   38  4    -0.0337    -0.0301    -0.0340  +3.8369e-03      0.105 
 223   36   40  1    +0.0275    +0.0300    +0.0261  +3.9233e-03      0.105 
  10    0   10  6    +0.9954    +1.0025    +0.9952  +7.3247e-03      0.105 
 312   47   48  4    +0.1268    +0.1300    +0.1254  +4.5906e-03      0.104 
 390   46   14  1    -0.3738    -0.3795    -0.3733  -6.1517e-03      0.103 
  37    0   37  6    +1.0275    +1.0347    +1.0274  +7.2792e-03      0.103 
 439   15   14  4    +0.1739    +0.1800    +0.1749  +5.1561e-03      0.103 
 405   41   56  1    +0.0426    +0.0474    +0.0429  +4.4387e-03      0.102 
 413    3    2  4    -0.2308    -0.2223    -0.2276  +5.2825e-03      0.102 
 458   35   34  4    +0.0232    +0.0177    +0.0215  -3.7670e-03      0.102 
 322   11   43  4    +0.0254    +0.0219    +0.0257  -3.8380e-03      0.101 
 142    0   28  5    -0.0180    -0.0136    -0.0169  +3.3117e-03      0.101 
 280   18   19  4    +0.0126    +0.0094    +0.0133  -3.9577e-03      0.101 
 298   34   35  4    -0.0262    -0.0207    -0.0245  +3.7574e-03      0.100 
 380   37   36  1    +0.1333    +0.1323    +0.1279  +4.3642e-03      0.100 
 200   18   19  1    +0.0685    +0.0715    +0.0672  +4.2615e-03      0.099 
 357   16   12  1    -0.2277    -0.2217    -0.2267  +4.9803e-03      0.099 
 123    0    9  5    -0.1080    -0.1008    -0.1038  +2.9543e-03      0.098 
  79    0   22  2    -0.0000    -0.0051    -0.0024  -2.6781e-03      0.098 
 326   56   42  4    +0.0202    +0.0253    +0.0215  +3.8662e-03      0.098 
 450   28   27  4    -0.0061    -0.0085    -0.0049  -3.5706e-03      0.097 
   9    0    9  6    +0.9969    +1.0037    +0.9969  +6.8012e-03      0.097 
 177    6    7  1    +0.0446    +0.0457    +0.0418  +3.8520e-03      0.096 
  45    0   45  6    +1.0630    +1.0699    +1.0630  +6.9266e-03      0.096 
 293   25   30  4    +0.0372    +0.0348    +0.0385  -3.6850e-03      0.095 
 247   39   57  1    +0.0307    +0.0343    +0.0303  +4.0715e-03      0.095 
  88    0   31  2    -0.0460    -0.0485    -0.0452  -3.3133e-03      0.095 
  28    0   28  6    +1.0196    +1.0262    +1.0196  +6.6420e-03      0.094 
  48    0   48  6    +1.0614    +1.0543    +1.0611  -6.7667e-03      0.094 
 256    4    6  4    +0.0550    +0.0507    +0.0547  -4.0754e-03      0.093 
 263    9   13  4    -0.0560    -0.0595    -0.0553  -4.1657e-03      0.093 
 460   37   36  4    +0.0918    +0.0948    +0.0910  +3.8008e-03      0.093 
  43    0   43  6    +1.0337    +1.0270    +1.0336  -6.5882e-03      0.093 
 384   38   22  1    +0.0413    +0.0451    +0.0417  +3.3982e-03      0.093 
 360   19   18  1    -0.0665    -0.0693    -0.0653  -3.9837e-03      0.092 
 424   14   13  4    -0.1084    -0.1122    -0.1081  -4.1410e-03      0.091 
 127    0   13  5    -0.0180    -0.0170    -0.0190  +1.9690e-03      0.091 
 139    0   25  5    -0.0250    -0.0207    -0.0236  +2.9482e-03      0.091 
 467   43   41  4    +0.0157    +0.0139    +0.0175  -3.5856e-03      0.091 
 325   56   41  4    +0.0141    +0.0094    +0.0131  -3.7444e-03      0.090 
 416    6    4  4    -0.0750    -0.0785    -0.0744  -4.0816e-03      0.090 
  99    0   42  2    -0.0560    -0.0543    -0.0574  +3.1099e-03      0.089 
 465   41   11  4    -0.0153    -0.0201    -0.0164  -3.6995e-03      0.089 
 227   41   43  1    -0.0910    -0.0854    -0.0893  +3.9607e-03      0.088 
 423   13    9  4    +0.0180    +0.0210    +0.0174  +3.6695e-03      0.088 
 242   11   43  1    +0.1070    +0.1104    +0.1066  +3.8196e-03      0.087 
 475   51   50  4    +0.0244    +0.0193    +0.0228  -3.5193e-03      0.087 
 283   21   22  4    -0.0045    -0.0093    -0.0063  -3.0871e-03      0.087 
 158    0   44  5    -0.0140    -0.0101    -0.0128  +2.7283e-03      0.087 
 294   30   31  4    +0.0222    +0.0262    +0.0229  +3.3343e-03      0.087 
 459   36   35  4    +0.0463    +0.0474    +0.0441  +3.2934e-03      0.086 
  33    0   33  6    +1.0101    +1.0031    +1.0091  -5.9084e-03      0.086 
 281   19   20  4    +0.0046    +0.0081    +0.0049  +3.2762e-03      0.086 
 330   38   48  4    -0.1769    -0.1707    -0.1749  +4.1745e-03      0.086 
 178    6    8  1    -0.1555    -0.1517    -0.1561  +4.3167e-03      0.086 
 153    0   39  5    -0.0000    +0.0026    -0.0003  +2.8754e-03      0.086 
 279   14   15  4    -0.1715    -0.1684    -0.1727  +4.2770e-03      0.085 
 122    0    8  5    -0.0743    -0.0699    -0.0727  +2.8268e-03      0.084 
 114    0   57  2    -0.0530    -0.0480    -0.0511  +3.0855e-03      0.084 
 461   38   37  4    +0.1216    +0.1256    +0.1220  +3.5598e-03      0.084 
 374   31   30  1    -0.0318    -0.0272    -0.0305  +3.2879e-03      0.084 
 180    9   10  1    +0.2564    +0.2504    +0.2551  -4.6815e-03      0.084 
  40    0   40  6    +1.0176    +1.0120    +1.0178  -5.8705e-03      0.083 
   7    0    7  6    +0.9976    +1.0034    +0.9976  +5.8003e-03      0.083 
  74    0   17  2    -0.3320    -0.3436    -0.3396  -4.0742e-03      0.083 
 472   48   47  4    -0.1261    -0.1210    -0.1247  +3.6541e-03      0.083 
 148    0   34  5    -0.0000    +0.0005    +0.0032  -2.6625e-03      0.082 
 300   36   37  4    -0.0909    -0.0867    -0.0901  +3.3748e-03      0.082 
 291   28   29  4    -0.0119    -0.0150    -0.0120  -2.9676e-03      0.082 
 438   17   12  4    +0.0521    +0.0477    +0.0512  -3.4968e-03      0.081 
 474   50   49  4    -0.0596    -0.0559    -0.0593  +3.3719e-03      0.081 
  20    0   20  6    +1.0024    +1.0052    +0.9996  +5.6092e-03      0.081 
 151    0   37  5    +0.0000    +0.0019    -0.0002  +2.1564e-03      0.081 
  44    0   44  6    +1.0514    +1.0455    +1.0513  -5.8039e-03      0.081 
 431   18    4  4    +0.0212    +0.0183    +0.0150  +3.2741e-03      0.080 
 162    0   48  5    -0.0000    +0.0002    -0.0019  +2.0950e-03      0.080 
 150    0   36  5    -0.0000    -0.0002    -0.0024  +2.1821e-03      0.080 
 375   32   31  1    +0.0143    +0.0117    +0.0148  -3.0676e-03      0.079 
  67    0   10  2    -0.1280    -0.1302    -0.1329  +2.6796e-03      0.079 
 235   50   51  1    -0.0682    -0.0634    -0.0668  +3.4314e-03      0.079 
 106    0   49  2    -0.1420    -0.1356    -0.1383  +2.6742e-03      0.078 
 393   49   48  1    -0.0109    -0.0131    -0.0100  -3.0650e-03      0.077 
 297   34   32  4    +0.0262    +0.0307    +0.0276  +3.0701e-03      0.077 
  71    0   14  2    -0.0830    -0.0767    -0.0790  +2.2500e-03      0.077 
 233   48   49  1    +0.0111    +0.0071    +0.0102  -3.0587e-03      0.077 
 119    0    5  5    -0.0320    -0.0284    -0.0310  +2.6081e-03      0.077 
 477   49   13  4    -0.2596    -0.2643    -0.2599  -4.3858e-03      0.077 
 164    0   50  5    -0.0830    -0.0783    -0.0811  +2.8282e-03      0.077 
 324   40   56  4    +0.0445    +0.0494    +0.0461  +3.3213e-03      0.076 
 483   45   44  4    -0.0351    -0.0306    -0.0336  +3.0676e-03      0.075 
 137    0   23  5    -0.0170    -0.0216    -0.0191  -2.5090e-03      0.075 
 219   35   36  1    -0.1045    -0.1072    -0.1040  -3.1445e-03      0.075 
 109    0   52  2    -0.0390    -0.0386    -0.0409  +2.3785e-03      0.074 
   5    0    5  6    +1.0047    +0.9995    +1.0047  -5.1920e-03      0.074 
 410   48   38  1    +0.1234    +0.1283    +0.1250  +3.2718e-03      0.074 
 105    0   48  2    -0.0000    +0.0028    +0.0009  +1.9133e-03      0.073 
  17    0   17  6    +1.0240    +1.0186    +1.0237  -5.1035e-03      0.072 
  54    0   54  6    +1.0245    +1.0297    +1.0246  +5.0548e-03      0.072 
 125    0   11  5    +0.0000    -0.0034    -0.0016  -1.8572e-03      0.071 
 433    8    7  4    +0.0154    +0.0190    +0.0162  +2.7252e-03      0.071 
 361   20   19  1    -0.0400    -0.0441    -0.0412  -2.8873e-03      0.071 
  78    0   21  2    -0.0000    -0.0050    -0.0027  -2.2628e-03      0.071 
 382   39   37  1    -0.0307    -0.0335    -0.0308  -2.6497e-03      0.071 
  73    0   16  2    -0.3400    -0.3418    -0.3383  -3.5666e-03      0.070 
  63    0    6  2    -0.5930    -0.6026    -0.5986  -4.0651e-03      0.070 
  31    0   31  6    +1.0035    +1.0076    +1.0029  +4.7590e-03      0.070 
  77    0   20  2    -0.0180    -0.0173    -0.0150  -2.2922e-03      0.070 
 443   22   21  4    +0.0045    +0.0039    +0.0063  -2.4657e-03      0.069 
 356   13   12  1    +0.1938    +0.1996    +0.1961  +3.4266e-03      0.069 
 130    0   16  5    -0.0240    -0.0268    -0.0247  -2.0965e-03      0.068 
 211   28   29  1    -0.2102    -0.2085    -0.2118  +3.2941e-03      0.067 
 401   55   54  1    +0.0960    +0.0919    +0.0949  -2.9705e-03      0.067 
 255    4    5  4    +0.0067    +0.0085    +0.0059  +2.6420e-03      0.067 
 311   46   47  4    +0.2261    +0.2341    +0.2307  +3.4652e-03      0.067 
  80    0   23  2    -0.0500    -0.0439    -0.0463  +2.3665e-03      0.067 
 286   24   25  4    +0.0027    +0.0053    +0.0026  +2.6421e-03      0.066 
 337    7    6  1    -0.0445    -0.0392    -0.0418  +2.6281e-03      0.066 
 239   52   53  1    +0.0975    +0.0990    +0.0962  +2.7833e-03      0.065 
 165    0   51  5    -0.0420    -0.0435    -0.0457  +2.2277e-03      0.065 
 305   11   41  4    +0.0192    +0.0175    +0.0202  -2.7164e-03      0.065 
 481   55   54  4    +0.0516    +0.0545    +0.0518  +2.6946e-03      0.065 
 308   38   44  4    +0.0524    +0.0522    +0.0496  +2.5553e-03      0.064 
 253    2    3  4    +0.2753    +0.2679    +0.2713  -3.4788e-03      0.064 
 140    0   26  5    +0.0000    +0.0006    -0.0015  +2.0322e-03      0.064 
 486   42   56  4    -0.0200    -0.0238    -0.0212  -2.5209e-03      0.063 
 323   44   45  4    +0.0389    +0.0347    +0.0373  -2.6056e-03      0.063 
 429   15    3  4    +0.2058    +0.2011    +0.2043  -3.1573e-03      0.063 
 290   27   28  4    +0.0089    +0.0099    +0.0076  +2.3062e-03      0.062 
  12    0   12  6    +1.0150    +1.0106    +1.0150  -4.3814e-03      0.062 
 278   12   17  4    -0.0986    -0.0947    -0.0976  +2.8699e-03      0.062 
 213   25   30  1    +0.0609    +0.0584    +0.0609  -2.4562e-03      0.062 
 406   42   56  1    +0.0135    +0.0104    +0.0127  -2.3788e-03      0.061 
 448   26   24  4    -0.0154    -0.0187    -0.0164  -2.2525e-03      0.061 
 240   53   54  1    -0.0612    -0.0645    -0.0619  -2.5737e-03      0.061 
 198   12   17  1    +0.1092    +0.1095    +0.1123  -2.8066e-03      0.061 
  89    0   32  2    -0.0130    -0.0146    -0.0128  -1.7830e-03      0.061 
 378   35   34  1    +0.0575    +0.0612    +0.0588  +2.3814e-03      0.060 
 373   30   25  1    -0.0603    -0.0579    -0.0602  +2.3875e-03      0.060 
 402   43   11  1    -0.1070    -0.1040    -0.1066  +2.5704e-03      0.059 
 288   24   26  4    +0.0158    +0.0191    +0.0169  +2.1665e-03      0.059 
 318   29   52  4    -0.0002    +0.0038    +0.0016  +2.1224e-03      0.059 
 462   39   37  4    -0.0280    -0.0313    -0.0291  -2.1835e-03      0.058 
 367   25   24  1    -0.0544    -0.0524    -0.0549  +2.5613e-03      0.058 
  93    0   36  2    +0.0000    +0.0018    +0.0034  -1.5580e-03      0.058 
 248   57   56  1    -0.0222    -0.0186    -0.0208  +2.1970e-03      0.058 
 381   38   37  1    +0.1666    +0.1610    +0.1636  -2.6138e-03      0.058 
 369   27   26  1    +0.0994    +0.1045    +0.1019  +2.6043e-03      0.058 
 195   11   13  1    +0.0210    +0.0188    +0.0210  -2.1921e-03      0.057 
 377   32   34  1    -0.0573    -0.0597    -0.0573  -2.3959e-03      0.057 
 457   32   34  4    -0.0227    -0.0263    -0.0240  -2.2902e-03      0.057 
  70    0   13  2    -0.1420    -0.1383    -0.1399  +1.6724e-03      0.057 
 422   12    9  4    +0.0495    +0.0466    +0.0491  -2.5565e-03      0.057 
 133    0   19  5    -0.0050    -0.0038    -0.0056  +1.7983e-03      0.056 
 121    0    7  5    -0.0000    -0.0006    -0.0021  +1.5453e-03      0.056 
 220   36   37  1    -0.1326    -0.1248    -0.1273  +2.4288e-03      0.056 
 347   16    1  1    -0.1123    -0.1141    -0.1115  -2.6070e-03      0.055 
 209   26   27  1    -0.0978    -0.1027    -0.1002  -2.5084e-03      0.055 
 334    4    3  1    -0.8783    -0.8644    -0.8686  +4.2258e-03      0.055 
 208   24   26  1    -0.0978    -0.1020    -0.0997  -2.3294e-03      0.054 
  41    0   41  6    +1.0281    +1.0234    +1.0273  -3.8178e-03      0.054 
 230   14   46  1    +0.3738    +0.3702    +0.3733  -3.1483e-03      0.053 
 107    0   50  2    -0.1660    -0.1615    -0.1636  +2.1811e-03      0.052 
 159    0   45  5    +0.0000    +0.0030    +0.0014  +1.5723e-03      0.052 
 427   16    1  4    -0.1091    -0.1125    -0.1100  -2.4647e-03      0.052 
 397   49   13  1    -0.2561    -0.2504    -0.2533  +2.8811e-03      0.051 
 440   19   18  4    -0.0096    -0.0124    -0.0104  -1.9979e-03      0.051 
 203   21   22  1    +0.0220    +0.0216    +0.0235  -1.8677e-03      0.051 
 468   44   38  4    -0.0529    -0.0481    -0.0501  +2.0239e-03      0.051 
 417    7    6  4    -0.0288    -0.0271    -0.0291  +2.0355e-03      0.050 
 456   33   32  4    -0.0150    -0.0196    -0.0177  -1.8279e-03      0.050 
 398   52   29  1    -0.1365    -0.1349    -0.1372  +2.2552e-03      0.049 
 321   54   55  4    -0.0491    -0.0515    -0.0494  -2.0402e-03      0.049 
 341   11    9  1    -0.2001    -0.1949    -0.1974  +2.5016e-03      0.049 
 232   47   48  1    +0.1350    +0.1371    +0.1349  +2.1567e-03      0.049 
  97    0   40  2    +0.0000    +0.0029    +0.0013  +1.6317e-03      0.049 
 218   34   35  1    -0.0573    -0.0567    -0.0586  +1.9165e-03      0.049 
 135    0   21  5    +0.0000    -0.0001    +0.0015  -1.5648e-03      0.048 
 205   23   24  1    +0.0132    +0.0181    +0.0163  +1.8226e-03      0.048 
 138    0   24  5    -0.0000    +0.0010    +0.0023  -1.3447e-03      0.048 
 236   10   51  1    +0.2108    +0.2061    +0.2038  +2.3508e-03      0.048 
 399   53   52  1    -0.0968    -0.0975    -0.0955  -1.9891e-03      0.046 
 129    0   15  5    -0.0400    -0.0401    -0.0412  +1.0830e-03      0.046 
 487   57   39  4    -0.0258    -0.0285    -0.0266  -1.9449e-03      0.046 
 489   49   38  4    +0.0837    +0.0862    +0.0841  +2.1055e-03      0.045 
 446   25   24  4    +0.0008    +0.0026    +0.0008  +1.8026e-03      0.045 
 241   54   55  1    -0.0942    -0.0950    -0.0931  -1.9814e-03      0.045 
 112    0   55  2    -0.0540    -0.0537    -0.0552  +1.4615e-03      0.044 
 141    0   27  5    -0.0040    -0.0061    -0.0047  -1.4219e-03      0.044 
  57    0   57  6    +1.0113    +1.0071    +1.0101  -3.0462e-03      0.044 
 268    1   17  4    +0.0908    +0.0962    +0.0943  +1.8756e-03      0.044 
 254    3    4  4    +0.0450    +0.0451    +0.0467  -1.6197e-03      0.043 
  49    0   49  6    +1.0666    +1.0697    +1.0666  +3.1091e-03      0.043 
 418    8    6  4    -0.0233    -0.0248    -0.0230  -1.7649e-03      0.042 
 168    0   54  5    -0.0110    -0.0089    -0.0102  +1.3191e-03      0.042 
 134    0   20  5    -0.0080    -0.0099    -0.0113  +1.3652e-03      0.042 
 194   10   12  1    -0.0850    -0.0823    -0.0841  +1.8015e-03      0.041 
 389   45   15  1    -0.2714    -0.2715    -0.2693  -2.2426e-03      0.041 
 309   15   45  4    -0.0282    -0.0299    -0.0283  -1.5849e-03      0.041 
 484   56   40  4    -0.0416    -0.0413    -0.0431  +1.7823e-03      0.041 
 386   42   41  1    -0.0695    -0.0685    -0.0702  +1.7388e-03      0.040 
 118    0    4  5    -0.0000    +0.0046    +0.0056  -1.0075e-03      0.040 
 363   22   21  1    -0.0220    -0.0249    -0.0234  -1.4618e-03      0.040 
 407   57   39  1    -0.0307    -0.0286    -0.0303  +1.6485e-03      0.039 
 108    0   51  2    -0.1420    -0.1348    -0.1363  +1.5185e-03      0.038 
 385   41   11  1    -0.0722    -0.0694    -0.0712  +1.7421e-03      0.038 
 258    6    8  4    -0.0198    -0.0216    -0.0200  -1.5920e-03      0.038 
 296   32   33  4    +0.0150    +0.0164    +0.0178  -1.3744e-03      0.038 
 371   29   28  1    +0.2120    +0.2154    +0.2136  +1.8364e-03      0.038 
 345   15   13  1    +0.3802    +0.3806    +0.3782  +2.3732e-03      0.037 
 396   51   10  1    -0.2108    -0.2020    -0.2038  +1.8092e-03      0.037 
 251    9   55  1    +0.1500    +0.1485    +0.1501  -1.6119e-03      0.036 
 392   48   47  1    -0.1345    -0.1360    -0.1344  -1.5798e-03      0.036 
 245   56   41  1    -0.0416    -0.0403    -0.0419  +1.5495e-03      0.036 
 327   39   57  4    +0.0280    +0.0303    +0.0288  +1.5089e-03      0.035 
 285   23   24  4    +0.0121    +0.0096    +0.0110  -1.3551e-03      0.035 
 302   37   39  4    +0.0280    +0.0278    +0.0291  -1.3112e-03      0.035 
 191    4   18  1    +0.1592    +0.1518    +0.1502  +1.6736e-03      0.034 
 215   31   32  1    -0.0142    -0.0160    -0.0147  -1.2912e-03      0.033 
 175    4    5  1    +0.2701    +0.2720    +0.2739  -1.8789e-03      0.033 
 404   56   40  1    -0.0274    -0.0259    -0.0273  +1.3905e-03      0.033 
 188    1   17  1    +0.2248    +0.2278    +0.2294  -1.6234e-03      0.032 
 181    9   11  1    +0.2011    +0.1968    +0.1985  -1.6455e-03      0.032 
 264   13   14  4    +0.0983    +0.0965    +0.0979  -1.4243e-03      0.032 
  13    0   13  6    +0.9970    +0.9993    +0.9971  +2.2242e-03      0.032 
  83    0   26  2    +0.0000    -0.0014    -0.0005  -9.5901e-04      0.032 
 259    8    9  4    -0.0664    -0.0671    -0.0659  -1.2334e-03      0.031 
 204   22   23  1    +0.0632    +0.0614    +0.0627  -1.2076e-03      0.031 
 260    9   10  4    -0.0636    -0.0603    -0.0616  +1.3374e-03      0.030 
 442   20   21  4    -0.0041    -0.0060    -0.0071  +1.1650e-03      0.030 
  52    0   52  6    +1.0098    +1.0115    +1.0094  +2.0857e-03      0.030 
  95    0   38  2    -0.1110    -0.1172    -0.1164  -8.8298e-04      0.029 
 145    0   31  5    -0.0230    -0.0219    -0.0229  +9.7865e-04      0.029 
 335    5    4  1    -0.2657    -0.2710    -0.2694  -1.6211e-03      0.029 
  81    0   24  2    -0.0000    -0.0031    -0.0039  +7.5841e-04      0.029 
 451   29   28  4    +0.0144    +0.0135    +0.0145  -1.0035e-03      0.028 
  86    0   29  2    -0.1340    -0.1296    -0.1305  +9.1783e-04      0.027 
