================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_14_1400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_14_1400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 201   19   20  1    +0.0179    +0.0137    +0.0196  -5.8722e-03      0.152 
 351   18    4  1    -0.2376    -0.2325    -0.2243  -8.2522e-03      0.152 
 261    9   11  4    +0.1721    +0.1770    +0.1695  +7.5084e-03      0.150 
 417    7    6  4    -0.0566    -0.0626    -0.0564  -6.2676e-03      0.149 
 168    0   54  5    -0.0180    -0.0210    -0.0163  -4.6982e-03      0.148 
 423   13    9  4    -0.1320    -0.1245    -0.1319  +7.3326e-03      0.146 
  16    0   16  6    +0.9798    +0.9893    +0.9791  +1.0172e-02      0.146 
 476   51   10  4    -0.1769    -0.1851    -0.1781  -6.9200e-03      0.144 
 138    0   24  5    -0.0000    -0.0047    -0.0008  -3.8874e-03      0.144 
 263    9   13  4    +0.0974    +0.0905    +0.0973  -6.7544e-03      0.142 
  52    0   52  6    +0.9484    +0.9385    +0.9481  -9.6139e-03      0.141 
 116    0    2  5    -0.7704    -0.7507    -0.7602  +9.5468e-03      0.141 
 413    3    2  4    +0.3401    +0.3468    +0.3386  +8.1873e-03      0.141 
 142    0   28  5    -0.0300    -0.0338    -0.0293  -4.4611e-03      0.140 
 363   22   21  1    +0.0123    +0.0152    +0.0102  +4.9954e-03      0.139 
 312   47   48  4    +0.1294    +0.1217    +0.1278  -6.1305e-03      0.139 
 214   30   31  1    +0.0486    +0.0442    +0.0497  -5.5268e-03      0.139 
 247   39   57  1    +0.0478    +0.0419    +0.0480  -6.1036e-03      0.139 
 471   47   46  4    -0.2824    -0.2759    -0.2835  +7.6626e-03      0.139 
 237   13   49  1    +0.4199    +0.4273    +0.4183  +8.9705e-03      0.138 
 489   49   38  4    +0.1220    +0.1289    +0.1221  +6.7391e-03      0.138 
  33    0   33  6    +0.8489    +0.8576    +0.8492  +8.3190e-03      0.135 
 378   35   34  1    +0.1027    +0.1067    +0.1009  +5.7219e-03      0.135 
  29    0   29  6    +0.9922    +0.9821    +0.9916  -9.4217e-03      0.135 
 208   24   26  1    -0.1095    -0.1060    -0.1118  +5.8583e-03      0.135 
 335    5    4  1    -0.2888    -0.2815    -0.2893  +7.7554e-03      0.134 
  98    0   41  2    -0.0830    -0.0856    -0.0815  -4.0823e-03      0.133 
  66    0    9  2    -0.2180    -0.2136    -0.2098  -3.8055e-03      0.133 
 273    7    8  4    -0.2226    -0.2306    -0.2238  -6.8478e-03      0.133 
 385   41   11  1    -0.1252    -0.1312    -0.1246  -6.5222e-03      0.132 
 228   38   44  1    -0.3744    -0.3810    -0.3733  -7.7007e-03      0.132 
  23    0   23  6    +0.9553    +0.9456    +0.9546  -8.9456e-03      0.131 
 102    0   45  2    +0.0000    +0.0006    +0.0036  -3.0373e-03      0.130 
 396   51   10  1    -0.3706    -0.3753    -0.3678  -7.4948e-03      0.130 
 477   49   13  4    -0.3618    -0.3710    -0.3628  -8.1105e-03      0.129 
 462   39   37  4    -0.0322    -0.0369    -0.0320  -4.8242e-03      0.128 
 470   46   14  4    -0.3126    -0.3061    -0.3134  +7.2605e-03      0.128 
 290   27   28  4    -0.0878    -0.0902    -0.0848  -5.4255e-03      0.127 
 440   19   18  4    -0.0234    -0.0272    -0.0222  -5.0703e-03      0.126 
 324   40   56  4    +0.0360    +0.0403    +0.0348  +5.4297e-03      0.126 
 218   34   35  1    -0.1018    -0.0947    -0.1000  +5.3369e-03      0.126 
 270    4   18  4    +0.0548    +0.0555    +0.0501  +5.3884e-03      0.125 
 374   31   30  1    -0.0471    -0.0532    -0.0481  -5.0347e-03      0.125 
 204   22   23  1    +0.1567    +0.1550    +0.1607  -5.6702e-03      0.125 
 199   14   15  1    -1.0519    -1.0609    -1.0497  -1.1196e-02      0.124 
 434   12   10  4    +0.1706    +0.1644    +0.1705  -6.1184e-03      0.124 
 187    1   16  1    +1.3378    +1.3192    +1.3316  -1.2445e-02      0.124 
 383   40   36  1    -0.0421    -0.0371    -0.0418  +4.7573e-03      0.124 
 421   11    9  4    -0.1853    -0.1767    -0.1830  +6.2848e-03      0.123 
 279   14   15  4    -0.1147    -0.1181    -0.1124  -5.6508e-03      0.123 
 120    0    6  5    +0.2240    +0.2181    +0.2230  -4.8624e-03      0.123 
 232   47   48  1    +0.2404    +0.2493    +0.2432  +6.1248e-03      0.123 
  85    0   28  2    -0.0610    -0.0580    -0.0619  +3.8361e-03      0.123 
  83    0   26  2    -0.0000    +0.0045    +0.0009  +3.6390e-03      0.121 
 163    0   49  5    -0.1120    -0.1183    -0.1144  -3.8284e-03      0.121 
  74    0   17  2    -0.5540    -0.5530    -0.5473  -5.7498e-03      0.121 
 118    0    4  5    +0.0000    +0.0050    +0.0021  +2.8597e-03      0.121 
 394   50   49  1    -0.1483    -0.1549    -0.1493  -5.5388e-03      0.120 
  60    0    3  2    -0.1410    -0.1389    -0.1422  +3.2767e-03      0.120 
 106    0   49  2    -0.2380    -0.2304    -0.2351  +4.6818e-03      0.119 
 249   38   49  1    -0.0469    -0.0530    -0.0478  -5.1704e-03      0.119 
 173    2    3  1    +1.7117    +1.7160    +1.7028  +1.3161e-02      0.119 
 303   36   40  4    +0.0362    +0.0418    +0.0373  +4.5319e-03      0.119 
 433    8    7  4    +0.2605    +0.2539    +0.2602  -6.3687e-03      0.119 
 147    0   33  5    -0.0250    -0.0196    -0.0240  +4.3870e-03      0.118 
 227   41   43  1    -0.1584    -0.1638    -0.1580  -5.7742e-03      0.117 
  59    0    2  2    -0.0400    -0.0366    -0.0344  -2.2253e-03      0.117 
  42    0   42  6    +0.9061    +0.8986    +0.9063  -7.6307e-03      0.117 
 264   13   14  4    +0.3021    +0.2967    +0.3034  -6.6177e-03      0.116 
 234   49   50  1    +0.1503    +0.1461    +0.1513  -5.3000e-03      0.115 
   3    0    3  6    +0.9820    +0.9895    +0.9815  +7.9826e-03      0.115 
  28    0   28  6    +0.9716    +0.9792    +0.9713  +7.9124e-03      0.115 
 439   15   14  4    +0.1704    +0.1621    +0.1678  -5.7000e-03      0.114 
  53    0   53  6    +0.9338    +0.9261    +0.9338  -7.7015e-03      0.114 
  97    0   40  2    -0.0000    -0.0037    +0.0001  -3.7802e-03      0.114 
 357   16   12  1    +0.6933    +0.6894    +0.6974  -7.9811e-03      0.114 
 442   20   21  4    +0.0021    +0.0051    +0.0008  +4.3304e-03      0.113 
 205   23   24  1    +0.0734    +0.0675    +0.0723  -4.7836e-03      0.113 
 310   14   46  4    +0.3487    +0.3557    +0.3491  +6.5988e-03      0.113 
 326   56   42  4    +0.0069    +0.0036    +0.0079  -4.3012e-03      0.112 
  77    0   20  2    -0.0300    -0.0330    -0.0293  -3.7896e-03      0.111 
 395   51   50  1    +0.1326    +0.1378    +0.1326  +5.2556e-03      0.111 
 387   43   41  1    +0.1584    +0.1526    +0.1580  -5.4158e-03      0.110 
 130    0   16  5    -0.0400    -0.0385    -0.0418  +3.3081e-03      0.110 
  79    0   22  2    +0.0000    +0.0048    +0.0019  +2.8325e-03      0.110 
  68    0   11  2    +0.0000    +0.0019    +0.0045  -2.5544e-03      0.109 
 180    9   10  1    +0.3301    +0.3367    +0.3302  +6.5470e-03      0.109 
 473   49   48  4    +0.0862    +0.0911    +0.0861  +4.9501e-03      0.109 
 485   41   56  4    +0.0073    +0.0027    +0.0072  -4.4176e-03      0.108 
 268    1   17  4    +0.2205    +0.2233    +0.2177  +5.5402e-03      0.108 
 468   44   38  4    -0.0224    -0.0260    -0.0219  -4.0446e-03      0.108 
 110    0   53  2    -0.2640    -0.2677    -0.2625  -5.2403e-03      0.108 
  71    0   14  2    -0.1390    -0.1462    -0.1430  -3.1885e-03      0.108 
  70    0   13  2    -0.2380    -0.2329    -0.2295  -3.3750e-03      0.108 
 271    4   18  4    +0.0511    +0.0547    +0.0501  +4.5684e-03      0.107 
 370   28   27  1    +0.2404    +0.2331    +0.2386  -5.4967e-03      0.107 
 175    4    5  1    +0.2952    +0.2896    +0.2958  -6.1795e-03      0.107 
 292    7   29  4    +0.2792    +0.2715    +0.2771  -5.6146e-03      0.106 
 158    0   44  5    -0.0240    -0.0197    -0.0231  +3.4487e-03      0.105 
  19    0   19  6    +0.9316    +0.9373    +0.9304  +6.9325e-03      0.105 
 265   13   15  4    +0.0843    +0.0912    +0.0864  +4.8167e-03      0.105 
 371   29   28  1    +0.3061    +0.3107    +0.3051  +5.5604e-03      0.104 
 333    3    2  1    -1.6256    -1.6285    -1.6175  -1.1075e-02      0.102 
  94    0   37  2    +0.0000    -0.0000    -0.0025  +2.4910e-03      0.101 
 296   32   33  4    +0.0252    +0.0279    +0.0241  +3.7446e-03      0.101 
 300   36   37  4    -0.1358    -0.1413    -0.1369  -4.4114e-03      0.100 
 481   55   54  4    +0.0756    +0.0709    +0.0753  -4.3300e-03      0.100 
 367   25   24  1    -0.0891    -0.0949    -0.0903  -4.6429e-03      0.100 
 293   25   30  4    +0.0617    +0.0563    +0.0603  -4.0107e-03      0.100 
 407   57   39  1    -0.0478    -0.0437    -0.0480  +4.3536e-03      0.099 
   1    0    1  6    +1.0400    +1.0460    +1.0389  +7.0789e-03      0.099 
 334    4    3  1    -1.0780    -1.0761    -1.0675  -8.5957e-03      0.098 
 422   12    9  4    +0.0240    +0.0280    +0.0238  +4.1849e-03      0.098 
 277   12   16  4    +0.2011    +0.2079    +0.2031  +4.7864e-03      0.096 
 319   52   53  4    +0.0361    +0.0308    +0.0345  -3.6920e-03      0.096 
 122    0    8  5    +0.7250    +0.7265    +0.7203  +6.1989e-03      0.096 
 353    8    7  1    +0.8572    +0.8520    +0.8444  +7.6036e-03      0.095 
  38    0   38  6    +0.9618    +0.9544    +0.9609  -6.5353e-03      0.095 
  46    0   46  6    +1.0217    +1.0278    +1.0211  +6.7006e-03      0.095 
  99    0   42  2    -0.0940    -0.0962    -0.0926  -3.5260e-03      0.094 
  78    0   21  2    +0.0000    +0.0027    -0.0003  +2.9865e-03      0.093 
 101    0   44  2    -0.1580    -0.1627    -0.1593  -3.4595e-03      0.093 
 164    0   50  5    -0.1390    -0.1409    -0.1371  -3.7837e-03      0.093 
 362   20   21  1    -0.0123    -0.0134    -0.0099  -3.5606e-03      0.092 
 121    0    7  5    +0.0000    -0.0008    -0.0030  +2.2200e-03      0.092 
 136    0   22  5    -0.0000    -0.0039    -0.0013  -2.5463e-03      0.091 
  15    0   15  6    +0.9679    +0.9736    +0.9673  +6.3064e-03      0.091 
 475   51   50  4    +0.1069    +0.1022    +0.1064  -4.1964e-03      0.091 
 215   31   32  1    -0.0299    -0.0252    -0.0288  +3.6245e-03      0.090 
 447   25   24  4    -0.0277    -0.0295    -0.0256  -3.8307e-03      0.090 
 405   41   56  1    +0.0802    +0.0850    +0.0808  +4.1603e-03      0.090 
  34    0   34  6    +0.8851    +0.8899    +0.8840  +5.9220e-03      0.090 
 409   49   38  1    +0.0490    +0.0460    +0.0499  -3.9192e-03      0.090 
 483   45   44  4    +0.0356    +0.0317    +0.0353  -3.6605e-03      0.090 
  89    0   32  2    -0.0210    -0.0248    -0.0275  +2.6455e-03      0.090 
 469   45   15  4    -0.0356    -0.0408    -0.0372  -3.5154e-03      0.090 
 203   21   22  1    -0.0123    -0.0069    -0.0102  +3.2160e-03      0.090 
  81    0   24  2    -0.0000    -0.0013    +0.0011  -2.3210e-03      0.090 
 431   18    4  4    -0.0256    -0.0236    -0.0273  +3.6561e-03      0.089 
 411   55    9  1    -0.2852    -0.2776    -0.2822  +4.6199e-03      0.088 
   2    0    2  6    +1.0100    +1.0031    +1.0093  -6.2060e-03      0.088 
   8    0    8  6    +1.0050    +1.0104    +1.0042  +6.1387e-03      0.087 
 446   25   24  4    -0.0288    -0.0293    -0.0256  -3.6907e-03      0.087 
 143    0   29  5    -0.0340    -0.0388    -0.0364  -2.4781e-03      0.087 
 167    0   53  5    -0.1320    -0.1356    -0.1319  -3.6105e-03      0.087 
 372   29    7  1    -0.7381    -0.7249    -0.7313  +6.3664e-03      0.087 
  82    0   25  2    -0.0830    -0.0885    -0.0856  -2.9594e-03      0.086 
 341   11    9  1    -0.2082    -0.2001    -0.2045  +4.4325e-03      0.086 
 245   56   41  1    -0.0762    -0.0808    -0.0768  -3.9430e-03      0.086 
 170    0   56  5    -0.0290    -0.0246    -0.0271  +2.5392e-03      0.085 
 347   16    1  1    -1.2613    -1.2472    -1.2557  +8.4036e-03      0.085 
  32    0   32  6    +0.8523    +0.8472    +0.8524  -5.2116e-03      0.084 
 297   34   32  4    +0.0593    +0.0618    +0.0583  +3.5597e-03      0.084 
 406   42   56  1    +0.0223    +0.0268    +0.0236  +3.2963e-03      0.084 
 226   41   42  1    +0.1204    +0.1164    +0.1203  -3.8561e-03      0.084 
 443   22   21  4    -0.0019    +0.0008    -0.0021  +2.9593e-03      0.084 
 331    9   55  4    +0.1318    +0.1248    +0.1285  -3.6574e-03      0.083 
 260    9   10  4    +0.0244    +0.0284    +0.0251  +3.3782e-03      0.083 
 114    0   57  2    -0.0880    -0.0946    -0.0914  -3.2358e-03      0.083 
 386   42   41  1    -0.1163    -0.1200    -0.1162  -3.8223e-03      0.083 
 177    6    7  1    -0.1077    -0.1032    -0.1068  +3.6183e-03      0.083 
 151    0   37  5    +0.0000    -0.0010    +0.0011  -2.1363e-03      0.082 
  51    0   51  6    +1.0134    +1.0184    +1.0126  +5.7954e-03      0.082 
 259    8    9  4    +0.3999    +0.3906    +0.3954  -4.7848e-03      0.082 
 465   41   11  4    -0.0489    -0.0444    -0.0480  +3.6224e-03      0.082 
  86    0   29  2    -0.2240    -0.2183    -0.2213  +3.0376e-03      0.082 
 490   48   38  4    +0.2174    +0.2139    +0.2180  -4.1290e-03      0.082 
  48    0   48  6    +0.9795    +0.9732    +0.9788  -5.6431e-03      0.081 
 306   41   42  4    +0.0583    +0.0629    +0.0595  +3.4091e-03      0.081 
 254    3    4  4    -0.1343    -0.1385    -0.1350  -3.5190e-03      0.081 
   5    0    5  6    +0.9714    +0.9651    +0.9707  -5.5773e-03      0.081 
 123    0    9  5    -0.0340    -0.0344    -0.0362  +1.7655e-03      0.080 
 327   39   57  4    +0.0322    +0.0280    +0.0315  -3.4310e-03      0.080 
 108    0   51  2    -0.2380    -0.2387    -0.2352  -3.4693e-03      0.079 
 298   34   35  4    -0.0593    -0.0589    -0.0620  +3.1190e-03      0.078 
  50    0   50  6    +0.9721    +0.9661    +0.9715  -5.3871e-03      0.078 
 463   40   36  4    -0.0360    -0.0342    -0.0371  +2.9608e-03      0.078 
 198   12   17  1    -0.8848    -0.8779    -0.8843  +6.4838e-03      0.078 
 452   29    7  4    -0.2396    -0.2342    -0.2381  +3.9344e-03      0.077 
 295   31   32  4    -0.0061    -0.0064    -0.0035  -2.9678e-03      0.077 
 309   15   45  4    +0.0674    +0.0719    +0.0687  +3.1999e-03      0.077 
 231   46   47  1    +0.6437    +0.6456    +0.6401  +5.5004e-03      0.076 
 225   11   41  1    +0.1252    +0.1284    +0.1246  +3.7522e-03      0.076 
 460   37   36  4    +0.1389    +0.1366    +0.1399  -3.3408e-03      0.076 
 197   12   16  1    -0.6838    -0.6931    -0.6877  -5.3233e-03      0.076 
 360   19   18  1    -0.0619    -0.0679    -0.0647  -3.2422e-03      0.076 
 445   24   23  4    -0.0095    -0.0063    -0.0091  +2.8677e-03      0.075 
 160    0   46  5    +0.0000    +0.0021    +0.0001  +1.9639e-03      0.075 
 182    9   12  1    +0.1179    +0.1230    +0.1193  +3.6537e-03      0.074 
 392   48   47  1    -0.2390    -0.2381    -0.2417  +3.6636e-03      0.073 
 251    9   55  1    +0.2852    +0.2784    +0.2822  -3.8299e-03      0.073 
 426   15    1  4    -0.1019    -0.1045    -0.1014  -3.1540e-03      0.073 
   4    0    4  6    +0.9748    +0.9794    +0.9744  +5.0095e-03      0.072 
 288   24   26  4    -0.0743    -0.0685    -0.0715  +2.9724e-03      0.072 
 340   10    9  1    -0.3257    -0.3215    -0.3258  +4.2984e-03      0.072 
 244   40   56  1    +0.0421    +0.0388    +0.0419  -3.1275e-03      0.072 
 435   13   11  4    -0.0486    -0.0541    -0.0512  -2.9085e-03      0.072 
 241   54   55  1    -0.1879    -0.1900    -0.1864  -3.6197e-03      0.072 
 213   25   30  1    +0.0989    +0.1017    +0.0987  +3.0195e-03      0.072 
 398   52   29  1    -0.2008    -0.2014    -0.1978  -3.5364e-03      0.071 
 376   33   32  1    -0.0500    -0.0441    -0.0469  +2.7460e-03      0.071 
 320   53   54  4    -0.0431    -0.0475    -0.0446  -2.9156e-03      0.071 
 240   53   54  1    -0.1299    -0.1257    -0.1290  +3.2989e-03      0.070 
 135    0   21  5    -0.0000    +0.0037    +0.0015  +2.2760e-03      0.070 
 242   11   43  1    +0.1844    +0.1794    +0.1827  -3.3763e-03      0.070 
 150    0   36  5    +0.0000    +0.0015    +0.0033  -1.8597e-03      0.069 
 342   12    9  1    -0.1168    -0.1147    -0.1181  +3.4190e-03      0.069 
 322   11   43  4    +0.0890    +0.0884    +0.0855  +2.9374e-03      0.069 
 111    0   54  2    -0.0540    -0.0556    -0.0533  -2.2333e-03      0.069 
 487   57   39  4    -0.0271    -0.0235    -0.0264  +2.9215e-03      0.068 
 134    0   20  5    -0.0130    -0.0164    -0.0141  -2.2664e-03      0.068 
  24    0   24  6    +0.9408    +0.9357    +0.9403  -4.5903e-03      0.068 
 432    6    5  4    +0.1518    +0.1565    +0.1533  +3.2052e-03      0.068 
 377   32   34  1    -0.1018    -0.1069    -0.1039  -2.9956e-03      0.067 
 418    8    6  4    +0.0647    +0.0677    +0.0647  +2.9824e-03      0.067 
  22    0   22  6    +0.9575    +0.9521    +0.9567  -4.5624e-03      0.067 
 107    0   50  2    -0.2770    -0.2748    -0.2780  +3.1715e-03      0.066 
 404   56   40  1    -0.0421    -0.0448    -0.0419  -2.8725e-03      0.066 
 250   38   48  1    -0.2179    -0.2266    -0.2233  -3.2850e-03      0.066 
 219   35   36  1    -0.1817    -0.1736    -0.1766  +3.0553e-03      0.065 
 183    9   13  1    +0.0646    +0.0669    +0.0640  +2.9091e-03      0.065 
 459   36   35  4    +0.0997    +0.1056    +0.1029  +2.6798e-03      0.064 
 144    0   30  5    -0.0240    -0.0262    -0.0241  -2.0919e-03      0.064 
 235   50   51  1    -0.1287    -0.1257    -0.1287  +3.0003e-03      0.063 
 328   57   56  4    +0.0011    +0.0039    +0.0016  +2.2825e-03      0.063 
 419    9    8  4    -0.3671    -0.3679    -0.3644  -3.5716e-03      0.063 
 200   18   19  1    +0.0642    +0.0645    +0.0672  -2.6673e-03      0.063 
 400   54   53  1    +0.1339    +0.1301    +0.1330  -2.9036e-03      0.062 
 284   22   23  4    +0.0319    +0.0298    +0.0275  +2.3206e-03      0.062 
 382   39   37  1    -0.0478    -0.0490    -0.0513  +2.3914e-03      0.062 
 152    0   38  5    -0.0920    -0.0982    -0.0964  -1.8013e-03      0.062 
 410   48   38  1    +0.2210    +0.2296    +0.2265  +3.0860e-03      0.062 
 233   48   49  1    +0.0180    +0.0212    +0.0188  +2.4130e-03      0.061 
 287   24   25  4    +0.0411    +0.0417    +0.0391  +2.5904e-03      0.060 
  40    0   40  6    +0.9076    +0.9105    +0.9065  +3.9984e-03      0.060 
 437   16   12  4    -0.1788    -0.1772    -0.1802  +2.9212e-03      0.060 
 127    0   13  5    -0.0300    -0.0276    -0.0263  -1.2189e-03      0.059 
 248   57   56  1    -0.0402    -0.0411    -0.0434  +2.2506e-03      0.058 
 176    4    6  1    +0.3596    +0.3571    +0.3606  -3.5581e-03      0.058 
 145    0   31  5    -0.0380    -0.0360    -0.0339  -2.0083e-03      0.057 
 153    0   39  5    +0.0000    +0.0014    -0.0006  +1.9149e-03      0.057 
 361   20   19  1    -0.0177    -0.0172    -0.0194  +2.2210e-03      0.057 
 323   44   45  4    -0.0016    -0.0034    -0.0012  -2.1666e-03      0.057 
 105    0   48  2    -0.0000    +0.0022    +0.0036  -1.3875e-03      0.057 
 369   27   26  1    +0.1131    +0.1172    +0.1146  +2.5844e-03      0.056 
 379   36   35  1    +0.1840    +0.1815    +0.1789  +2.6257e-03      0.056 
  56    0   56  6    +0.9035    +0.9075    +0.9038  +3.6644e-03      0.056 
  31    0   31  6    +0.8281    +0.8347    +0.8314  +3.3444e-03      0.056 
 109    0   52  2    -0.0650    -0.0609    -0.0627  +1.8245e-03      0.055 
 220   36   37  1    -0.2262    -0.2200    -0.2227  +2.7191e-03      0.055 
 181    9   11  1    +0.2103    +0.2094    +0.2065  +2.8418e-03      0.055 
  35    0   35  6    +0.8962    +0.8916    +0.8952  -3.6161e-03      0.055 
  67    0   10  2    -0.1260    -0.1276    -0.1259  -1.7076e-03      0.054 
 368   26   24  1    +0.1095    +0.1095    +0.1118  -2.3583e-03      0.054 
 171    0   57  5    -0.0260    -0.0229    -0.0248  +1.9040e-03      0.054 
 229   15   45  1    +0.5558    +0.5488    +0.5525  -3.7053e-03      0.054 
 119    0    5  5    -0.0530    -0.0584    -0.0567  -1.7332e-03      0.053 
 267    1   16  4    +0.1526    +0.1480    +0.1506  -2.6285e-03      0.053 
 384   38   22  1    +0.1696    +0.1671    +0.1695  -2.3406e-03      0.052 
  11    0   11  6    +0.9516    +0.9479    +0.9515  -3.5679e-03      0.052 
 286   24   25  4    +0.0427    +0.0369    +0.0391  -2.2496e-03      0.052 
 281   19   20  4    +0.0154    +0.0172    +0.0152  +1.9883e-03      0.051 
  88    0   31  2    -0.0770    -0.0789    -0.0770  -1.9003e-03      0.051 
 472   48   47  4    -0.1276    -0.1282    -0.1260  -2.2267e-03      0.051 
 448   26   24  4    +0.0754    +0.0704    +0.0725  -2.0675e-03      0.050 
 430   18    4  4    -0.0342    -0.0293    -0.0273  -2.0739e-03      0.050 
 359   15   14  1    +1.0735    +1.0757    +1.0712  +4.5049e-03      0.050 
 202   21   20  1    +0.0123    +0.0118    +0.0099  +1.9206e-03      0.050 
 330   38   48  4    -0.2126    -0.2156    -0.2131  -2.5041e-03      0.050 
 356   13   12  1    +0.3739    +0.3853    +0.3825  +2.7871e-03      0.049 
 478   52   29  4    -0.0651    -0.0675    -0.0655  -2.0221e-03      0.049 
 329   38   49  4    -0.1217    -0.1194    -0.1218  +2.3962e-03      0.049 
 224   22   38  1    -0.1690    -0.1710    -0.1689  -2.1627e-03      0.048 
  76    0   19  2    -0.0440    -0.0467    -0.0451  -1.6444e-03      0.048 
  55    0   55  6    +1.0203    +1.0236    +1.0202  +3.3795e-03      0.048 
 129    0   15  5    -0.0660    -0.0705    -0.0717  +1.2070e-03      0.048 
 239   52   53  1    +0.1358    +0.1330    +0.1351  -2.1191e-03      0.047 
 253    2    3  4    -0.1757    -0.1739    -0.1762  +2.2963e-03      0.047 
  20    0   20  6    +0.9190    +0.9204    +0.9173  +3.0929e-03      0.047 
 304   22   38  4    -0.0299    -0.0250    -0.0267  +1.6938e-03      0.047 
 453   30   25  4    -0.0583    -0.0588    -0.0569  -1.8776e-03      0.046 
 451   29   28  4    +0.1312    +0.1252    +0.1273  -2.0514e-03      0.046 
 458   35   34  4    +0.0581    +0.0626    +0.0608  +1.8267e-03      0.046 
 456   33   32  4    -0.0250    -0.0257    -0.0240  -1.7130e-03      0.046 
 461   38   37  4    +0.1820    +0.1797    +0.1818  -2.1097e-03      0.046 
 480   54   53  4    +0.0481    +0.0515    +0.0496  +1.8959e-03      0.046 
 401   55   54  1    +0.1952    +0.1913    +0.1935  -2.2562e-03      0.045 
  30    0   30  6    +0.8660    +0.8658    +0.8686  -2.7987e-03      0.045 
 301   37   38  4    -0.1713    -0.1730    -0.1709  -2.0257e-03      0.044 
 427   16    1  4    +0.1388    +0.1362    +0.1384  -2.1532e-03      0.044 
  27    0   27  6    +0.9472    +0.9502    +0.9473  +2.9681e-03      0.044 
  90    0   33  2    -0.0500    -0.0452    -0.0469  +1.6660e-03      0.043 
 216   32   33  1    +0.0502    +0.0487    +0.0470  +1.6434e-03      0.043 
 491   55    9  4    -0.1206    -0.1195    -0.1176  -1.8283e-03      0.042 
 115    0    1  5    +1.4642    +1.4458    +1.4422  +3.6598e-03      0.042 
 257    6    7  4    +0.0317    +0.0299    +0.0315  -1.6613e-03      0.042 
 133    0   19  5    -0.0080    -0.0056    -0.0069  +1.3280e-03      0.041 
  62    0    5  2    -0.1720    -0.1693    -0.1710  +1.6761e-03      0.041 
 313   48   49  4    -0.0898    -0.0916    -0.0897  -1.8899e-03      0.041 
  63    0    6  2    -0.9900    -0.9890    -0.9860  -3.0156e-03      0.041 
 399   53   52  1    -0.1341    -0.1316    -0.1335  +1.8308e-03      0.041 
 338    8    6  1    +0.4198    +0.4114    +0.4140  -2.5924e-03      0.040 
 393   49   48  1    -0.0173    -0.0197    -0.0181  -1.5885e-03      0.040 
 321   54   55  4    -0.0661    -0.0675    -0.0659  -1.6642e-03      0.039 
 420   10    9  4    -0.0456    -0.0445    -0.0461  +1.6467e-03      0.039 
 455   32   31  4    +0.0071    +0.0029    +0.0044  -1.4923e-03      0.039 
 424   14   13  4    -0.3040    -0.3075    -0.3052  -2.2135e-03      0.039 
 217   34   32  1    +0.1018    +0.1022    +0.1039  -1.7244e-03      0.038 
 252    1    2  4    +0.5511    +0.5414    +0.5391  +2.3692e-03      0.038 
  25    0   25  6    +0.8947    +0.8993    +0.8970  +2.3672e-03      0.037 
 436   13   12  4    -0.6575    -0.6531    -0.6558  +2.6560e-03      0.036 
 402   43   11  1    -0.1844    -0.1810    -0.1827  +1.7663e-03      0.036 
 210   27   28  1    -0.2361    -0.2362    -0.2343  -1.8604e-03      0.036 
 364   23   22  1    -0.1564    -0.1620    -0.1604  -1.6372e-03      0.036 
 211   28   29  1    -0.3014    -0.2985    -0.3005  +1.9327e-03      0.036 
 161    0   47  5    -0.1530    -0.1543    -0.1557  +1.4321e-03      0.036 
 137    0   23  5    -0.0280    -0.0252    -0.0240  -1.2223e-03      0.036 
 355   13   11  1    +0.1017    +0.0971    +0.0987  -1.5524e-03      0.035 
 193    7    8  1    -0.8460    -0.8307    -0.8336  +2.8235e-03      0.035 
  84    0   27  2    -0.1230    -0.1184    -0.1197  +1.3540e-03      0.035 
 195   11   13  1    -0.1014    -0.0999    -0.0984  -1.5329e-03      0.035 
  96    0   39  2    -0.0000    -0.0022    -0.0033  +1.1478e-03      0.035 
 318   29   52  4    +0.0744    +0.0731    +0.0745  -1.4411e-03      0.035 
