================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_3_0300.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_3_0300.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
  95    0   38  2    -0.0210    -0.0210    -0.0175  -3.5533e-03      0.143 
  47    0   47  6    +1.0954    +1.0831    +1.0935  -1.0364e-02      0.141 
 149    0   35  5    -0.0040    -0.0073    -0.0028  -4.4930e-03      0.141 
 142    0   28  5    -0.0030    -0.0026    +0.0016  -4.2189e-03      0.141 
  60    0    3  2    +0.3390    +0.3482    +0.3425  +5.6688e-03      0.141 
  15    0   15  6    +1.0120    +1.0205    +1.0105  +9.9370e-03      0.141 
 366   25   24  1    -0.0199    -0.0246    -0.0189  -5.7784e-03      0.140 
 224   22   38  1    +0.1543    +0.1471    +0.1533  -6.2064e-03      0.139 
 409   49   38  1    +0.0468    +0.0414    +0.0474  -5.9656e-03      0.136 
 226   41   42  1    +0.0333    +0.0281    +0.0336  -5.5083e-03      0.136 
 334    4    3  1    +1.1511    +1.1553    +1.1432  +1.2140e-02      0.136 
 319   52   53  4    -0.0732    -0.0794    -0.0736  -5.7110e-03      0.136 
 281   19   20  4    +0.0075    +0.0126    +0.0074  +5.1856e-03      0.136 
  68    0   11  2    +0.0000    -0.0036    -0.0008  -2.7300e-03      0.135 
  29    0   29  6    +1.0546    +1.0631    +1.0534  +9.7036e-03      0.135 
 491   55    9  4    -0.0249    -0.0304    -0.0254  -4.9377e-03      0.134 
  19    0   19  6    +1.0509    +1.0386    +1.0481  -9.4255e-03      0.133 
  32    0   32  6    +1.1047    +1.0938    +1.1034  -9.6019e-03      0.133 
 347   16    1  1    +0.6488    +0.6339    +0.6439  -1.0003e-02      0.132 
  69    0   12  2    +0.6880    +0.6795    +0.6873  -7.7574e-03      0.132 
   8    0    8  6    +1.0050    +0.9941    +1.0034  -9.2190e-03      0.131 
  96    0   39  2    -0.0000    +0.0039    -0.0005  +4.4422e-03      0.131 
 386   42   41  1    -0.0330    -0.0386    -0.0333  -5.2809e-03      0.130 
  30    0   30  6    +1.1226    +1.1316    +1.1221  +9.4685e-03      0.130 
 206   24   25  1    +0.0199    +0.0243    +0.0189  +5.3784e-03      0.130 
 124    0   10  5    -0.0490    -0.0514    -0.0475  -3.8567e-03      0.130 
  62    0    5  2    -0.0190    -0.0204    -0.0237  +3.3016e-03      0.130 
 277   12   16  4    -0.2014    -0.1964    -0.2030  +6.5755e-03      0.129 
 395   51   50  1    +0.0871    +0.0900    +0.0842  +5.8413e-03      0.129 
 378   35   34  1    -0.0076    -0.0036    -0.0083  +4.6261e-03      0.129 
 221   37   38  1    +0.0201    +0.0150    +0.0195  -4.5400e-03      0.128 
 367   25   24  1    -0.0191    -0.0136    -0.0189  +5.2716e-03      0.128 
 454   31   30  4    -0.0055    -0.0002    -0.0050  +4.7583e-03      0.127 
  27    0   27  6    +1.0474    +1.0551    +1.0460  +9.0992e-03      0.127 
 204   22   23  1    -0.1561    -0.1496    -0.1554  +5.7580e-03      0.126 
 332    2    1  1    +1.1896    +1.1719    +1.1834  -1.1486e-02      0.126 
 442   20   21  4    +0.0064    +0.0101    +0.0053  +4.8150e-03      0.125 
 264   13   14  4    -0.1373    -0.1311    -0.1370  +5.8691e-03      0.124 
 123    0    9  5    -0.0400    -0.0454    -0.0427  -2.7006e-03      0.123 
 421   11    9  4    +0.2460    +0.2388    +0.2454  -6.6625e-03      0.123 
  40    0   40  6    +1.0775    +1.0847    +1.0758  +8.8345e-03      0.122 
 261    9   11  4    -0.2169    -0.2227    -0.2163  -6.3496e-03      0.120 
 368   26   24  1    +0.2090    +0.2142    +0.2082  +6.0058e-03      0.120 
 112    0   55  2    -0.0100    -0.0153    -0.0114  -3.8364e-03      0.120 
 260    9   10  4    -0.1335    -0.1398    -0.1340  -5.8440e-03      0.120 
 115    0    1  5    +2.0134    +2.0043    +2.0166  -1.2283e-02      0.120 
 295   31   32  4    +0.0015    -0.0028    +0.0017  -4.5469e-03      0.120 
 133    0   19  5    -0.0010    +0.0033    -0.0005  +3.7919e-03      0.120 
 186    1   15  1    -1.4892    -1.4681    -1.4804  +1.2349e-02      0.119 
 389   45   15  1    +0.1866    +0.1785    +0.1844  -5.9188e-03      0.118 
 407   57   39  1    +0.0081    +0.0131    +0.0083  +4.8415e-03      0.118 
 358   17   12  1    -0.6807    -0.6663    -0.6753  +9.0798e-03      0.118 
 181    9   11  1    +0.7524    +0.7417    +0.7510  -9.2400e-03      0.117 
 481   55   54  4    +0.0199    +0.0250    +0.0204  +4.6068e-03      0.117 
   4    0    4  6    +1.0124    +1.0191    +1.0109  +8.1717e-03      0.116 
 304   22   38  4    -0.0706    -0.0646    -0.0691  +4.5214e-03      0.115 
 370   28   27  1    +0.2361    +0.2438    +0.2379  +5.9581e-03      0.114 
 212    7   29  1    +0.3263    +0.3167    +0.3230  -6.2765e-03      0.114 
 236   10   51  1    +0.1141    +0.1082    +0.1132  -4.9842e-03      0.113 
 278   12   17  4    -0.2001    -0.2061    -0.2001  -6.0070e-03      0.113 
 353    8    7  1    +0.9748    +0.9830    +0.9734  +9.5428e-03      0.113 
  72    0   15  2    -0.0330    -0.0362    -0.0383  +2.1520e-03      0.112 
 155    0   41  5    -0.0040    -0.0083    -0.0053  -3.0343e-03      0.112 
 457   32   34  4    -0.0027    -0.0064    -0.0022  -4.2311e-03      0.111 
  91    0   34  2    +0.0000    +0.0047    +0.0011  +3.6087e-03      0.111 
   5    0    5  6    +1.0099    +1.0006    +1.0084  -7.8143e-03      0.111 
 340   10    9  1    -0.5121    -0.5210    -0.5133  -7.7142e-03      0.111 
 102    0   45  2    -0.0000    -0.0013    -0.0044  +3.0701e-03      0.111 
  12    0   12  6    +1.0150    +1.0213    +1.0136  +7.7531e-03      0.110 
 150    0   36  5    +0.0000    -0.0001    +0.0030  -3.0551e-03      0.109 
 369   27   26  1    +0.2183    +0.2089    +0.2146  -5.7091e-03      0.108 
 401   55   54  1    -0.0108    -0.0090    -0.0131  +4.1424e-03      0.108 
 163    0   49  5    -0.0130    -0.0084    -0.0112  +2.7894e-03      0.107 
 465   41   11  4    +0.0190    +0.0231    +0.0186  +4.4640e-03      0.107 
  34    0   34  6    +1.0794    +1.0699    +1.0777  -7.7305e-03      0.106 
 422   12    9  4    +0.1125    +0.1081    +0.1133  -5.2193e-03      0.106 
 225   11   41  1    +0.0280    +0.0328    +0.0283  +4.5033e-03      0.106 
 110    0   53  2    -0.0300    -0.0255    -0.0290  +3.5226e-03      0.105 
 466   42   41  4    +0.0221    +0.0189    +0.0230  -4.1449e-03      0.105 
 490   48   38  4    +0.1507    +0.1429    +0.1478  -4.8811e-03      0.104 
 314   49   50  4    +0.0896    +0.0838    +0.0884  -4.5535e-03      0.104 
 452   29    7  4    +0.1693    +0.1764    +0.1716  +4.7606e-03      0.102 
 464   38   22  4    +0.0713    +0.0738    +0.0698  +4.0105e-03      0.102 
 439   15   14  4    +0.3156    +0.3215    +0.3155  +5.9951e-03      0.102 
 108    0   51  2    -0.0270    -0.0323    -0.0290  -3.2545e-03      0.102 
  86    0   29  2    -0.0250    -0.0247    -0.0220  -2.6840e-03      0.102 
 315   50   51  4    +0.0724    +0.0673    +0.0718  -4.5024e-03      0.102 
 253    2    3  4    +0.5919    +0.5835    +0.5907  -7.1940e-03      0.102 
 170    0   56  5    -0.0030    -0.0068    -0.0040  -2.7609e-03      0.101 
 470   46   14  4    -0.1596    -0.1553    -0.1602  +4.8439e-03      0.101 
 379   36   35  1    +0.0014    -0.0038    -0.0003  -3.5164e-03      0.101 
  80    0   23  2    -0.0090    -0.0080    -0.0110  +3.0732e-03      0.100 
 388   44   38  1    -0.2066    -0.2140    -0.2090  -5.0245e-03      0.100 
 420   10    9  4    +0.1363    +0.1422    +0.1374  +4.8458e-03      0.100 
  50    0   50  6    +1.0917    +1.0975    +1.0903  +7.2611e-03      0.099 
 175    4    5  1    -0.4728    -0.4643    -0.4709  +6.6545e-03      0.099 
 139    0   25  5    -0.0050    -0.0087    -0.0057  -3.0022e-03      0.099 
 424   14   13  4    +0.1404    +0.1448    +0.1402  +4.6384e-03      0.098 
 199   14   15  1    +0.5444    +0.5354    +0.5422  -6.7590e-03      0.097 
  59    0    2  2    -0.0040    -0.0024    -0.0043  +1.8660e-03      0.097 
 412    2    1  4    -0.8939    -0.8881    -0.8956  +7.5638e-03      0.095 
 208   24   26  1    -0.2090    -0.2034    -0.2082  +4.7442e-03      0.095 
 362   20   21  1    -0.0018    -0.0041    -0.0005  -3.5689e-03      0.094 
 371   29   28  1    +0.2458    +0.2531    +0.2483  +4.8191e-03      0.094 
 402   43   11  1    -0.0391    -0.0334    -0.0370  +3.5802e-03      0.093 
 435   13   11  4    +0.2142    +0.2208    +0.2160  +4.8143e-03      0.093 
 479   53   52  4    +0.0739    +0.0704    +0.0743  -3.8916e-03      0.093 
 100    0   43  2    -0.0030    -0.0022    +0.0006  -2.8434e-03      0.092 
 400   54   53  1    -0.0169    -0.0140    -0.0176  +3.5997e-03      0.092 
 473   49   48  4    +0.0007    -0.0012    +0.0024  -3.6019e-03      0.092 
 425   15   13  4    +0.2751    +0.2697    +0.2750  -5.3103e-03      0.091 
 403   45   44  1    -0.1866    -0.1935    -0.1888  -4.7112e-03      0.091 
 140    0   26  5    -0.0000    -0.0010    +0.0018  -2.7124e-03      0.091 
 282   21   20  4    -0.0064    -0.0018    -0.0053  +3.5051e-03      0.091 
 393   49   48  1    +0.0610    +0.0579    +0.0619  -3.9979e-03      0.091 
 130    0   16  5    -0.0040    +0.0007    -0.0018  +2.5014e-03      0.090 
 328   57   56  4    +0.0194    +0.0165    +0.0199  -3.4231e-03      0.090 
 286   24   25  4    -0.0299    -0.0251    -0.0290  +3.8227e-03      0.090 
 169    0   55  5    -0.0050    -0.0078    -0.0050  -2.8008e-03      0.089 
 485   41   56  4    -0.0331    -0.0367    -0.0329  -3.8272e-03      0.089 
 233   48   49  1    -0.0608    -0.0655    -0.0616  -3.9098e-03      0.089 
 476   51   10  4    +0.0621    +0.0577    +0.0613  -3.6026e-03      0.089 
 227   41   43  1    -0.0361    -0.0413    -0.0376  -3.6363e-03      0.089 
  14    0   14  6    +1.0042    +1.0088    +1.0027  +6.1306e-03      0.087 
 408   56   57  1    +0.0182    +0.0220    +0.0187  +3.2830e-03      0.087 
 325   56   41  4    +0.0339    +0.0373    +0.0336  +3.7235e-03      0.087 
 483   45   44  4    -0.0378    -0.0330    -0.0365  +3.5646e-03      0.087 
 146    0   32  5    -0.0010    -0.0037    -0.0012  -2.5432e-03      0.086 
 302   37   39  4    +0.0231    +0.0210    +0.0241  -3.1519e-03      0.085 
 268    1   17  4    +0.2676    +0.2736    +0.2690  +4.6126e-03      0.084 
 275   11   13  4    -0.1982    -0.1955    -0.1998  +4.3063e-03      0.084 
 303   36   40  4    +0.0498    +0.0531    +0.0498  +3.2541e-03      0.083 
 404   56   40  1    +0.0136    +0.0177    +0.0142  +3.4350e-03      0.083 
 242   11   43  1    +0.0391    +0.0402    +0.0370  +3.1898e-03      0.083 
 211   28   29  1    -0.2431    -0.2413    -0.2456  +4.2583e-03      0.083 
 434   12   10  4    +0.1015    +0.1056    +0.1018  +3.7636e-03      0.083 
 300   36   37  4    -0.0509    -0.0461    -0.0492  +3.1535e-03      0.082 
 267    1   16  4    +0.2606    +0.2643    +0.2596  +4.6471e-03      0.082 
 159    0   45  5    +0.0000    -0.0029    -0.0004  -2.4765e-03      0.082 
 254    3    4  4    +0.4340    +0.4300    +0.4350  -4.9520e-03      0.081 
 109    0   52  2    -0.0070    -0.0020    -0.0045  +2.4983e-03      0.081 
  64    0    7  2    +0.0000    -0.0026    -0.0042  +1.5344e-03      0.081 
  26    0   26  6    +1.0441    +1.0371    +1.0428  -5.7547e-03      0.080 
 324   40   56  4    +0.0497    +0.0529    +0.0493  +3.5345e-03      0.080 
 171    0   57  5    -0.0030    -0.0048    -0.0022  -2.5968e-03      0.079 
 116    0    2  5    -0.3020    -0.3018    -0.3050  +3.2098e-03      0.079 
 475   51   50  4    -0.0701    -0.0730    -0.0695  -3.4890e-03      0.079 
 248   57   56  1    -0.0181    -0.0156    -0.0186  +2.9750e-03      0.078 
 345   15   13  1    -0.6151    -0.6198    -0.6140  -5.8490e-03      0.078 
  10    0   10  6    +1.0084    +1.0124    +1.0069  +5.5137e-03      0.078 
 156    0   42  5    -0.0070    -0.0080    -0.0055  -2.4609e-03      0.078 
 480   54   53  4    +0.0178    +0.0194    +0.0163  +3.0742e-03      0.078 
 178    6    8  1    -0.7563    -0.7605    -0.7542  -6.2612e-03      0.078 
 263    9   13  4    -0.1970    -0.1931    -0.1973  +4.2044e-03      0.078 
 376   33   32  1    -0.0060    -0.0104    -0.0077  -2.7631e-03      0.077 
 223   36   40  1    -0.0136    -0.0155    -0.0127  -2.7886e-03      0.077 
 216   32   33  1    +0.0060    +0.0104    +0.0077  +2.7310e-03      0.076 
 329   38   49  4    -0.0449    -0.0486    -0.0453  -3.3291e-03      0.076 
 128    0   14  5    -0.0080    -0.0058    -0.0077  +1.9126e-03      0.076 
 390   46   14  1    +0.0056    +0.0062    +0.0090  -2.7803e-03      0.076 
 365   24   23  1    +0.1701    +0.1751    +0.1715  +3.6623e-03      0.075 
 118    0    4  5    -0.0000    +0.0048    +0.0064  -1.6712e-03      0.075 
 348   17    1  1    +0.6177    +0.6242    +0.6188  +5.3374e-03      0.075 
 241   54   55  1    +0.0109    +0.0161    +0.0132  +2.8674e-03      0.075 
 433    8    7  4    -0.2333    -0.2416    -0.2377  -3.8926e-03      0.075 
 119    0    5  5    -0.0060    -0.0022    -0.0043  +2.0863e-03      0.074 
 313   48   49  4    -0.0061    -0.0048    -0.0077  +2.9520e-03      0.074 
 153    0   39  5    +0.0000    -0.0038    -0.0013  -2.4816e-03      0.074 
 311   46   47  4    +0.1596    +0.1657    +0.1622  +3.5036e-03      0.073 
  49    0   49  6    +1.0982    +1.0912    +1.0966  -5.3522e-03      0.073 
 285   23   24  4    +0.0736    +0.0770    +0.0738  +3.1208e-03      0.073 
 394   50   49  1    +0.0546    +0.0575    +0.0545  +2.9498e-03      0.072 
 141    0   27  5    -0.0010    -0.0038    -0.0016  -2.1757e-03      0.072 
  83    0   26  2    -0.0000    +0.0005    +0.0026  -2.0806e-03      0.072 
 251    9   55  1    -0.0008    -0.0042    -0.0017  -2.4813e-03      0.071 
 202   21   20  1    +0.0018    +0.0032    +0.0005  +2.7089e-03      0.071 
 231   46   47  1    -0.0056    -0.0104    -0.0078  -2.5588e-03      0.070 
  76    0   19  2    -0.0050    -0.0037    -0.0060  +2.2195e-03      0.070 
 235   50   51  1    -0.0856    -0.0859    -0.0828  -3.1408e-03      0.069 
 177    6    7  1    -0.6266    -0.6295    -0.6244  -5.0931e-03      0.069 
  16    0   16  6    +1.0192    +1.0229    +1.0180  +4.9017e-03      0.069 
  37    0   37  6    +1.0806    +1.0841    +1.0791  +5.0364e-03      0.069 
 207   24   25  1    +0.0191    +0.0160    +0.0189  -2.8516e-03      0.069 
 323   44   45  4    +0.0372    +0.0332    +0.0360  -2.8284e-03      0.069 
 194   10   12  1    +0.2751    +0.2686    +0.2724  -3.7931e-03      0.068 
 299   35   36  4    -0.0030    -0.0019    -0.0042  +2.3901e-03      0.068 
  42    0   42  6    +1.0666    +1.0697    +1.0649  +4.8905e-03      0.068 
 444   23   22  4    -0.0766    -0.0714    -0.0742  +2.7759e-03      0.068 
 148    0   34  5    +0.0000    -0.0052    -0.0030  -2.2095e-03      0.067 
 468   44   38  4    -0.0402    -0.0411    -0.0385  -2.6258e-03      0.067 
 455   32   31  4    -0.0014    +0.0010    -0.0015  +2.5477e-03      0.067 
  36    0   36  6    +1.0792    +1.0825    +1.0776  +4.8761e-03      0.067 
 168    0   54  5    -0.0020    -0.0061    -0.0040  -2.0906e-03      0.067 
 355   13   11  1    -0.6590    -0.6635    -0.6585  -4.9436e-03      0.067 
 229   15   45  1    -0.1866    -0.1877    -0.1844  -3.3312e-03      0.067 
 429   15    3  4    -0.0179    -0.0215    -0.0191  -2.4830e-03      0.066 
 257    6    7  4    +0.1360    +0.1311    +0.1343  -3.1575e-03      0.066 
 222   37   39  1    -0.0081    -0.0054    -0.0077  +2.3731e-03      0.066 
  85    0   28  2    -0.0070    -0.0096    -0.0077  -1.8637e-03      0.066 
 117    0    3  5    -0.1310    -0.1302    -0.1280  -2.1454e-03      0.065 
 335    5    4  1    +0.4907    +0.4932    +0.4888  +4.4481e-03      0.065 
 301   37   38  4    -0.0741    -0.0742    -0.0716  -2.5728e-03      0.065 
  39    0   39  6    +1.0800    +1.0831    +1.0784  +4.7221e-03      0.065 
 137    0   23  5    -0.0030    -0.0024    -0.0004  -2.0133e-03      0.064 
 384   38   22  1    -0.1538    -0.1556    -0.1528  -2.8145e-03      0.063 
 292    7   29  4    -0.1614    -0.1667    -0.1638  -2.9128e-03      0.063 
 296   32   33  4    +0.0030    +0.0003    +0.0025  -2.2398e-03      0.063 
 259    8    9  4    -0.3515    -0.3467    -0.3502  +3.4708e-03      0.063 
 209   26   27  1    -0.2090    -0.2023    -0.2056  +3.2736e-03      0.062 
 291   28   29  4    +0.1082    +0.1133    +0.1107  +2.6397e-03      0.062 
  93    0   36  2    -0.0000    -0.0022    -0.0040  +1.7519e-03      0.061 
 196   12   13  1    -0.0572    -0.0545    -0.0569  +2.4119e-03      0.061 
 482   43   11  4    +0.0299    +0.0262    +0.0286  -2.3346e-03      0.061 
 134    0   20  5    -0.0010    -0.0001    -0.0021  +1.9573e-03      0.061 
 443   22   21  4    -0.0064    -0.0069    -0.0090  +2.1724e-03      0.061 
 418    8    6  4    -0.1529    -0.1507    -0.1538  +3.0824e-03      0.061 
 273    7    8  4    +0.2842    +0.2854    +0.2887  -3.3232e-03      0.061 
 397   49   13  1    -0.0809    -0.0756    -0.0783  +2.7274e-03      0.060 
 410   48   38  1    +0.0093    +0.0069    +0.0091  -2.1882e-03      0.060 
   2    0    2  6    +1.0264    +1.0209    +1.0251  -4.2206e-03      0.059 
 309   15   45  4    -0.0345    -0.0352    -0.0328  -2.3328e-03      0.059 
 312   47   48  4    +0.1451    +0.1486    +0.1459  +2.7017e-03      0.059 
 351   18    4  1    -0.0265    -0.0298    -0.0274  -2.4160e-03      0.059 
 427   16    1  4    -0.2272    -0.2303    -0.2271  -3.1931e-03      0.058 
 387   43   41  1    +0.0361    +0.0352    +0.0376  -2.3737e-03      0.058 
 125    0   11  5    -0.0000    -0.0019    -0.0005  -1.3696e-03      0.057 
  94    0   37  2    +0.0000    +0.0044    +0.0028  +1.6036e-03      0.057 
 359   15   14  1    -0.5378    -0.5396    -0.5356  -3.9733e-03      0.057 
 446   25   24  4    +0.0312    +0.0326    +0.0302  +2.3981e-03      0.057 
 161    0   47  5    -0.0170    -0.0204    -0.0187  -1.7191e-03      0.056 
 126    0   12  5    -0.0353    -0.0357    -0.0344  -1.3729e-03      0.056 
  79    0   22  2    +0.0000    -0.0021    -0.0006  -1.4484e-03      0.055 
 349   15    3  1    -0.2278    -0.2268    -0.2296  +2.7821e-03      0.055 
  56    0   56  6    +1.0720    +1.0667    +1.0706  -3.9324e-03      0.055 
 417    7    6  4    -0.1227    -0.1237    -0.1211  -2.5652e-03      0.055 
 415    5    4  4    -0.2419    -0.2376    -0.2407  +3.0492e-03      0.055 
 405   41   56  1    +0.0218    +0.0225    +0.0202  +2.2906e-03      0.054 
 308   38   44  4    +0.0401    +0.0363    +0.0384  -2.0916e-03      0.054 
  84    0   27  2    -0.0140    -0.0179    -0.0194  +1.5920e-03      0.054 
 288   24   26  4    +0.1350    +0.1289    +0.1313  -2.4161e-03      0.053 
 411   55    9  1    +0.0008    -0.0001    +0.0017  -1.8287e-03      0.053 
  81    0   24  2    +0.0000    +0.0004    +0.0018  -1.3330e-03      0.052 
 166    0   52  5    -0.0030    -0.0071    -0.0055  -1.5673e-03      0.052 
 342   12    9  1    -0.4065    -0.4026    -0.4060  +3.4222e-03      0.052 
 477   49   13  4    -0.1452    -0.1469    -0.1444  -2.5150e-03      0.050 
 297   34   32  4    +0.0027    +0.0041    +0.0022  +1.8970e-03      0.050 
 201   19   20  1    +0.0012    -0.0031    -0.0012  -1.8659e-03      0.049 
 321   54   55  4    -0.0198    -0.0184    -0.0203  +1.9352e-03      0.049 
 293   25   30  4    +0.0089    +0.0058    +0.0076  -1.7953e-03      0.049 
 103    0   46  2    +0.0000    +0.0027    +0.0011  +1.5010e-03      0.049 
 255    4    5  4    +0.2534    +0.2494    +0.2521  -2.7252e-03      0.049 
 450   28   27  4    -0.1112    -0.1070    -0.1091  +2.1414e-03      0.048 
 240   53   54  1    +0.0170    +0.0196    +0.0177  +1.8643e-03      0.048 
 289   26   27  4    +0.1323    +0.1327    +0.1305  +2.2376e-03      0.047 
  18    0   18  6    +1.0592    +1.0587    +1.0553  +3.3762e-03      0.047 
  55    0   55  6    +1.0662    +1.0610    +1.0644  -3.3810e-03      0.047 
 167    0   53  5    -0.0150    -0.0144    -0.0129  -1.5046e-03      0.047 
 330   38   48  4    -0.1498    -0.1447    -0.1469  +2.1741e-03      0.046 
 154    0   40  5    +0.0000    -0.0019    -0.0004  -1.5456e-03      0.046 
 203   21   22  1    -0.0018    -0.0031    -0.0015  -1.6153e-03      0.046 
 298   34   35  4    -0.0027    -0.0068    -0.0052  -1.6265e-03      0.046 
 354   12   10  1    -0.2727    -0.2675    -0.2700  +2.5075e-03      0.045 
  92    0   35  2    -0.0090    -0.0094    -0.0080  -1.4479e-03      0.045 
  46    0   46  6    +1.1052    +1.1067    +1.1034  +3.3101e-03      0.045 
 230   14   46  1    -0.0056    -0.0106    -0.0090  -1.6397e-03      0.045 
  97    0   40  2    -0.0000    -0.0030    -0.0015  -1.5146e-03      0.045 
 144    0   30  5    -0.0030    -0.0008    -0.0022  +1.4156e-03      0.044 
 162    0   48  5    +0.0000    -0.0042    -0.0054  +1.1674e-03      0.044 
 326   56   42  4    +0.0295    +0.0271    +0.0289  -1.7592e-03      0.043 
 283   21   22  4    +0.0064    +0.0106    +0.0090  +1.5493e-03      0.043 
 486   42   56  4    -0.0291    -0.0268    -0.0285  +1.7540e-03      0.043 
 127    0   13  5    -0.0030    -0.0031    -0.0023  -8.5193e-04      0.043 
  45    0   45  6    +1.0633    +1.0585    +1.0615  -3.0562e-03      0.042 
 262    9   12  4    -0.1373    -0.1356    -0.1377  +2.1236e-03      0.042 
 157    0   43  5    -0.0010    -0.0033    -0.0020  -1.2829e-03      0.041 
 215   31   32  1    +0.0157    +0.0159    +0.0175  -1.5982e-03      0.041 
 243   44   45  1    +0.1886    +0.1887    +0.1908  -2.1169e-03      0.041 
 284   22   23  4    +0.0770    +0.0762    +0.0746  +1.6307e-03      0.040 
 136    0   22  5    +0.0000    -0.0046    -0.0035  -1.0855e-03      0.040 
 220   36   37  1    +0.0122    +0.0076    +0.0090  -1.3931e-03      0.039 
 322   11   43  4    -0.0295    -0.0298    -0.0283  -1.4777e-03      0.039 
 192    5    6  1    -0.5097    -0.5099    -0.5125  +2.6135e-03      0.039 
 237   13   49  1    +0.0809    +0.0800    +0.0783  +1.7526e-03      0.038 
  77    0   20  2    -0.0030    +0.0020    +0.0007  +1.2326e-03      0.038 
  98    0   41  2    -0.0090    -0.0132    -0.0121  -1.0375e-03      0.038 
 250   38   48  1    -0.0087    -0.0071    -0.0085  +1.3941e-03      0.038 
 152    0   38  5    -0.0110    -0.0151    -0.0142  -9.1631e-04      0.038 
 451   29   28  4    -0.1044    -0.1052    -0.1068  +1.6248e-03      0.038 
 234   49   50  1    -0.0539    -0.0522    -0.0538  +1.5472e-03      0.038 
 363   22   21  1    +0.0018    +0.0028    +0.0015  +1.3200e-03      0.038 
 488   56   57  4    -0.0192    -0.0211    -0.0197  -1.3942e-03      0.037 
 138    0   24  5    +0.0000    -0.0052    -0.0042  -9.6122e-04      0.036 
 217   34   32  1    -0.0076    -0.0059    -0.0072  +1.3383e-03      0.035 
 438   17   12  4    +0.2412    +0.2383    +0.2402  -1.9187e-03      0.035 
  13    0   13  6    +1.0055    +1.0064    +1.0040  +2.4111e-03      0.034 
 265   13   15  4    -0.2594    -0.2573    -0.2593  +1.9592e-03      0.034 
 469   45   15  4    +0.0378    +0.0347    +0.0361  -1.3511e-03      0.034 
 487   57   39  4    -0.0224    -0.0207    -0.0221  +1.4163e-03      0.033 
 318   29   52  4    -0.0689    -0.0683    -0.0669  -1.3856e-03      0.033 
 474   50   49  4    -0.0884    -0.0887    -0.0872  -1.4359e-03      0.033 
   3    0    3  6    +1.0152    +1.0115    +1.0138  -2.3008e-03      0.033 
 380   37   36  1    -0.0121    -0.0101    -0.0090  -1.1495e-03      0.032 
 381   38   37  1    -0.0198    -0.0181    -0.0192  +1.1509e-03      0.032 
 272    5    6  4    +0.2359    +0.2347    +0.2364  -1.7129e-03      0.032 
 423   13    9  4    +0.2417    +0.2442    +0.2424  +1.8181e-03      0.032 
 364   23   22  1    +0.1563    +0.1542    +0.1556  -1.4577e-03      0.032 
  63    0    6  2    -0.1130    -0.1073    -0.1065  -8.0320e-04      0.032 
 107    0   50  2    -0.0310    -0.0273    -0.0283  +1.0190e-03      0.031 
 247   39   57  1    -0.0081    -0.0070    -0.0083  +1.2785e-03      0.031 
 459   36   35  4    +0.0011    +0.0035    +0.0024  +1.0873e-03      0.031 
 274   10   12  4    -0.1242    -0.1260    -0.1246  -1.4157e-03      0.030 
 458   35   34  4    -0.0010    +0.0025    +0.0015  +1.0469e-03      0.029 
  67    0   10  2    -0.1230    -0.1267    -0.1277  +9.3855e-04      0.029 
 426   15    1  4    -0.5463    -0.5505    -0.5485  -2.0253e-03      0.029 
 190    4   18  1    +0.0207    +0.0262    +0.0274  -1.1840e-03      0.029 
 441   20   19  4    -0.0074    -0.0062    -0.0074  +1.1123e-03      0.029 
 287   24   25  4    -0.0287    -0.0302    -0.0290  -1.2273e-03      0.029 
 305   11   41  4    -0.0183    -0.0167    -0.0179  +1.2144e-03      0.029 
 391   47   46  1    +0.0061    +0.0073    +0.0084  -1.0614e-03      0.029 
 462   39   37  4    -0.0231    -0.0252    -0.0241  -1.0589e-03      0.029 
 114    0   57  2    -0.0100    -0.0112    -0.0103  -9.4352e-04      0.028 
 406   42   56  1    +0.0220    +0.0178    +0.0189  -1.1141e-03      0.028 
  78    0   21  2    -0.0000    -0.0001    -0.0010  +9.0361e-04      0.028 
