================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_21_2100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_21_2100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 305   11   41  4    +0.0041    +0.0091    +0.0030  +6.0667e-03      0.149 
 374   31   30  1    -0.0313    -0.0367    -0.0309  -5.8187e-03      0.148 
 368   26   24  1    +0.1613    +0.1697    +0.1628  +6.9044e-03      0.147 
 331    9   55  4    +0.0620    +0.0672    +0.0615  +5.7819e-03      0.147 
 255    4    5  4    +0.1161    +0.1235    +0.1165  +6.9747e-03      0.147 
 428   17    1  4    -0.1933    -0.1883    -0.1956  +7.3615e-03      0.146 
 258    6    8  4    +0.1104    +0.1037    +0.1107  -6.9810e-03      0.145 
 344   14   13  1    -0.2126    -0.2187    -0.2111  -7.5006e-03      0.145 
 394   50   49  1    -0.0232    -0.0185    -0.0240  +5.4541e-03      0.143 
  67    0   10  2    -0.0280    -0.0315    -0.0277  -3.8139e-03      0.142 
  93    0   36  2    +0.0000    +0.0035    -0.0004  +3.8961e-03      0.142 
 116    0    2  5    -0.6720    -0.6684    -0.6767  +8.2811e-03      0.140 
 104    0   47  2    -0.1690    -0.1714    -0.1655  -5.9431e-03      0.140 
 472   48   47  4    -0.1388    -0.1433    -0.1369  -6.3509e-03      0.140 
 346   15    1  1    +1.0229    +1.0276    +1.0153  +1.2265e-02      0.140 
 195   11   13  1    +0.2353    +0.2426    +0.2353  +7.3414e-03      0.140 
 306   41   42  4    +0.0015    -0.0033    +0.0019  -5.2566e-03      0.139 
 123    0    9  5    -0.2670    -0.2618    -0.2566  -5.2302e-03      0.137 
  47    0   47  6    +1.0762    +1.0656    +1.0755  -9.9152e-03      0.136 
 427   16    1  4    -0.1828    -0.1912    -0.1841  -7.1434e-03      0.136 
 441   20   19  4    -0.0076    -0.0115    -0.0063  -5.1774e-03      0.135 
 390   46   14  1    -0.2257    -0.2175    -0.2245  +6.9769e-03      0.135 
 119    0    5  5    -0.0230    -0.0201    -0.0243  +4.1720e-03      0.135 
 201   19   20  1    +0.0260    +0.0220    +0.0273  -5.2850e-03      0.134 
 235   50   51  1    -0.0968    -0.1026    -0.0965  -6.1140e-03      0.133 
  77    0   20  2    -0.0130    -0.0176    -0.0133  -4.3474e-03      0.133 
  32    0   32  6    +1.0445    +1.0541    +1.0448  +9.2912e-03      0.133 
 199   14   15  1    -0.0731    -0.0670    -0.0726  +5.6404e-03      0.132 
 371   29   28  1    +0.2507    +0.2581    +0.2514  +6.7278e-03      0.131 
 271    4   18  4    -0.0285    -0.0275    -0.0221  -5.4205e-03      0.131 
 407   57   39  1    -0.0177    -0.0138    -0.0192  +5.4382e-03      0.130 
  96    0   39  2    +0.0000    +0.0050    +0.0007  +4.3802e-03      0.130 
  72    0   15  2    -0.1250    -0.1264    -0.1233  -3.1287e-03      0.130 
 277   12   16  4    -0.1648    -0.1586    -0.1649  +6.2712e-03      0.130 
 367   25   24  1    -0.0436    -0.0488    -0.0432  -5.5897e-03      0.130 
 398   52   29  1    -0.1335    -0.1386    -0.1326  -5.9521e-03      0.129 
 299   35   36  4    -0.0318    -0.0261    -0.0309  +4.7430e-03      0.128 
 470   46   14  4    -0.2068    -0.2159    -0.2094  -6.4625e-03      0.127 
 171    0   57  5    -0.0110    -0.0060    -0.0103  +4.2482e-03      0.127 
 453   30   25  4    -0.0267    -0.0317    -0.0269  -4.7872e-03      0.126 
 102    0   45  2    -0.0000    -0.0047    -0.0011  -3.6542e-03      0.125 
  89    0   32  2    -0.0090    -0.0117    -0.0080  -3.6791e-03      0.125 
 311   46   47  4    +0.2068    +0.2141    +0.2078  +6.3254e-03      0.124 
 140    0   26  5    +0.0000    +0.0008    -0.0031  +3.8242e-03      0.124 
 329   38   49  4    -0.0660    -0.0717    -0.0661  -5.5891e-03      0.124 
 111    0   54  2    -0.0230    -0.0221    -0.0262  +4.0151e-03      0.123 
 358   17   12  1    -0.4268    -0.4332    -0.4253  -7.9195e-03      0.122 
 432    6    5  4    -0.1269    -0.1204    -0.1260  +5.6428e-03      0.122 
 443   22   21  4    -0.0015    +0.0036    -0.0007  +4.2941e-03      0.122 
 137    0   23  5    -0.0120    -0.0136    -0.0097  -3.9578e-03      0.122 
 396   51   10  1    -0.2010    -0.2086    -0.2026  -5.9779e-03      0.121 
  83    0   26  2    -0.0000    -0.0010    +0.0025  -3.5218e-03      0.119 
 220   36   37  1    -0.0808    -0.0861    -0.0813  -4.7802e-03      0.119 
  46    0   46  6    +1.0939    +1.0845    +1.0932  -8.6972e-03      0.119 
 393   49   48  1    +0.0247    +0.0193    +0.0241  -4.8342e-03      0.118 
 286   24   25  4    -0.0092    -0.0141    -0.0093  -4.7967e-03      0.118 
 455   32   31  4    +0.0009    +0.0058    +0.0014  +4.4606e-03      0.118 
 275   11   13  4    -0.1547    -0.1608    -0.1551  -5.6731e-03      0.117 
 122    0    8  5    -0.2840    -0.2946    -0.2893  -5.3378e-03      0.117 
 345   15   13  1    -0.0612    -0.0556    -0.0608  +5.1404e-03      0.117 
 233   48   49  1    -0.0246    -0.0193    -0.0240  +4.7650e-03      0.116 
 186    1   15  1    -1.0012    -0.9837    -0.9938  +1.0129e-02      0.116 
 382   39   37  1    -0.0177    -0.0228    -0.0186  -4.2515e-03      0.116 
  24    0   24  6    +1.0609    +1.0516    +1.0600  -8.3600e-03      0.116 
  34    0   34  6    +1.0339    +1.0256    +1.0339  -8.2288e-03      0.116 
 243   44   45  1    -0.0829    -0.0871    -0.0820  -5.1145e-03      0.115 
 185   13   15  1    +0.0621    +0.0567    +0.0618  -5.0612e-03      0.115 
 431   18    4  4    +0.0339    +0.0317    +0.0269  +4.7826e-03      0.115 
 452   29    7  4    +0.0465    +0.0421    +0.0465  -4.4040e-03      0.115 
 227   41   43  1    -0.0712    -0.0657    -0.0707  +4.9848e-03      0.114 
 383   40   36  1    -0.0137    -0.0089    -0.0130  +4.1024e-03      0.113 
 292    7   29  4    -0.0323    -0.0367    -0.0325  -4.2012e-03      0.113 
 375   32   31  1    +0.0017    -0.0020    +0.0022  -4.2581e-03      0.113 
 379   36   35  1    +0.0670    +0.0633    +0.0678  -4.4566e-03      0.113 
 454   31   30  4    -0.0161    -0.0122    -0.0165  +4.3109e-03      0.113 
 438   17   12  4    +0.1473    +0.1528    +0.1472  +5.5613e-03      0.112 
  15    0   15  6    +1.0125    +1.0203    +1.0123  +7.9066e-03      0.112 
 365   24   23  1    +0.0722    +0.0666    +0.0713  -4.7087e-03      0.112 
 253    2    3  4    +0.4157    +0.4195    +0.4126  +6.8794e-03      0.111 
 215   31   32  1    -0.0017    -0.0064    -0.0022  -4.1951e-03      0.111 
 312   47   48  4    +0.1392    +0.1323    +0.1374  -5.0150e-03      0.111 
  22    0   22  6    +1.0618    +1.0534    +1.0614  -7.9475e-03      0.110 
 411   55    9  1    -0.0721    -0.0764    -0.0721  -4.3337e-03      0.110 
  12    0   12  6    +1.0150    +1.0069    +1.0146  -7.7051e-03      0.109 
 148    0   34  5    -0.0000    +0.0025    -0.0010  +3.5268e-03      0.109 
  30    0   30  6    +1.0606    +1.0679    +1.0603  +7.5988e-03      0.108 
 479   53   52  4    +0.0420    +0.0467    +0.0425  +4.2369e-03      0.108 
 351   18    4  1    -0.1128    -0.1134    -0.1084  -5.0394e-03      0.107 
  60    0    3  2    +2.5750    +2.5662    +2.5535  +1.2650e-02      0.107 
 194   10   12  1    +0.0446    +0.0473    +0.0430  +4.3022e-03      0.106 
 372   29    7  1    -0.4838    -0.4740    -0.4807  +6.6334e-03      0.106 
 291   28   29  4    +0.0404    +0.0371    +0.0412  -4.0286e-03      0.105 
 126    0   12  5    +0.1167    +0.1119    +0.1151  -3.1274e-03      0.105 
 184   13   14  1    +0.2132    +0.2063    +0.2118  -5.4412e-03      0.105 
 326   56   42  4    +0.0249    +0.0211    +0.0253  -4.2054e-03      0.105 
 310   14   46  4    +0.2126    +0.2099    +0.2152  -5.3533e-03      0.105 
 230   14   46  1    +0.2257    +0.2299    +0.2245  +5.4031e-03      0.104 
 180    9   10  1    +0.2770    +0.2826    +0.2766  +5.9441e-03      0.104 
 395   51   50  1    +0.0980    +0.0930    +0.0977  -4.7082e-03      0.103 
 217   34   32  1    +0.0328    +0.0274    +0.0315  -4.0818e-03      0.102 
 223   36   40  1    +0.0137    +0.0168    +0.0131  +3.7229e-03      0.102 
 458   35   34  4    +0.0147    +0.0192    +0.0154  +3.7352e-03      0.102 
 218   34   35  1    -0.0328    -0.0285    -0.0324  +3.8613e-03      0.102 
  11    0   11  6    +0.9931    +0.9855    +0.9927  -7.1359e-03      0.102 
 381   38   37  1    +0.1001    +0.0933    +0.0975  -4.1841e-03      0.102 
 373   30   25  1    -0.0526    -0.0472    -0.0512  +4.0390e-03      0.102 
 177    6    7  1    -0.2833    -0.2922    -0.2866  -5.6394e-03      0.101 
 364   23   22  1    +0.0351    +0.0326    +0.0364  -3.7635e-03      0.101 
 417    7    6  4    -0.1094    -0.1133    -0.1087  -4.6275e-03      0.100 
 322   11   43  4    +0.0039    -0.0000    +0.0036  -3.6138e-03      0.100 
 340   10    9  1    -0.2736    -0.2676    -0.2732  +5.6359e-03      0.099 
 294   30   31  4    +0.0167    +0.0208    +0.0171  +3.7493e-03      0.098 
 405   41   56  1    +0.0345    +0.0322    +0.0364  -4.2090e-03      0.098 
  81    0   24  2    +0.0000    -0.0008    -0.0033  +2.5315e-03      0.097 
  86    0   29  2    -0.0970    -0.0971    -0.0941  -2.9766e-03      0.097 
 170    0   56  5    -0.0130    -0.0106    -0.0133  +2.7365e-03      0.097 
 265   13   15  4    -0.1884    -0.1959    -0.1908  -5.1490e-03      0.097 
  17    0   17  6    +1.0253    +1.0181    +1.0250  -6.8846e-03      0.097 
 418    8    6  4    -0.1152    -0.1104    -0.1151  +4.7078e-03      0.097 
 118    0    4  5    +0.0000    +0.0046    +0.0068  -2.2947e-03      0.097 
 471   47   46  4    -0.2052    -0.2012    -0.2061  +4.9291e-03      0.097 
  90    0   33  2    -0.0220    -0.0247    -0.0212  -3.5665e-03      0.097 
 187    1   16  1    -0.2671    -0.2705    -0.2650  -5.4673e-03      0.097 
 149    0   35  5    -0.0170    -0.0186    -0.0154  -3.1118e-03      0.096 
 231   46   47  1    +0.2257    +0.2294    +0.2245  +4.9384e-03      0.096 
 202   21   20  1    -0.0128    -0.0101    -0.0138  +3.6906e-03      0.095 
  97    0   40  2    +0.0000    +0.0050    +0.0018  +3.2124e-03      0.095 
  52    0   52  6    +1.0261    +1.0195    +1.0262  -6.7264e-03      0.095 
  36    0   36  6    +1.0411    +1.0344    +1.0411  -6.7636e-03      0.095 
 133    0   19  5    -0.0030    -0.0077    -0.0046  -3.0134e-03      0.095 
 297   34   32  4    +0.0181    +0.0140    +0.0178  -3.7104e-03      0.095 
 238   29   52  1    +0.1360    +0.1308    +0.1351  -4.3178e-03      0.094 
 264   13   14  4    -0.0317    -0.0263    -0.0300  +3.7424e-03      0.094 
 316   10   51  4    +0.0160    +0.0135    +0.0170  -3.4579e-03      0.093 
 425   15   13  4    +0.1682    +0.1659    +0.1707  -4.7797e-03      0.092 
 260    9   10  4    -0.1389    -0.1331    -0.1377  +4.5391e-03      0.092 
 139    0   25  5    -0.0180    -0.0199    -0.0170  -2.9148e-03      0.092 
 308   38   44  4    +0.0317    +0.0314    +0.0279  +3.5151e-03      0.092 
 319   52   53  4    -0.0408    -0.0376    -0.0412  +3.6045e-03      0.092 
 401   55   54  1    +0.0331    +0.0384    +0.0348  +3.6200e-03      0.091 
 333    3    2  1    +1.3646    +1.3628    +1.3539  +8.9277e-03      0.090 
 467   43   41  4    -0.0031    -0.0083    -0.0049  -3.4780e-03      0.090 
 208   24   26  1    -0.1613    -0.1670    -0.1628  -4.2444e-03      0.090 
 165    0   51  5    -0.0300    -0.0353    -0.0322  -3.0767e-03      0.090 
 298   34   35  4    -0.0181    -0.0221    -0.0188  -3.3128e-03      0.090 
 489   49   38  4    +0.0635    +0.0595    +0.0636  -4.0163e-03      0.089 
 445   24   23  4    -0.0520    -0.0572    -0.0535  -3.7066e-03      0.089 
 388   44   38  1    +0.0149    +0.0193    +0.0160  +3.2408e-03      0.089 
 451   29   28  4    -0.0370    -0.0410    -0.0377  -3.3193e-03      0.087 
 225   11   41  1    +0.0562    +0.0599    +0.0560  +3.8827e-03      0.087 
  25    0   25  6    +1.0724    +1.0658    +1.0720  -6.1853e-03      0.087 
 155    0   41  5    -0.0170    -0.0117    -0.0142  +2.4861e-03      0.087 
 447   25   24  4    +0.0110    +0.0079    +0.0114  -3.5316e-03      0.087 
 404   56   40  1    -0.0137    -0.0184    -0.0148  -3.5700e-03      0.086 
 307   41   43  4    +0.0050    +0.0035    +0.0068  -3.3322e-03      0.086 
 483   45   44  4    -0.0276    -0.0226    -0.0261  +3.4658e-03      0.086 
 402   43   11  1    -0.0822    -0.0789    -0.0825  +3.5519e-03      0.085 
 211   28   29  1    -0.2483    -0.2532    -0.2489  -4.3558e-03      0.085 
 476   51   10  4    -0.0135    -0.0175    -0.0144  -3.1144e-03      0.084 
  54    0   54  6    +1.0316    +1.0372    +1.0313  +5.9667e-03      0.084 
 240   53   54  1    -0.0095    -0.0047    -0.0079  +3.2148e-03      0.084 
 456   33   32  4    -0.0110    -0.0063    -0.0094  +3.0385e-03      0.084 
 408   56   57  1    +0.0204    +0.0247    +0.0216  +3.1565e-03      0.084 
 279   14   15  4    -0.2653    -0.2751    -0.2704  -4.6847e-03      0.084 
 172    1    2  1    -1.2711    -1.2693    -1.2614  -7.8745e-03      0.084 
  59    0    2  2    -0.0170    -0.0185    -0.0169  -1.6016e-03      0.083 
 362   20   21  1    +0.0128    +0.0106    +0.0138  -3.2006e-03      0.083 
 236   10   51  1    +0.2010    +0.2066    +0.2026  +4.0679e-03      0.082 
 179    8    9  1    +2.3766    +2.3675    +2.3774  -9.9096e-03      0.082 
 135    0   21  5    +0.0000    -0.0004    +0.0023  -2.6412e-03      0.081 
 261    9   11  4    -0.1540    -0.1471    -0.1511  +3.9591e-03      0.081 
 141    0   27  5    -0.0030    +0.0022    -0.0004  +2.5461e-03      0.081 
  85    0   28  2    -0.0260    -0.0217    -0.0241  +2.3892e-03      0.081 
 359   15   14  1    +0.0744    +0.0774    +0.0739  +3.4375e-03      0.080 
 197   12   16  1    +0.5215    +0.5131    +0.5184  -5.2583e-03      0.080 
 301   37   38  4    -0.1062    -0.1072    -0.1039  -3.3278e-03      0.080 
 300   36   37  4    -0.0784    -0.0721    -0.0752  +3.1736e-03      0.079 
 285   23   24  4    +0.0443    +0.0490    +0.0457  +3.2231e-03      0.079 
  80    0   23  2    -0.0360    -0.0311    -0.0338  +2.7128e-03      0.079 
 232   47   48  1    +0.0549    +0.0602    +0.0572  +3.0411e-03      0.078 
 154    0   40  5    -0.0000    +0.0047    +0.0021  +2.5537e-03      0.077 
 377   32   34  1    -0.0328    -0.0284    -0.0315  +3.0518e-03      0.077 
 385   41   11  1    -0.0562    -0.0526    -0.0560  +3.4073e-03      0.076 
 352    6    5  1    +0.1592    +0.1648    +0.1611  +3.6100e-03      0.076 
 245   56   41  1    -0.0336    -0.0322    -0.0355  +3.2679e-03      0.076 
 313   48   49  4    -0.0293    -0.0340    -0.0308  -3.1434e-03      0.076 
 196   12   13  1    +0.0291    +0.0327    +0.0299  +2.8119e-03      0.076 
  70    0   13  2    -0.1030    -0.1024    -0.1044  +2.0135e-03      0.076 
 317   13   49  4    +0.2280    +0.2329    +0.2287  +4.1364e-03      0.075 
 435   13   11  4    +0.1417    +0.1386    +0.1421  -3.5478e-03      0.075 
 136    0   22  5    -0.0000    -0.0004    +0.0017  -2.0643e-03      0.075 
 397   49   13  1    -0.1911    -0.1872    -0.1911  +3.9272e-03      0.075 
 403   45   44  1    +0.0834    +0.0857    +0.0824  +3.2978e-03      0.074 
 309   15   45  4    -0.0269    -0.0306    -0.0277  -2.8841e-03      0.074 
 229   15   45  1    +0.0834    +0.0866    +0.0835  +3.1120e-03      0.073 
   7    0    7  6    +1.0035    +0.9980    +1.0031  -5.0942e-03      0.073 
 336    6    4  1    +0.1798    +0.1828    +0.1791  +3.7062e-03      0.072 
 320   53   54  4    -0.0331    -0.0360    -0.0331  -2.9073e-03      0.072 
 234   49   50  1    +0.0237    +0.0217    +0.0244  -2.6990e-03      0.071 
  10    0   10  6    +1.0009    +1.0054    +1.0005  +4.9512e-03      0.071 
 460   37   36  4    +0.0789    +0.0785    +0.0756  +2.8223e-03      0.070 
 256    4    6  4    +0.1371    +0.1407    +0.1373  +3.4678e-03      0.070 
 203   21   22  1    +0.0128    +0.0104    +0.0130  -2.5279e-03      0.070 
  95    0   38  2    -0.0800    -0.0780    -0.0801  +2.0523e-03      0.070 
 334    4    3  1    +0.0592    +0.0630    +0.0604  +2.5789e-03      0.070 
 449   27   26  4    -0.0611    -0.0559    -0.0589  +2.9843e-03      0.069 
 206   24   25  1    +0.0454    +0.0462    +0.0432  +2.9797e-03      0.069 
 249   38   49  1    -0.0391    -0.0349    -0.0379  +2.9358e-03      0.068 
 466   42   41  4    -0.0004    -0.0034    -0.0009  -2.5649e-03      0.068 
 433    8    7  4    -0.1179    -0.1221    -0.1190  -3.0713e-03      0.068 
 183    9   13  1    +0.3139    +0.3085    +0.3126  -4.0709e-03      0.068 
 147    0   33  5    -0.0110    -0.0118    -0.0094  -2.4315e-03      0.067 
  64    0    7  2    +0.0000    +0.0016    +0.0003  +1.3019e-03      0.066 
 241   54   55  1    -0.0327    -0.0369    -0.0343  -2.6115e-03      0.066 
  91    0   34  2    -0.0000    -0.0030    -0.0009  -2.0905e-03      0.065 
 121    0    7  5    -0.0000    +0.0034    +0.0017  +1.7037e-03      0.065 
 239   52   53  1    +0.1055    +0.1052    +0.1080  -2.8294e-03      0.065 
  65    0    8  2    +3.6450    +3.6385    +3.6475  -8.9992e-03      0.064 
 210   27   28  1    -0.2192    -0.2184    -0.2217  +3.2755e-03      0.064 
 446   25   24  4    +0.0115    +0.0088    +0.0114  -2.5816e-03      0.063 
 181    9   11  1    +0.3780    +0.3794    +0.3756  +3.7947e-03      0.062 
 142    0   28  5    -0.0130    -0.0106    -0.0126  +1.9850e-03      0.062 
 386   42   41  1    -0.0563    -0.0595    -0.0569  -2.6321e-03      0.062 
 278   12   17  4    -0.1608    -0.1577    -0.1608  +3.1549e-03      0.062 
 252    1    2  4    +1.0233    +1.0295    +1.0244  +5.0694e-03      0.062 
  92    0   35  2    -0.0340    -0.0331    -0.0351  +2.0715e-03      0.062 
 439   15   14  4    +0.2543    +0.2561    +0.2596  -3.4219e-03      0.062 
 237   13   49  1    +0.1911    +0.1944    +0.1911  +3.2628e-03      0.062 
 228   38   44  1    -0.0149    -0.0137    -0.0160  +2.2610e-03      0.062 
 480   54   53  4    +0.0334    +0.0359    +0.0334  +2.4895e-03      0.061 
  49    0   49  6    +1.0774    +1.0813    +1.0768  +4.4575e-03      0.061 
 131    0   17  5    -0.0460    -0.0503    -0.0484  -1.8672e-03      0.061 
 469   45   15  4    +0.0276    +0.0261    +0.0284  -2.3636e-03      0.061 
 246   56   42  1    -0.0161    -0.0167    -0.0191  +2.3724e-03      0.061 
 370   28   27  1    +0.2223    +0.2278    +0.2248  +3.0750e-03      0.060 
 461   38   37  4    +0.1059    +0.1010    +0.1035  -2.4897e-03      0.060 
 156    0   42  5    -0.0250    -0.0278    -0.0258  -1.9846e-03      0.060 
 176    4    6  1    -0.1775    -0.1799    -0.1768  -3.0582e-03      0.059 
 303   36   40  4    +0.0481    +0.0489    +0.0466  +2.3152e-03      0.059 
 354   12   10  1    -0.0442    -0.0449    -0.0425  -2.3793e-03      0.059 
  48    0   48  6    +1.0723    +1.0674    +1.0716  -4.2027e-03      0.058 
 369   27   26  1    +0.1662    +0.1679    +0.1651  +2.8705e-03      0.058 
 339    9    8  1    -2.3212    -2.3289    -2.3220  -6.9875e-03      0.058 
 481   55   54  4    +0.0420    +0.0389    +0.0413  -2.3658e-03      0.058 
  87    0   30  2    -0.0210    -0.0219    -0.0200  -1.8695e-03      0.058 
 224   22   38  1    +0.0479    +0.0508    +0.0487  +2.1428e-03      0.057 
 128    0   14  5    -0.0300    -0.0357    -0.0341  -1.5739e-03      0.057 
 103    0   46  2    +0.0000    -0.0015    +0.0000  -1.5447e-03      0.056 
 399   53   52  1    -0.1045    -0.1095    -0.1070  -2.4575e-03      0.056 
 284   22   23  4    +0.0563    +0.0533    +0.0555  -2.1984e-03      0.056 
 288   24   26  4    +0.0701    +0.0732    +0.0709  +2.2843e-03      0.056 
 330   38   48  4    -0.1666    -0.1600    -0.1626  +2.6597e-03      0.056 
 487   57   39  4    -0.0260    -0.0238    -0.0262  +2.3600e-03      0.055 
 392   48   47  1    -0.0546    -0.0590    -0.0568  -2.1493e-03      0.055 
 485   41   56  4    -0.0216    -0.0244    -0.0221  -2.2906e-03      0.054 
 409   49   38  1    +0.0397    +0.0408    +0.0384  +2.3449e-03      0.054 
 289   26   27  4    +0.0687    +0.0687    +0.0664  +2.3417e-03      0.054 
 420   10    9  4    +0.1108    +0.1121    +0.1095  +2.5395e-03      0.054 
 216   32   33  1    +0.0220    +0.0232    +0.0212  +1.9872e-03      0.054 
 162    0   48  5    -0.0000    -0.0024    -0.0037  +1.3749e-03      0.052 
 295   31   32  4    -0.0009    +0.0006    -0.0014  +1.9646e-03      0.052 
 325   56   41  4    +0.0225    +0.0209    +0.0230  -2.1138e-03      0.050 
 491   55    9  4    -0.0610    -0.0585    -0.0605  +1.9625e-03      0.050 
 266    1   15  4    +0.5101    +0.5065    +0.5098  -3.3173e-03      0.049 
 175    4    5  1    -0.0826    -0.0831    -0.0809  -2.1667e-03      0.048 
 192    5    6  1    -0.1580    -0.1622    -0.1600  -2.2692e-03      0.048 
 193    7    8  1    -0.7688    -0.7724    -0.7687  -3.6625e-03      0.048 
 486   42   56  4    -0.0246    -0.0231    -0.0250  +1.9003e-03      0.047 
 209   26   27  1    -0.1613    -0.1579    -0.1602  +2.3538e-03      0.047 
 376   33   32  1    -0.0220    -0.0195    -0.0212  +1.7135e-03      0.046 
 101    0   44  2    -0.0680    -0.0643    -0.0660  +1.6763e-03      0.046 
 242   11   43  1    +0.0822    +0.0844    +0.0825  +1.9281e-03      0.046 
 355   13   11  1    -0.2336    -0.2311    -0.2336  +2.4244e-03      0.046 
 406   42   56  1    +0.0163    +0.0211    +0.0193  +1.7764e-03      0.045 
 134    0   20  5    -0.0060    -0.0091    -0.0077  -1.4628e-03      0.045 
 389   45   15  1    -0.0834    -0.0816    -0.0835  +1.9180e-03      0.045 
 213   25   30  1    +0.0530    +0.0498    +0.0516  -1.7608e-03      0.045 
 158    0   44  5    -0.0100    -0.0063    -0.0077  +1.3952e-03      0.044 
 421   11    9  4    +0.1467    +0.1457    +0.1436  +2.1040e-03      0.044 
 387   43   41  1    +0.0712    +0.0726    +0.0707  +1.9052e-03      0.044 
 114    0   57  2    -0.0380    -0.0391    -0.0407  +1.5450e-03      0.044 
 164    0   50  5    -0.0600    -0.0537    -0.0552  +1.5008e-03      0.043 
 484   56   40  4    -0.0455    -0.0441    -0.0460  +1.8783e-03      0.043 
 477   49   13  4    -0.2145    -0.2174    -0.2151  -2.3155e-03      0.043 
 448   26   24  4    -0.0687    -0.0712    -0.0694  -1.7175e-03      0.042 
 198   12   17  1    +0.4348    +0.4305    +0.4332  -2.7155e-03      0.042 
  16    0   16  6    +1.0190    +1.0157    +1.0187  -2.9436e-03      0.042 
 117    0    3  5    -0.2200    -0.2117    -0.2133  +1.6269e-03      0.041 
  44    0   44  6    +1.0610    +1.0578    +1.0608  -2.9913e-03      0.041 
 262    9   12  4    -0.1549    -0.1520    -0.1542  +2.1166e-03      0.041 
   2    0    2  6    +1.0216    +1.0244    +1.0215  +2.8786e-03      0.041 
 143    0   29  5    -0.0150    -0.0165    -0.0177  +1.1852e-03      0.041 
 437   16   12  4    +0.1658    +0.1676    +0.1657  +1.9150e-03      0.040 
  14    0   14  6    +0.9971    +0.9939    +0.9967  -2.7598e-03      0.039 
 347   16    1  1    +0.2713    +0.2714    +0.2692  +2.1947e-03      0.039 
  41    0   41  6    +1.0377    +1.0408    +1.0380  +2.7441e-03      0.039 
 263    9   13  4    -0.1600    -0.1606    -0.1587  -1.9663e-03      0.038 
 304   22   38  4    -0.0549    -0.0516    -0.0531  +1.4400e-03      0.038 
 130    0   16  5    -0.0170    -0.0173    -0.0184  +1.1116e-03      0.038 
  98    0   41  2    -0.0360    -0.0338    -0.0328  -1.0708e-03      0.037 
 105    0   48  2    +0.0000    -0.0039    -0.0049  +1.0173e-03      0.037 
 328   57   56  4    +0.0150    +0.0145    +0.0159  -1.3818e-03      0.037 
  42    0   42  6    +1.0261    +1.0287    +1.0261  +2.5598e-03      0.036 
 214   30   31  1    +0.0316    +0.0326    +0.0312  +1.3815e-03      0.035 
 416    6    4  4    -0.1651    -0.1635    -0.1653  +1.8069e-03      0.035 
 434   12   10  4    +0.1066    +0.1047    +0.1063  -1.5999e-03      0.035 
 287   24   25  4    -0.0089    -0.0107    -0.0093  -1.3967e-03      0.034 
 138    0   24  5    -0.0000    -0.0006    -0.0015  +9.3136e-04      0.034 
 400   54   53  1    +0.0097    +0.0095    +0.0082  +1.2966e-03      0.034 
 465   41   11  4    -0.0019    -0.0022    -0.0008  -1.3745e-03      0.034 
 219   35   36  1    -0.0668    -0.0689    -0.0676  -1.3120e-03      0.033 
 410   48   38  1    +0.0792    +0.0746    +0.0760  -1.3783e-03      0.033 
 321   54   55  4    -0.0414    -0.0394    -0.0407  +1.3523e-03      0.033 
 475   51   50  4    -0.0165    -0.0191    -0.0177  -1.3123e-03      0.033 
 422   12    9  4    +0.0911    +0.0918    +0.0902  +1.5232e-03      0.032 
 254    3    4  4    +0.1803    +0.1871    +0.1856  +1.4739e-03      0.032 
 457   32   34  4    -0.0169    -0.0179    -0.0167  -1.2453e-03      0.032 
 357   16   12  1    -0.5163    -0.5112    -0.5133  +2.0263e-03      0.031 
 221   37   38  1    -0.0989    -0.0975    -0.0963  -1.2463e-03      0.030 
  51    0   51  6    +1.0753    +1.0725    +1.0747  -2.2036e-03      0.030 
  99    0   42  2    -0.0400    -0.0366    -0.0376  +1.0044e-03      0.030 
 226   41   42  1    +0.0569    +0.0587    +0.0575  +1.2461e-03      0.030 
 100    0   43  2    -0.0110    -0.0126    -0.0117  -9.1284e-04      0.030 
