================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_24_2400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_24_2400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 261    9   11  4    -0.2068    -0.2122    -0.2042  -7.9728e-03      0.153 
 260    9   10  4    -0.1345    -0.1418    -0.1344  -7.3783e-03      0.151 
  94    0   37  2    +0.0000    +0.0052    +0.0010  +4.2204e-03      0.150 
 439   15   14  4    +0.2958    +0.3041    +0.2955  +8.6166e-03      0.150 
  16    0   16  6    +1.0197    +1.0080    +1.0185  -1.0491e-02      0.148 
 180    9   10  1    +0.4552    +0.4657    +0.4558  +9.8517e-03      0.148 
 317   13   49  4    +0.1671    +0.1742    +0.1666  +7.5587e-03      0.147 
 174    3    4  1    -0.8813    -0.8663    -0.8778  +1.1518e-02      0.146 
  45    0   45  6    +1.0649    +1.0531    +1.0636  -1.0526e-02      0.146 
 432    6    5  4    -0.2066    -0.1995    -0.2069  +7.4660e-03      0.145 
   1    0    1  6    +1.0400    +1.0284    +1.0388  -1.0363e-02      0.145 
 245   56   41  1    -0.0232    -0.0177    -0.0238  +6.1109e-03      0.145 
 344   14   13  1    -0.4540    -0.4442    -0.4536  +9.3808e-03      0.144 
 263    9   13  4    -0.1935    -0.1859    -0.1935  +7.6555e-03      0.142 
  49    0   49  6    +1.0943    +1.1036    +1.0932  +1.0361e-02      0.141 
 249   38   49  1    -0.0423    -0.0370    -0.0431  +6.1225e-03      0.141 
  74    0   17  2    -0.1050    -0.1075    -0.1117  +4.2360e-03      0.141 
 119    0    5  5    -0.0100    -0.0107    -0.0066  -4.0305e-03      0.140 
 346   15    1  1    +1.3015    +1.2856    +1.2992  -1.3657e-02      0.140 
 137    0   23  5    -0.0050    -0.0073    -0.0029  -4.4343e-03      0.140 
 478   52   29  4    +0.0598    +0.0543    +0.0600  -5.7143e-03      0.140 
 473   49   48  4    +0.0062    +0.0019    +0.0075  -5.5513e-03      0.140 
  31    0   31  6    +1.0982    +1.0853    +1.0952  -9.9777e-03      0.139 
 115    0    1  5    +1.8232    +1.8040    +1.8175  -1.3546e-02      0.139 
 417    7    6  4    -0.1248    -0.1184    -0.1249  +6.4848e-03      0.138 
 276   12   13  4    +0.1610    +0.1684    +0.1618  +6.6531e-03      0.138 
  44    0   44  6    +1.0759    +1.0645    +1.0745  -9.9630e-03      0.137 
 128    0   14  5    -0.0130    -0.0113    -0.0148  +3.5200e-03      0.137 
  51    0   51  6    +1.0850    +1.0739    +1.0839  -9.9612e-03      0.137 
 182    9   12  1    +0.3499    +0.3419    +0.3505  -8.5844e-03      0.136 
 486   42   56  4    -0.0281    -0.0225    -0.0280  +5.5000e-03      0.136 
 341   11    9  1    -0.6286    -0.6355    -0.6257  -9.7798e-03      0.133 
 246   56   42  1    -0.0197    -0.0242    -0.0190  -5.2553e-03      0.133 
 142    0   28  5    -0.0060    -0.0113    -0.0073  -4.0009e-03      0.132 
 413    3    2  4    -0.4622    -0.4514    -0.4599  +8.5370e-03      0.131 
  22    0   22  6    +1.0824    +1.0906    +1.0812  +9.4354e-03      0.129 
 135    0   21  5    +0.0000    -0.0032    +0.0010  -4.1750e-03      0.129 
 418    8    6  4    -0.1504    -0.1580    -0.1515  -6.5269e-03      0.129 
 437   16   12  4    +0.2041    +0.1955    +0.2020  -6.5312e-03      0.129 
  92    0   35  2    -0.0150    -0.0105    -0.0147  +4.1859e-03      0.128 
 223   36   40  1    -0.0058    -0.0021    -0.0067  +4.5956e-03      0.128 
 161    0   47  5    -0.0290    -0.0238    -0.0278  +4.0252e-03      0.128 
  67    0   10  2    -0.1130    -0.1198    -0.1158  -4.0329e-03      0.127 
 393   49   48  1    +0.0489    +0.0550    +0.0496  +5.4679e-03      0.127 
 359   15   14  1    -0.3712    -0.3654    -0.3731  +7.7693e-03      0.127 
 143    0   29  5    -0.0070    -0.0080    -0.0045  -3.4746e-03      0.127 
 274   10   12  4    -0.1278    -0.1342    -0.1282  -6.0243e-03      0.126 
 374   31   30  1    -0.0252    -0.0301    -0.0252  -4.9010e-03      0.126 
 452   29    7  4    +0.1395    +0.1336    +0.1392  -5.6165e-03      0.126 
 254    3    4  4    +0.3549    +0.3487    +0.3558  -7.1295e-03      0.126 
 355   13   11  1    -0.5381    -0.5506    -0.5421  -8.5604e-03      0.125 
  10    0   10  6    +1.0063    +1.0139    +1.0052  +8.7275e-03      0.124 
 446   25   24  4    +0.0264    +0.0302    +0.0250  +5.1491e-03      0.123 
 253    2    3  4    +0.5010    +0.4904    +0.4985  -8.1497e-03      0.122 
  95    0   38  2    -0.0350    -0.0350    -0.0382  +3.1928e-03      0.122 
 195   11   13  1    +0.5454    +0.5411    +0.5495  -8.3853e-03      0.122 
 187    1   16  1    -0.5025    -0.5090    -0.5006  -8.3976e-03      0.122 
 426   15    1  4    -0.5162    -0.5228    -0.5147  -8.1481e-03      0.120 
 265   13   15  4    -0.2455    -0.2511    -0.2444  -6.7497e-03      0.119 
 416    6    4  4    -0.1972    -0.1882    -0.1946  +6.3652e-03      0.119 
 312   47   48  4    +0.1429    +0.1392    +0.1447  -5.4394e-03      0.119 
 470   46   14  4    -0.1698    -0.1633    -0.1691  +5.7906e-03      0.119 
 422   12    9  4    +0.1037    +0.1099    +0.1041  +5.7801e-03      0.119 
 382   39   37  1    +0.0009    +0.0042    -0.0000  +4.1886e-03      0.118 
 431   18    4  4    +0.0532    +0.0521    +0.0470  +5.0999e-03      0.118 
 400   54   53  1    -0.0119    -0.0100    -0.0146  +4.5718e-03      0.118 
 251    9   55  1    +0.0152    +0.0164    +0.0122  +4.2046e-03      0.118 
 467   43   41  4    -0.0243    -0.0192    -0.0240  +4.7305e-03      0.117 
  91    0   34  2    -0.0000    +0.0017    -0.0021  +3.8139e-03      0.117 
 293   25   30  4    +0.0138    +0.0090    +0.0132  -4.2791e-03      0.116 
 362   20   21  1    +0.0008    -0.0031    +0.0012  -4.3513e-03      0.115 
 410   48   38  1    +0.0267    +0.0322    +0.0278  +4.3645e-03      0.115 
 442   20   21  4    +0.0051    +0.0077    +0.0033  +4.3544e-03      0.113 
  56    0   56  6    +1.0632    +1.0532    +1.0613  -8.1162e-03      0.113 
 421   11    9  4    +0.2228    +0.2140    +0.2200  -5.9758e-03      0.113 
 375   32   31  1    -0.0112    -0.0059    -0.0103  +4.3754e-03      0.113 
  20    0   20  6    +1.0422    +1.0317    +1.0397  -7.9680e-03      0.113 
 477   49   13  4    -0.1611    -0.1664    -0.1606  -5.7759e-03      0.113 
  39    0   39  6    +1.0729    +1.0634    +1.0715  -8.1069e-03      0.112 
 318   29   52  4    -0.0582    -0.0631    -0.0586  -4.5715e-03      0.112 
  87    0   30  2    -0.0090    -0.0049    -0.0084  +3.5365e-03      0.111 
 424   14   13  4    +0.1139    +0.1073    +0.1124  -5.0775e-03      0.111 
 329   38   49  4    -0.0498    -0.0554    -0.0505  -4.8157e-03      0.109 
 196   12   13  1    -0.0412    -0.0469    -0.0427  -4.1801e-03      0.109 
 198   12   17  1    +0.5930    +0.5870    +0.5949  -7.8858e-03      0.108 
 373   30   25  1    -0.0344    -0.0297    -0.0338  +4.1419e-03      0.108 
 352    6    5  1    +0.4313    +0.4251    +0.4319  -6.8197e-03      0.108 
  23    0   23  6    +1.0826    +1.0892    +1.0814  +7.8010e-03      0.107 
 122    0    8  5    -0.6367    -0.6451    -0.6385  -6.5202e-03      0.106 
  18    0   18  6    +1.0600    +1.0640    +1.0564  +7.6031e-03      0.106 
 307   41   43  4    +0.0252    +0.0291    +0.0248  +4.2519e-03      0.106 
  81    0   24  2    +0.0000    +0.0017    -0.0010  +2.6936e-03      0.105 
 277   12   16  4    -0.1925    -0.1848    -0.1901  +5.2644e-03      0.105 
 443   22   21  4    -0.0051    -0.0080    -0.0043  -3.6905e-03      0.104 
 134    0   20  5    -0.0030    +0.0016    -0.0017  +3.3355e-03      0.103 
  63    0    6  2    -0.1880    -0.1963    -0.1932  -3.1315e-03      0.103 
  25    0   25  6    +1.1161    +1.1218    +1.1144  +7.4830e-03      0.103 
 213   25   30  1    +0.0345    +0.0379    +0.0340  +3.9036e-03      0.102 
 415    5    4  4    -0.2181    -0.2097    -0.2152  +5.5219e-03      0.102 
  48    0   48  6    +1.0896    +1.0808    +1.0882  -7.4314e-03      0.102 
 337    7    6  1    +0.5488    +0.5608    +0.5537  +7.0606e-03      0.101 
 208   24   26  1    -0.1944    -0.1902    -0.1952  +4.9770e-03      0.101 
 376   33   32  1    -0.0090    -0.0046    -0.0083  +3.6474e-03      0.101 
 348   17    1  1    +0.4734    +0.4620    +0.4685  -6.5125e-03      0.101 
 313   48   49  4    -0.0116    -0.0170    -0.0129  -4.0647e-03      0.101 
 297   34   32  4    +0.0059    +0.0109    +0.0070  +3.8592e-03      0.101 
  13    0   13  6    +1.0048    +0.9966    +1.0037  -7.0902e-03      0.101 
 343   13    9  1    -0.5815    -0.5744    -0.5818  +7.4170e-03      0.101 
 361   20   19  1    -0.0069    -0.0116    -0.0077  -3.8353e-03      0.100 
 475   51   50  4    -0.0583    -0.0636    -0.0592  -4.3518e-03      0.100 
  33    0   33  6    +1.0917    +1.0820    +1.0891  -7.1680e-03      0.100 
 214   30   31  1    +0.0254    +0.0216    +0.0254  -3.8254e-03      0.099 
 380   37   36  1    +0.0111    +0.0067    +0.0102  -3.4912e-03      0.099 
 444   23   22  4    -0.0698    -0.0642    -0.0681  +3.9656e-03      0.099 
 308   38   44  4    +0.0386    +0.0435    +0.0397  +3.8286e-03      0.099 
 279   14   15  4    -0.2986    -0.3039    -0.2982  -5.6874e-03      0.098 
 448   26   24  4    -0.1163    -0.1122    -0.1165  +4.3454e-03      0.098 
 377   32   34  1    -0.0019    +0.0027    -0.0009  +3.6726e-03      0.098 
 334    4    3  1    +0.8912    +0.8955    +0.8877  +7.7663e-03      0.098 
 360   19   18  1    -0.0149    -0.0098    -0.0137  +3.8823e-03      0.098 
 483   45   44  4    -0.0378    -0.0322    -0.0362  +4.0213e-03      0.098 
   4    0    4  6    +1.0158    +1.0077    +1.0146  -6.9101e-03      0.098 
 188    1   17  1    -0.4673    -0.4562    -0.4625  +6.2667e-03      0.098 
 239   52   53  1    +0.0626    +0.0682    +0.0642  +3.9976e-03      0.097 
 103    0   46  2    +0.0000    -0.0011    +0.0018  -2.8975e-03      0.097 
 365   24   23  1    +0.1439    +0.1384    +0.1429  -4.5478e-03      0.097 
  60    0    3  2    +0.6880    +0.6941    +0.6887  +5.4338e-03      0.096 
 425   15   13  4    +0.2456    +0.2501    +0.2447  +5.4070e-03      0.096 
 479   53   52  4    +0.0665    +0.0643    +0.0682  -3.9501e-03      0.095 
  50    0   50  6    +1.0863    +1.0923    +1.0854  +6.8588e-03      0.094 
  82    0   25  2    -0.0160    -0.0145    -0.0173  +2.8492e-03      0.094 
 471   47   46  4    -0.1719    -0.1679    -0.1725  +4.5946e-03      0.094 
 404   56   40  1    +0.0059    +0.0032    +0.0070  -3.8163e-03      0.094 
  89    0   32  2    -0.0040    -0.0002    -0.0029  +2.7276e-03      0.093 
 136    0   22  5    -0.0000    +0.0003    +0.0028  -2.5316e-03      0.092 
 305   11   41  4    -0.0129    -0.0163    -0.0125  -3.8234e-03      0.092 
 108    0   51  2    -0.0450    -0.0450    -0.0419  -3.0503e-03      0.092 
  70    0   13  2    -0.0450    -0.0483    -0.0464  -1.9431e-03      0.092 
 252    1    2  4    +0.8040    +0.8101    +0.8033  +6.8306e-03      0.092 
 384   38   22  1    -0.1247    -0.1308    -0.1269  -3.9068e-03      0.092 
  32    0   32  6    +1.0922    +1.0961    +1.0896  +6.5484e-03      0.091 
 160    0   46  5    -0.0000    +0.0039    +0.0013  +2.5901e-03      0.091 
 363   22   21  1    -0.0008    -0.0047    -0.0015  -3.1544e-03      0.090 
 445   24   23  4    -0.0693    -0.0736    -0.0698  -3.8294e-03      0.089 
 372   29    7  1    -0.3611    -0.3600    -0.3550  -5.0133e-03      0.088 
 197   12   16  1    +0.6311    +0.6397    +0.6333  +6.3119e-03      0.088 
 166    0   52  5    -0.0060    -0.0101    -0.0074  -2.6659e-03      0.087 
 397   49   13  1    -0.1074    -0.1124    -0.1083  -4.1158e-03      0.087 
 419    9    8  4    +0.5336    +0.5364    +0.5308  +5.6216e-03      0.087 
 435   13   11  4    +0.1941    +0.2022    +0.1978  +4.3734e-03      0.086 
 381   38   37  1    +0.0106    +0.0067    +0.0097  -3.0056e-03      0.086 
  40    0   40  6    +1.0694    +1.0744    +1.0682  +6.2400e-03      0.086 
 450   28   27  4    -0.0978    -0.0922    -0.0959  +3.7421e-03      0.086 
 278   12   17  4    -0.1911    -0.1954    -0.1909  -4.4801e-03      0.085 
 414    4    3  4    -0.3619    -0.3677    -0.3628  -4.8948e-03      0.085 
  54    0   54  6    +1.0561    +1.0612    +1.0551  +6.0769e-03      0.085 
 105    0   48  2    +0.0000    +0.0045    +0.0021  +2.3770e-03      0.084 
 311   46   47  4    +0.1698    +0.1745    +0.1704  +4.0695e-03      0.084 
  11    0   11  6    +1.0028    +0.9958    +1.0016  -5.8270e-03      0.083 
 177    6    7  1    -0.5427    -0.5531    -0.5474  -5.6955e-03      0.082 
 146    0   32  5    -0.0020    -0.0011    -0.0035  +2.4369e-03      0.082 
  37    0   37  6    +1.0737    +1.0664    +1.0724  -5.9408e-03      0.082 
 233   48   49  1    -0.0487    -0.0529    -0.0494  -3.5166e-03      0.082 
 269    3   15  4    -0.0457    -0.0411    -0.0444  +3.2491e-03      0.081 
 460   37   36  4    +0.0583    +0.0635    +0.0603  +3.1453e-03      0.081 
 140    0   26  5    -0.0000    -0.0015    +0.0010  -2.4364e-03      0.081 
 370   28   27  1    +0.2287    +0.2247    +0.2288  -4.1811e-03      0.081 
 114    0   57  2    -0.0170    -0.0194    -0.0167  -2.7190e-03      0.080 
 248   57   56  1    -0.0179    -0.0158    -0.0188  +3.0266e-03      0.080 
 423   13    9  4    +0.2142    +0.2189    +0.2145  +4.3945e-03      0.080 
 331    9   55  4    +0.0330    +0.0359    +0.0329  +2.9860e-03      0.080 
 303   36   40  4    +0.0498    +0.0503    +0.0472  +3.1174e-03      0.080 
  55    0   55  6    +1.0611    +1.0657    +1.0600  +5.7358e-03      0.080 
 383   40   36  1    +0.0059    +0.0096    +0.0067  +2.8249e-03      0.079 
 184   13   14  1    +0.4569    +0.4616    +0.4564  +5.1353e-03      0.079 
 229   15   45  1    -0.1162    -0.1100    -0.1135  +3.5626e-03      0.079 
 202   21   20  1    -0.0008    +0.0017    -0.0012  +2.9713e-03      0.079 
 409   49   38  1    +0.0428    +0.0469    +0.0436  +3.3900e-03      0.078 
 110    0   53  2    -0.0500    -0.0462    -0.0490  +2.7302e-03      0.078 
 201   19   20  1    +0.0069    +0.0107    +0.0077  +2.9530e-03      0.077 
 168    0   54  5    -0.0030    -0.0072    -0.0048  -2.4187e-03      0.077 
 323   44   45  4    +0.0348    +0.0364    +0.0333  +3.1489e-03      0.077 
  53    0   53  6    +1.0535    +1.0589    +1.0533  +5.5277e-03      0.077 
 406   42   56  1    +0.0199    +0.0161    +0.0192  -3.0439e-03      0.077 
 390   46   14  1    -0.0529    -0.0509    -0.0540  +3.0631e-03      0.076 
 181    9   11  1    +0.6401    +0.6427    +0.6371  +5.5799e-03      0.076 
 324   40   56  4    +0.0496    +0.0534    +0.0501  +3.3457e-03      0.076 
 407   57   39  1    +0.0009    +0.0052    +0.0021  +3.0344e-03      0.075 
 463   40   36  4    -0.0496    -0.0442    -0.0471  +2.9401e-03      0.075 
  90    0   33  2    -0.0090    -0.0109    -0.0083  -2.6526e-03      0.074 
  58    0    1  2    -3.3303    -3.3139    -3.3239  +9.9588e-03      0.074 
 306   41   42  4    -0.0166    -0.0136    -0.0165  +2.8848e-03      0.073 
 391   47   46  1    -0.0523    -0.0581    -0.0551  -2.9603e-03      0.073 
 356   13   12  1    +0.0419    +0.0462    +0.0434  +2.8046e-03      0.073 
 255    4    5  4    +0.2168    +0.2178    +0.2138  +3.9504e-03      0.073 
 458   35   34  4    +0.0022    +0.0051    +0.0025  +2.5905e-03      0.073 
 258    6    8  4    +0.1907    +0.1961    +0.1922  +3.8640e-03      0.073 
 394   50   49  1    +0.0298    +0.0284    +0.0312  -2.8343e-03      0.073 
 351   18    4  1    -0.0466    -0.0419    -0.0450  +3.0646e-03      0.072 
 267    1   16  4    +0.2136    +0.2092    +0.2131  -3.8941e-03      0.072 
 333    3    2  1    +1.1587    +1.1493    +1.1559  -6.6311e-03      0.072 
  64    0    7  2    +0.0000    +0.0023    +0.0036  -1.3567e-03      0.071 
 111    0   54  2    -0.0100    -0.0141    -0.0119  -2.2628e-03      0.070 
 472   48   47  4    -0.1425    -0.1410    -0.1442  +3.2090e-03      0.070 
   9    0    9  6    +1.0010    +0.9950    +0.9999  -4.9181e-03      0.070 
 488   56   57  4    -0.0184    -0.0130    -0.0157  +2.6290e-03      0.069 
 250   38   48  1    -0.0261    -0.0245    -0.0272  +2.6037e-03      0.069 
 322   11   43  4    -0.0209    -0.0171    -0.0197  +2.5732e-03      0.069 
 192    5    6  1    -0.4246    -0.4295    -0.4252  -4.2848e-03      0.068 
 288   24   26  4    +0.1185    +0.1218    +0.1188  +3.0008e-03      0.068 
 436   13   12  4    -0.2205    -0.2175    -0.2211  +3.5480e-03      0.068 
 484   56   40  4    -0.0473    -0.0506    -0.0476  -2.9655e-03      0.067 
 364   23   22  1    +0.1244    +0.1290    +0.1261  +2.9133e-03      0.067 
 123    0    9  5    -0.1110    -0.1132    -0.1114  -1.7922e-03      0.067 
 176    4    6  1    -0.5945    -0.5990    -0.5941  -4.8913e-03      0.067 
 367   25   24  1    -0.0248    -0.0224    -0.0251  +2.7523e-03      0.066 
  97    0   40  2    -0.0000    +0.0020    -0.0002  +2.2412e-03      0.066 
   2    0    2  6    +1.0258    +1.0292    +1.0246  +4.6094e-03      0.065 
   3    0    3  6    +1.0189    +1.0224    +1.0178  +4.5660e-03      0.064 
 462   39   37  4    -0.0243    -0.0254    -0.0230  -2.3844e-03      0.064 
 286   24   25  4    -0.0251    -0.0265    -0.0238  -2.6753e-03      0.064 
 104    0   47  2    -0.0740    -0.0761    -0.0785  +2.3422e-03      0.064 
 298   34   35  4    -0.0059    -0.0039    -0.0061  +2.2713e-03      0.063 
 291   28   29  4    +0.0918    +0.0913    +0.0886  +2.6370e-03      0.063 
 127    0   13  5    -0.0060    -0.0017    -0.0004  -1.2799e-03      0.063 
 429   15    3  4    -0.0018    -0.0008    -0.0030  +2.2450e-03      0.062 
 468   44   38  4    -0.0398    -0.0384    -0.0408  +2.4325e-03      0.062 
 159    0   45  5    +0.0000    -0.0010    +0.0008  -1.8642e-03      0.061 
 280   18   19  4    +0.0094    +0.0124    +0.0100  +2.4020e-03      0.061 
  43    0   43  6    +1.0499    +1.0440    +1.0484  -4.3743e-03      0.061 
 304   22   38  4    -0.0649    -0.0590    -0.0613  +2.3416e-03      0.060 
 282   21   20  4    -0.0051    -0.0010    -0.0033  +2.3066e-03      0.060 
 162    0   48  5    +0.0000    -0.0052    -0.0036  -1.5838e-03      0.060 
 139    0   25  5    -0.0080    -0.0108    -0.0090  -1.8313e-03      0.060 
 101    0   44  2    -0.0300    -0.0339    -0.0321  -1.8672e-03      0.059 
 294   30   31  4    +0.0085    +0.0137    +0.0115  +2.2088e-03      0.059 
 217   34   32  1    +0.0019    +0.0031    +0.0009  +2.1974e-03      0.059 
  73    0   16  2    -0.1080    -0.1104    -0.1122  +1.7736e-03      0.058 
 147    0   33  5    -0.0050    -0.0027    -0.0047  +2.0599e-03      0.058 
 327   39   57  4    +0.0243    +0.0277    +0.0253  +2.3913e-03      0.056 
  36    0   36  6    +1.0714    +1.0659    +1.0700  -4.0869e-03      0.056 
 328   57   56  4    +0.0186    +0.0179    +0.0158  +2.1320e-03      0.056 
 302   37   39  4    +0.0243    +0.0209    +0.0230  -2.0830e-03      0.056 
  42    0   42  6    +1.0577    +1.0597    +1.0557  +3.9963e-03      0.056 
  41    0   41  6    +1.0595    +1.0620    +1.0580  +4.0088e-03      0.056 
 207   24   25  1    +0.0248    +0.0274    +0.0251  +2.2877e-03      0.055 
 476   51   10  4    +0.0453    +0.0448    +0.0469  -2.1412e-03      0.054 
 109    0   52  2    -0.0120    -0.0086    -0.0069  -1.6754e-03      0.054 
 138    0   24  5    +0.0000    -0.0009    +0.0005  -1.4638e-03      0.054 
 358   17   12  1    -0.5784    -0.5763    -0.5802  +3.8985e-03      0.054 
 403   45   44  1    -0.1162    -0.1134    -0.1159  +2.5002e-03      0.053 
 243   44   45  1    +0.1170    +0.1192    +0.1167  +2.4852e-03      0.053 
 170    0   56  5    -0.0060    -0.0023    -0.0038  +1.4524e-03      0.053 
 281   19   20  4    +0.0082    +0.0071    +0.0051  +2.0145e-03      0.053 
 155    0   41  5    -0.0080    -0.0102    -0.0088  -1.4417e-03      0.052 
 227   41   43  1    -0.0439    -0.0395    -0.0417  +2.1728e-03      0.052 
 216   32   33  1    +0.0090    +0.0064    +0.0083  -1.8704e-03      0.052 
 314   49   50  4    +0.0872    +0.0839    +0.0862  -2.2347e-03      0.051 
 150    0   36  5    +0.0000    -0.0018    -0.0032  +1.4134e-03      0.051 
 266    1   15  4    +0.5813    +0.5762    +0.5797  -3.5717e-03      0.051 
 285   23   24  4    +0.0648    +0.0631    +0.0652  -2.1299e-03      0.050 
 466   42   41  4    +0.0171    +0.0151    +0.0171  -1.9631e-03      0.050 
 320   53   54  4    -0.0216    -0.0218    -0.0198  -1.9877e-03      0.050 
 203   21   22  1    +0.0008    -0.0002    +0.0015  -1.7569e-03      0.050 
 219   35   36  1    -0.0169    -0.0196    -0.0178  -1.7963e-03      0.050 
  78    0   21  2    -0.0000    -0.0013    +0.0003  -1.6056e-03      0.050 
 482   43   11  4    +0.0213    +0.0219    +0.0201  +1.8179e-03      0.049 
 310   14   46  4    +0.1717    +0.1734    +0.1710  +2.3448e-03      0.048 
 481   55   54  4    +0.0248    +0.0230    +0.0249  -1.9067e-03      0.048 
 289   26   27  4    +0.1163    +0.1197    +0.1175  +2.2283e-03      0.048 
 438   17   12  4    +0.2074    +0.2053    +0.2079  -2.5490e-03      0.048 
 321   54   55  4    -0.0247    -0.0229    -0.0248  +1.8806e-03      0.047 
 212    7   29  1    +0.3611    +0.3523    +0.3550  -2.6867e-03      0.047 
 225   11   41  1    +0.0343    +0.0347    +0.0328  +1.9860e-03      0.046 
 398   52   29  1    -0.0746    -0.0692    -0.0712  +1.9170e-03      0.046 
 272    5    6  4    +0.2081    +0.2109    +0.2085  +2.3276e-03      0.045 
 204   22   23  1    -0.1242    -0.1240    -0.1260  +1.9628e-03      0.045 
  24    0   24  6    +1.0885    +1.0838    +1.0871  -3.2539e-03      0.045 
 451   29   28  4    -0.0882    -0.0833    -0.0852  +1.8534e-03      0.044 
 457   32   34  4    -0.0059    -0.0053    -0.0070  +1.7008e-03      0.044 
 433    8    7  4    -0.2123    -0.2175    -0.2153  -2.2567e-03      0.044 
 379   36   35  1    +0.0169    +0.0194    +0.0178  +1.5902e-03      0.044 
 316   10   51  4    -0.0442    -0.0475    -0.0458  -1.7188e-03      0.044 
 209   26   27  1    -0.1944    -0.2000    -0.1977  -2.2644e-03      0.044 
 292    7   29  4    -0.1307    -0.1326    -0.1307  -1.9261e-03      0.044 
 256    4    6  4    +0.2203    +0.2153    +0.2176  -2.3358e-03      0.043 
 148    0   34  5    +0.0000    +0.0023    +0.0009  +1.4005e-03      0.043 
 464   38   22  4    +0.0654    +0.0602    +0.0618  -1.6551e-03      0.043 
  80    0   23  2    -0.0160    -0.0147    -0.0133  -1.3480e-03      0.043 
 154    0   40  5    +0.0000    +0.0044    +0.0030  +1.4159e-03      0.042 
 179    8    9  1    +2.4974    +2.4969    +2.4916  +5.3089e-03      0.042 
 124    0   10  5    -0.0450    -0.0480    -0.0468  -1.2450e-03      0.042 
 235   50   51  1    -0.0828    -0.0812    -0.0831  +1.8816e-03      0.042 
 164    0   50  5    -0.0260    -0.0227    -0.0241  +1.3203e-03      0.041 
 453   30   25  4    -0.0135    -0.0115    -0.0130  +1.5030e-03      0.041 
 231   46   47  1    +0.0529    +0.0574    +0.0558  +1.6394e-03      0.041 
 234   49   50  1    -0.0292    -0.0322    -0.0307  -1.5466e-03      0.040 
 284   22   23  4    +0.0700    +0.0700    +0.0684  +1.5773e-03      0.039 
 371   29   28  1    +0.2422    +0.2433    +0.2413  +1.9909e-03      0.039 
 396   51   10  1    -0.1290    -0.1246    -0.1263  +1.7249e-03      0.038 
  68    0   11  2    +0.0000    +0.0032    +0.0040  -7.8506e-04      0.038 
  85    0   28  2    -0.0110    -0.0089    -0.0100  +1.0802e-03      0.038 
 199   14   15  1    +0.3751    +0.3793    +0.3770  +2.2751e-03      0.037 
 236   10   51  1    +0.1290    +0.1280    +0.1263  +1.6651e-03      0.037 
 149    0   35  5    -0.0080    -0.0079    -0.0091  +1.1797e-03      0.037 
 299   35   36  4    -0.0102    -0.0103    -0.0116  +1.2392e-03      0.035 
 385   41   11  1    -0.0343    -0.0313    -0.0328  +1.4840e-03      0.034 
 459   36   35  4    +0.0084    +0.0110    +0.0098  +1.2104e-03      0.034 
 193    7    8  1    -0.9099    -0.9079    -0.9051  -2.7806e-03      0.034 
 113    0   56  2    -0.0190    -0.0160    -0.0169  +9.4974e-04      0.033 
  17    0   17  6    +1.0272    +1.0285    +1.0261  +2.3709e-03      0.033 
 167    0   53  5    -0.0250    -0.0226    -0.0215  -1.1087e-03      0.033 
   8    0    8  6    +1.0050    +1.0016    +1.0040  -2.3348e-03      0.033 
  93    0   36  2    -0.0000    +0.0019    +0.0010  +9.4254e-04      0.033 
 480   54   53  4    +0.0217    +0.0186    +0.0199  -1.3094e-03      0.033 
 319   52   53  4    -0.0658    -0.0688    -0.0674  -1.3616e-03      0.033 
 191    4   18  1    +0.0466    +0.0464    +0.0450  +1.3954e-03      0.033 
 449   27   26  4    -0.1042    -0.1065    -0.1050  -1.5016e-03      0.033 
 340   10    9  1    -0.4471    -0.4498    -0.4477  -2.1165e-03      0.032 
 389   45   15  1    +0.1162    +0.1150    +0.1135  +1.4374e-03      0.032 
  59    0    2  2    -0.0080    -0.0034    -0.0028  -6.0543e-04      0.031 
 224   22   38  1    +0.1251    +0.1286    +0.1273  +1.2991e-03      0.030 
 232   47   48  1    -0.0217    -0.0222    -0.0233  +1.1125e-03      0.030 
