================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee57_22_2200.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee57_22_2200.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 57 Bus Test Case
Número de barras:              57 
Número de ramos:               80 
Referência na barra:           1

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 100    0   43  2    -0.0090    -0.0139    -0.0091  -4.8143e-03      0.156 
 122    0    8  5    -0.4191    -0.4176    -0.4258  +8.1438e-03      0.156 
 330   38   48  4    -0.1613    -0.1543    -0.1617  +7.4023e-03      0.156 
 450   28   27  4    -0.0693    -0.0634    -0.0699  +6.4464e-03      0.155 
 484   56   40  4    -0.0462    -0.0401    -0.0470  +6.8681e-03      0.155 
 272    5    6  4    +0.1490    +0.1553    +0.1480  +7.3275e-03      0.154 
  10    0   10  6    +1.0033    +0.9930    +1.0037  -1.0743e-02      0.153 
 359   15   14  1    -0.0579    -0.0548    -0.0611  +6.2646e-03      0.150 
   6    0    6  6    +1.0095    +1.0208    +1.0102  +1.0538e-02      0.150 
 179    8    9  1    +2.4177    +2.3907    +2.4090  -1.8294e-02      0.149 
 193    7    8  1    -0.8168    -0.7978    -0.8096  +1.1734e-02      0.149 
 451   29   28  4    -0.0549    -0.0509    -0.0568  +5.8329e-03      0.148 
  56    0   56  6    +1.0437    +1.0330    +1.0435  -1.0523e-02      0.148 
 366   25   24  1    -0.0386    -0.0437    -0.0373  -6.3270e-03      0.148 
 101    0   44  2    -0.0550    -0.0503    -0.0555  +5.1594e-03      0.146 
   4    0    4  6    +1.0205    +1.0106    +1.0209  -1.0351e-02      0.146 
   9    0    9  6    +0.9940    +1.0046    +0.9944  +1.0187e-02      0.146 
  49    0   49  6    +1.0843    +1.0955    +1.0851  +1.0409e-02      0.143 
 463   40   36  4    -0.0486    -0.0543    -0.0488  -5.5493e-03      0.142 
 470   46   14  4    -0.1927    -0.1842    -0.1912  +7.0822e-03      0.141 
 469   45   15  4    +0.0339    +0.0321    +0.0375  -5.4997e-03      0.140 
 412    2    1  4    -0.9709    -0.9518    -0.9632  +1.1371e-02      0.139 
  79    0   22  2    +0.0000    +0.0026    -0.0012  +3.8052e-03      0.139 
 238   29   52  1    +0.1159    +0.1227    +0.1165  +6.1723e-03      0.139 
 136    0   22  5    -0.0000    +0.0005    +0.0043  -3.7936e-03      0.138 
 356   13   12  1    +0.0266    +0.0300    +0.0249  +5.1055e-03      0.137 
 455   32   31  4    -0.0002    +0.0036    -0.0016  +5.1399e-03      0.136 
 417    7    6  4    -0.1176    -0.1247    -0.1185  -6.2725e-03      0.134 
 349   15    3  1    -0.8848    -0.8741    -0.8849  +1.0786e-02      0.134 
 246   56   42  1    -0.0168    -0.0219    -0.0166  -5.2431e-03      0.133 
 406   42   56  1    +0.0169    +0.0116    +0.0168  -5.2319e-03      0.133 
 210   27   28  1    -0.2190    -0.2261    -0.2193  -6.8024e-03      0.133 
 160    0   46  5    +0.0000    -0.0048    -0.0011  -3.7188e-03      0.132 
 274   10   12  4    -0.1321    -0.1264    -0.1328  +6.3379e-03      0.132 
 217   34   32  1    +0.0220    +0.0276    +0.0225  +5.1134e-03      0.131 
 316   10   51  4    -0.0048    -0.0016    -0.0063  +4.7395e-03      0.131 
  40    0   40  6    +1.0505    +1.0606    +1.0512  +9.3675e-03      0.131 
  14    0   14  6    +1.0003    +1.0101    +1.0010  +9.1212e-03      0.130 
 478   52   29  4    +0.0393    +0.0434    +0.0383  +5.1089e-03      0.130 
 116    0    2  5    -0.5750    -0.5717    -0.5645  -7.1528e-03      0.129 
 437   16   12  4    +0.1706    +0.1637    +0.1700  -6.2694e-03      0.129 
 408   56   57  1    +0.0191    +0.0223    +0.0175  +4.8560e-03      0.129 
 305   11   41  4    -0.0022    -0.0072    -0.0020  -5.1954e-03      0.128 
 275   11   13  4    -0.1664    -0.1588    -0.1651  +6.2858e-03      0.128 
 232   47   48  1    +0.0306    +0.0259    +0.0307  -4.7619e-03      0.127 
 320   53   54  4    -0.0290    -0.0345    -0.0294  -5.1270e-03      0.127 
 413    3    2  4    -0.3638    -0.3585    -0.3661  +7.5952e-03      0.127 
  72    0   15  2    -0.1010    -0.1046    -0.1016  -2.9926e-03      0.127 
  76    0   19  2    -0.0150    -0.0185    -0.0144  -4.0544e-03      0.126 
 185   13   15  1    +0.1780    +0.1726    +0.1791  -6.5094e-03      0.125 
  89    0   32  2    -0.0070    -0.0047    -0.0084  +3.6830e-03      0.125 
 481   55   54  4    +0.0355    +0.0402    +0.0352  +5.0489e-03      0.125 
  13    0   13  6    +1.0015    +0.9933    +1.0020  -8.7448e-03      0.125 
 377   32   34  1    -0.0220    -0.0176    -0.0225  +4.8466e-03      0.124 
  18    0   18  6    +1.0593    +1.0669    +1.0580  +8.8708e-03      0.123 
 256    4    6  4    +0.1620    +0.1657    +0.1595  +6.2762e-03      0.123 
 380   37   36  1    +0.0582    +0.0549    +0.0597  -4.7592e-03      0.123 
 279   14   15  4    -0.2735    -0.2777    -0.2708  -6.8927e-03      0.122 
  57    0   57  6    +1.0445    +1.0527    +1.0440  +8.6006e-03      0.122 
  32    0   32  6    +1.0629    +1.0534    +1.0619  -8.5645e-03      0.121 
 327   39   57  4    +0.0261    +0.0221    +0.0272  -5.1199e-03      0.121 
  36    0   36  6    +1.0529    +1.0450    +1.0536  -8.6490e-03      0.120 
 445   24   23  4    -0.0571    -0.0520    -0.0570  +5.0464e-03      0.120 
 107    0   50  2    -0.0970    -0.1028    -0.0982  -4.5659e-03      0.119 
 400   54   53  1    +0.0019    +0.0055    +0.0010  +4.4759e-03      0.119 
 277   12   16  4    -0.1707    -0.1758    -0.1700  -5.7800e-03      0.118 
 218   34   35  1    -0.0220    -0.0272    -0.0228  -4.3551e-03      0.118 
 352    6    5  1    +0.2539    +0.2494    +0.2557  -6.2403e-03      0.117 
 291   28   29  4    +0.0583    +0.0646    +0.0600  +4.5717e-03      0.116 
 403   45   44  1    +0.0203    +0.0159    +0.0205  -4.5818e-03      0.115 
 466   42   41  4    +0.0061    +0.0096    +0.0052  +4.3955e-03      0.115 
 311   46   47  4    +0.1927    +0.1845    +0.1902  -5.7310e-03      0.115 
 245   56   41  1    -0.0297    -0.0352    -0.0304  -4.8648e-03      0.114 
 434   12   10  4    +0.1018    +0.0973    +0.1025  -5.1935e-03      0.114 
   1    0    1  6    +1.0400    +1.0322    +1.0403  -8.0826e-03      0.113 
 410   48   38  1    +0.0608    +0.0660    +0.0615  +4.5620e-03      0.113 
 487   57   39  4    -0.0252    -0.0214    -0.0262  +4.7737e-03      0.112 
 290   27   28  4    +0.0741    +0.0793    +0.0747  +4.6735e-03      0.112 
  69    0   12  2    +0.5760    +0.5730    +0.5791  -6.1762e-03      0.112 
  11    0   11  6    +0.9971    +0.9899    +0.9977  -7.8044e-03      0.111 
 397   49   13  1    -0.1608    -0.1678    -0.1622  -5.6185e-03      0.110 
 180    9   10  1    +0.3353    +0.3253    +0.3319  -6.6488e-03      0.110 
 385   41   11  1    -0.0484    -0.0535    -0.0487  -4.8335e-03      0.110 
 141    0   27  5    -0.0020    +0.0022    -0.0012  +3.3988e-03      0.109 
 312   47   48  4    +0.1398    +0.1438    +0.1388  +4.9356e-03      0.109 
 207   24   25  1    +0.0370    +0.0327    +0.0373  -4.6330e-03      0.109 
 286   24   25  4    -0.0150    -0.0176    -0.0132  -4.4315e-03      0.108 
 237   13   49  1    +0.1608    +0.1677    +0.1622  +5.4585e-03      0.107 
 260    9   10  4    -0.1393    -0.1443    -0.1391  -5.2613e-03      0.107 
 242   11   43  1    +0.0705    +0.0665    +0.0709  -4.3702e-03      0.107 
 465   41   11  4    +0.0038    -0.0007    +0.0036  -4.3527e-03      0.107 
  17    0   17  6    +1.0265    +1.0346    +1.0270  +7.5796e-03      0.107 
 423   13    9  4    +0.1635    +0.1691    +0.1636  +5.5079e-03      0.106 
  70    0   13  2    -0.0830    -0.0843    -0.0817  -2.6236e-03      0.106 
 325   56   41  4    +0.0258    +0.0207    +0.0252  -4.4699e-03      0.106 
 361   20   19  1    -0.0187    -0.0147    -0.0188  +4.1165e-03      0.105 
  99    0   42  2    -0.0330    -0.0377    -0.0342  -3.5004e-03      0.105 
 346   15    1  1    +0.9976    +1.0116    +1.0026  +9.0771e-03      0.104 
 473   49   48  4    +0.0177    +0.0218    +0.0175  +4.2385e-03      0.104 
 243   44   45  1    -0.0202    -0.0246    -0.0204  -4.1400e-03      0.104 
 212    7   29  1    +0.4395    +0.4269    +0.4332  -6.3202e-03      0.104 
 289   26   27  4    +0.0848    +0.0892    +0.0846  +4.6219e-03      0.104 
 196   12   13  1    -0.0255    -0.0200    -0.0239  +3.8576e-03      0.104 
  60    0    3  2    +1.7110    +1.7195    +1.7098  +9.7212e-03      0.104 
 202   21   20  1    -0.0077    -0.0063    -0.0103  +3.9730e-03      0.104 
 147    0   33  5    -0.0090    -0.0054    -0.0092  +3.7307e-03      0.103 
 230   14   46  1    +0.1689    +0.1731    +0.1682  +4.9888e-03      0.103 
 170    0   56  5    -0.0100    -0.0126    -0.0098  -2.8722e-03      0.103 
 115    0    1  5    +1.6944    +1.6946    +1.6850  +9.6022e-03      0.103 
   8    0    8  6    +1.0050    +0.9981    +1.0053  -7.2001e-03      0.102 
 341   11    9  1    -0.4528    -0.4436    -0.4502  +6.6173e-03      0.102 
 140    0   26  5    -0.0000    -0.0042    -0.0011  -3.0981e-03      0.102 
 231   46   47  1    +0.1689    +0.1749    +0.1700  +4.8981e-03      0.101 
 399   53   52  1    -0.0902    -0.0834    -0.0877  +4.3199e-03      0.101 
  23    0   23  6    +1.0699    +1.0635    +1.0708  -7.2591e-03      0.100 
  20    0   20  6    +1.0287    +1.0210    +1.0279  -6.9517e-03      0.099 
 266    1   15  4    +0.4865    +0.4793    +0.4859  -6.5774e-03      0.099 
 278   12   17  4    -0.1676    -0.1730    -0.1680  -5.0381e-03      0.099 
 431   18    4  4    +0.0406    +0.0402    +0.0360  +4.1402e-03      0.098 
 182    9   12  1    +0.2392    +0.2324    +0.2380  -5.5817e-03      0.098 
 358   17   12  1    -0.4283    -0.4346    -0.4283  -6.2613e-03      0.096 
 401   55   54  1    +0.0212    +0.0162    +0.0199  -3.7381e-03      0.096 
 117    0    3  5    -0.1969    -0.2024    -0.1988  -3.6066e-03      0.095 
 376   33   32  1    -0.0170    -0.0117    -0.0151  +3.4746e-03      0.095 
 464   38   22  4    +0.0579    +0.0550    +0.0586  -3.6268e-03      0.095 
 384   38   22  1    -0.0715    -0.0679    -0.0716  +3.6951e-03      0.095 
  51    0   51  6    +1.0792    +1.0866    +1.0797  +6.8620e-03      0.094 
  21    0   21  6    +1.0709    +1.0785    +1.0717  +6.8156e-03      0.094 
  54    0   54  6    +1.0404    +1.0347    +1.0413  -6.6761e-03      0.094 
 461   38   37  4    +0.0964    +0.1028    +0.0989  +3.8176e-03      0.094 
 152    0   38  5    -0.0320    -0.0307    -0.0283  -2.3852e-03      0.093 
  55    0   55  6    +1.0515    +1.0589    +1.0522  +6.7021e-03      0.093 
 428   17    1  4    -0.1916    -0.1950    -0.1904  -4.6845e-03      0.093 
 453   30   25  4    -0.0217    -0.0192    -0.0227  +3.4894e-03      0.093 
 252    1    2  4    +0.8882    +0.8733    +0.8804  -7.1487e-03      0.093 
  48    0   48  6    +1.0795    +1.0737    +1.0805  -6.7522e-03      0.093 
 485   41   56  4    -0.0250    -0.0284    -0.0244  -3.9252e-03      0.093 
 247   39   57  1    +0.0120    +0.0078    +0.0116  -3.7846e-03      0.092 
 288   24   26  4    +0.0865    +0.0835    +0.0873  -3.8317e-03      0.091 
 308   38   44  4    +0.0353    +0.0396    +0.0361  +3.5006e-03      0.091 
 433    8    7  4    -0.1553    -0.1633    -0.1590  -4.2994e-03      0.090 
 444   23   22  4    -0.0600    -0.0658    -0.0622  -3.5553e-03      0.090 
 213   25   30  1    +0.0466    +0.0505    +0.0470  +3.4606e-03      0.089 
  90    0   33  2    -0.0170    -0.0119    -0.0151  +3.2246e-03      0.088 
 314   49   50  4    +0.0811    +0.0868    +0.0830  +3.7836e-03      0.088 
 388   44   38  1    -0.0348    -0.0384    -0.0351  -3.3306e-03      0.087 
 296   32   33  4    +0.0090    +0.0123    +0.0092  +3.1293e-03      0.087 
  19    0   19  6    +1.0370    +1.0413    +1.0352  +6.0827e-03      0.087 
 449   27   26  4    -0.0761    -0.0797    -0.0759  -3.8047e-03      0.086 
  88    0   31  2    -0.0270    -0.0287    -0.0316  +2.9022e-03      0.086 
 195   11   13  1    +0.3339    +0.3385    +0.3335  +4.9834e-03      0.086 
 200   18   19  1    +0.0344    +0.0304    +0.0339  -3.4921e-03      0.085 
 157    0   43  5    -0.0050    -0.0000    -0.0027  +2.7246e-03      0.085 
 273    7    8  4    +0.1853    +0.1839    +0.1882  -4.2160e-03      0.085 
 254    3    4  4    +0.2273    +0.2240    +0.2282  -4.2142e-03      0.085 
 187    1   16  1    -0.2984    -0.2959    -0.3008  +4.9782e-03      0.085 
 490   48   38  4    +0.1626    +0.1670    +0.1630  +4.0347e-03      0.085 
 475   51   50  4    -0.0306    -0.0356    -0.0321  -3.4982e-03      0.085 
 489   49   38  4    +0.0576    +0.0538    +0.0575  -3.7769e-03      0.085 
 405   41   56  1    +0.0305    +0.0348    +0.0311  +3.6040e-03      0.085 
  22    0   22  6    +1.0701    +1.0650    +1.0711  -6.1090e-03      0.084 
 354   12   10  1    -0.1067    -0.1045    -0.1082  +3.7918e-03      0.084 
 227   41   43  1    -0.0615    -0.0654    -0.0618  -3.5855e-03      0.084 
 402   43   11  1    -0.0705    -0.0675    -0.0709  +3.4102e-03      0.083 
 216   32   33  1    +0.0170    +0.0182    +0.0152  +3.0445e-03      0.083 
 149    0   35  5    -0.0140    -0.0110    -0.0136  +2.6665e-03      0.082 
 105    0   48  2    +0.0000    +0.0000    +0.0023  -2.2756e-03      0.082 
  93    0   36  2    +0.0000    -0.0007    +0.0016  -2.2873e-03      0.082 
  15    0   15  6    +1.0139    +1.0086    +1.0144  -5.8064e-03      0.082 
 192    5    6  1    -0.2513    -0.2487    -0.2531  +4.3502e-03      0.082 
  30    0   30  6    +1.0791    +1.0847    +1.0789  +5.7986e-03      0.081 
 167    0   53  5    -0.0460    -0.0417    -0.0445  +2.8396e-03      0.081 
 324   40   56  4    +0.0486    +0.0530    +0.0495  +3.5517e-03      0.080 
 124    0   10  5    -0.0200    -0.0251    -0.0229  -2.2339e-03      0.080 
  92    0   35  2    -0.0280    -0.0261    -0.0287  +2.6573e-03      0.080 
 368   26   24  1    +0.1703    +0.1675    +0.1713  -3.8022e-03      0.080 
 367   25   24  1    -0.0370    -0.0408    -0.0373  -3.4070e-03      0.080 
 315   50   51  4    +0.0324    +0.0371    +0.0339  +3.2520e-03      0.079 
 110    0   53  2    -0.0920    -0.0916    -0.0886  -2.9674e-03      0.078 
 392   48   47  1    -0.0303    -0.0333    -0.0304  -2.9012e-03      0.078 
 151    0   37  5    +0.0000    -0.0046    -0.0067  +2.0858e-03      0.077 
 375   32   31  1    -0.0020    -0.0039    -0.0010  -2.8981e-03      0.077 
 379   36   35  1    +0.0502    +0.0547    +0.0517  +2.9397e-03      0.077 
 281   19   20  4    +0.0077    +0.0080    +0.0051  +2.9179e-03      0.076 
 328   57   56  4    +0.0162    +0.0112    +0.0140  -2.8678e-03      0.076 
 219   35   36  1    -0.0500    -0.0545    -0.0516  -2.9155e-03      0.076 
  29    0   29  6    +1.0446    +1.0509    +1.0455  +5.4156e-03      0.076 
 372   29    7  1    -0.4395    -0.4378    -0.4332  -4.5798e-03      0.075 
 142    0   28  5    -0.0110    -0.0075    -0.0099  +2.3481e-03      0.075 
 407   57   39  1    -0.0120    -0.0085    -0.0116  +3.0646e-03      0.074 
 159    0   45  5    +0.0000    +0.0049    +0.0026  +2.2603e-03      0.074 
 183    9   13  1    +0.4036    +0.4067    +0.4019  +4.7816e-03      0.074 
 306   41   42  4    -0.0053    -0.0015    -0.0043  +2.8159e-03      0.074 
  74    0   17  2    -0.1930    -0.1897    -0.1868  -2.8546e-03      0.073 
 420   10    9  4    +0.1169    +0.1127    +0.1162  -3.4713e-03      0.073 
 253    2    3  4    +0.3959    +0.4031    +0.3986  +4.4659e-03      0.073 
 234   49   50  1    +0.0083    +0.0107    +0.0080  +2.7031e-03      0.073 
 486   42   56  4    -0.0261    -0.0285    -0.0256  -2.9288e-03      0.073 
 199   14   15  1    +0.0592    +0.0654    +0.0623  +3.0355e-03      0.073 
 125    0   11  5    -0.0000    +0.0037    +0.0019  +1.7702e-03      0.072 
 294   30   31  4    +0.0137    +0.0091    +0.0119  -2.7322e-03      0.072 
  52    0   52  6    +1.0355    +1.0412    +1.0361  +5.0756e-03      0.071 
 310   14   46  4    +0.1967    +0.1916    +0.1952  -3.5455e-03      0.071 
  96    0   39  2    +0.0000    +0.0000    -0.0024  +2.3902e-03      0.071 
 228   38   44  1    +0.0349    +0.0378    +0.0351  +2.6946e-03      0.070 
  81    0   24  2    +0.0000    +0.0011    +0.0029  -1.8206e-03      0.070 
 205   23   24  1    -0.0930    -0.0993    -0.0962  -3.0859e-03      0.070 
 156    0   42  5    -0.0200    -0.0227    -0.0204  -2.3033e-03      0.070 
 415    5    4  4    -0.1670    -0.1613    -0.1649  +3.5805e-03      0.070 
 439   15   14  4    +0.2626    +0.2559    +0.2597  -3.8766e-03      0.070 
 280   18   19  4    +0.0115    +0.0153    +0.0126  +2.7252e-03      0.069 
  28    0   28  6    +1.0380    +1.0343    +1.0393  -4.9422e-03      0.069 
 394   50   49  1    -0.0079    -0.0050    -0.0075  +2.5438e-03      0.069 
 130    0   16  5    -0.0140    -0.0125    -0.0145  +1.9987e-03      0.069 
 476   51   10  4    +0.0066    +0.0106    +0.0081  +2.4910e-03      0.069 
 250   38   48  1    -0.0600    -0.0634    -0.0607  -2.7431e-03      0.068 
 353    8    7  1    +0.8265    +0.8138    +0.8191  -5.3071e-03      0.067 
  12    0   12  6    +1.0150    +1.0202    +1.0155  +4.7165e-03      0.067 
 462   39   37  4    -0.0261    -0.0210    -0.0234  +2.4258e-03      0.065 
 318   29   52  4    -0.0368    -0.0332    -0.0357  +2.5386e-03      0.065 
 239   52   53  1    +0.0910    +0.0912    +0.0885  +2.7276e-03      0.064 
 426   15    1  4    -0.4859    -0.4889    -0.4846  -4.2500e-03      0.064 
 261    9   11  4    -0.1751    -0.1738    -0.1770  +3.1618e-03      0.063 
  35    0   35  6    +1.0496    +1.0458    +1.0503  -4.5091e-03      0.063 
 373   30   25  1    -0.0463    -0.0442    -0.0467  +2.4567e-03      0.063 
 198   12   17  1    +0.4364    +0.4405    +0.4365  +4.0748e-03      0.062 
  75    0   18  2    -0.1250    -0.1177    -0.1153  -2.3779e-03      0.062 
 203   21   22  1    +0.0077    +0.0109    +0.0087  +2.2046e-03      0.062 
 209   26   27  1    -0.1703    -0.1669    -0.1700  +3.0997e-03      0.062 
 409   49   38  1    +0.0389    +0.0352    +0.0378  -2.6312e-03      0.061 
 292    7   29  4    -0.0678    -0.0742    -0.0718  -2.4269e-03      0.061 
 175    4    5  1    -0.1876    -0.1822    -0.1853  +3.0982e-03      0.060 
 131    0   17  5    -0.0370    -0.0336    -0.0354  +1.7884e-03      0.060 
 236   10   51  1    +0.1732    +0.1686    +0.1715  -2.8543e-03      0.060 
 436   13   12  4    -0.2707    -0.2730    -0.2697  -3.3084e-03      0.060 
 458   35   34  4    +0.0099    +0.0132    +0.0110  +2.1441e-03      0.059 
 307   41   43  4    +0.0124    +0.0092    +0.0115  -2.3230e-03      0.059 
 369   27   26  1    +0.1760    +0.1727    +0.1757  -2.9761e-03      0.059 
 454   31   30  4    -0.0132    -0.0091    -0.0113  +2.2470e-03      0.059 
 321   54   55  4    -0.0352    -0.0324    -0.0348  +2.3973e-03      0.059 
 300   36   37  4    -0.0709    -0.0672    -0.0695  +2.3333e-03      0.059 
 457   32   34  4    -0.0128    -0.0168    -0.0145  -2.2939e-03      0.059 
 215   31   32  1    +0.0020    -0.0012    +0.0010  -2.2135e-03      0.059 
 191    4   18  1    +0.0895    +0.0864    +0.0837  +2.6646e-03      0.059 
 249   38   49  1    -0.0384    -0.0398    -0.0374  -2.4921e-03      0.058 
 438   17   12  4    +0.1546    +0.1521    +0.1550  -2.8872e-03      0.058 
 258    6    8  4    +0.1405    +0.1449    +0.1421  +2.8529e-03      0.057 
 323   44   45  4    +0.0295    +0.0283    +0.0305  -2.2976e-03      0.057 
 235   50   51  1    -0.0891    -0.0882    -0.0907  +2.5602e-03      0.056 
 343   13    9  1    -0.3945    -0.3893    -0.3929  +3.6406e-03      0.056 
 329   38   49  4    -0.0603    -0.0578    -0.0603  +2.5211e-03      0.056 
 382   39   37  1    -0.0120    -0.0159    -0.0139  -2.0152e-03      0.056 
 364   23   22  1    +0.0640    +0.0664    +0.0642  +2.1980e-03      0.056 
 148    0   34  5    -0.0000    +0.0024    +0.0006  +1.7999e-03      0.055 
 422   12    9  4    +0.0941    +0.0967    +0.0941  +2.6433e-03      0.055 
 163    0   49  5    -0.0390    -0.0373    -0.0358  -1.5168e-03      0.055 
 301   37   38  4    -0.0974    -0.1021    -0.0999  -2.2143e-03      0.054 
 126    0   12  5    +0.0703    +0.0716    +0.0702  +1.4396e-03      0.054 
 139    0   25  5    -0.0150    -0.0182    -0.0165  -1.6768e-03      0.053 
 241   54   55  1    -0.0209    -0.0176    -0.0196  +2.0728e-03      0.053 
 360   19   18  1    -0.0338    -0.0312    -0.0334  +2.1537e-03      0.053 
 299   35   36  4    -0.0239    -0.0266    -0.0247  -1.9176e-03      0.052 
  95    0   38  2    -0.0640    -0.0620    -0.0635  +1.4866e-03      0.052 
 220   36   37  1    -0.0579    -0.0615    -0.0595  -2.0092e-03      0.052 
 298   34   35  4    -0.0133    -0.0126    -0.0145  +1.8906e-03      0.052 
 467   43   41  4    -0.0110    -0.0121    -0.0101  -2.0250e-03      0.052 
 176    4    6  1    -0.3244    -0.3257    -0.3226  -3.1028e-03      0.052 
  47    0   47  6    +1.0830    +1.0802    +1.0840  -3.7405e-03      0.051 
 162    0   48  5    -0.0000    +0.0002    +0.0015  -1.3293e-03      0.051 
 452   29    7  4    +0.0796    +0.0854    +0.0833  +2.0491e-03      0.050 
 313   48   49  4    -0.0232    -0.0210    -0.0230  +2.0625e-03      0.050 
 248   57   56  1    -0.0190    -0.0155    -0.0174  +1.8844e-03      0.050 
 271    4   18  4    -0.0369    -0.0349    -0.0328  -2.0935e-03      0.050 
 165    0   51  5    -0.0240    -0.0223    -0.0240  +1.6728e-03      0.050 
 144    0   30  5    -0.0080    -0.0124    -0.0108  -1.5829e-03      0.049 
 362   20   21  1    +0.0077    +0.0122    +0.0103  +1.8770e-03      0.049 
 480   54   53  4    +0.0292    +0.0315    +0.0296  +1.9600e-03      0.049 
 297   34   32  4    +0.0133    +0.0169    +0.0151  +1.8794e-03      0.048 
 133    0   19  5    -0.0030    -0.0052    -0.0067  +1.5227e-03      0.048 
  53    0   53  6    +1.0336    +1.0379    +1.0346  +3.3713e-03      0.047 
 351   18    4  1    -0.0895    -0.0859    -0.0837  -2.1546e-03      0.047 
 269    3   15  4    -0.0604    -0.0628    -0.0609  -1.9176e-03      0.047 
 164    0   50  5    -0.0480    -0.0500    -0.0484  -1.5976e-03      0.047 
 123    0    9  5    -0.2170    -0.2209    -0.2225  +1.6122e-03      0.047 
 143    0   29  5    -0.0120    -0.0078    -0.0092  +1.3306e-03      0.047 
  66    0    9  2    -0.8710    -0.8754    -0.8729  -2.5184e-03      0.046 
 424   14   13  4    +0.0529    +0.0578    +0.0559  +1.8941e-03      0.046 
 166    0   52  5    -0.0100    -0.0116    -0.0130  +1.4358e-03      0.046 
 468   44   38  4    -0.0375    -0.0365    -0.0383  +1.7254e-03      0.044 
 443   22   21  4    -0.0025    +0.0019    +0.0004  +1.5303e-03      0.043 
 383   40   36  1    -0.0077    -0.0108    -0.0092  -1.5392e-03      0.043 
  80    0   23  2    -0.0290    -0.0305    -0.0320  +1.4321e-03      0.043 
 293   25   30  4    +0.0221    +0.0248    +0.0232  +1.5927e-03      0.042 
 357   16   12  1    -0.5015    -0.5061    -0.5033  -2.7670e-03      0.042 
  38    0   38  6    +1.0704    +1.0745    +1.0714  +3.0527e-03      0.042 
 440   19   18  4    -0.0107    -0.0134    -0.0118  -1.6352e-03      0.042 
 363   22   21  1    -0.0077    -0.0102    -0.0087  -1.4695e-03      0.041 
 184   13   14  1    +0.2771    +0.2777    +0.2755  +2.2603e-03      0.041 
 309   15   45  4    -0.0338    -0.0390    -0.0374  -1.5729e-03      0.040 
   7    0    7  6    +1.0057    +1.0091    +1.0063  +2.7872e-03      0.040 
 472   48   47  4    -0.1393    -0.1367    -0.1384  +1.7635e-03      0.039 
 282   21   20  4    -0.0025    +0.0009    -0.0005  +1.4780e-03      0.039 
 477   49   13  4    -0.1954    -0.1918    -0.1939  +2.0480e-03      0.038 
 456   33   32  4    -0.0090    -0.0105    -0.0092  -1.3793e-03      0.038 
 137    0   23  5    -0.0100    -0.0133    -0.0121  -1.2290e-03      0.038 
 446   25   24  4    +0.0168    +0.0133    +0.0149  -1.5439e-03      0.037 
  82    0   25  2    -0.0290    -0.0303    -0.0292  -1.1668e-03      0.037 
 365   24   23  1    +0.0947    +0.0964    +0.0980  -1.6103e-03      0.037 
 448   26   24  4    -0.0848    -0.0872    -0.0857  -1.5300e-03      0.036 
 370   28   27  1    +0.2221    +0.2206    +0.2224  -1.8372e-03      0.036 
 283   21   22  4    +0.0025    -0.0016    -0.0004  -1.2381e-03      0.035 
  37    0   37  6    +1.0569    +1.0602    +1.0577  +2.5111e-03      0.035 
  98    0   41  2    -0.0290    -0.0269    -0.0278  +9.7861e-04      0.035 
 225   11   41  1    +0.0484    +0.0502    +0.0487  +1.5235e-03      0.035 
 240   53   54  1    -0.0018    +0.0004    -0.0009  +1.2827e-03      0.034 
 459   36   35  4    +0.0222    +0.0243    +0.0231  +1.2311e-03      0.034 
 348   17    1  1    +0.2353    +0.2432    +0.2415  +1.7267e-03      0.034 
 206   24   25  1    +0.0386    +0.0388    +0.0373  +1.4370e-03      0.034 
 344   14   13  1    -0.2761    -0.2763    -0.2744  -1.8621e-03      0.033 
 138    0   24  5    +0.0000    +0.0025    +0.0034  -8.9272e-04      0.033 
  59    0    2  2    -0.0140    -0.0089    -0.0082  -6.5033e-04      0.033 
 145    0   31  5    -0.0130    -0.0108    -0.0098  -1.0453e-03      0.032 
 268    1   17  4    +0.1699    +0.1674    +0.1689  -1.5242e-03      0.031 
